page	access#	AVF	wr_ratio	wr#	rd#	mean_AVF	page_wr_ratio
16355950057	7	1.132653517320824	0.0	0	7	0.1618076453315463	0.0
16355950058	1	0.4422301608900411	0.0	0	1	0.4422301608900411	0.0
16355950059	2	1.0608679186853596	0.0	0	2	0.5304339593426798	0.0
16355950060	3	0.546666862807335	0.0	0	3	0.182222287602445	0.0
16355950062	1	0.08522246029424495	0.0	0	1	0.08522246029424495	0.0
19513636831	1	0.3722595235252815	0.0	0	1	0.3722595235252815	0.0
19513636832	1	0.3725092256837907	0.0	0	1	0.3725092256837907	0.0
19513636833	2	0.7454846626484233	0.0	0	2	0.37274233132421164	0.0
19513636834	1	0.3725709911346304	0.0	0	1	0.3725709911346304	0.0
19513636835	1	0.37261210523625804	0.0	0	1	0.37261210523625804	0.0
19712750895	2	0.670812590043183	0.0	0	2	0.3354062950215915	0.0
19712750896	1	0.32437800305036457	0.0	0	1	0.32437800305036457	0.0
19712750897	2	0.65436930685208	0.0	0	2	0.32718465342604	0.0
19712750898	1	0.32456952309716675	0.0	0	1	0.32456952309716675	0.0
19712750899	1	0.32457112616993666	0.0	0	1	0.32457112616993666	0.0
19712750900	1	0.3245944178742991	0.0	0	1	0.3245944178742991	0.0
19712750901	1	0.3246570320107229	0.0	0	1	0.3246570320107229	0.0
19712750902	2	0.783763682933329	0.0	0	2	0.3918818414666645	0.0
19712750903	3	1.2432188607357877	0.0	0	3	0.4144062869119292	0.0
19712750904	1	0.32481422744056987	0.0	0	1	0.32481422744056987	0.0
19712750905	1	0.32488287667448024	0.0	0	1	0.32488287667448024	0.0
19712750906	3	1.1141564150163032	0.0	0	3	0.37138547167210106	0.0
19712750907	2	0.6901845928864683	0.0	0	2	0.34509229644323414	0.0
19712750908	1	0.32493879562462974	0.0	0	1	0.32493879562462974	0.0
19712750909	2	0.7598678087334273	0.0	0	2	0.37993390436671365	0.0
19712750910	1	0.3250119711816551	0.0	0	1	0.3250119711816551	0.0
19712750911	1	0.32503724315238036	0.0	0	1	0.32503724315238036	0.0
19712750912	4	2.0744826271231993	0.0	0	4	0.5186206567807998	0.0
19712750913	2	0.6509779592581884	0.0	0	2	0.3254889796290942	0.0
19712750914	4	1.4274323847480261	0.0	0	4	0.35685809618700653	0.0
19712750915	2	0.6513834423705712	0.0	0	2	0.3256917211852856	0.0
19712750916	4	1.437118056125275	0.0	0	4	0.35927951403131875	0.0
19712750917	2	0.6508216125139255	0.0	0	2	0.3254108062569627	0.0
19712750918	3	1.1288678138255408	0.0	0	3	0.37628927127518025	0.0
19712750919	3	1.105745940878299	0.0	0	3	0.36858198029276634	0.0
19712750920	1	0.3255963383554774	0.0	0	1	0.3255963383554774	0.0
19712750921	1	0.32586178834649077	0.0	0	1	0.32586178834649077	0.0
19712750922	4	2.0278174616870324	0.0	0	4	0.5069543654217581	0.0
19712750923	2	0.7531746970239614	0.0	0	2	0.3765873485119807	0.0
19712750924	1	0.32643003049421604	0.0	0	1	0.32643003049421604	0.0
19712750925	1	0.3264222037271631	0.0	0	1	0.3264222037271631	0.0
19712750926	1	0.3264815174196488	0.0	0	1	0.3264815174196488	0.0
19712750927	6	3.4534379027130964	0.0	0	6	0.575572983785516	0.0
19712750928	4	1.3859421268098455	0.0	0	4	0.3464855317024614	0.0
19712750929	1	0.32681043023267	0.0	0	1	0.32681043023267	0.0
19712750930	1	0.32687445884506716	0.0	0	1	0.32687445884506716	0.0
19712750931	1	0.3269112352203763	0.0	0	1	0.3269112352203763	0.0
19712750932	1	0.32694989756365	0.0	0	1	0.32694989756365	0.0
19712750933	1	0.3269779041879239	0.0	0	1	0.3269779041879239	0.0
19712750934	1	0.3270656016982764	0.0	0	1	0.3270656016982764	0.0
19712750935	1	0.3271016236863997	0.0	0	1	0.3271016236863997	0.0
19712750936	7	4.185534455974624	0.0	0	7	0.5979334937106605	0.0
19712750937	4	1.5134300721741079	0.0	0	4	0.37835751804352696	0.0
19712750938	1	0.3276123438112056	0.0	0	1	0.3276123438112056	0.0
19712750939	1	0.3277059821206465	0.0	0	1	0.3277059821206465	0.0
19712750940	1	0.3278577082433962	0.0	0	1	0.3278577082433962	0.0
19712750941	1	0.3282399939498148	0.0	0	1	0.3282399939498148	0.0
19712750942	2	0.6579200187389778	0.0	0	2	0.3289600093694889	0.0
19712750943	2	0.7632809392573096	0.0	0	2	0.3816404696286548	0.0
19712750944	2	0.681713862071996	0.0	0	2	0.340856931035998	0.0
19712750945	2	0.6577515075013433	0.0	0	2	0.32887575375067163	0.0
19712750946	2	0.6588560246397943	0.0	0	2	0.32942801231989716	0.0
19712750947	1	0.32914205242726907	0.0	0	1	0.32914205242726907	0.0
19712750948	4	2.361759585479329	0.0	0	4	0.5904398963698323	0.0
19712750949	1	0.32945832925492763	0.0	0	1	0.32945832925492763	0.0
19712750950	1	0.32950840170438694	0.0	0	1	0.32950840170438694	0.0
19712750951	1	0.3299088870016636	0.0	0	1	0.3299088870016636	0.0
19712750952	2	0.6603285884265313	0.0	0	2	0.33016429421326565	0.0
19712750953	1	0.3302257296197115	0.0	0	1	0.3302257296197115	0.0
19712750954	1	0.3303982956884698	0.0	0	1	0.3303982956884698	0.0
19712750955	3	1.0949772523973953	0.0	0	3	0.3649924174657984	0.0
19712750956	1	0.33092834698491247	0.0	0	1	0.33092834698491247	0.0
19712750957	1	0.33097596767601783	0.0	0	1	0.33097596767601783	0.0
19712750958	4	1.704768500261301	0.0	0	4	0.4261921250653252	0.0
19712750959	1	0.33118832766882855	0.0	0	1	0.33118832766882855	0.0
19712750960	2	0.9621974695213432	0.0	0	2	0.4810987347606716	0.0
19712750961	2	0.8050580529229014	0.0	0	2	0.4025290264614507	0.0
19712750962	1	0.33176383079321736	0.0	0	1	0.33176383079321736	0.0
19712750963	1	0.3318184295657917	0.0	0	1	0.3318184295657917	0.0
19712750964	3	1.0237093519682054	0.0	0	3	0.3412364506560685	0.0
19712750965	2	0.6919480672317404	0.0	0	2	0.3459740336158702	0.0
19712750966	2	0.773054308144911	0.0	0	2	0.3865271540724555	0.0
19712750967	1	0.331892831001994	0.0	0	1	0.331892831001994	0.0
19712750968	1	0.33204521721353136	0.0	0	1	0.33204521721353136	0.0
19712750969	1	0.33206567996594694	0.0	0	1	0.33206567996594694	0.0
19712750970	1	0.33210434230922065	0.0	0	1	0.33210434230922065	0.0
19712750971	3	1.272121414091236	0.0	0	3	0.42404047136374534	0.0
19712750972	1	0.3323092527285713	0.0	0	1	0.3323092527285713	0.0
19712750973	1	0.3323961015533398	0.0	0	1	0.3323961015533398	0.0
19712750974	1	0.3324235423872243	0.0	0	1	0.3324235423872243	0.0
19712750975	4	1.8580697834550441	0.0	0	4	0.46451744586376104	0.0
19712750976	2	1.1728199200462741	0.0	0	2	0.5864099600231371	0.0
19712750977	3	2.030675551838941	0.0	0	3	0.6768918506129804	0.0
19712750978	59	32.6566147403107	0.0	0	59	0.5535019447510289	0.0
19712750979	1	0.33382896571442255	0.0	0	1	0.33382896571442255	0.0
19712750980	1	0.33392175533827945	0.0	0	1	0.33392175533827945	0.0
19712750981	1	0.3339591918023762	0.0	0	1	0.3339591918023762	0.0
19712750982	3	1.072455022964489	0.0	0	3	0.35748500765482966	0.0
19712750983	4	1.549333432912442	0.0	0	4	0.3873333582281105	0.0
19712750984	2	0.7038477707009974	0.0	0	2	0.3519238853504987	0.0
19712750985	2	0.7714974415901577	0.0	0	2	0.3857487207950788	0.0
19712750986	1	0.3343687297458828	0.0	0	1	0.3343687297458828	0.0
19712750987	8	4.444013626495737	0.0	0	8	0.5555017033119671	0.0
19712750988	3	1.0140760162019737	0.0	0	3	0.33802533873399127	0.0
19712750989	2	1.046326917081721	0.0	0	2	0.5231634585408605	0.0
19712750990	1	0.3349440442734752	0.0	0	1	0.3349440442734752	0.0
19712750991	1	0.3350022263851822	0.0	0	1	0.3350022263851822	0.0
19712750992	1	0.3350356080181551	0.0	0	1	0.3350356080181551	0.0
19712750993	2	0.7115593051113316	0.0	0	2	0.3557796525556658	0.0
19712750994	1	0.33542383452366203	0.0	0	1	0.33542383452366203	0.0
19712750995	2	0.6974212405633236	0.0	0	2	0.3487106202816618	0.0
19712750996	5	2.863642630193555	0.0	0	5	0.572728526038711	0.0
19712750997	1	0.33593596912444124	0.0	0	1	0.33593596912444124	0.0
19712750998	1	0.3359469077386358	0.0	0	1	0.3359469077386358	0.0
19712750999	1	0.33594077834275093	0.0	0	1	0.33594077834275093	0.0
19712751000	2	0.7598450828194543	0.0	0	2	0.37992254140972714	0.0
19712751001	1	0.336021686368431	0.0	0	1	0.336021686368431	0.0
19712751002	6	3.3315252558456994	0.0	0	6	0.5552542093076166	0.0
19712751003	1	0.3363133513141519	0.0	0	1	0.3363133513141519	0.0
19712751004	1	0.33678522049888754	0.0	0	1	0.33678522049888754	0.0
19712751005	5	3.0777913693202423	0.0	0	5	0.6155582738640485	0.0
19712751006	1	0.3372114492588806	0.0	0	1	0.3372114492588806	0.0
19712751007	1	0.3374532303519386	0.0	0	1	0.3374532303519386	0.0
19712751008	1	0.33755111208929983	0.0	0	1	0.33755111208929983	0.0
19712751009	1	0.33759571523166193	0.0	0	1	0.33759571523166193	0.0
19712751010	3	1.2203179289355954	0.0	0	3	0.40677264297853183	0.0
19712751011	1	0.33762127009758186	0.0	0	1	0.33762127009758186	0.0
19712751012	2	0.6772148854925121	0.0	0	2	0.33860744274625604	0.0
19712751013	1	0.33854313123866414	0.0	0	1	0.33854313123866414	0.0
19712751014	1	0.33916399189260094	0.0	0	1	0.33916399189260094	0.0
19712751015	2	0.7721350873589791	0.0	0	2	0.38606754367948953	0.0
19712751016	1	0.33924763457182966	0.0	0	1	0.33924763457182966	0.0
19712751017	2	0.6803513445159918	0.0	0	2	0.3401756722579959	0.0
19712751018	2	0.8574702342391072	0.0	0	2	0.4287351171195536	0.0
19712751019	2	0.8712311994925992	0.0	0	2	0.4356155997462996	0.0
19712751020	2	0.6808798870380628	0.0	0	2	0.3404399435190314	0.0
19712751021	1	0.3402836910731667	0.0	0	1	0.3402836910731667	0.0
19712751022	1	0.34031820428691834	0.0	0	1	0.34031820428691834	0.0
19712751023	3	1.4053363840751127	0.0	0	3	0.4684454613583709	0.0
20036030882	64	31.106477036359767	0.0	0	64	0.48603870369312135	0.0
20036030883	3	1.8222268679899751	0.0	0	3	0.6074089559966583	0.0
20036030884	3	1.78911719159756	0.0	0	3	0.5963723971991867	0.0
20036030885	3	2.1262750793662466	0.0	0	3	0.7087583597887489	0.0
20036030886	1	0.47428510969826965	0.0	0	1	0.47428510969826965	0.0
20036030887	3	1.5105196464111823	0.0	0	3	0.5035065488037275	0.0
20036030888	2	0.9490439745492396	0.0	0	2	0.4745219872746198	0.0
20036030889	2	1.001397407963349	0.0	0	2	0.5006987039816745	0.0
20036030890	2	1.0057043930040395	0.0	0	2	0.5028521965020197	0.0
20036030891	4	2.429136922594405	0.0	0	4	0.6072842306486013	0.0
20036030892	1	0.47508079958252214	0.0	0	1	0.47508079958252214	0.0
20036030893	2	0.9569701321139419	0.0	0	2	0.47848506605697094	0.0
20036030894	2	0.9722468498205596	0.0	0	2	0.4861234249102798	0.0
20036030895	3	1.8595167923758613	0.0	0	3	0.6198389307919537	0.0
20036030896	1	0.4759378777240214	0.0	0	1	0.4759378777240214	0.0
20036030897	4	2.4511614450814614	0.0	0	4	0.6127903612703653	0.0
20036030898	1	0.4761238341653281	0.0	0	1	0.4761238341653281	0.0
20036030899	1	0.476211248780486	0.0	0	1	0.476211248780486	0.0
20036030900	60	50.269445036952696	0.0	0	60	0.8378240839492116	0.0
20036030901	3	1.9572253035795484	0.0	0	3	0.6524084345265161	0.0
20036030902	1	0.476601172657161	0.0	0	1	0.476601172657161	0.0
20036030903	3	1.6518976515361117	0.0	0	3	0.5506325505120372	0.0
20036030904	2	1.1306300622916359	0.0	0	2	0.5653150311458179	0.0
20036030905	1	0.4768560612275728	0.0	0	1	0.4768560612275728	0.0
20036030906	2	1.0078459096278098	0.0	0	2	0.5039229548139049	0.0
20036030907	3	1.7056800828769763	0.0	0	3	0.5685600276256587	0.0
20036030908	1	0.47711302436274555	0.0	0	1	0.47711302436274555	0.0
20036030909	1	0.4771630968122049	0.0	0	1	0.4771630968122049	0.0
20036030910	3	1.825705913094219	0.0	0	3	0.608568637698073	0.0
20036030911	3	1.9365956429990887	0.0	0	3	0.6455318809996963	0.0
20036030912	1	0.4776849441480017	0.0	0	1	0.4776849441480017	0.0
20036030913	2	1.3008409342557226	0.0	0	2	0.6504204671278613	0.0
20036030914	3	1.6122712957373162	0.0	0	3	0.5374237652457721	0.0
20036030915	2	1.1267567555843983	0.0	0	2	0.5633783777921991	0.0
20036030916	2	0.9601794837992523	0.0	0	2	0.48008974189962617	0.0
20036030917	3	1.626171162531399	0.0	0	3	0.542057054177133	0.0
20036030918	1	0.4786415070996321	0.0	0	1	0.4786415070996321	0.0
20036030919	1	0.47885867631075246	0.0	0	1	0.47885867631075246	0.0
20036030920	2	1.0618586176571487	0.0	0	2	0.5309293088285744	0.0
20036030921	1	0.4792191790871802	0.0	0	1	0.4792191790871802	0.0
20036030922	4	2.2088377590400574	0.0	0	4	0.5522094397600144	0.0
20036030923	3	1.8673006536576369	0.0	0	3	0.6224335512192123	0.0
20036030924	1	0.48044967888566453	0.0	0	1	0.48044967888566453	0.0
20036030925	3	1.9522398415636033	0.0	0	3	0.6507466138545345	0.0
20036030926	2	1.1393412540215908	0.0	0	2	0.5696706270107954	0.0
20036030927	2	1.1953744938297728	0.0	0	2	0.5976872469148864	0.0
20036030928	5	2.917399978160491	0.0	0	5	0.5834799956320982	0.0
20036030929	2	1.0436844873665607	0.0	0	2	0.5218422436832804	0.0
20036030930	3	1.948271859264544	0.0	0	3	0.6494239530881813	0.0
20036030931	2	1.1666391315343838	0.0	0	2	0.5833195657671919	0.0
20036030932	1	0.4816891370319806	0.0	0	1	0.4816891370319806	0.0
20036030933	6	3.355193493712277	0.0	0	6	0.5591989156187128	0.0
20036030934	2	0.986775875527623	0.0	0	2	0.4933879377638115	0.0
20036030935	2	1.2023418252812874	0.0	0	2	0.6011709126406437	0.0
20036030936	2	1.3267972284569178	0.0	0	2	0.6633986142284589	0.0
20036030937	3	1.615349949842682	0.0	0	3	0.538449983280894	0.0
20036030938	2	1.15000904321639	0.0	0	2	0.575004521608195	0.0
20036030939	3	1.7811748147083626	0.0	0	3	0.5937249382361208	0.0
20036030940	3	1.7284517315731973	0.0	0	3	0.5761505771910658	0.0
20036030941	1	0.48333275811310417	0.0	0	1	0.48333275811310417	0.0
20036030942	2	1.322134832753304	0.0	0	2	0.661067416376652	0.0
20036030943	1	0.4835249382486939	0.0	0	1	0.4835249382486939	0.0
20036030944	2	1.195927836830578	0.0	0	2	0.597963918415289	0.0
20036030945	1	0.4842462266967441	0.0	0	1	0.4842462266967441	0.0
20036030946	2	1.181395699276373	0.0	0	2	0.5906978496381865	0.0
20036030947	2	0.999754918463004	0.0	0	2	0.499877459231502	0.0
20036030948	3	1.6486294576503064	0.0	0	3	0.5495431525501021	0.0
20036030949	6	3.2314970040455897	0.0	0	6	0.5385828340075983	0.0
20036030950	2	1.1400254831991372	0.0	0	2	0.5700127415995686	0.0
20036030951	1	0.4852910529491164	0.0	0	1	0.4852910529491164	0.0
20036030952	2	1.1040371596039995	0.0	0	2	0.5520185798019998	0.0
20036030953	7	4.643772807246342	0.0	0	7	0.663396115320906	0.0
20036030954	5	3.451222644741912	0.0	0	5	0.6902445289483824	0.0
20036030955	3	1.8978987865116328	0.0	0	3	0.6326329288372109	0.0
20036030956	3	1.6215724182465894	0.0	0	3	0.5405241394155298	0.0
20036030957	2	1.0536483390185838	0.0	0	2	0.5268241695092919	0.0
20036030958	1	0.4862298878018798	0.0	0	1	0.4862298878018798	0.0
20036030959	3	1.6598428573772561	0.0	0	3	0.5532809524590854	0.0
20036030960	3	1.887131512506702	0.0	0	3	0.629043837502234	0.0
20036030961	1	0.4866441406652978	0.0	0	1	0.4866441406652978	0.0
20036030962	1	0.4866734674671469	0.0	0	1	0.4866734674671469	0.0
20036030963	3	1.5644607819562655	0.0	0	3	0.5214869273187551	0.0
20036030964	2	1.101187933501524	0.0	0	2	0.550593966750762	0.0
20036030965	1	0.4870718781996625	0.0	0	1	0.4870718781996625	0.0
20036030966	2	1.1734834978746083	0.0	0	2	0.5867417489373041	0.0
20036030967	2	1.0139117483922595	0.0	0	2	0.5069558741961298	0.0
20036030968	2	1.0564969050322717	0.0	0	2	0.5282484525161358	0.0
20036030969	2	1.202626700742336	0.0	0	2	0.601313350371168	0.0
20036030970	4	2.700682927859651	0.0	0	4	0.6751707319649127	0.0
20036030971	3	1.5220873252202765	0.0	0	3	0.5073624417400922	0.0
20036030972	2	1.114385748720795	0.0	0	2	0.5571928743603975	0.0
20036030973	2	1.0582556644576324	0.0	0	2	0.5291278322288162	0.0
20036030974	2	1.0709756696930794	0.0	0	2	0.5354878348465397	0.0
20036030975	2	1.1809282621163542	0.0	0	2	0.5904641310581771	0.0
20036030976	2	1.084240153879898	0.0	0	2	0.542120076939949	0.0
20036030977	3	1.6888457442284195	0.0	0	3	0.5629485814094731	0.0
20036030978	2	1.0581622147449878	0.0	0	2	0.5290811073724939	0.0
20036030979	1	0.48935521961436856	0.0	0	1	0.48935521961436856	0.0
20036030980	3	1.9397697270834617	0.0	0	3	0.6465899090278205	0.0
20036030981	1	0.48997070525960634	0.0	0	1	0.48997070525960634	0.0
20036030982	2	1.0582305810837036	0.0	0	2	0.5291152905418518	0.0
20036030983	4	2.522147393299948	0.0	0	4	0.630536848324987	0.0
20036030984	2	1.2818740373312272	0.0	0	2	0.6409370186656136	0.0
20036030985	1	0.49041428492487343	0.0	0	1	0.49041428492487343	0.0
20036030986	55	31.651827399229433	0.0	0	55	0.5754877708950806	0.0
20036030987	1	0.4907046296930191	0.0	0	1	0.4907046296930191	0.0
20036030988	3	1.6158634046210363	0.0	0	3	0.5386211348736788	0.0
20036030989	5	3.389072645034237	0.0	0	5	0.6778145290068475	0.0
20036030990	1	0.4911055864822869	0.0	0	1	0.4911055864822869	0.0
20036030991	3	1.6417003170500746	0.0	0	3	0.5472334390166915	0.0
20036030992	2	1.177838669396794	0.0	0	2	0.588919334698397	0.0
20036030993	4	2.6871598774648895	0.0	0	4	0.6717899693662224	0.0
20036030994	2	1.3490682469569435	0.0	0	2	0.6745341234784717	0.0
20036030995	3	1.7633755205507327	0.0	0	3	0.5877918401835776	0.0
20036030996	4	2.4520494530975796	0.0	0	4	0.6130123632743949	0.0
20036030997	5	3.2204857800844424	0.0	0	5	0.6440971560168884	0.0
20036030998	3	1.6165190613839195	0.0	0	3	0.5388396871279731	0.0
20036030999	2	1.0052440282238877	0.0	0	2	0.5026220141119438	0.0
20036031000	1	0.4944514822482322	0.0	0	1	0.4944514822482322	0.0
20036031001	5	3.0144642427074806	0.0	0	5	0.6028928485414962	0.0
20036031002	1	0.49455389030870844	0.0	0	1	0.49455389030870844	0.0
20036031003	1	0.49465742994996337	0.0	0	1	0.49465742994996337	0.0
20036031004	6	3.59919936887968	0.0	0	6	0.5998665614799467	0.0
20036031005	1	0.4947964257889523	0.0	0	1	0.4947964257889523	0.0
20036031006	3	1.8602711795616895	0.0	0	3	0.6200903931872298	0.0
20036031007	57	35.77719561089993	0.0	0	57	0.6276700984368409	0.0
20036031008	3	1.6715190736427112	0.0	0	3	0.5571730245475705	0.0
20036031009	1	0.49629369575602517	0.0	0	1	0.49629369575602517	0.0
20036031010	4	2.2292654324515113	0.0	0	4	0.5573163581128778	0.0
20036031011	4	2.100563489508455	0.0	0	4	0.5251408723771137	0.0
20036031012	1	0.49753004205519963	0.0	0	1	0.49753004205519963	0.0
20036031013	4	2.9342246983724283	0.0	0	4	0.7335561745931071	0.0
20036031014	1	0.4979096874064678	0.0	0	1	0.4979096874064678	0.0
20036031015	4	2.7199307397124692	0.0	0	4	0.6799826849281173	0.0
20036031016	2	1.2730859924067157	0.0	0	2	0.6365429962033579	0.0
20036031017	2	1.1267926832741233	0.0	0	2	0.5633963416370616	0.0
20036031018	1	0.49825048181766574	0.0	0	1	0.49825048181766574	0.0
20036031019	2	1.1848977531897846	0.0	0	2	0.5924488765948923	0.0
20036031020	3	2.0152587067125562	0.0	0	3	0.6717529022375187	0.0
20036031021	2	1.0531439368864592	0.0	0	2	0.5265719684432296	0.0
20036031022	2	1.1898305966995184	0.0	0	2	0.5949152983497592	0.0
20036031023	1	0.49869047814380013	0.0	0	1	0.49869047814380013	0.0
20036031024	2	1.0251429705164743	0.0	0	2	0.5125714852582371	0.0
20036031025	1	0.4990001540835827	0.0	0	1	0.4990001540835827	0.0
20036031026	1	0.499486733818442	0.0	0	1	0.499486733818442	0.0
20036031027	2	1.083838631300241	0.0	0	2	0.5419193156501205	0.0
20036031028	3	1.5790216805219304	0.0	0	3	0.5263405601739768	0.0
20036031029	2	1.3037920969266832	0.0	0	2	0.6518960484633416	0.0
20036031030	3	1.981570415348611	0.0	0	3	0.6605234717828703	0.0
20036031031	64	32.942171978778326	0.0	0	64	0.5147214371684113	0.0
20036031032	3	1.6002003463768766	0.0	0	3	0.5334001154589588	0.0
20036031033	1	0.501066986375956	0.0	0	1	0.501066986375956	0.0
20036031034	3	1.890142931854131	0.0	0	3	0.630047643951377	0.0
20036031035	4	2.107252734983593	0.0	0	4	0.5268131837458983	0.0
20036031036	1	0.5015315945840281	0.0	0	1	0.5015315945840281	0.0
20036031037	1	0.501919821089535	0.0	0	1	0.501919821089535	0.0
20036031038	2	1.1493943119583383	0.0	0	2	0.5746971559791691	0.0
20036031039	5	2.9056128669787187	0.0	0	5	0.5811225733957437	0.0
20036031040	1	0.5031540928239485	0.0	0	1	0.5031540928239485	0.0
20036031041	4	2.343250884471826	0.0	0	4	0.5858127211179565	0.0
20036031042	1	0.5040468157599781	0.0	0	1	0.5040468157599781	0.0
20036031043	2	1.0924254434429326	0.0	0	2	0.5462127217214663	0.0
20036031044	2	1.2920411963298308	0.0	0	2	0.6460205981649154	0.0
20036031045	1	0.5056664850479516	0.0	0	1	0.5056664850479516	0.0
20036031046	2	1.0910898009304235	0.0	0	2	0.5455449004652118	0.0
20036031047	3	1.738825026870329	0.0	0	3	0.5796083422901096	0.0
20036031048	2	1.0224677249587302	0.0	0	2	0.5112338624793651	0.0
20036031049	2	1.2785087160952466	0.0	0	2	0.6392543580476233	0.0
20036031050	2	1.2676342248115304	0.0	0	2	0.6338171124057652	0.0
20036031051	1	0.5072012857775196	0.0	0	1	0.5072012857775196	0.0
20036031052	2	1.3720368850070639	0.0	0	2	0.6860184425035319	0.0
20036031053	1	0.5079679317551177	0.0	0	1	0.5079679317551177	0.0
20036031054	1	0.5080335634402847	0.0	0	1	0.5080335634402847	0.0
20036031055	2	1.0881301514036221	0.0	0	2	0.5440650757018111	0.0
20036031056	4	2.727411054450347	0.0	0	4	0.6818527636125867	0.0
20036031057	4	2.454128638480121	0.0	0	4	0.6135321596200303	0.0
20036031058	5	3.101304297724938	0.0	0	5	0.6202608595449876	0.0
20036031059	1	0.5104743831800325	0.0	0	1	0.5104743831800325	0.0
20036031060	2	1.024687697849827	0.0	0	2	0.5123438489249135	0.0
20036031061	2	1.0845591653611053	0.0	0	2	0.5422795826805527	0.0
20036031062	1	0.5107454910749395	0.0	0	1	0.5107454910749395	0.0
20036031063	1	0.5108814693651851	0.0	0	1	0.5108814693651851	0.0
20036031064	2	1.1386830512019557	0.0	0	2	0.5693415256009778	0.0
20036031065	3	2.1902638035409803	0.0	0	3	0.73008793451366	0.0
20036031066	2	1.082212172527595	0.0	0	2	0.5411060862637975	0.0
20036031067	1	0.5129068103623379	0.0	0	1	0.5129068103623379	0.0
20036031068	1	0.5129759310882394	0.0	0	1	0.5129759310882394	0.0
20036031069	1	0.5130409026846188	0.0	0	1	0.5130409026846188	0.0
20036031070	3	1.7706007581214023	0.0	0	3	0.590200252707134	0.0
20036031071	2	1.2877843780369977	0.0	0	2	0.6438921890184989	0.0
20036031072	2	1.0572936321989048	0.0	0	2	0.5286468160994524	0.0
20036031073	1	0.5133175741850213	0.0	0	1	0.5133175741850213	0.0
20036031074	1	0.5133872607013122	0.0	0	1	0.5133872607013122	0.0
20036031075	4	2.4831521766804965	0.0	0	4	0.6207880441701241	0.0
20036031076	3	2.108859956883	0.0	0	3	0.7029533189610001	0.0
20036031077	1	0.5145779665757442	0.0	0	1	0.5145779665757442	0.0
20036031078	1	0.5153852551629787	0.0	0	1	0.5153852551629787	0.0
20036031079	3	1.848595151893031	0.0	0	3	0.6161983839643437	0.0
20036031080	2	1.0583147895533216	0.0	0	2	0.5291573947766608	0.0
20036031081	1	0.5164993907380491	0.0	0	1	0.5164993907380491	0.0
20036031082	1	0.5165505947682871	0.0	0	1	0.5165505947682871	0.0
20036031083	2	1.3117293817023765	0.0	0	2	0.6558646908511883	0.0
20036031084	1	0.5166886476232937	0.0	0	1	0.5166886476232937	0.0
20036031085	3	2.004630994337004	0.0	0	3	0.668210331445668	0.0
20036031086	2	1.354552736096314	0.0	0	2	0.677276368048157	0.0
20036031087	3	2.039394853231144	0.0	0	3	0.6797982844103814	0.0
20036031088	4	2.483889873049838	0.0	0	4	0.6209724682624596	0.0
20036031089	3	1.6416083761118014	0.0	0	3	0.5472027920372672	0.0
20036031090	2	1.0735332308498342	0.0	0	2	0.5367666154249171	0.0
20036031091	1	0.5182233540544634	0.0	0	1	0.5182233540544634	0.0
20036031092	2	1.202557768613231	0.0	0	2	0.6012788843066155	0.0
20036031093	2	1.1366425281626882	0.0	0	2	0.5683212640813441	0.0
20036031094	2	1.0991866385959195	0.0	0	2	0.5495933192979597	0.0
20036031095	3	2.0723067858824735	0.0	0	3	0.6907689286274912	0.0
20036031096	1	0.5220023623634724	0.0	0	1	0.5220023623634724	0.0
20036031097	3	1.6234192523758952	0.0	0	3	0.5411397507919651	0.0
20036031098	2	1.371713064307547	0.0	0	2	0.6858565321537735	0.0
20036031099	1	0.5232050441344793	0.0	0	1	0.5232050441344793	0.0
20036031100	2	1.3459571542025872	0.0	0	2	0.6729785771012936	0.0
20036031101	1	0.523815531964611	0.0	0	1	0.523815531964611	0.0
20036031102	3	1.9959945812368443	0.0	0	3	0.665331527078948	0.0
20036031103	3	1.8315331769111503	0.0	0	3	0.6105110589703834	0.0
20036031104	2	1.0989085526195435	0.0	0	2	0.5494542763097717	0.0
20036031105	3	1.6533479609008666	0.0	0	3	0.5511159869669555	0.0
20036031106	4	2.5272381866267146	0.0	0	4	0.6318095466566787	0.0
20036031107	1	0.5247676628915245	0.0	0	1	0.5247676628915245	0.0
20036031108	2	1.1358121364678877	0.0	0	2	0.5679060682339439	0.0
20036031109	2	1.3099242274650873	0.0	0	2	0.6549621137325436	0.0
20036031110	2	1.0547934044682732	0.0	0	2	0.5273967022341366	0.0
20036031111	1	0.5261241453500423	0.0	0	1	0.5261241453500423	0.0
20036031112	2	1.0985977450989823	0.0	0	2	0.5492988725494912	0.0
20036031113	3	1.958139526550374	0.0	0	3	0.6527131755167913	0.0
20036031114	4	2.2693338591412022	0.0	0	4	0.5673334647853006	0.0
20036031115	1	0.5264937007727	0.0	0	1	0.5264937007727	0.0
20036031116	3	1.767369529207703	0.0	0	3	0.5891231764025676	0.0
20036031117	3	2.0199805104070543	0.0	0	3	0.6733268368023514	0.0
20036031118	1	0.5266862581018826	0.0	0	1	0.5266862581018826	0.0
20036031119	1	0.5267275608003067	0.0	0	1	0.5267275608003067	0.0
20036031120	2	1.2240889218807551	0.0	0	2	0.6120444609403776	0.0
20036031121	1	0.5272868446002003	0.0	0	1	0.5272868446002003	0.0
20036031122	3	1.798637746479511	0.0	0	3	0.5995459154931703	0.0
