	page	access#	AVF	wr_ratio	wr#	rd#
888014469220	13875226081	1	0.27565129026519736	0.0	0	1
2182056914822	34094639294	1	0.27619654983424713	0.0	0	1
2182056916720	34094639323	1	0.27628182091201164	0.0	0	1
2182056915860	34094639310	1	0.27748519459306464	0.0	0	1
888014470261	13875226097	1	0.2782792094852551	0.0	0	1
888014470270	13875226097	1	0.27966104746588616	0.0	0	1
3365379404136	52584053189	1	0.2798544198001747	0.0	0	1
3365379403924	52584053186	1	0.2808819218833385	0.0	0	1
3365379403909	52584053186	1	0.28222256471491447	0.0	0	1
888014469773	13875226090	1	0.28230257836981	0.0	0	1
3365379404490	52584053195	1	0.28333548191482544	0.0	0	1
888014470281	13875226098	1	0.2839922996759843	0.0	0	1
888014470149	13875226096	1	0.2840330627080913	0.0	0	1
3365379404132	52584053189	1	0.2841019853613182	0.0	0	1
2182056916933	34094639327	1	0.28431120198370485	0.0	0	1
2182056917912	34094639342	1	0.284576881887314	0.0	0	1
2182056915457	34094639304	1	0.2851835020629983	0.0	0	1
3365379404289	52584053192	1	0.28591615634855416	0.0	0	1
2182056917445	34094639335	1	0.2860026517576717	0.0	0	1
3365379403563	52584053180	1	0.2860581067660152	0.0	0	1
2182056917024	34094639328	1	0.2864576709040535	0.0	0	1
1046780787713	16355949808	1	0.28740400702046004	0.0	0	1
888014470360	13875226099	1	0.2878263293177666	0.0	0	1
2182056914969	34094639296	1	0.2883702205164806	0.0	0	1
2182056914497	34094639289	1	0.2904844247047021	0.0	0	1
3365379404105	52584053189	1	0.29093944385108383	0.0	0	1
888014470423	13875226100	1	0.2912358760775016	0.0	0	1
888014470487	13875226101	1	0.29137530581276516	0.0	0	1
2182056917761	34094639340	1	0.2914272318660322	0.0	0	1
2182056915907	34094639311	1	0.29237306384599926	0.0	0	1
888014469188	13875226081	1	0.2924252059577404	0.0	0	1
3365379403928	52584053186	1	0.29282981146017356	0.0	0	1
1592635364138	24884927564	1	0.2931137843145869	0.0	0	1
3365379401045	52584053141	1	0.2931150086459399	0.0	0	1
888014470579	13875226102	1	0.29340632748847145	0.0	0	1
2182056918593	34094639353	1	0.2940911608317675	0.0	0	1
1046780787604	16355949806	1	0.2952880527585986	0.0	0	1
888014470277	13875226098	1	0.29617079566413856	0.0	0	1
3365379403671	52584053182	1	0.2963875743331175	0.0	0	1
3365379404101	52584053189	1	0.29667759682480466	0.0	0	1
3365379403704	52584053182	1	0.2969586888995638	0.0	0	1
2182056916901	34094639326	1	0.29714097023218367	0.0	0	1
2182056917269	34094639332	1	0.2982362426567126	0.0	0	1
888014466054	13875226032	1	0.2992318401052061	0.0	0	1
2182056918417	34094639350	1	0.29943255842761285	0.0	0	1
2182056914945	34094639296	1	0.29972394928963575	0.0	0	1
2182056917943	34094639342	1	0.3006445024281372	0.0	0	1
888014467665	13875226057	1	0.30097780863412876	0.0	0	1
3365379403448	52584053178	1	0.3018873427904528	0.0	0	1
3365379403799	52584053184	1	0.30243166610611494	0.0	0	1
888014470647	13875226103	1	0.30273990952911495	0.0	0	1
3365379403832	52584053184	1	0.30286450324915937	0.0	0	1
888014470672	13875226104	1	0.3049384485417133	0.0	0	1
2182056914939	34094639295	1	0.3059145287080495	0.0	0	1
2182056918228	34094639347	1	0.3082389577915367	0.0	0	1
2182056916249	34094639316	1	0.30848612868586756	0.0	0	1
2182056917680	34094639338	1	0.308684758443025	0.0	0	1
2182056916129	34094639314	1	0.3093103197449358	0.0	0	1
888014470740	13875226105	1	0.3105731095063568	0.0	0	1
888014470292	13875226098	1	0.3108078930481746	0.0	0	1
2182056916265	34094639316	1	0.31119708637945775	0.0	0	1
2182056914709	34094639292	1	0.31384092190710494	0.0	0	1
2182056917969	34094639343	1	0.316465456211069	0.0	0	1
2182056917778	34094639340	1	0.3212206871667748	0.0	0	1
2182056917970	34094639343	1	0.32188578716943955	0.0	0	1
888014466868	13875226044	1	0.32720233804076737	0.0	0	1
3365379402619	52584053165	1	0.32800427507700686	0.0	0	1
888014470819	13875226106	1	0.3280810478547914	0.0	0	1
888014470864	13875226107	1	0.3285316017927092	0.0	0	1
3365379403516	52584053179	1	0.3324897930375877	0.0	0	1
2182056916230	34094639316	1	0.3349601336105604	0.0	0	1
2182056917865	34094639341	1	0.33520773662183934	0.0	0	1
888014470918	13875226108	1	0.33524741936157604	0.0	0	1
888014470736	13875226105	1	0.33558533481501435	0.0	0	1
2182056914757	34094639293	1	0.33653995317292673	0.0	0	1
888014470288	13875226098	1	0.33656832885252064	0.0	0	1
888014469221	13875226081	1	0.339234706480962	0.0	0	1
2182056915558	34094639305	1	0.34005162357140334	0.0	0	1
2182056916664	34094639322	1	0.3400922425645277	0.0	0	1
2182056917568	34094639337	1	0.34177231325886037	0.0	0	1
1592635365168	24884927580	1	0.3419997508125599	0.0	0	1
2182056916019	34094639312	1	0.34313665050309217	0.0	0	1
2182056916948	34094639327	1	0.34394838219015594	0.0	0	1
3365379403792	52584053184	1	0.3446942160426298	0.0	0	1
2182056916176	34094639315	1	0.34499172856141785	0.0	0	1
1046780787763	16355949808	1	0.3457189813851221	0.0	0	1
2182056915986	34094639312	1	0.34751615577239825	0.0	0	1
2182056914645	34094639291	1	0.3485800276986964	0.0	0	1
3365379404128	52584053189	1	0.3487909727888756	0.0	0	1
888014469136	13875226080	1	0.3491120356813368	0.0	0	1
3365379403891	52584053185	1	0.34938808639170105	0.0	0	1
2182056917432	34094639334	1	0.3500032048673653	0.0	0	1
2182056916261	34094639316	1	0.350177131938988	0.0	0	1
888014468816	13875226075	1	0.3507657472418335	0.0	0	1
3365379403531	52584053180	1	0.35173203275734544	0.0	0	1
2182056915678	34094639307	1	0.35415620883635945	0.0	0	1
3365379403644	52584053181	1	0.3563183780058235	0.0	0	1
3365379403739	52584053183	1	0.35718894961732445	0.0	0	1
2182056914827	34094639294	1	0.3588174543558469	0.0	0	1
2182056914819	34094639294	1	0.35944863317808334	0.0	0	1
3365379403589	52584053181	1	0.3596862974995553	0.0	0	1
2182056917264	34094639332	1	0.35988190243807583	0.0	0	1
888014470105	13875226095	1	0.3610504907048043	0.0	0	1
3365379403687	52584053182	1	0.3611186211436263	0.0	0	1
888014467974	13875226062	1	0.3612612197365095	0.0	0	1
888014470169	13875226096	1	0.3612950688974464	0.0	0	1
3365379403267	52584053176	1	0.36138790202180315	0.0	0	1
888014470096	13875226095	1	0.362440754965924	0.0	0	1
2182056917253	34094639332	1	0.36261756281720087	0.0	0	1
3365379403543	52584053180	1	0.3632780535724188	0.0	0	1
2182056914839	34094639294	1	0.36346458405502863	0.0	0	1
888014470420	13875226100	1	0.36375835156026626	0.0	0	1
2182056914753	34094639293	1	0.36516165134932116	0.0	0	1
3365379404096	52584053189	1	0.36614147652920787	0.0	0	1
3365379403331	52584053177	1	0.3662554113645317	0.0	0	1
3365379404373	52584053193	1	0.36819964955315504	0.0	0	1
888014470484	13875226101	1	0.36941670693756556	0.0	0	1
3365379404185	52584053190	1	0.36972545449700506	0.0	0	1
2182056915134	34094639298	1	0.3697595197164161	0.0	0	1
2182056917685	34094639338	1	0.3712451377840899	0.0	0	1
3365379403523	52584053180	1	0.3727661174220191	0.0	0	1
888014470996	13875226109	1	0.37417258606869364	0.0	0	1
888014466053	13875226032	1	0.37420305031353684	0.0	0	1
2182056917477	34094639335	1	0.3747897210901158	0.0	0	1
2182056916112	34094639314	1	0.37640086913122167	0.0	0	1
888014471060	13875226110	1	0.3764425684167163	0.0	0	1
888014471109	13875226111	1	0.3775143624870635	0.0	0	1
888014471173	13875226112	1	0.3775569980259457	0.0	0	1
2182056918367	34094639349	1	0.3788468671161163	0.0	0	1
2182056916873	34094639326	1	0.3802658671542866	0.0	0	1
2182056918366	34094639349	1	0.38056136312731675	0.0	0	1
1592635365167	24884927580	1	0.38171425114492985	0.0	0	1
1592635365381	24884927584	1	0.3817148273008607	0.0	0	1
2182056917829	34094639341	1	0.38178317379815674	0.0	0	1
888014467973	13875226062	1	0.3820925695330184	0.0	0	1
2182056917001	34094639328	1	0.3824198981212275	0.0	0	1
2182056916662	34094639322	1	0.38260801303264713	0.0	0	1
3365379403587	52584053181	1	0.3827665999526112	0.0	0	1
2182056916656	34094639322	1	0.38399834931325816	0.0	0	1
2182056914876	34094639294	1	0.38452970912047635	0.0	0	1
2182056917273	34094639332	1	0.38573034606085793	0.0	0	1
3365379403595	52584053181	1	0.3863402791331446	0.0	0	1
888014468720	13875226073	1	0.3878041473144292	0.0	0	1
888014471232	13875226113	1	0.38847817773402193	0.0	0	1
888014471305	13875226114	1	0.3887739617850175	0.0	0	1
2182056917725	34094639339	1	0.3892828515109329	0.0	0	1
2182056916902	34094639326	1	0.390422559961628	0.0	0	1
2182056916056	34094639313	1	0.39082824575643155	0.0	0	1
2182056916250	34094639316	1	0.39307035656129974	0.0	0	1
2182056916724	34094639323	1	0.3940161885412668	0.0	0	1
888014469008	13875226078	1	0.3958234456573327	0.0	0	1
888014470485	13875226101	1	0.3962742876732159	0.0	0	1
2182056917684	34094639338	1	0.39691057987933853	0.0	0	1
3365379403941	52584053186	1	0.39820520225593853	0.0	0	1
888014466055	13875226032	1	0.4022789847844421	0.0	0	1
2182056915057	34094639297	1	0.40441155394295913	0.0	0	1
888014466736	13875226042	1	0.4094581757606879	0.0	0	1
1592635365169	24884927580	1	0.4117466671179888	0.0	0	1
3365379401046	52584053141	1	0.4117654642052325	0.0	0	1
1592635364016	24884927562	1	0.4125687696118077	0.0	0	1
888014471402	13875226115	1	0.4126715414259715	0.0	0	1
888014470954	13875226108	1	0.41389306401884607	0.0	0	1
2182056916202	34094639315	1	0.4139288577060496	0.0	0	1
2182056916266	34094639316	1	0.4142115342096185	0.0	0	1
3365379403408	52584053178	1	0.41426655710101384	0.0	0	1
888014470145	13875226096	1	0.41643996131112926	0.0	0	1
888014470081	13875226095	1	0.4209347697860949	0.0	0	1
3365379404475	52584053194	1	0.42237026228778557	0.0	0	1
2182056915895	34094639310	1	0.4272950991456328	0.0	0	1
2182056917426	34094639334	1	0.4279296628839629	0.0	0	1
888014468485	13875226070	1	0.4280636191378835	0.0	0	1
888014471429	13875226116	1	0.42833930975079093	0.0	0	1
2182056915959	34094639311	1	0.4300851342407309	0.0	0	1
1046780787746	16355949808	1	0.4305781796785482	0.0	0	1
2182056918308	34094639348	1	0.4332054507231837	0.0	0	1
2182056914663	34094639291	1	0.43694196597367113	0.0	0	1
2182056916042	34094639313	1	0.4370994726012648	0.0	0	1
3365379403299	52584053176	1	0.4371696916053361	0.0	0	1
2182056916740	34094639324	1	0.4379727809534372	0.0	0	1
2182056918292	34094639348	1	0.4382432141434758	0.0	0	1
2182056915542	34094639305	1	0.4395791036886223	0.0	0	1
888014471108	13875226111	1	0.44121862740932205	0.0	0	1
3365379404403	52584053193	1	0.4417525078987377	0.0	0	1
2182056916855	34094639325	1	0.44212153577244145	0.0	0	1
3365379404019	52584053187	1	0.4422904934991606	0.0	0	1
3365379403747	52584053183	1	0.44384453008362185	0.0	0	1
3365379403655	52584053182	1	0.4441602635337228	0.0	0	1
2182056915527	34094639305	1	0.444304086457959	0.0	0	1
2182056917968	34094639343	1	0.4445369974930015	0.0	0	1
2182056915335	34094639302	1	0.44456609336750896	0.0	0	1
2182056916804	34094639325	1	0.4468872095543938	0.0	0	1
3365379404483	52584053195	1	0.447288574179716	0.0	0	1
888014471489	13875226117	1	0.44776599138790923	0.0	0	1
2182056916929	34094639327	1	0.45143776111566836	0.0	0	1
2182056917129	34094639330	1	0.45303738603815735	0.0	0	1
2182056915490	34094639304	1	0.45324725083596623	0.0	0	1
888014470548	13875226102	1	0.453928987341134	0.0	0	1
2182056917130	34094639330	1	0.45465415159958894	0.0	0	1
2182056916915	34094639326	1	0.45533898494288494	0.0	0	1
2182056917125	34094639330	1	0.4553759309419501	0.0	0	1
888014468824	13875226075	1	0.45580581528584896	0.0	0	1
2182056916279	34094639316	1	0.45760709478413236	0.0	0	1
2182056916937	34094639327	1	0.459093072949263	0.0	0	1
888014471570	13875226118	1	0.4591648043626527	0.0	0	1
2182056915721	34094639308	1	0.4593392355707149	0.0	0	1
3365379404484	52584053195	1	0.45970732719103097	0.0	0	1
2182056918195	34094639346	1	0.4597782663900158	0.0	0	1
2182056916446	34094639319	1	0.4601506791798132	0.0	0	1
2182056917325	34094639333	1	0.4601794869763553	0.0	0	1
888014470933	13875226108	1	0.46058524479065016	0.0	0	1
2182056918306	34094639348	1	0.4616010797162144	0.0	0	1
888014471625	13875226119	1	0.4616445794889929	0.0	0	1
1592635366767	24884927605	1	0.4650809174995121	0.0	0	1
888014471721	13875226120	1	0.4650821418308651	0.0	0	1
888014466006	13875226031	1	0.46567025299727116	0.0	0	1
2182056918365	34094639349	1	0.46605433294466814	0.0	0	1
888014467650	13875226057	1	0.46609271933356045	0.0	0	1
2182056917509	34094639336	1	0.4668063604733985	0.0	0	1
2182056916661	34094639322	1	0.4685192000362978	0.0	0	1
888014471761	13875226121	1	0.4694975848263574	0.0	0	1
2182056915478	34094639304	1	0.47064571955754103	0.0	0	1
2182056917121	34094639330	1	0.471368867270238	0.0	0	1
888014471440	13875226116	1	0.47258203560211537	0.0	0	1
888014470737	13875226105	1	0.4730508824908373	0.0	0	1
2182056914577	34094639290	1	0.47421212476944763	0.0	0	1
2182056915332	34094639302	1	0.47470826704539315	0.0	0	1
888014471812	13875226122	1	0.48028329587119456	0.0	0	1
888014466142	13875226033	1	0.48102423239825626	0.0	0	1
888014471876	13875226123	1	0.48112664411496325	0.0	0	1
3365379404496	52584053195	1	0.4830670652705448	0.0	0	1
2182056917069	34094639329	1	0.4836759180504612	0.0	0	1
3365379403984	52584053187	1	0.4840523639317745	0.0	0	1
888014471950	13875226124	1	0.48500777450409177	0.0	0	1
888014472014	13875226125	1	0.4853260286363901	0.0	0	1
888014472077	13875226126	1	0.48611384985232403	0.0	0	1
888014472141	13875226127	1	0.4862497506325112	0.0	0	1
2182056917711	34094639339	1	0.4866236758316271	0.0	0	1
888014472205	13875226128	1	0.48670635420770275	0.0	0	1
1592635365391	24884927584	1	0.4926291651572582	0.0	0	1
3365379402606	52584053165	1	0.49342836545282615	0.0	0	1
3365379402624	52584053166	1	0.4934451459943119	0.0	0	1
888014472285	13875226129	1	0.4935134924916079	0.0	0	1
888014468297	13875226067	1	0.49626326869103854	0.0	0	1
888014468425	13875226069	1	0.49651569700823833	0.0	0	1
2182056915679	34094639307	1	0.5007650630566657	0.0	0	1
2182056918381	34094639349	1	0.5009147195597017	0.0	0	1
2182056917231	34094639331	1	0.5009529619096112	0.0	0	1
888014472379	13875226130	1	0.5064780092084121	0.0	0	1
888014467515	13875226054	1	0.5067031421383883	0.0	0	1
2182056917875	34094639341	1	0.5073155238733811	0.0	0	1
888014468019	13875226062	1	0.5075307901330416	0.0	0	1
888014472442	13875226131	1	0.508191352907751	0.0	0	1
2182056916549	34094639321	1	0.5082755436931451	0.0	0	1
888014467763	13875226058	1	0.5084356430224276	0.0	0	1
2182056916264	34094639316	1	0.5108125743151126	0.0	0	1
3365379403251	52584053175	1	0.5113415574791161	0.0	0	1
2182056917199	34094639331	1	0.5127241156546608	0.0	0	1
2182056914721	34094639292	1	0.5149715559018893	0.0	0	1
2182056916098	34094639314	1	0.5150062692967224	0.0	0	1
2182056915123	34094639298	1	0.5185305431061863	0.0	0	1
3365379403777	52584053184	1	0.5199573932689143	0.0	0	1
2182056915969	34094639312	1	0.5204694518524493	0.0	0	1
2182056916258	34094639316	1	0.5206760037536559	0.0	0	1
2182056917922	34094639342	1	0.5239880361220961	0.0	0	1
3365379403712	52584053183	1	0.5243636897890045	0.0	0	1
888014466223	13875226034	1	0.5245315672233534	0.0	0	1
2182056917920	34094639342	1	0.5278193290232068	0.0	0	1
3365379404199	52584053190	1	0.5282168766154872	0.0	0	1
2182056918214	34094639347	1	0.5287054568448405	0.0	0	1
3365379403403	52584053178	1	0.5295073218615887	0.0	0	1
2182056915060	34094639297	1	0.5316586881073494	0.0	0	1
3365379404115	52584053189	1	0.5319569928405423	0.0	0	1
3365379403604	52584053181	1	0.5341570442624592	0.0	0	1
888014472510	13875226132	1	0.5350316489654761	0.0	0	1
1046780787590	16355949806	1	0.5354933659245538	0.0	0	1
888014468806	13875226075	1	0.537044953846309	0.0	0	1
888014469126	13875226080	1	0.5372973821635088	0.0	0	1
2182056914684	34094639291	1	0.5376865754947919	0.0	0	1
888014472513	13875226133	1	0.5384005047125954	0.0	0	1
2182056916919	34094639326	1	0.5384571120328006	0.0	0	1
888014466191	13875226034	1	0.5397739884322293	0.0	0	1
2182056914627	34094639291	1	0.540066747664588	0.0	0	1
3365379403393	52584053178	1	0.5402457881200968	0.0	0	1
888014466068	13875226032	1	0.5410662341656146	0.0	0	1
2182056917009	34094639328	1	0.5428035603555746	0.0	0	1
888014472500	13875226132	1	0.5431429882183314	0.0	0	1
2182056915348	34094639302	1	0.5433184276992725	0.0	0	1
888014467872	13875226060	1	0.5452238473820554	0.0	0	1
888014472590	13875226134	1	0.546254950439787	0.0	0	1
3365379403363	52584053177	1	0.5465024094120833	0.0	0	1
2182056918152	34094639346	1	0.5486050904816879	0.0	0	1
3365379403555	52584053180	1	0.5500765927290562	0.0	0	1
888014467720	13875226058	1	0.5502867456048305	0.0	0	1
888014468417	13875226069	1	0.5508339497001469	0.0	0	1
2182056915384	34094639302	1	0.5531169675761048	0.0	0	1
2182056918224	34094639347	1	0.5536991011247284	0.0	0	1
2182056915896	34094639310	1	0.5537386398254823	0.0	0	1
2182056918146	34094639346	1	0.5541356112618319	0.0	0	1
2182056917043	34094639328	1	0.5548355686983125	0.0	0	1
2182056914875	34094639294	1	0.5551679386509165	0.0	0	1
888014471863	13875226122	1	0.5553814044232931	0.0	0	1
888014470421	13875226100	1	0.5560160401811146	0.0	0	1
3365379404091	52584053188	1	0.556473003853763	0.0	0	1
2182056915960	34094639311	1	0.5567262243853677	0.0	0	1
2182056914761	34094639293	1	0.5571581972945158	0.0	0	1
3365379403728	52584053183	1	0.557366117566058	0.0	0	1
888014469460	13875226085	1	0.557969208786666	0.0	0	1
888014467712	13875226058	1	0.559160195115206	0.0	0	1
888014468564	13875226071	1	0.5614738932944812	0.0	0	1
2182056916856	34094639325	1	0.5641764967270743	0.0	0	1
888014472699	13875226135	1	0.5653422042141485	0.0	0	1
888014467699	13875226057	1	0.5659269304644609	0.0	0	1
3365379402603	52584053165	1	0.5739022969176378	0.0	0	1
3365379402676	52584053166	1	0.5739028730735686	0.0	0	1
888014471723	13875226120	1	0.5740145753046605	0.0	0	1
888014472706	13875226136	1	0.5741578940924572	0.0	0	1
3365379403579	52584053180	1	0.5907050924262143	0.0	0	1
2182056915924	34094639311	1	0.5913240279349203	0.0	0	1
1046780787729	16355949808	1	0.591728129300914	0.0	0	1
888014467848	13875226060	1	0.595032815681236	0.0	0	1
2182056916865	34094639326	1	0.5952173296180878	0.0	0	1
2182056915559	34094639305	1	0.5993594586438874	0.0	0	1
2182056914696	34094639292	1	0.5998124612445113	0.0	0	1
3365379404424	52584053194	1	0.6001116302116005	0.0	0	1
888014472784	13875226137	1	0.6001921480029355	0.0	0	1
888014472837	13875226138	1	0.6010917434694526	0.0	0	1
888014472945	13875226139	1	0.6028225879051906	0.0	0	1
2182056916041	34094639313	1	0.6030467845817792	0.0	0	1
888014471505	13875226117	1	0.6052313518130547	0.0	0	1
3365379404181	52584053190	1	0.6059364946529129	0.0	0	1
888014470949	13875226108	1	0.607485633911962	0.0	0	1
2182056917254	34094639332	1	0.6076949945733313	0.0	0	1
888014471312	13875226114	1	0.607971333361661	0.0	0	1
888014468304	13875226067	1	0.6082043884356862	0.0	0	1
2182056916553	34094639321	1	0.6091432345249919	0.0	0	1
3365379403900	52584053185	1	0.6094858312453683	0.0	0	1
888014471965	13875226124	1	0.6102453488011995	0.0	0	1
888014472977	13875226140	1	0.6107794453490892	0.0	0	1
2182056915366	34094639302	1	0.6108240974337295	0.0	0	1
3365379404418	52584053194	1	0.6115809502683807	0.0	0	1
2182056917124	34094639330	1	0.6117283021476932	0.0	0	1
888014471189	13875226112	1	0.6138337919774608	0.0	0	1
2182056915891	34094639310	1	0.6153001808409428	0.0	0	1
3365379404161	52584053190	1	0.6158548029438687	0.0	0	1
2182056917252	34094639332	1	0.6170349143292141	0.0	0	1
3365379403347	52584053177	1	0.6172181319152216	0.0	0	1
888014469775	13875226090	1	0.6204775180354811	0.0	0	1
2182056915350	34094639302	1	0.6245979691943828	0.0	0	1
2182056918145	34094639346	1	0.6256664503681276	0.0	0	1
2182056918272	34094639348	1	0.6271970806178985	0.0	0	1
888014473056	13875226141	1	0.6285105000817421	0.0	0	1
2182056917710	34094639339	1	0.6294225549202637	0.0	0	1
888014473089	13875226142	1	0.6307318692731001	0.0	0	1
888014473172	13875226143	1	0.6323140654786812	0.0	0	1
3365379401010	52584053140	1	0.6332034341774258	0.0	0	1
2182056914562	34094639290	1	0.6348372683583084	0.0	0	1
2182056914535	34094639289	1	0.6353411887393204	0.0	0	1
888014473237	13875226144	1	0.6411548901594728	0.0	0	1
3365379404058	52584053188	1	0.6416318752507179	0.0	0	1
888014469943	13875226092	1	0.6476519125136027	0.0	0	1
888014467744	13875226058	1	0.6503326220208238	0.0	0	1
3365379402576	52584053165	1	0.6552896515913067	0.0	0	1
3365379402649	52584053166	1	0.6553080165616022	0.0	0	1
3365379401050	52584053141	1	0.6553564136597929	0.0	0	1
1592635366357	24884927599	1	0.6553748506495798	0.0	0	1
888014473317	13875226145	1	0.6555198258856777	0.0	0	1
888014473359	13875226146	1	0.6555504341695036	0.0	0	1
888014473358	13875226146	1	0.6555706716465745	0.0	0	1
888014473357	13875226146	1	0.6555823388041739	0.0	0	1
888014473356	13875226146	1	0.6555984711702375	0.0	0	1
888014473355	13875226146	1	0.6556146035363011	0.0	0	1
888014473354	13875226146	1	0.6556307359023646	0.0	0	1
888014473353	13875226146	1	0.6556493169311343	0.0	0	1
888014473352	13875226146	1	0.6556654492971978	0.0	0	1
888014473351	13875226146	1	0.6556743797141258	0.0	0	1
888014473350	13875226146	1	0.6556833101310539	0.0	0	1
888014473349	13875226146	1	0.655694689210688	0.0	0	1
888014473348	13875226146	1	0.655703619627616	0.0	0	1
888014473347	13875226146	1	0.6557125500445441	0.0	0	1
888014473346	13875226146	1	0.6557227047928251	0.0	0	1
888014473345	13875226146	1	0.6557316352097532	0.0	0	1
888014473344	13875226146	1	0.6557430142893873	0.0	0	1
1592635366271	24884927597	1	0.6557615953181569	0.0	0	1
1592635366270	24884927597	1	0.6557777276842205	0.0	0	1
1592635366269	24884927597	1	0.6557965967909555	0.0	0	1
1592635366268	24884927597	1	0.6558154658976906	0.0	0	1
1592635366267	24884927597	1	0.6558315982637541	0.0	0	1
1592635366266	24884927597	1	0.6558502513120151	0.0	0	1
1592635366265	24884927597	1	0.6558688323407847	0.0	0	1
1592635366264	24884927597	1	0.6558877014475197	0.0	0	1
1592635366263	24884927597	1	0.6558966318644478	0.0	0	1
1592635366262	24884927597	1	0.6559055622813759	0.0	0	1
1592635366261	24884927597	1	0.6559144926983038	0.0	0	1
1592635366260	24884927597	1	0.6559258717779379	0.0	0	1
1592635366259	24884927597	1	0.655937250857572	0.0	0	1
1592635366258	24884927597	1	0.6559489180151716	0.0	0	1
1592635366257	24884927597	1	0.6559578484320997	0.0	0	1
1592635366256	24884927597	1	0.6559667788490277	0.0	0	1
1592635366255	24884927597	1	0.6559781579286618	0.0	0	1
1592635366254	24884927597	1	0.6559895370082959	0.0	0	1
1592635366253	24884927597	1	0.6560012041658955	0.0	0	1
1592635366252	24884927597	1	0.6560125832455296	0.0	0	1
1592635366251	24884927597	1	0.6560247545395685	0.0	0	1
1592635366250	24884927597	1	0.6560336849564966	0.0	0	1
1592635366249	24884927597	1	0.6560450640361307	0.0	0	1
1592635366248	24884927597	1	0.6560539944530588	0.0	0	1
1592635366247	24884927597	1	0.6560653735326929	0.0	0	1
1592635366246	24884927597	1	0.656074303949621	0.0	0	1
1592635366245	24884927597	1	0.6560832343665489	0.0	0	1
1592635366244	24884927597	1	0.656094613446183	0.0	0	1
1592635366243	24884927597	1	0.6561035438631111	0.0	0	1
1592635366242	24884927597	1	0.6561124742800392	0.0	0	1
1592635366241	24884927597	1	0.6561214046969672	0.0	0	1
1592635366240	24884927597	1	0.6561327837766013	0.0	0	1
888014473448	13875226147	1	0.6561567662672225	0.0	0	1
888014473447	13875226147	1	0.6561573424231534	0.0	0	1
888014473446	13875226147	1	0.6561747711400614	0.0	0	1
888014473445	13875226147	1	0.6561910475451076	0.0	0	1
888014473444	13875226147	1	0.6562073239501539	0.0	0	1
888014473443	13875226147	1	0.6562259049789235	0.0	0	1
888014473442	13875226147	1	0.6562444860076931	0.0	0	1
888014473441	13875226147	1	0.6562606903932481	0.0	0	1
888014473440	13875226147	1	0.6562696928296674	0.0	0	1
888014473439	13875226147	1	0.6562786952660868	0.0	0	1
888014473438	13875226147	1	0.6562903624236863	0.0	0	1
888014473437	13875226147	1	0.6562993648601058	0.0	0	1
888014473436	13875226147	1	0.6563083672965251	0.0	0	1
888014473435	13875226147	1	0.6563200344541247	0.0	0	1
888014473434	13875226147	1	0.6563317016117242	0.0	0	1
888014473433	13875226147	1	0.656340776067635	0.0	0	1
888014473432	13875226147	1	0.6563498505235457	0.0	0	1
888014473431	13875226147	1	0.6563600052718268	0.0	0	1
888014473430	13875226147	1	0.6563690797277375	0.0	0	1
888014473429	13875226147	1	0.6563781541836483	0.0	0	1
888014473428	13875226147	1	0.656387228639559	0.0	0	1
888014473427	13875226147	1	0.6563986077191931	0.0	0	1
888014473426	13875226147	1	0.6564076821751039	0.0	0	1
888014473425	13875226147	1	0.6564167566310146	0.0	0	1
888014473424	13875226147	1	0.6564271274377698	0.0	0	1
888014473423	13875226147	1	0.6564385065174039	0.0	0	1
888014473422	13875226147	1	0.6564475809733146	0.0	0	1
888014473421	13875226147	1	0.6564589600529487	0.0	0	1
888014473420	13875226147	1	0.6564680345088595	0.0	0	1
888014473419	13875226147	1	0.6564794135884936	0.0	0	1
888014473418	13875226147	1	0.6564884880444043	0.0	0	1
888014473417	13875226147	1	0.6564975625003151	0.0	0	1
888014473416	13875226147	1	0.6565074291706308	0.0	0	1
888014473415	13875226147	1	0.6565165036265415	0.0	0	1
888014473414	13875226147	1	0.6565255780824523	0.0	0	1
888014473413	13875226147	1	0.6565369571620864	0.0	0	1
888014473412	13875226147	1	0.6565460316179971	0.0	0	1
888014473411	13875226147	1	0.6565574106976312	0.0	0	1
888014473410	13875226147	1	0.656566485153542	0.0	0	1
888014473409	13875226147	1	0.656576639901823	0.0	0	1
888014473408	13875226147	1	0.6565857143577338	0.0	0	1
888014473535	13875226148	1	0.6566026389382023	0.0	0	1
888014473534	13875226148	1	0.6566140180178364	0.0	0	1
888014473533	13875226148	1	0.6566230924737471	0.0	0	1
888014473532	13875226148	1	0.6566321669296579	0.0	0	1
888014473531	13875226148	1	0.656643546009292	0.0	0	1
888014473530	13875226148	1	0.6566549250889261	0.0	0	1
888014473529	13875226148	1	0.6566645757007676	0.0	0	1
888014473528	13875226148	1	0.6566762428583672	0.0	0	1
888014473527	13875226148	1	0.6566879100159667	0.0	0	1
888014473526	13875226148	1	0.6566992890956008	0.0	0	1
888014473525	13875226148	1	0.6567082915320203	0.0	0	1
888014473524	13875226148	1	0.6567172939684396	0.0	0	1
888014473523	13875226148	1	0.6567289611260392	0.0	0	1
888014473522	13875226148	1	0.6567406282836387	0.0	0	1
888014473560	13875226149	1	0.6567574088251245	0.0	0	1
888014473559	13875226149	1	0.6567663392420525	0.0	0	1
888014473558	13875226149	1	0.6567777183216866	0.0	0	1
888014473557	13875226149	1	0.6567866487386146	0.0	0	1
