	page	access#	AVF	wr_ratio	wr#	rd#
1673225096877	26144142138	1	0.24473621626168335	0.0	0	1
1673225096906	26144142139	1	0.24476658034591292	0.0	0	1
3949229268198	61706707315	1	0.24477817904889504	0.0	0	1
3949229268240	61706707316	1	0.24481363524662897	0.0	0	1
1046780799441	16355949991	1	0.24493480868835266	0.0	0	1
888014471835	13875226122	1	0.2449355630755385	0.0	0	1
1964810340484	30700161570	1	0.24496507847418403	0.0	0	1
3949229268292	61706707317	1	0.24500147765590025	0.0	0	1
1046780803844	16355950060	1	0.24501571671403274	0.0	0	1
3949229268414	61706707318	1	0.2450525873877401	0.0	0	1
3949229268423	61706707319	1	0.24506362030033285	0.0	0	1
3949229268507	61706707320	1	0.24509690763490752	0.0	0	1
3949229268607	61706707321	1	0.2450985107076774	0.0	0	1
3949229268635	61706707322	1	0.24512236820242925	0.0	0	1
3408017401092	53250271892	1	0.2452150635278879	0.0	0	1
3949229268676	61706707323	1	0.24530285533663868	0.0	0	1
1449024149310	22641002332	1	0.24531567991879777	0.0	0	1
1046780798983	16355949984	1	0.2454092239298405	0.0	0	1
3949229268769	61706707324	1	0.24540997831702632	0.0	0	1
1046780792960	16355949890	1	0.245492772310671	0.0	0	1
3949229268846	61706707325	1	0.24549352669785682	0.0	0	1
1673225095682	26144142120	1	0.2454977701257771	0.0	0	1
3408017402956	53250271921	1	0.24552209911252004	0.0	0	1
3949229268865	61706707326	1	0.24621519233949987	0.0	0	1
1673225094952	26144142108	1	0.2462397099230393	0.0	0	1
3408017390534	53250271727	1	0.24626686786172913	0.0	0	1
1673225095010	26144142109	1	0.24629232842925083	0.0	0	1
3949229268968	61706707327	1	0.2463034556402418	0.0	0	1
3949229269026	61706707328	1	0.24634192938671906	0.0	0	1
1673225095064	26144142110	1	0.2463434381610907	0.0	0	1
3949229269089	61706707329	1	0.24638917288423157	0.0	0	1
3949229269167	61706707330	1	0.24639077595700143	0.0	0	1
3949229269211	61706707331	1	0.24642415758997435	0.0	0	1
3949229269205	61706707331	1	0.24644924096390314	0.0	0	1
3949229269267	61706707332	1	0.24645150412546063	0.0	0	1
1964810340494	30700161570	1	0.24646074536848703	0.0	0	1
1449024148633	22641002322	1	0.24648073662891148	0.0	0	1
1449024148711	22641002323	1	0.24649016646873434	0.0	0	1
3949229269340	61706707333	1	0.2464917695415042	0.0	0	1
3949229269376	61706707334	1	0.24649252392869003	0.0	0	1
1592635363756	24884927558	1	0.24654118190217597	0.0	0	1
2182056915841	34094639310	1	0.24660907674890054	0.0	0	1
1875572761007	29305824390	1	0.24660983113608637	0.0	0	1
1964810340830	30700161575	1	0.24665999788394394	0.0	0	1
258204221	4034440	1	0.2466826294995188	0.0	0	1
3408017385224	53250271644	1	0.246710353228598	0.0	0	1
1327910506549	20748601664	1	0.2468220025321006	0.0	0	1
1964810343194	30700161612	1	0.2468527438099231	0.0	0	1
3408017391035	53250271734	1	0.2468834850877456	0.0	0	1
1046780799258	16355949988	1	0.24688423947493143	0.0	0	1
3408017391027	53250271734	1	0.24690027020263028	0.0	0	1
1046780799253	16355949988	1	0.2469112088168248	0.0	0	1
3408017390987	53250271734	1	0.24692629656054135	0.0	0	1
3408017381816	53250271590	1	0.24695345449923117	0.0	0	1
1964810339975	30700161562	1	0.246954208886417	0.0	0	1
3408017381784	53250271590	1	0.24697023961411588	0.0	0	1
3408017381779	53250271590	1	0.24699532298804466	0.0	0	1
1673225098612	26144142165	1	0.24700682739262855	0.0	0	1
3756279342338	58691864724	1	0.24700758177981438	0.0	0	1
1449024156462	22641002444	1	0.24703030769378745	0.0	0	1
3303958988684	51624359198	1	0.24706368932676034	0.0	0	1
1673225095365	26144142115	1	0.24708358628878657	0.0	0	1
1673225095435	26144142116	1	0.2470843406759724	0.0	0	1
1449024157319	22641002458	1	0.24708509506315823	0.0	0	1
3949229269466	61706707335	1	0.24708584945034406	0.0	0	1
1673225095056	26144142110	1	0.24708669813592812	0.0	0	1
1673225100898	26144142201	1	0.24711064992907816	0.0	0	1
1673225100894	26144142201	1	0.2471331872462548	0.0	0	1
1964810340513	30700161570	1	0.24713488461742292	0.0	0	1
3408017407078	53250271985	1	0.2471474263043873	0.0	0	1
3756279341620	58691864712	1	0.24715581886182966	0.0	0	1
3949229269504	61706707336	1	0.24715657324901547	0.0	0	1
3949229269628	61706707337	1	0.24717005791996216	0.0	0	1
3303958989042	51624359203	1	0.24724559093694323	0.0	0	1
1449024152519	22641002383	1	0.24727934976350904	0.0	0	1
1964810343177	30700161612	1	0.24730641340380063	0.0	0	1
1673225094945	26144142108	1	0.24732065246193316	0.0	0	1
3949229269672	61706707338	1	0.2473446042550832	0.0	0	1
1673225095732	26144142120	1	0.24735469418369366	0.0	0	1
3949229269758	61706707339	1	0.2473971284628965	0.0	0	1
1327910509151	20748601705	1	0.24739807144687878	0.0	0	1
3949229269786	61706707340	1	0.24740750128670164	0.0	0	1
3949229269850	61706707341	1	0.2474123105050113	0.0	0	1
3949229269932	61706707342	1	0.24745974259932027	0.0	0	1
2043734448958	31933350764	1	0.24746134567209013	0.0	0	1
3949229269966	61706707343	1	0.2475034970560983	0.0	0	1
3949229270021	61706707344	1	0.2475051001288682	0.0	0	1
3949229270091	61706707345	1	0.24754725151287635	0.0	0	1
3949229270199	61706707346	1	0.24754885458564624	0.0	0	1
3949229270233	61706707347	1	0.24758355639619434	0.0	0	1
3949229270275	61706707348	1	0.24767106530975044	0.0	0	1
3949229269849	61706707341	1	0.2476940741189182	0.0	0	1
1449024151349	22641002364	1	0.24773037900223618	0.0	0	1
3949229270341	61706707349	1	0.24776498651438608	0.0	0	1
3949229270438	61706707350	1	0.2478589077190217	0.0	0	1
1046780797586	16355949962	1	0.24785966210620752	0.0	0	1
1046780792229	16355949878	1	0.24786041649339335	0.0	0	1
888014468011	13875226062	1	0.2479322718728435	0.0	0	1
2182056914961	34094639296	1	0.24793302626002933	0.0	0	1
1449024145159	22641002268	1	0.24793378064721516	0.0	0	1
3408017402957	53250271921	1	0.24805306812097427	0.0	0	1
3408017402958	53250271921	1	0.24830361896506753	0.0	0	1
888014467165	13875226049	1	0.24841102484064986	0.0	0	1
1592635365039	24884927578	1	0.24843771128734854	0.0	0	1
2182056916574	34094639321	1	0.24846505782283482	0.0	0	1
2182056915727	34094639308	1	0.24852597458809045	0.0	0	1
1046780793292	16355949895	1	0.2485637882457801	0.0	0	1
2182056916575	34094639321	1	0.2486014133066733	0.0	0	1
888014467166	13875226049	1	0.24867025113738014	0.0	0	1
1046780793293	16355949895	1	0.24869571170490185	0.0	0	1
3408017402959	53250271921	1	0.2488330101727226	0.0	0	1
2182056915728	34094639308	1	0.24886092249859826	0.0	0	1
1592635365040	24884927578	1	0.2490519710534093	0.0	0	1
888014467167	13875226049	1	0.2492884714361665	0.0	0	1
1046780793294	16355949895	1	0.24931317761650237	0.0	0	1
888014467801	13875226059	1	0.24939955494927973	0.0	0	1
3408017402960	53250271921	1	0.24942275235524394	0.0	0	1
1449024145647	22641002275	1	0.24943397386463315	0.0	0	1
2182056914531	34094639289	1	0.24945500240743812	0.0	0	1
1449024147643	22641002306	1	0.24946924146557062	0.0	0	1
2182056915420	34094639303	1	0.24960842590135596	0.0	0	1
1673225094953	26144142108	1	0.2496865992734874	0.0	0	1
888014472748	13875226136	1	0.24984926401043167	0.0	0	1
2182056917584	34094639337	1	0.24992375974503223	0.0	0	1
3949229270492	61706707351	1	0.24992536281780212	0.0	0	1
829108541237	12954820956	1	0.24994695715099643	0.0	0	1
258199070	4034360	1	0.2500419156380126	0.0	0	1
1327910505880	20748601654	1	0.2500455932755435	0.0	0	1
3408017402961	53250271921	1	0.25013857149619684	0.0	0	1
3949229270587	61706707352	1	0.2511954679435424	0.0	0	1
2182056916669	34094639322	1	0.25122375746301095	0.0	0	1
2182056916667	34094639322	1	0.25124752065936456	0.0	0	1
3408017400509	53250271882	1	0.2513369155408852	0.0	0	1
829108542253	12954820972	1	0.25136058443884063	0.0	0	1
3949229270598	61706707353	1	0.2513991524837161	0.0	0	1
3949229270694	61706707354	1	0.2514855298164934	0.0	0	1
3408017402962	53250271921	1	0.25159302999047395	0.0	0	1
3408017402963	53250271921	1	0.25229894779961287	0.0	0	1
3949229270765	61706707355	1	0.25235213209621377	0.0	0	1
1046780800113	16355950001	1	0.2523857023259832	0.0	0	1
1449024145577	22641002274	1	0.2524217243141065	0.0	0	1
3949229270794	61706707356	1	0.2524866016120877	0.0	0	1
3756279341429	58691864709	1	0.25250036917822904	0.0	0	1
3408017402287	53250271910	1	0.252529224488087	0.0	0	1
3949229270874	61706707357	1	0.25255581663638743	0.0	0	1
1449024153937	22641002405	1	0.2526190908615988	0.0	0	1
3949229270956	61706707358	1	0.25262550315267834	0.0	0	1
258204079	4034438	1	0.2526590733824477	0.0	0	1
3949229271000	61706707359	1	0.2526924550154206	0.0	0	1
3949229271065	61706707360	1	0.2527356436818093	0.0	0	1
3949229271146	61706707361	1	0.2527363980689951	0.0	0	1
3408017402964	53250271921	1	0.2534818269069918	0.0	0	1
3949229271177	61706707362	1	0.25357320205487527	0.0	0	1
1046780793337	16355949895	1	0.25360582930066233	0.0	0	1
2182056916671	34094639322	1	0.25363364732813976	0.0	0	1
2182056915091	34094639298	1	0.25373897863896105	0.0	0	1
3949229271263	61706707363	1	0.2537397330261469	0.0	0	1
3949229271296	61706707364	1	0.2538459130225522	0.0	0	1
3408017388132	53250271689	1	0.2538824065026667	0.0	0	1
3949229271421	61706707365	1	0.2539162596276307	0.0	0	1
3949229271433	61706707366	1	0.2539496412606036	0.0	0	1
3949229271541	61706707367	1	0.2540202707608768	0.0	0	1
3408017390535	53250271727	1	0.2540915603499376	0.0	0	1
1046780795654	16355949932	1	0.2541250362813087	0.0	0	1
1673225097098	26144142142	1	0.25412579066849456	0.0	0	1
3303958989711	51624359214	1	0.25412843102364496	0.0	0	1
1046780791839	16355949872	1	0.2542201833651213	0.0	0	1
3949229271571	61706707368	1	0.25422093775230714	0.0	0	1
3408017395107	53250271798	1	0.25423517681043967	0.0	0	1
3408017402965	53250271921	1	0.25456569269623075	0.0	0	1
258198779	4034355	1	0.25510291067093877	0.0	0	1
1449024142355	22641002224	1	0.25513685809430103	0.0	0	1
3949229271672	61706707369	1	0.2551608098874511	0.0	0	1
1875572756790	29305824324	1	0.2552397376467684	0.0	0	1
3949229271700	61706707370	1	0.2553194197932715	0.0	0	1
2182056916295	34094639317	1	0.2554043826500754	0.0	0	1
3949229270795	61706707356	1	0.25540513703726125	0.0	0	1
3408017402966	53250271921	1	0.2554336151535263	0.0	0	1
3949229271750	61706707371	1	0.25549434332198545	0.0	0	1
1592635363230	24884927550	1	0.25557760880762126	0.0	0	1
1592635363260	24884927550	1	0.255790817486016	0.0	0	1
1592635363261	24884927550	1	0.25579157187320184	0.0	0	1
3949229271823	61706707372	1	0.256627149979905	0.0	0	1
2182056915764	34094639308	1	0.25665609958816116	0.0	0	1
2182056915762	34094639308	1	0.25668306893005455	0.0	0	1
1964810342058	30700161594	1	0.2566973079881871	0.0	0	1
3408017384430	53250271631	1	0.2567235229428946	0.0	0	1
3949229271899	61706707373	1	0.25687572055763547	0.0	0	1
1875572756278	29305824316	1	0.2568847732038654	0.0	0	1
3408017402967	53250271921	1	0.2569179662400419	0.0	0	1
3949229271954	61706707374	1	0.25691956931281174	0.0	0	1
888014473443	13875226147	1	0.2570481923279955	0.0	0	1
1875572756560	29305824321	1	0.25705337873989803	0.0	0	1
3408017402968	53250271921	1	0.25755853525920835	0.0	0	1
1592635364509	24884927570	1	0.25759540593291574	0.0	0	1
1592635364505	24884927570	1	0.2576203007100481	0.0	0	1
1449024151867	22641002372	1	0.2576460441727645	0.0	0	1
1592635364506	24884927570	1	0.2577045091796662	0.0	0	1
3949229272005	61706707375	1	0.25774034257099304	0.0	0	1
3949229272073	61706707376	1	0.25777608166392163	0.0	0	1
1592635364510	24884927570	1	0.257874434893274	0.0	0	1
1449024151868	22641002372	1	0.2579909877134845	0.0	0	1
1046780803477	16355950054	1	0.258082362861368	0.0	0	1
1449024152089	22641002376	1	0.2581111238728277	0.0	0	1
1046780792661	16355949885	1	0.25813215241563264	0.0	0	1
3408017402969	53250271921	1	0.2581377160211281	0.0	0	1
1673225098099	26144142157	1	0.25885881587238185	0.0	0	1
3949229272180	61706707377	1	0.2588937062797264	0.0	0	1
888014468215	13875226065	1	0.25896952219190217	0.0	0	1
3408017402970	53250271921	1	0.25899224810587523	0.0	0	1
1046780789005	16355949828	1	0.25904382932970627	0.0	0	1
3949229272253	61706707378	1	0.25905806838783874	0.0	0	1
1046780788096	16355949814	1	0.25906702673567045	0.0	0	1
3949229272260	61706707379	1	0.25913633605836844	0.0	0	1
258201824	4034403	1	0.2591702834817307	0.0	0	1
258201889	4034404	1	0.2591942352748808	0.0	0	1
258201823	4034403	1	0.2591949896620666	0.0	0	1
258201877	4034404	1	0.25919574404925244	0.0	0	1
258201871	4034404	1	0.2592089458250044	0.0	0	1
258201822	4034403	1	0.25921818706803085	0.0	0	1
258201875	4034404	1	0.2592189414552167	0.0	0	1
3365379400771	52584053137	1	0.25931342845024163	0.0	0	1
3949229272335	61706707380	1	0.25931418283742746	0.0	0	1
258201955	4034405	1	0.25933662585620587	0.0	0	1
258200043	4034375	1	0.2593637837948957	0.0	0	1
3408017375095	53250271485	1	0.2593971654278686	0.0	0	1
3408017397727	53250271839	1	0.25941140448600114	0.0	0	1
3408017397785	53250271840	1	0.2594355448759476	0.0	0	1
3949229272386	61706707381	1	0.2595189046599817	0.0	0	1
3408017402971	53250271921	1	0.2601833311739	0.0	0	1
3949229272457	61706707382	1	0.26046254873105473	0.0	0	1
888014467198	13875226049	1	0.2605057373974434	0.0	0	1
3408017405747	53250271964	1	0.2606017331668401	0.0	0	1
1046780800071	16355950001	1	0.2606304941782998	0.0	0	1
3949229272539	61706707383	1	0.26066632756962665	0.0	0	1
1046780789054	16355949828	1	0.260793158915244	0.0	0	1
1449024142604	22641002228	1	0.26079476198801393	0.0	0	1
3408017396216	53250271815	1	0.26083483880726105	0.0	0	1
1046780803579	16355950055	1	0.26102890491081543	0.0	0	1
1046780797508	16355949961	1	0.26111669671956617	0.0	0	1
3949229272592	61706707384	1	0.261117451106752	0.0	0	1
1046780796161	16355949940	1	0.2611398941255304	0.0	0	1
3408017390536	53250271727	1	0.261228440321467	0.0	0	1
3408017402972	53250271921	1	0.26126615968075845	0.0	0	1
3949229272701	61706707385	1	0.26199131436313594	0.0	0	1
3949229272731	61706707386	1	0.2620710908080373	0.0	0	1
1875572761963	29305824405	1	0.26208532986616984	0.0	0	1
1327910505142	20748601642	1	0.2621288957261514	0.0	0	1
1046780799248	16355949988	1	0.2621535076080891	0.0	0	1
1046780799324	16355949989	1	0.2621567137536288	0.0	0	1
1046780799319	16355949989	1	0.2621804769499824	0.0	0	1
1046780787598	16355949806	1	0.26227666131617555	0.0	0	1
888014476576	13875226196	1	0.2622774157033614	0.0	0	1
3408017402973	53250271921	1	0.26230768548919275	0.0	0	1
3408017402974	53250271921	1	0.26281925429958264	0.0	0	1
3949229272791	61706707387	1	0.26288809213028946	0.0	0	1
3949229272857	61706707388	1	0.2629225110456429	0.0	0	1
888014467649	13875226057	1	0.2629887085211993	0.0	0	1
3949229272937	61706707389	1	0.2630320857843845	0.0	0	1
829108541336	12954820958	1	0.2630328401715703	0.0	0	1
3949229272991	61706707390	1	0.26305745205350795	0.0	0	1
1449024152562	22641002383	1	0.26310177230067533	0.0	0	1
1964810341171	30700161580	1	0.26312638418261297	0.0	0	1
1046780788406	16355949818	1	0.2631271385697988	0.0	0	1
1875572757202	29305824331	1	0.2631522219437276	0.0	0	1
1046780788392	16355949818	1	0.26315297633091345	0.0	0	1
1046780788511	16355949820	1	0.26317730531765643	0.0	0	1
3949229270567	61706707352	1	0.263203143078771	0.0	0	1
3949229273045	61706707391	1	0.26323756199412446	0.0	0	1
829108540560	12954820946	1	0.26323991945408015	0.0	0	1
3408017402975	53250271921	1	0.263272452401469	0.0	0	1
3949229273123	61706707392	1	0.26327320678865485	0.0	0	1
3949229273189	61706707393	1	0.26380316378669927	0.0	0	1
1046780793338	16355949895	1	0.26382985023339794	0.0	0	1
3949229273231	61706707394	1	0.26393244689067064	0.0	0	1
3408017402976	53250271921	1	0.2639551728046437	0.0	0	1
1046780789038	16355949828	1	0.2639993987534129	0.0	0	1
1449024145748	22641002277	1	0.2640001531405987	0.0	0	1
3949229273285	61706707395	1	0.26402382203855407	0.0	0	1
3408017402977	53250271921	1	0.26472672229894967	0.0	0	1
1449024150238	22641002347	1	0.26504328202180294	0.0	0	1
1046780790156	16355949846	1	0.2651133457316867	0.0	0	1
3408017394312	53250271786	1	0.26511410011887254	0.0	0	1
1046780803378	16355950052	1	0.2651151374012531	0.0	0	1
1449024151897	22641002373	1	0.2651422953399429	0.0	0	1
3949229273388	61706707396	1	0.2651781287312697	0.0	0	1
3756279342091	58691864720	1	0.2652439490132333	0.0	0	1
1327910502217	20748601597	1	0.26524781524756064	0.0	0	1
2182056916586	34094639321	1	0.26553599115254706	0.0	0	1
2182056916580	34094639321	1	0.26556098022807767	0.0	0	1
1592635364487	24884927570	1	0.2655855921100153	0.0	0	1
3408017402978	53250271921	1	0.2656751755883324	0.0	0	1
1592635364488	24884927570	1	0.26576183581630447	0.0	0	1
2182056916584	34094639321	1	0.2659377023290007	0.0	0	1
2182056916582	34094639321	1	0.2659641058805047	0.0	0	1
3949229273439	61706707397	1	0.26630593757408316	0.0	0	1
3408017389355	53250271708	1	0.2663710977672591	0.0	0	1
3408017397024	53250271828	1	0.2664579465920276	0.0	0	1
3949229273478	61706707398	1	0.2665431923440262	0.0	0	1
888014474259	13875226160	1	0.26661834816741437	0.0	0	1
3408017395080	53250271798	1	0.2666201398369807	0.0	0	1
3408017402979	53250271921	1	0.26664550610610416	0.0	0	1
3949229270499	61706707351	1	0.2674319547473303	0.0	0	1
258204094	4034438	1	0.2674467595958522	0.0	0	1
3949229273552	61706707399	1	0.26744751398303795	0.0	0	1
3408017402980	53250271921	1	0.2674687311226394	0.0	0	1
1046780789052	16355949828	1	0.26750946803067416	0.0	0	1
1449024142234	22641002222	1	0.267511071103444	0.0	0	1
1046780802807	16355950043	1	0.2675682159327705	0.0	0	1
1046780802773	16355950043	1	0.26759829712180544	0.0	0	1
3408017390537	53250271727	1	0.26769599026237023	0.0	0	1
3408017402981	53250271921	1	0.2680523439092759	0.0	0	1
1592635364511	24884927570	1	0.2682135941702467	0.0	0	1
3949229273607	61706707400	1	0.2683245833849617	0.0	0	1
3408017402982	53250271921	1	0.26835391018681076	0.0	0	1
3949229273713	61706707401	1	0.26838285979506693	0.0	0	1
1875572761928	29305824405	1	0.2683852172550227	0.0	0	1
3949229273760	61706707402	1	0.2684217107351371	0.0	0	1
2182056918402	34094639350	1	0.26844669981066765	0.0	0	1
1875572761929	29305824405	1	0.2684483028834376	0.0	0	1
3949229273771	61706707402	1	0.2684715002894018	0.0	0	1
829108539959	12954820936	1	0.26892384970570415	0.0	0	1
3408017402983	53250271921	1	0.269017865208738	0.0	0	1
1592635364499	24884927570	1	0.2694310807897755	0.0	0	1
3949229273831	61706707403	1	0.27001393918922617	0.0	0	1
3408017402984	53250271921	1	0.2700432659910752	0.0	0	1
2182056916332	34094639317	1	0.2701495402858788	0.0	0	1
888014467574	13875226055	1	0.2701502946730646	0.0	0	1
3408017402985	53250271921	1	0.270545310663244	0.0	0	1
3408017402986	53250271921	1	0.27065545119237494	0.0	0	1
1046780798888	16355949982	1	0.27066752138734823	0.0	0	1
2182056917513	34094639336	1	0.2707019403027016	0.0	0	1
1046780788869	16355949826	1	0.2707229688455066	0.0	0	1
3949229273879	61706707404	1	0.27072702367663043	0.0	0	1
3408017402987	53250271921	1	0.2712567920778784	0.0	0	1
3949229273957	61706707405	1	0.27145378143177784	0.0	0	1
2182056915075	34094639298	1	0.2715290315535642	0.0	0	1
3949229273985	61706707406	1	0.27152978594075006	0.0	0	1
1673225097162	26144142143	1	0.27155222895952846	0.0	0	1
1449024142368	22641002224	1	0.2715810842693864	0.0	0	1
3949229274080	61706707407	1	0.27161446590235927	0.0	0	1
258196808	4034325	1	0.2716839638218537	0.0	0	1
3408017390538	53250271727	1	0.271805797352365	0.0	0	1
3408017402988	53250271921	1	0.27220439668167706	0.0	0	1
1046780788415	16355949818	1	0.2723285876721441	0.0	0	1
1875572757142	29305824330	1	0.2723563114012233	0.0	0	1
888014478405	13875226225	1	0.2726926737877045	0.0	0	1
1046780790557	16355949852	1	0.2727660379415263	0.0	0	1
1046780789457	16355949835	1	0.2727676410142962	0.0	0	1
829108540879	12954820951	1	0.2727692440870661	0.0	0	1
1046780800641	16355950010	1	0.27284836044317984	0.0	0	1
3949229274125	61706707408	1	0.27284911483036567	0.0	0	1
258204046	4034438	1	0.27285232097590545	0.0	0	1
3408017402989	53250271921	1	0.2730044242922481	0.0	0	1
3949229274237	61706707409	1	0.27348949525273575	0.0	0	1
3949229274264	61706707410	1	0.27353042075756695	0.0	0	1
3949229274339	61706707411	1	0.27357049757681406	0.0	0	1
3949229274397	61706707412	1	0.2736618727246975	0.0	0	1
2182056915107	34094639298	1	0.2736711139677239	0.0	0	1
888014475954	13875226186	1	0.2738100155083146	0.0	0	1
3408017402990	53250271921	1	0.2739439192337991	0.0	0	1
3408017402991	53250271921	1	0.2742556697383427	0.0	0	1
3408017402992	53250271921	1	0.274410130514641	0.0	0	1
3408017402993	53250271921	1	0.27467067698894654	0.0	0	1
3949229274464	61706707413	1	0.2747033042347336	0.0	0	1
3949229274529	61706707414	1	0.27473781744848524	0.0	0	1
1449024150239	22641002347	1	0.2747636552095999	0.0	0	1
829108538586	12954820915	1	0.2747980741249533	0.0	0	1
829108540912	12954820951	1	0.274800431584909	0.0	0	1
1046780795990	16355949937	1	0.2748191026677583	0.0	0	1
3949229274589	61706707415	1	0.2748241004828644	0.0	0	1
3408017402994	53250271921	1	0.2750473990898696	0.0	0	1
3408017402995	53250271921	1	0.2752182677874597	0.0	0	1
3408017390539	53250271727	1	0.2752647568977864	0.0	0	1
3408017402996	53250271921	1	0.2754326080466332	0.0	0	1
3408017402997	53250271921	1	0.27602367040672976	0.0	0	1
3408017402998	53250271921	1	0.2762437628681952	0.0	0	1
829108539985	12954820937	1	0.2763548463813084	0.0	0	1
3949229274673	61706707416	1	0.27639001968384763	0.0	0	1
3949229274690	61706707417	1	0.2764245328975993	0.0	0	1
1046780799036	16355949984	1	0.2764455614404043	0.0	0	1
3408017402999	53250271921	1	0.2766008709022867	0.0	0	1
3408017403000	53250271921	1	0.27682567828366356	0.0	0	1
3408017403001	53250271921	1	0.2770182356128462	0.0	0	1
1673225099309	26144142176	1	0.2770866962499602	0.0	0	1
3408017403002	53250271921	1	0.2772817053374968	0.0	0	1
3408017403003	53250271921	1	0.2774531398254763	0.0	0	1
3408017390540	53250271727	1	0.27765984191439325	0.0	0	1
3408017403004	53250271921	1	0.27768228493317165	0.0	0	1
3408017403005	53250271921	1	0.2778980396683186	0.0	0	1
3408017403006	53250271921	1	0.2780771123265546	0.0	0	1
3408017403007	53250271921	1	0.2785231437501756	0.0	0	1
1449024148918	22641002326	1	0.2789307014273194	0.0	0	1
1046780793679	16355949901	1	0.2790109493642119	0.0	0	1
888014469315	13875226083	1	0.2790117037513977	0.0	0	1
888014466264	13875226035	1	0.27913994957298854	0.0	0	1
3949229267156	61706707299	1	0.2791407039601744	0.0	0	1
3949229274752	61706707418	1	0.27928347173509244	0.0	0	1
888014476731	13875226198	1	0.2798559573107379	0.0	0	1
2182056916355	34094639318	1	0.2799403543771525	0.0	0	1
2043734449039	31933350766	1	0.2799411087643383	0.0	0	1
3303958989749	51624359214	1	0.2799635517831167	0.0	0	1
888014473597	13875226149	1	0.2800537953502214	0.0	0	1
1046780801445	16355950022	1	0.2800680344083539	0.0	0	1
2182056915421	34094639303	1	0.28017553458233446	0.0	0	1
3949229274753	61706707418	1	0.2802744536020762	0.0	0	1
1592635364936	24884927577	1	0.28066334019637074	0.0	0	1
3949229274828	61706707419	1	0.28066409458355657	0.0	0	1
1449024147323	22641002301	1	0.280686537602335	0.0	0	1
3949229274754	61706707418	1	0.2811614243358139	0.0	0	1
3949229274017	61706707406	1	0.281509668320472	0.0	0	1
3949229270710	61706707354	1	0.28158124080472746	0.0	0	1
3949229274755	61706707418	1	0.28184621930374965	0.0	0	1
3949229274756	61706707418	1	0.2827153676402222	0.0	0	1
3949229274933	61706707420	1	0.28299760274612024	0.0	0	1
3408017405547	53250271961	1	0.28306964672236684	0.0	0	1
3408017397704	53250271839	1	0.28309350421711865	0.0	0	1
3949229274974	61706707421	1	0.283127074446888	0.0	0	1
3408017390541	53250271727	1	0.2831818618162588	0.0	0	1
3949229274757	61706707418	1	0.283520675961094	0.0	0	1
3949229274758	61706707418	1	0.283634965619747	0.0	0	1
3949229274759	61706707418	1	0.28377971366102783	0.0	0	1
3949229275017	61706707422	1	0.28395727754489214	0.0	0	1
1046780802934	16355950045	1	0.28399414821859953	0.0	0	1
3949229275089	61706707423	1	0.2840184772053425	0.0	0	1
3949229274760	61706707418	1	0.2842341376420912	0.0	0	1
3949229275171	61706707424	1	0.28470770419799496	0.0	0	1
2182056916387	34094639318	1	0.2847818227390026	0.0	0	1
3949229275229	61706707425	1	0.28478342581177246	0.0	0	1
3408017395991	53250271812	1	0.28485763865117836	0.0	0	1
888014474421	13875226162	1	0.2848618820790986	0.0	0	1
3949229274761	61706707418	1	0.2850048384508131	0.0	0	1
3365379400869	52584053138	1	0.28563324297660814	0.0	0	1
3949229275326	61706707426	1	0.28566964215832436	0.0	0	1
1673225101323	26144142208	1	0.2856927452658904	0.0	0	1
3949229275387	61706707427	1	0.28572857865721724	0.0	0	1
1046780799318	16355949989	1	0.2857545107167301	0.0	0	1
1964810340027	30700161562	1	0.2857558308943053	0.0	0	1
3949229275451	61706707428	1	0.2857892125272782	0.0	0	1
888014471604	13875226118	1	0.28581184414285304	0.0	0	1
1046780795509	16355949929	1	0.2858234428458351	0.0	0	1
3949229275462	61706707429	1	0.28585682447880806	0.0	0	1
829108540002	12954820937	1	0.2859303772294263	0.0	0	1
3949229274762	61706707418	1	0.2859531031433994	0.0	0	1
2182056918475	34094639351	1	0.2860062874400003	0.0	0	1
3949229275527	61706707430	1	0.2860070418271861	0.0	0	1
1327910508971	20748601702	1	0.2860294848459645	0.0	0	1
3949229274763	61706707418	1	0.2869901026287187	0.0	0	1
3408017390542	53250271727	1	0.28729478075339515	0.0	0	1
3949229274764	61706707418	1	0.2878065381605815	0.0	0	1
3949229275624	61706707431	1	0.28807198815159485	0.0	0	1
2182056915867	34094639310	1	0.2881391286111336	0.0	0	1
258200343	4034380	1	0.28813988299831944	0.0	0	1
888014474410	13875226162	1	0.28816477777545174	0.0	0	1
3949229274765	61706707418	1	0.28848360065986245	0.0	0	1
3949229275673	61706707432	1	0.28882609244222857	0.0	0	1
3949229275757	61706707433	1	0.2889028513383866	0.0	0	1
1046780799260	16355949988	1	0.28890634037912105	0.0	0	1
1046780788752	16355949824	1	0.28898724840480117	0.0	0	1
3949229275796	61706707434	1	0.28898885147757103	0.0	0	1
1046780801412	16355950022	1	0.28901044581076535	0.0	0	1
3949229274766	61706707418	1	0.28937142007918426	0.0	0	1
3949229274767	61706707418	1	0.28954681509988933	0.0	0	1
1964810340492	30700161570	1	0.28956822083628725	0.0	0	1
3949229269249	61706707332	1	0.2896008480820743	0.0	0	1
1449024148650	22641002322	1	0.2896017910660566	0.0	0	1
3949229275888	61706707435	1	0.28960254545324243	0.0	0	1
3949229268421	61706707319	1	0.28960329984042826	0.0	0	1
3949229268488	61706707320	1	0.28961678451137496	0.0	0	1
