page	access#	AVF	wr_ratio	wr#	rd#	mean_AVF	page_wr_ratio
8856002144	4	0.3588621071407372	2.0	2	2	0.1794310535703686	1.0
8856002145	29	3.4758586328358096	10.0	10	19	0.18293992804398998	0.5263157894736842
8856002146	16	3.2061283103984004	6.0	7	9	0.40076603879980005	0.7777777777777778
8856002147	2	0.5273688758721746	0.0	0	2	0.5273688758721746	0.0
8856002148	9	2.3352790617110752	2.5	3	6	0.46705581234221505	0.5
8856002149	10	3.9223465963686883	1.0	2	8	0.5603352280526698	0.25
8856002150	2	0.3590791059997171	0.0	0	2	0.17953955299985855	0.0
8856002151	2	0.4697479517008013	0.0	0	2	0.23487397585040065	0.0
8856002152	2	0.5273964173875579	0.0	0	2	0.5273964173875579	0.0
8856002153	5	0.2798752968667284	0.6666666666666666	2	3	0.2798752968667284	0.6666666666666666
8856002154	9	0.8981137327887836	4.0	4	5	0.17962274655775673	0.8
8856002155	3	0.5388657750780059	0.0	0	3	0.17962192502600197	0.0
8856002156	3	0.3803351627341614	1.0	1	2	0.1901675813670807	0.5
8856002157	31	3.880436557934133	10.0	10	21	0.18478269323495872	0.47619047619047616
8856002158	3	0.359441253358474	1.0	1	2	0.179720626679237	0.5
8856002159	2	0.35945273460143945	0.0	0	2	0.17972636730071972	0.0
8856002160	2	0.17974313462915603	1.0	1	1	0.17974313462915603	1.0
8856002161	1	0.17975434651744776	0.0	0	1	0.17975434651744776	0.0
8856002162	11	1.2337246057884925	5.0	5	6	0.20562076763141543	0.8333333333333334
8856002163	3	0.5395146504868906	0.0	0	3	0.17983821682896353	0.0
8856002164	3	0.3803349943874903	1.0	1	2	0.19016749719374515	0.5
8856002165	29	3.483717358464304	10.0	10	19	0.1833535451823318	0.5263157894736842
8856002166	4	0.5548372277922712	1.0	1	3	0.18494574259742372	0.3333333333333333
8856002167	10	1.0549045159566888	5.0	5	5	0.21098090319133775	1.0
8856002168	3	0.5401377351857707	0.0	0	3	0.18004591172859022	0.0
8856002169	4	0.8275196437838312	1.0	1	3	0.27583988126127706	0.3333333333333333
8856002170	30	3.909747497838176	9.0	9	21	0.1861784522780084	0.42857142857142855
8856002171	9	3.625824473612787	0.6666666666666666	2	7	0.7251648947225574	0.2857142857142857
8856002172	1	0.1801661898134978	0.0	0	1	0.1801661898134978	0.0
8856002173	3	0.35231567748239034	0.5	1	2	0.35231567748239034	0.5
8856002174	1	0.18019406802222324	0.0	0	1	0.18019406802222324	0.0
8856002175	9	1.0560237182951453	4.0	4	5	0.21120474365902905	0.8
8856002176	2	0.3605145307250688	0.0	0	2	0.1802572653625344	0.0
8856002177	4	0.36058489963356655	2.0	2	2	0.18029244981678327	1.0
8856002178	28	3.513036951387239	9.0	9	19	0.18489668165195994	0.47368421052631576
8856002179	2	0.5743611992976442	0.0	0	2	0.5743611992976442	0.0
8856002180	9	4.1699551561504595	2.0	2	7	0.5957078794500656	0.2857142857142857
8856002181	2	0.5743886734743592	0.0	0	2	0.5743886734743592	0.0
8856002182	10	5.757628570477173	0.5	1	9	0.7197035713096466	0.1111111111111111
8856002183	5	1.776719554344612	1.0	1	4	0.592239851448204	0.25
8856002184	4	1.1986481290944226	1.0	1	3	0.5993240645472113	0.3333333333333333
8856002185	3	0.18585331072415096	0.5	1	2	0.18585331072415096	0.5
8856002186	3	1.219131811302102	0.0	0	3	0.406377270434034	0.0
8856002187	10	1.0572739280130108	5.0	5	5	0.21145478560260217	1.0
8856002188	2	0.3610662701047591	0.0	0	2	0.18053313505237956	0.0
8856002189	3	0.361123002932902	1.0	1	2	0.180561501466451	0.5
8856002190	4	0.5622566696173349	1.0	1	3	0.18741888987244495	0.3333333333333333
8856002191	6	1.887444964527168	2.0	2	4	0.471861241131792	0.5
8856002192	5	3.0523250745935684	0.0	0	5	0.6104650149187136	0.0
8856002193	1	0.1806889062270996	0.0	0	1	0.1806889062270996	0.0
8856002194	2	0.6612761950366216	0.0	0	2	0.6612761950366216	0.0
8856002195	3	0.4122205946091962	0.5	1	2	0.4122205946091962	0.5
8856002196	3	0.36169198101170763	1.0	1	2	0.18084599050585382	0.5
8856002197	27	3.336813507948337	9.0	9	18	0.18537852821935205	0.5
8856002198	9	0.9039234774146274	4.0	4	5	0.18078469548292547	0.8
8856002199	2	0.36155245529074365	0.0	0	2	0.18077622764537182	0.0
8856002200	3	0.3616300294367622	1.0	1	2	0.1808150147183811	0.5
8856002201	30	3.923941243375516	9.0	9	21	0.1868543449226436	0.42857142857142855
8856002202	4	0.6637344941352565	0.3333333333333333	1	3	0.6637344941352565	0.3333333333333333
8856002203	2	0.9479022944203482	0.0	0	2	0.9479022944203482	0.0
8856002204	4	0.361944096986268	2.0	2	2	0.180972048493134	1.0
8856002205	13	4.150023145983803	4.0	4	9	0.4611136828870892	0.4444444444444444
8856002206	3	0.3805020616238376	1.0	1	2	0.1902510308119188	0.5
8856002207	1	0.18102024614505483	0.0	0	1	0.18102024614505483	0.0
8856002208	26	3.324502551579989	8.0	8	18	0.1846945861988883	0.4444444444444444
8856002209	15	2.115056768012597	7.0	7	8	0.26438209600157464	0.875
8856002210	1	0.18109724791239185	0.0	0	1	0.18109724791239185	0.0
8856002211	7	1.3225960928690472	2.0	2	5	0.26451921857380944	0.4
8856002212	9	2.5877624360463622	4.0	4	5	0.5175524872092725	0.8
8856002213	6	4.69443725697685	0.0	0	6	0.7824062094961417	0.0
9155616785	4	0.44250639641593975	0.3333333333333333	1	3	0.44250639641593975	0.3333333333333333
9155616786	7	2.529273651116406	0.5	1	6	0.843091217038802	0.16666666666666666
9155616787	3	1.8903336250556682	0.0	0	3	0.9451668125278341	0.0
9155616788	3	1.0155211927078822	0.0	0	3	0.5077605963539411	0.0
9155616789	3	1.0212935307034194	1.0	1	2	0.5106467653517097	0.5
9155616790	20	0.6949511856942231	5.0	10	10	0.13899023713884462	1.0
9155616791	26	3.0277324205083014	4.0	4	22	0.13762420093219552	0.18181818181818182
9155616792	1	0.07039045687165355	0.0	0	1	0.07039045687165355	0.0
9155616793	1	0.0704017024292795	0.0	0	1	0.0704017024292795	0.0
9155616794	3	0.14310180828903318	1.0	1	2	0.07155090414451659	0.5
9155616795	4	0.32469527484900396	0.0	0	4	0.08117381871225099	0.0
9155616796	4	2.288494377069675	0.0	0	4	0.5721235942674188	0.0
9155616797	2	0.9532423181646361	0.0	0	2	0.47662115908231806	0.0
9155616798	4	1.3844720464898086	0.0	0	4	0.34611801162245215	0.0
9155616799	4	1.4121216067666205	1.0	1	3	0.47070720225554014	0.3333333333333333
9155616800	5	1.9140317522696582	0.0	0	5	0.38280635045393163	0.0
9155616801	5	1.1539890231909997	0.0	0	5	0.23079780463819993	0.0
9182044753	1	0.06845356108258627	0.0	0	1	0.06845356108258627	0.0
9182044754	6	0.8012547685457174	1.0	2	4	0.4006273842728587	0.5
9182044755	2	0.5470408914400667	0.0	0	2	0.5470408914400667	0.0
9182044756	4	0.13709795995147173	2.0	2	2	0.06854897997573586	1.0
9182044757	9	0.5230145892255369	4.0	4	5	0.10460291784510738	0.8
9182044758	4	0.1371890691698425	2.0	2	2	0.06859453458492125	1.0
9182044759	29	1.4347767253454704	10.0	10	19	0.07551456449186686	0.5263157894736842
9182044760	4	0.13753444920016308	2.0	2	2	0.06876722460008154	1.0
9182044761	9	0.5242338568252639	4.0	4	5	0.10484677136505278	0.8
9182044762	5	0.6294970235803519	1.0	1	4	0.15737425589508797	0.25
9182044763	12	0.9018592105342458	2.0	2	10	0.09018592105342457	0.2
9182044764	3	0.23364837841584235	0.5	1	2	0.23364837841584235	0.5
9182044765	1	0.06890072351022203	0.0	0	1	0.06890072351022203	0.0
9182044766	2	0.06890126221956938	1.0	1	1	0.06890126221956938	1.0
9182044767	2	0.7022070282243632	0.0	0	2	0.3511035141121816	0.0
9182044768	2	0.06892132914275821	1.0	1	1	0.06892132914275821	1.0
9182044769	1	0.06893254103104995	0.0	0	1	0.06893254103104995	0.0
9182044770	4	0.13799198178273536	2.0	2	2	0.06899599089136768	1.0
9182044771	23	1.2037405822242682	8.0	8	15	0.08024937214828455	0.5333333333333333
9182044772	10	0.5254194887601157	5.0	5	5	0.10508389775202313	1.0
9182044773	4	0.1380822492677509	2.0	2	2	0.06904112463387545	1.0
9182044774	30	1.5548655773716755	10.0	10	20	0.07774327886858377	0.5
9182044775	6	3.5583903189620605	0.0	0	6	0.711678063792412	0.0
9182044776	5	2.977309158257554	0.0	0	5	0.5954618316515108	0.0
9182044777	2	0.7415235515140982	0.0	0	2	0.7415235515140982	0.0
9182044778	3	0.15297557623129512	0.5	1	2	0.15297557623129512	0.5
9182044779	4	1.1521827980879995	0.5	1	3	0.5760913990439998	0.3333333333333333
9182044780	2	0.7415490055307605	0.0	0	2	0.7415490055307605	0.0
9182044781	3	0.4516184630103812	0.5	1	2	0.4516184630103812	0.5
9182044782	1	0.06918283886156304	0.0	0	1	0.06918283886156304	0.0
9182044783	9	0.34627812614128517	4.0	4	5	0.06925562522825704	0.8
9182044784	3	0.207772417657182	0.0	0	3	0.06925747255239399	0.0
9182044785	3	0.13856021913618832	1.0	1	2	0.06928010956809416	0.5
9817168307	6	1.5170161616507831	3.0	3	3	0.5056720538835944	1.0
9817168308	4	0.8521687613425675	2.0	2	2	0.42608438067128374	1.0
9817168309	3	0.8918990134110683	1.0	1	2	0.4459495067055341	0.5
9817168310	3	0.8520739484974336	1.0	1	2	0.4260369742487168	0.5
9817168311	2	0.42604835448367956	1.0	1	1	0.42604835448367956	1.0
9817168312	2	0.4261171409334695	1.0	1	1	0.4261171409334695	1.0
9817168313	4	1.5350117473990523	1.0	1	3	0.5116705824663508	0.3333333333333333
9817168314	12	7.7451183926583065	0.0	0	12	0.7745118392658307	0.0
9817168315	32	20.783827218134896	3.0	3	29	0.7422795435048177	0.10344827586206896
9817168316	2	0.4262878444579114	1.0	1	1	0.4262878444579114	1.0
9817168317	2	1.1416859117775229	0.0	0	2	0.5708429558887614	0.0
9817168318	4	0.8527746746810008	2.0	2	2	0.4263873373405004	1.0
9817168319	34	15.337838099457665	8.0	8	26	0.589916849979141	0.3076923076923077
9817168320	11	3.2252656906083805	1.5	3	8	0.6450531381216761	0.375
9817168321	39	29.375324593425105	2.0	2	37	0.7939276917141921	0.05405405405405406
9817168322	27	13.924902267181857	1.0	2	25	0.663090584151517	0.08
9817168323	17	13.331603582511436	0.0	0	17	0.8332252239069647	0.0
9817168324	4	1.7063163031259585	0.0	0	4	0.4265790757814896	0.0
9817168325	1	0.42657248500931816	0.0	0	1	0.42657248500931816	0.0
9817168326	2	0.4266075347862302	1.0	1	1	0.4266075347862302	1.0
9817168327	2	0.8532698495792191	0.0	0	2	0.42663492478960957	0.0
9817168328	4	1.279941793801792	1.0	1	3	0.4266472646005974	0.3333333333333333
9817168329	1	0.42666009261693116	0.0	0	1	0.42666009261693116	0.0
9817168330	12	2.7139276938253505	2.0	4	8	0.5427855387650701	0.5
9817168331	8	4.948438646914306	0.0	0	8	0.7069198067020437	0.0
9817168332	3	0.9741688867945066	1.0	1	2	0.4870844433972533	0.5
9817168333	1	0.42689759610044464	0.0	0	1	0.42689759610044464	0.0
9817168334	2	0.4269082356100548	1.0	1	1	0.4269082356100548	1.0
9817168335	25	8.868358492350513	7.0	7	18	0.5216681466088537	0.3888888888888889
9817168336	3	0.854316124139778	1.0	1	2	0.427158062069889	0.5
9817168337	2	0.42716355017136515	1.0	1	1	0.42716355017136515	1.0
9817168338	8	2.1360644797379122	3.0	3	5	0.42721289594758244	0.6
9817168339	4	2.6504324809144535	0.0	0	4	0.6626081202286134	0.0
9817168340	3	0.8545004300752406	1.0	1	2	0.4272502150376203	0.5
9817168341	17	12.988602425330088	0.0	0	17	0.8659068283553392	0.0
9817168342	46	21.208355031816343	10.0	10	36	0.5891209731060095	0.2777777777777778
9817168343	5	1.1856580959244045	0.5	1	4	0.5928290479622023	0.25
9817168344	1	0.4274089322790836	0.0	0	1	0.4274089322790836	0.0
9817168345	2	0.7137475292179957	0.0	0	2	0.7137475292179957	0.0
9817168346	1	0.42742135626340694	0.0	0	1	0.42742135626340694	0.0
9817168347	4	2.4821153715426183	0.0	0	4	0.6205288428856546	0.0
9817168348	32	25.182142041022246	0.0	0	32	0.8123271626136208	0.0
9817168349	30	23.497835044975663	0.0	0	30	0.8392083944634166	0.0
9817168350	32	16.440420547492327	2.0	4	28	0.782877168928206	0.14285714285714285
9817168351	1	0.42769242807312724	0.0	0	1	0.42769242807312724	0.0
9817168352	6	2.989638834775722	0.0	0	6	0.5979277669551444	0.0
9817168353	9	2.1755098892390015	4.0	4	5	0.4351019778478003	0.8
9817168354	8	2.1394747455919854	3.0	3	5	0.4278949491183971	0.6
9817168355	2	0.42791430898556754	1.0	1	1	0.42791430898556754	1.0
9817168356	44	13.02572020641861	14.0	14	30	0.434190673547287	0.4666666666666667
9817168357	3	0.578877704796503	0.5	1	2	0.578877704796503	0.5
9817168358	1	0.42801299380413543	0.0	0	1	0.42801299380413543	0.0
9817168359	6	1.7216336280152027	2.0	2	4	0.4304084070038007	0.5
9817168360	2	0.42805282462650524	1.0	1	1	0.42805282462650524	1.0
9817168361	7	2.1405125691496574	2.0	2	5	0.4281025138299315	0.4
9817168362	8	1.9607550577147943	4.0	4	4	0.4901887644286986	1.0
9817168363	1	0.4281943368381876	0.0	0	1	0.4281943368381876	0.0
9817168364	6	1.7224750246770968	2.0	2	4	0.4306187561692742	0.5
9817168365	9	5.660238034785608	1.0	1	8	0.707529754348201	0.125
9817168366	14	5.9691586541788	3.0	3	11	0.5426507867435273	0.2727272727272727
9817168367	54	16.500710540794493	16.0	16	38	0.43422922475774983	0.42105263157894735
9817168368	3	1.2288682756994578	0.0	0	3	0.6144341378497289	0.0
9817168369	1	0.4284253084708644	0.0	0	1	0.4284253084708644	0.0
9817168370	5	1.3711325256306965	0.5	1	4	0.6855662628153483	0.25
9817168371	4	0.8570203777248129	2.0	2	2	0.42851018886240644	1.0
9817168372	5	1.8394817521804345	2.0	2	3	0.6131605840601448	0.6666666666666666
9817168373	33	10.48200342100637	9.0	9	24	0.43675014254193206	0.375
9817168374	4	0.857403938780127	2.0	2	2	0.4287019693900635	1.0
9817168375	2	0.42871749095313405	1.0	1	1	0.42871749095313405	1.0
9817168376	9	2.0731069997636746	3.5	4	5	0.5182767499409187	0.8
9817168377	2	0.857496058078524	0.0	0	2	0.428748029039262	0.0
9817168378	6	1.483055251007075	3.0	3	3	0.4943517503356916	1.0
9817168379	6	1.724896893556117	2.0	2	4	0.43122422338902927	0.5
9817168380	4	0.8578865213473511	2.0	2	2	0.42894326067367555	1.0
9817168381	16	5.771750701340649	5.0	5	11	0.5247046092127863	0.45454545454545453
9817168382	45	12.549374209970118	16.0	16	29	0.4327370417231075	0.5517241379310345
9817168383	4	0.8584383617350441	2.0	2	2	0.42921918086752203	1.0
9817168384	10	2.3333646570372597	5.0	5	5	0.4666729314074519	1.0
9817168385	4	0.858587685232263	2.0	2	2	0.4292938426161315	1.0
9817168386	2	0.8383764552770065	0.0	0	2	0.8383764552770065	0.0
9817168387	10	6.000048887873271	1.0	1	9	0.6666720986525857	0.1111111111111111
9817168388	3	1.6768179260383715	0.0	0	3	0.8384089630191858	0.0
9817168389	1	0.4294519201402449	0.0	0	1	0.4294519201402449	0.0
9817168390	1	0.42946313202853664	0.0	0	1	0.42946313202853664	0.0
9817168391	11	2.7643378923744244	5.0	5	6	0.4607229820624041	0.8333333333333334
9817168392	2	0.8590810419864341	0.0	0	2	0.42954052099321705	0.0
9817168393	3	0.8591463268254662	1.0	1	2	0.4295731634127331	0.5
9817168394	47	14.845431695913929	13.0	13	34	0.4366303439974685	0.38235294117647056
9817168395	2	0.4297329580728912	1.0	1	1	0.4297329580728912	1.0
9817168396	7	2.335733799738908	2.0	2	5	0.46714675994778154	0.4
9817168397	2	0.42980123948266796	1.0	1	1	0.42980123948266796	1.0
9817168398	5	1.2023647522204675	0.5	1	4	0.6011823761102337	0.25
9817168399	2	0.758137785487756	0.0	0	2	0.758137785487756	0.0
9817168400	4	1.7024163841444775	0.0	0	4	0.8512081920722387	0.0
9817168401	5	0.8763892009381489	1.0	2	3	0.43819460046907444	0.6666666666666666
9817168402	6	1.7283585388141938	2.0	2	4	0.43208963470354844	0.5
9817168403	36	11.401481491108418	10.0	10	26	0.43851851888878535	0.38461538461538464
9817168404	5	1.7080703744302685	2.0	2	3	0.5693567914767562	0.6666666666666666
9817168405	4	0.8601051621250831	2.0	2	2	0.4300525810625416	1.0
9817168406	2	0.43018150094322954	1.0	1	1	0.43018150094322954	1.0
9817168407	1	0.4301960124262738	0.0	0	1	0.4301960124262738	0.0
9817168408	2	0.4301965848049554	1.0	1	1	0.4301965848049554	1.0
9817168409	6	1.729078759542268	2.0	2	4	0.432269689885567	0.5
9817168410	4	0.8604816526202133	2.0	2	2	0.4302408263101066	1.0
9817168411	9	2.3380181630570167	4.0	4	5	0.46760363261140336	0.8
9817168412	6	1.5474235770926914	3.0	3	3	0.5158078590308971	1.0
9817168413	12	2.5566741256587364	3.5	5	7	0.5113348251317473	0.7142857142857143
9817168414	3	0.8609525519284666	1.0	1	2	0.4304762759642333	0.5
9817168415	31	9.22901796955935	10.0	10	21	0.4394770461694929	0.47619047619047616
9817168416	4	1.292128072625562	1.0	1	3	0.43070935754185397	0.3333333333333333
9817168417	3	1.2921795867069024	0.0	0	3	0.4307265289023008	0.0
9817168418	3	0.861515065495104	1.0	1	2	0.430757532747552	0.5
9817168419	4	0.8615373209250164	2.0	2	2	0.4307686604625082	1.0
9817168420	23	6.500802794770224	8.0	8	15	0.4333868529846816	0.5333333333333333
9817168421	9	3.1626924787454755	2.0	2	7	0.45181321124935364	0.2857142857142857
9817168422	10	2.7731725573243136	4.0	4	6	0.4621954262207189	0.6666666666666666
9817168423	3	1.2930917226399707	0.0	0	3	0.4310305742133236	0.0
9817168424	4	0.8621078141238615	2.0	2	2	0.43105390706193075	1.0
9817168425	29	8.33918204460197	10.0	10	19	0.43890431813694575	0.5263157894736842
9817168426	8	2.7746454896879755	2.0	2	6	0.46244091494799594	0.3333333333333333
9817168427	28	8.811239779968208	8.0	8	20	0.44056198899841037	0.4
9817168428	1	0.43141672780737184	0.0	0	1	0.43141672780737184	0.0
9817168429	8	5.979027742083606	0.0	0	8	0.7473784677604508	0.0
9817168430	2	0.4314448753707709	1.0	1	1	0.4314448753707709	1.0
9817168431	1	0.4314465925068156	0.0	0	1	0.4314465925068156	0.0
9817168432	2	0.4314483096428603	1.0	1	1	0.4314483096428603	1.0
9817168433	1	0.431459521531152	0.0	0	1	0.431459521531152	0.0
9817168434	2	0.43147713059294357	1.0	1	1	0.43147713059294357	1.0
9817168435	1	0.4314737973288568	0.0	0	1	0.4314737973288568	0.0
9817168436	10	2.344444729885578	5.0	5	5	0.4688889459771156	1.0
9817168437	3	1.294678187998586	0.0	0	3	0.4315593959995287	0.0
9817168438	7	3.195127293146805	1.0	1	6	0.5325212155244675	0.16666666666666666
9817168439	27	7.375949226913366	10.0	10	17	0.4338793662890215	0.5882352941176471
9817168440	1	0.4317061157349021	0.0	0	1	0.4317061157349021	0.0
9817168441	2	0.4317232870953489	1.0	1	1	0.4317232870953489	1.0
9817168442	1	0.4317235564500226	0.0	0	1	0.4317235564500226	0.0
9817168443	4	1.4925735044494193	1.0	1	3	0.7462867522247096	0.3333333333333333
9817168444	1	0.4317378322477274	0.0	0	1	0.4317378322477274	0.0
9817168445	13	2.184786363192387	4.0	6	7	0.43695727263847745	0.8571428571428571
9817168446	3	1.2954584074802216	0.0	0	3	0.43181946916007385	0.0
9817168447	18	6.230095590270061	4.0	4	14	0.4450068278764329	0.2857142857142857
9817168448	1	0.4319925407610219	0.0	0	1	0.4319925407610219	0.0
9817168449	3	0.490988958242854	0.5	1	2	0.490988958242854	0.5
9817168450	4	1.084253603216391	0.5	1	3	0.5421268016081955	0.3333333333333333
9817168451	2	1.230078923949627	0.0	0	2	0.6150394619748135	0.0
9817168452	14	4.465151851895872	4.0	4	10	0.44651518518958716	0.4
9817168453	9	2.1605456209882776	4.0	4	5	0.4321091241976555	0.8
9817168454	2	0.8642097233198893	0.0	0	2	0.43210486165994466	0.0
9817168455	3	0.8999222810758443	1.0	1	2	0.44996114053792213	0.5
9817168456	30	9.763148455804808	8.0	8	22	0.4437794752638549	0.36363636363636365
9817168457	2	0.43220324345450467	1.0	1	1	0.43220324345450467	1.0
9817168458	1	0.43221539808415427	0.0	0	1	0.43221539808415427	0.0
9817168459	1	0.4322441516955692	0.0	0	1	0.4322441516955692	0.0
9817168460	2	0.4322475522983243	1.0	1	1	0.4322475522983243	1.0
9817168461	9	2.781252187454557	3.0	3	6	0.46354203124242616	0.5
9817168462	4	1.5042418479050452	1.0	1	3	0.5014139493016817	0.3333333333333333
9817168463	3	0.8999231901478679	1.0	1	2	0.44996159507393396	0.5
9817168464	31	9.26160001995918	10.0	10	21	0.4410285723790086	0.47619047619047616
9817168465	13	3.215797166772663	6.0	6	7	0.4593995952532376	0.8571428571428571
9817168466	2	0.8649772494625281	0.0	0	2	0.43248862473126404	0.0
9817168467	3	0.8999116078968998	1.0	1	2	0.4499558039484499	0.5
9817168468	22	6.0933169166148975	8.0	8	14	0.4352369226153498	0.5714285714285714
9817168469	11	3.8753258560251456	5.0	5	6	0.6458876426708576	0.8333333333333334
9817168470	3	0.5195350992203294	0.5	1	2	0.5195350992203294	0.5
9817168471	4	1.297877852167179	1.0	1	3	0.432625950722393	0.3333333333333333
9817168472	4	1.1294664686595568	0.5	1	3	0.5647332343297784	0.3333333333333333
9817168473	4	1.5762786005422043	1.0	1	3	0.5254262001807347	0.3333333333333333
9817168474	3	1.2978798386578974	0.0	0	3	0.43262661288596577	0.0
9817168475	1	0.4326342782710541	0.0	0	1	0.4326342782710541	0.0
9817168476	2	0.4326421232259249	1.0	1	1	0.4326421232259249	1.0
9817168477	6	1.7308813483571739	2.0	2	4	0.43272033708929347	0.5
9817168478	9	3.4811478832241094	2.0	2	7	0.49730684046058704	0.2857142857142857
9817168479	9	2.1636438057835634	4.0	4	5	0.43272876115671266	0.8
9817168480	21	6.56554777969764	6.0	6	15	0.43770318531317604	0.4
9817168481	1	0.4328734988906123	0.0	0	1	0.4328734988906123	0.0
9817168482	4	1.8396543748569263	1.0	1	3	0.6132181249523088	0.3333333333333333
9817168483	1	0.43291565289704254	0.0	0	1	0.43291565289704254	0.0
9817168484	14	4.4744766413438475	4.0	4	10	0.44744766413438475	0.4
9817168485	3	1.298989950276117	0.0	0	3	0.432996650092039	0.0
9817168486	3	0.8660502911437833	1.0	1	2	0.43302514557189165	0.5
9817168487	3	0.62788507053574	0.5	1	2	0.62788507053574	0.5
9817168488	2	0.8886298894060012	0.0	0	2	0.8886298894060012	0.0
9817168489	1	0.4331787787438894	0.0	0	1	0.4331787787438894	0.0
9817168490	3	0.4486561003092966	0.5	1	2	0.4486561003092966	0.5
9817168491	4	1.3395860429431483	0.5	1	3	0.6697930214715742	0.3333333333333333
9817168492	21	6.644038404993405	6.0	6	15	0.442935893666227	0.4
9817168493	7	2.3537914717394592	2.0	2	5	0.47075829434789185	0.4
9817168494	3	1.2998677771576261	0.0	0	3	0.43328925905254206	0.0
9817168495	3	0.9001049372139306	1.0	1	2	0.4500524686069653	0.5
9817168496	31	9.281857141216966	10.0	10	21	0.4419931972008079	0.47619047619047616
9817168497	3	0.5279586952688559	0.5	1	2	0.5279586952688559	0.5
9817168498	2	0.8302117764085507	0.0	0	2	0.8302117764085507	0.0
9817168499	9	2.3547992285816823	4.0	4	5	0.4709598457163365	0.8
9817168500	3	1.300563452941062	0.0	0	3	0.433521150980354	0.0
9817168501	3	0.9001246337744431	1.0	1	2	0.45006231688722154	0.5
9817168502	3	2.335639862296463	0.0	0	3	0.7785466207654878	0.0
9817168503	1	0.433715770955196	0.0	0	1	0.433715770955196	0.0
9817168504	2	0.8702570724372494	0.0	0	2	0.4351285362186247	0.0
9817168505	3	0.8675058501309922	1.0	1	2	0.4337529250654961	0.5
9817168506	3	1.761627578309232	0.0	0	3	0.5872091927697439	0.0
9817168507	1	0.43381300799239286	0.0	0	1	0.43381300799239286	0.0
9817168508	5	3.0764874682569725	0.0	0	5	0.6152974936513945	0.0
9817168509	2	0.8694513989389514	0.0	0	2	0.4347256994694757	0.0
9817168510	2	0.8694544291790302	0.0	0	2	0.4347272145895151	0.0
9817168511	8	4.924554462959473	1.0	1	7	0.7035077804227818	0.14285714285714285
9817168512	26	9.749964588277743	5.0	5	21	0.4642840280132259	0.23809523809523808
9817168513	11	4.168133779847065	2.0	2	9	0.46312597553856283	0.2222222222222222
9817168514	1	0.4352322040986556	0.0	0	1	0.4352322040986556	0.0
9817168515	2	1.064215736662979	0.0	0	2	0.5321078683314895	0.0
9817168516	1	0.4352824387452961	0.0	0	1	0.4352824387452961	0.0
9817168517	1	0.43530846514064003	0.0	0	1	0.43530846514064003	0.0
9817168518	2	0.8706824508056517	0.0	0	2	0.4353412254028258	0.0
9817168519	2	1.345920759827986	0.0	0	2	0.672960379913993	0.0
9817168520	2	1.105073945096831	0.0	0	2	0.5525369725484155	0.0
9817168521	1	0.43541903523418385	0.0	0	1	0.43541903523418385	0.0
9817168522	3	1.7021833923517482	0.0	0	3	0.5673944641172494	0.0
9817168523	3	2.06952178804905	0.0	0	3	0.68984059601635	0.0
9817168524	2	0.8710400864736245	0.0	0	2	0.43552004323681226	0.0
9817168525	2	1.4016063033303316	0.0	0	2	0.7008031516651658	0.0
9817168526	1	0.43555970571251096	0.0	0	1	0.43555970571251096	0.0
9817168527	3	1.4305785634015615	0.0	0	3	0.4768595211338538	0.0
9817168528	2	1.386558939162779	0.0	0	2	0.6932794695813895	0.0
9817168529	3	1.972222630930529	0.0	0	3	0.6574075436435097	0.0
9817168530	10	3.382609021219997	3.0	3	7	0.48322986017428526	0.42857142857142855
9817168531	1	0.4356755955608599	0.0	0	1	0.4356755955608599	0.0
9817168532	1	0.43568680744915167	0.0	0	1	0.43568680744915167	0.0
9817168533	1	0.4356980193374434	0.0	0	1	0.4356980193374434	0.0
9817168534	1	0.43572741266620824	0.0	0	1	0.43572741266620824	0.0
9817168535	1	0.43574172213324724	0.0	0	1	0.43574172213324724	0.0
9817168536	2	1.189207146774089	0.0	0	2	0.5946035733870445	0.0
9817168537	1	0.43576337151514394	0.0	0	1	0.43576337151514394	0.0
9817168538	1	0.43580037411344014	0.0	0	1	0.43580037411344014	0.0
9817168539	1	0.4358124277350871	0.0	0	1	0.4358124277350871	0.0
9817168540	3	1.4647872803450515	0.0	0	3	0.4882624267816838	0.0
9817168541	2	0.8717196683153081	0.0	0	2	0.43585983415765406	0.0
9817168542	1	0.43590548977484206	0.0	0	1	0.43590548977484206	0.0
9817168543	2	1.3118300875702347	0.0	0	2	0.6559150437851173	0.0
9817168544	3	1.8794139529155234	0.0	0	3	0.6264713176385078	0.0
9817168545	1	0.43596989921118473	0.0	0	1	0.43596989921118473	0.0
9817168546	2	0.8720570013747526	0.0	0	2	0.4360285006873763	0.0
9817168547	1	0.4359931310517893	0.0	0	1	0.4359931310517893	0.0
9817168548	3	2.353417540113729	0.0	0	3	0.784472513371243	0.0
9817168549	2	0.8721146432749192	0.0	0	2	0.4360573216374596	0.0
9817168550	4	2.361045630802889	0.0	0	4	0.7870152102676297	0.0
9817168551	1	0.4360989200998754	0.0	0	1	0.4360989200998754	0.0
9817168552	1	0.43612349871384826	0.0	0	1	0.43612349871384826	0.0
9817168553	1	0.43616639344563113	0.0	0	1	0.43616639344563113	0.0
9817168554	1	0.43617760533392286	0.0	0	1	0.43617760533392286	0.0
9817168555	1	0.4361888172222146	0.0	0	1	0.4361888172222146	0.0
