page	access#	AVF	wr_ratio	wr#	rd#	mean_AVF	page_wr_ratio
12954821100	5	2.6008927871048204	0.0	0	5	0.5201785574209641	0.0
12954821102	5	0.8643666826623781	1.0	2	3	0.4321833413311891	0.6666666666666666
12954821103	9	3.8399880863031166	0.0	0	9	0.4266653429225685	0.0
12954821104	25	9.81182809938801	1.0	2	23	0.4672299094946671	0.08695652173913043
12954821105	41	21.033761993246102	0.0	0	41	0.6785084513950356	0.0
12954821106	6	3.30864747321577	1.0	1	5	0.661729494643154	0.2
12954821107	41	15.052607338468654	1.0	2	39	0.557503975498839	0.05128205128205128
12954821108	54	19.015036234894453	0.0	0	54	0.6556909046515329	0.0
12954821109	55	21.43462792410036	0.0	0	55	0.6914396104548504	0.0
12954821110	21	7.1768963752914665	0.0	0	21	0.44855602345571666	0.0
12954821111	46	14.304273554386667	3.0	4	42	0.4932508122202299	0.09523809523809523
12954821112	77	23.492969881161265	1.0	2	75	0.6349451319232774	0.02666666666666667
12954821113	13	6.594771724410025	0.0	0	13	0.5495643103675021	0.0
12954821114	1	0.364280911011041	0.0	0	1	0.364280911011041	0.0
12954821115	15	6.185598025423385	1.0	1	14	0.5623270932203077	0.07142857142857142
12954821116	81	27.69279863537448	1.0	2	79	0.692319965884362	0.02531645569620253
12954821117	18	7.431702036829998	0.0	0	18	0.49544680245533324	0.0
12954821119	63	19.18960287943125	1.0	2	61	0.639653429314375	0.03278688524590164
12954821120	4	1.7352854269392792	0.0	0	4	0.4338213567348198	0.0
12954821121	10	6.28079741077009	0.0	0	10	0.6280797410770089	0.0
12954821122	30	9.639986736596928	3.5	5	25	0.45904698745699657	0.2
12954821123	47	22.027958946001377	0.0	0	47	0.7342652982000459	0.0
12954821124	25	11.42249119915372	0.0	0	25	0.5192041454160782	0.0
12954821125	24	6.232842785279814	1.0	2	22	0.4155228523519876	0.09090909090909091
12954821126	26	11.698923072334747	0.0	0	26	0.5570915748730831	0.0
12954821128	53	16.988032532563295	1.0	2	51	0.6291863900949368	0.0392156862745098
12954821129	35	12.059628277854	1.0	2	33	0.5024845115772499	0.06060606060606061
12954821130	16	8.839260442281303	0.0	0	16	0.6313757458772359	0.0
12954821131	1	0.31720526353485	0.0	0	1	0.31720526353485	0.0
12954821132	94	30.42735721650528	0.0	0	94	0.7801886465770584	0.0
12954821133	7	2.430380739779767	0.0	0	7	0.34719724853996675	0.0
12954821134	16	4.220255541469106	2.0	4	12	0.5275319426836382	0.3333333333333333
12954821135	63	22.776287904520917	0.0	0	63	0.5993759974873926	0.0
12954821136	8	2.4654616354360863	1.0	2	6	0.6163654088590216	0.3333333333333333
12954821137	5	2.721623497717146	0.0	0	5	0.5443246995434292	0.0
12954821139	67	25.220249337174533	0.0	0	67	0.6816283604641765	0.0
12954821140	65	24.119961196672726	0.0	0	65	0.669998922129798	0.0
12954821141	34	13.519030603281658	0.0	0	34	0.5407612241312664	0.0
12954821142	14	2.762988327871498	0.0	0	14	0.23024902732262484	0.0
12954821143	36	18.903424059470666	0.0	0	36	0.5559830605726667	0.0
12954821144	5	1.1739250987081498	1.0	2	3	0.5869625493540749	0.6666666666666666
12954821145	8	3.2809429032920274	0.0	0	8	0.5468238172153379	0.0
12954821146	3	1.7941496694997676	0.0	0	3	0.5980498898332559	0.0
12954821147	33	14.531661240871976	0.0	0	33	0.48438870802906586	0.0
12954821148	31	12.190331466796103	0.0	0	31	0.6772406370442279	0.0
12954821149	2	0.26911011621478237	0.0	0	2	0.26911011621478237	0.0
12954821150	1	0.9624798006672628	0.0	0	1	0.9624798006672628	0.0
12954821151	1	0.6114164317440156	0.0	0	1	0.6114164317440156	0.0
12954821152	15	4.918301776452807	0.0	0	15	0.4471183433138916	0.0
12954821154	43	17.132840006046106	0.0	0	43	0.6118871430730752	0.0
12954821156	4	1.7388930246821352	0.0	0	4	0.4347232561705338	0.0
12954821157	18	7.182027979989808	0.0	0	18	0.5524636907684468	0.0
12954821158	20	9.839320598540997	0.0	0	20	0.5466289221411665	0.0
12954821159	20	7.168253031015595	1.0	2	18	0.5120180736439711	0.1111111111111111
12954821161	44	14.812177390287935	0.0	0	44	0.5924870956115175	0.0
12954821162	45	21.178507677760113	0.0	0	45	0.7563752742057183	0.0
12954821163	5	1.175225968753431	0.0	0	5	0.2350451937506862	0.0
12954821164	8	4.591008765325787	0.0	0	8	0.5738760956657234	0.0
12954821165	44	18.987188494523934	0.0	0	44	0.6329062831507978	0.0
12954821166	16	10.567438396252983	0.0	0	16	0.7548170283037845	0.0
12954821167	7	2.6846406773725455	0.0	0	7	0.44744011289542424	0.0
13875226028	40	12.382511885940827	0.0	0	40	0.5628414493609467	0.0
13875226029	34	13.370550913058096	1.0	2	32	0.5813283005677433	0.0625
16355949806	22	9.02257329176722	0.0	0	22	0.5639108307354512	0.0
16355949807	20	11.823134501051717	0.0	0	20	0.6222702368974588	0.0
16355949808	3	2.3957214458952496	0.0	0	3	0.7985738152984165	0.0
16355949809	28	9.620437258363587	4.0	6	22	0.5659080740213875	0.2727272727272727
16355949810	45	16.174644288925073	8.5	10	35	0.5577463547905197	0.2857142857142857
16355949811	44	17.83815571502245	1.0	2	42	0.6370769898222303	0.047619047619047616
16355949813	5	0.37577061148293744	0.0	0	5	0.0751541222965875	0.0
16355949814	41	15.455668755107205	1.6666666666666665	4	37	0.5944487982733541	0.10810810810810811
16355949815	67	22.422483144455498	0.3333333333333333	1	66	0.6228467540126528	0.015151515151515152
16355949816	21	8.821712810533107	1.5	2	19	0.5513570506583192	0.10526315789473684
16355949817	34	9.493618465780267	1.6666666666666665	4	30	0.5933511541112667	0.13333333333333333
16355949818	55	24.172074803909826	0.0	0	55	0.6714465223308285	0.0
16355949819	35	18.197539804903595	0.0	0	35	0.6499121358894141	0.0
16355949820	20	6.682250500098797	1.0	2	18	0.4454833666732531	0.1111111111111111
16355949821	38	12.281236355540765	7.5	9	29	0.5117181814808652	0.3103448275862069
16355949822	7	3.7293483524187354	0.0	0	7	0.6215580587364559	0.0
16355949823	21	8.153961057493348	1.0	1	20	0.42915584513122884	0.05
16355949824	26	7.133488626947523	0.6666666666666666	2	24	0.37544676983934333	0.08333333333333333
16355949825	22	11.337847169285158	0.0	0	22	0.6298803982936199	0.0
16355949826	13	7.2724219396337375	0.0	0	13	0.6060351616361448	0.0
16355949827	19	6.611884620148777	4.0	5	14	0.550990385012398	0.35714285714285715
16355949828	57	20.790351298769295	0.0	0	57	0.6114809205520381	0.0
16355949829	56	20.18581357930689	0.0	0	56	0.6308066743533403	0.0
16355949830	22	9.689652368658168	0.0	0	22	0.5383140204810093	0.0
16355949831	11	5.956019642433805	0.0	0	11	0.541456331130346	0.0
16355949832	40	13.239501807481536	2.5	4	36	0.4413167269160512	0.1111111111111111
16355949833	35	11.009594923421226	1.0	2	33	0.6116441624122904	0.06060606060606061
16355949834	2	0.8090157035412444	0.0	0	2	0.8090157035412444	0.0
16355949835	39	12.13567192183721	4.333333333333333	6	33	0.4494693304384152	0.18181818181818182
16355949836	9	4.17635014339177	0.0	0	9	0.5220437679239712	0.0
16355949837	84	28.78192017039387	0.0	0	84	0.8465270638351139	0.0
16355949838	2	1.217827666756381	0.0	0	2	0.6089138333781905	0.0
16355949839	16	5.424793355265817	0.0	0	16	0.38748523966184406	0.0
16355949840	63	21.037572990260273	0.0	0	63	0.6786313867825895	0.0
16355949841	15	5.681432984511686	2.0	3	12	0.5681432984511686	0.25
16355949842	60	21.18173543480168	0.0	0	60	0.6832817882194091	0.0
16355949843	19	7.3198116840581635	0.0	0	19	0.4574882302536352	0.0
16355949844	34	17.781470667437695	0.0	0	34	0.7408946111432373	0.0
16355949845	19	8.59540227666408	0.0	0	19	0.5730268184442721	0.0
16355949846	60	18.46668874331251	0.0	0	60	0.5276196783803574	0.0
16355949847	11	3.401152235465388	0.0	0	11	0.3091956577695807	0.0
16355949848	10	4.682705046311975	0.0	0	10	0.4682705046311975	0.0
16355949849	22	11.360598208649627	0.0	0	22	0.5680299104324813	0.0
16355949851	39	15.696147249171798	1.0	1	38	0.5813387870063629	0.02631578947368421
16355949852	45	18.21478603855211	0.0	0	45	0.5692120637047534	0.0
16355949853	58	21.41463950109635	0.0	0	58	0.6298423382675397	0.0
16355949854	6	1.0951932536169768	0.0	0	6	0.21903865072339537	0.0
16355949855	26	11.801289687802075	0.0	0	26	0.5130995516435685	0.0
16355949856	11	3.0858558265618834	1.0	1	10	0.342872869617987	0.1
16355949857	48	21.573660505499802	0.0	0	48	0.7439193277758552	0.0
16355949858	45	17.589470281682953	0.0	0	45	0.732894595070123	0.0
16355949859	67	20.515640192131407	0.0	0	67	0.603401182121512	0.0
16355949860	35	9.184449868102503	4.0	8	27	0.5102472148945835	0.2962962962962963
16355949861	30	11.312735450257993	1.0	1	29	0.4525094180103197	0.034482758620689655
16355949862	26	10.403316917471345	0.0	0	26	0.5201658458735673	0.0
16355949863	67	19.999733106485937	0.3333333333333333	1	66	0.6249916595776855	0.015151515151515152
16355949864	28	10.048836324686194	1.0	2	26	0.5288861223519049	0.07692307692307693
16355949865	20	8.364144525377634	0.0	0	20	0.5227590328361021	0.0
16355949866	9	5.999152333718193	0.0	0	9	0.6665724815242436	0.0
16355949867	6	4.557848116982083	0.0	0	6	0.7596413528303471	0.0
16355949868	54	15.197255713520365	0.0	0	54	0.5845098351353987	0.0
16355949869	1	0.3653456187557494	0.0	0	1	0.3653456187557494	0.0
16355949870	14	5.427730344958053	0.0	0	14	0.4523108620798377	0.0
16355949871	37	12.507890447686657	0.0	0	37	0.46325520176617246	0.0
16355949872	22	9.326634956795251	1.5	2	20	0.49087552404185536	0.1
16355949873	18	7.292417836817184	0.0	0	18	0.4051343242676213	0.0
16355949874	29	10.233388327813447	1.0	2	27	0.5385993856743919	0.07407407407407407
16355949875	33	13.007335217745707	1.5	3	30	0.5419723007394045	0.1
16355949876	27	11.19983601069809	0.0	0	27	0.5894650531946364	0.0
16355949877	53	15.920035350691762	0.0	0	53	0.6368014140276705	0.0
16355949878	43	15.647181759054666	0.0	0	43	0.7112355345024848	0.0
16355949879	23	5.865870335177763	1.0	2	21	0.34505119618692726	0.09523809523809523
16355949880	64	21.985107008117176	0.0	0	64	0.6106974168921437	0.0
16355949881	32	11.797375431007989	0.0	0	32	0.5898687715503994	0.0
16355949882	52	18.295094899220846	0.0	0	52	0.630865341352443	0.0
16355949883	37	17.758019123304877	0.0	0	37	0.683000735511726	0.0
16355949884	73	26.341690457657066	0.0	0	73	0.7317136238238073	0.0
16355949885	31	11.800846062598648	1.0	2	29	0.536402093754484	0.06896551724137931
16355949886	12	4.966555078860937	0.0	0	12	0.4966555078860937	0.0
16355949887	7	1.638992852144694	0.0	0	7	0.23414183602067057	0.0
16355949888	55	24.089394124874087	0.0	0	55	0.6176767724326689	0.0
16355949889	42	18.727137374039213	0.0	0	42	0.5674890113345216	0.0
16355949890	21	9.506436030421217	0.0	0	21	0.594152251901326	0.0
16355949891	27	12.887230632931656	0.0	0	27	0.7580723901724503	0.0
16355949893	30	10.149342558841202	4.0	5	25	0.4833020266114858	0.2
16355949894	2	0.4934192752701825	0.0	0	2	0.24670963763509124	0.0
16355949895	8	4.473799191438915	0.0	0	8	0.5592248989298644	0.0
16355949896	56	17.35719440928476	0.0	0	56	0.7232164337201983	0.0
16355949897	33	9.733637987175905	1.6666666666666665	3	30	0.48668189935879524	0.1
16355949898	26	12.199602533296924	0.0	0	26	0.5083167722207051	0.0
16355949899	12	5.642394220587127	0.0	0	12	0.47019951838226054	0.0
16355949900	28	13.569361001923188	0.0	0	28	0.646160047710628	0.0
16355949901	9	5.554729098366515	0.0	0	9	0.6171921220407239	0.0
16355949902	66	21.714078531275845	0.0	0	66	0.6031688480909957	0.0
16355949903	67	19.60754009008345	0.0	0	67	0.5446538913912069	0.0
16355949904	44	18.37178331816849	1.0	1	43	0.6561351185060175	0.023255813953488372
16355949905	30	9.71975916162057	5.5	6	24	0.46284567436288426	0.25
16355949906	16	10.187305367469484	0.0	0	16	0.6791536911646323	0.0
16355949907	32	9.226186919649015	3.0	6	26	0.5766366824780634	0.23076923076923078
16355949908	70	23.723561523417736	3.0	5	65	0.5786234517906765	0.07692307692307693
16355949909	8	4.024465565330605	0.0	0	8	0.5030581956663256	0.0
16355949910	6	1.2012582454530685	0.0	0	6	0.2402516490906137	0.0
16355949911	9	4.690025751087911	0.0	0	9	0.6700036787268445	0.0
16355949912	23	10.310140386133524	0.0	0	23	0.5155070193066762	0.0
16355949913	34	14.182282610044412	0.0	0	34	0.5454724080786313	0.0
16355949914	43	13.420977641536467	0.0	0	43	0.7894692730315569	0.0
16355949915	39	14.76500762620279	0.0	0	39	0.5678849087001073	0.0
16355949916	35	13.589361579539384	1.0	2	33	0.5033096881310883	0.06060606060606061
16355949917	48	17.10982856772154	0.0	0	48	0.6843931427088615	0.0
16355949918	55	19.927463161184594	0.0	0	55	0.5693560903195598	0.0
16355949919	46	16.942908480414417	1.0	2	44	0.6516503261697852	0.045454545454545456
16355949920	73	24.64338026803568	0.0	0	73	0.6485100070535705	0.0
16355949921	47	13.964945735643209	1.0	2	45	0.49874806198725746	0.044444444444444446
16355949922	14	6.043246763226775	0.0	0	14	0.46486513563282883	0.0
16355949923	5	2.655840378231213	0.0	0	5	0.6639600945578032	0.0
16355949924	4	1.076222661465315	0.0	0	4	0.26905566536632874	0.0
16355949925	37	12.830488186551454	1.0	2	35	0.5578473124587588	0.05714285714285714
16355949926	8	3.2551640593269884	0.0	0	8	0.5425273432211647	0.0
16355949927	5	1.0641601340766198	1.0	2	3	0.5320800670383099	0.6666666666666666
16355949928	60	21.883205351918836	0.0	0	60	0.6436236868211422	0.0
16355949929	32	14.274955613896084	1.0	2	30	0.5709982245558434	0.06666666666666667
16355949931	58	23.435756234935077	0.0	0	58	0.6695930352838594	0.0
16355949932	14	3.9854338764788073	0.0	0	14	0.3321194897065673	0.0
16355949933	12	4.4713807864389645	0.0	0	12	0.37261506553658036	0.0
16355949934	38	12.873166549317212	0.0	0	38	0.6436583274658606	0.0
16355949935	22	8.385203606443962	1.0	2	20	0.5240752254027476	0.1
16355949936	41	14.041991427624149	1.0	2	39	0.5616796571049659	0.05128205128205128
16355949937	26	11.348954960957572	1.0	2	24	0.5158615891344351	0.08333333333333333
16355949938	49	19.077741806575926	0.0	0	49	0.681347921663426	0.0
16355949939	37	13.009855866617679	1.0	2	35	0.5203942346647071	0.05714285714285714
16355949940	86	26.825428929007415	6.5	10	76	0.6706357232251854	0.13157894736842105
16355949941	27	7.045612776405859	2.0	4	23	0.46970751842705727	0.17391304347826086
16355949942	34	12.326664200429336	1.0	2	32	0.5603029182013335	0.0625
16355949943	83	28.759281824239668	1.0	2	81	0.7568232059010439	0.024691358024691357
16355949944	2	1.5780035117032951	0.0	0	2	0.7890017558516476	0.0
16355949945	27	10.627868878510988	5.0	5	22	0.5060889942148089	0.22727272727272727
16355949946	12	4.189579114443257	1.0	2	10	0.5985113020633224	0.2
16355949947	41	15.395874049772377	2.0	2	39	0.5131958016590793	0.05128205128205128
16355949948	35	13.909470525500847	0.0	0	35	0.6954735262750423	0.0
16355949949	34	9.891590873286752	3.6666666666666665	6	28	0.5206100459624606	0.21428571428571427
16355949950	58	20.25450016352489	0.0	0	58	0.5957205930448497	0.0
16355949951	19	9.305599169045404	0.0	0	19	0.4897683773181792	0.0
16355949952	3	0.23563780184528058	0.0	0	3	0.07854593394842686	0.0
16355949953	33	13.984676843693212	0.0	0	33	0.42377808617252155	0.0
16355949954	32	12.753915181995904	0.0	0	32	0.47236722896281125	0.0
16355949955	11	3.878587361220634	0.0	0	11	0.3525988510200576	0.0
16355949956	13	5.861175171762811	0.0	0	13	0.532834106523892	0.0
16355949957	16	7.228525249338262	0.0	0	16	0.5163232320955902	0.0
16355949958	33	10.207026243875799	1.0	2	31	0.4860488687559904	0.06451612903225806
16355949959	58	17.730226641066754	0.0	0	58	0.7092090656426702	0.0
16355949960	40	15.440787264752922	0.0	0	40	0.6713385767283879	0.0
16355949961	31	14.037748089240539	0.0	0	31	0.5849061703850225	0.0
16355949962	34	8.670199691933192	2.6666666666666665	6	28	0.41286665199681866	0.21428571428571427
16355949963	34	10.625521187956238	1.0	2	32	0.393537821776157	0.0625
16355949964	20	5.652635696811581	2.0	4	16	0.6280706329790645	0.25
16355949965	4	1.4394975334119402	0.0	0	4	0.35987438335298505	0.0
16355949966	19	7.901908506320071	0.0	0	19	0.4389949170177817	0.0
16355949967	20	8.882016630847447	0.0	0	20	0.6832320485267267	0.0
16355949968	18	8.574957892432336	0.0	0	18	0.535934868277021	0.0
16355949969	40	14.23446979803824	0.0	0	40	0.749182620949381	0.0
16355949970	31	9.849681988178169	0.0	0	31	0.44771281764446225	0.0
16355949971	13	5.280474932581813	0.0	0	13	0.4400395777151511	0.0
16355949973	35	17.59680147207955	0.0	0	35	0.6067862576579156	0.0
16355949974	48	17.132805465178052	0.0	0	48	0.7787638847808206	0.0
16355949975	98	28.58947485326843	8.333333333333332	10	88	0.649760792119737	0.11363636363636363
16355949976	48	15.809495720016372	0.0	0	48	0.6873693791311466	0.0
16355949977	11	2.8671402925974343	0.0	0	11	0.28671402925974343	0.0
16355949978	19	10.503765680266067	0.0	0	19	0.6178685694274157	0.0
16355949979	10	2.4756033712757994	1.0	2	8	0.4126005618792999	0.25
16355949980	9	3.5697216492219557	0.0	0	9	0.3966357388024395	0.0
16355949981	18	9.455838266594112	0.0	0	18	0.590989891662132	0.0
16355949982	26	10.200120356058296	0.0	0	26	0.6375075222536435	0.0
16355949983	29	12.411406737080208	0.0	0	29	0.564154851685464	0.0
16355949984	19	9.856082752082846	0.0	0	19	0.5475601528934915	0.0
16355949985	28	11.48756858920219	0.0	0	28	0.5470270756762948	0.0
16355949986	60	24.408650216167057	0.0	0	60	0.7627703192552205	0.0
16355949987	27	11.692525211024025	0.0	0	27	0.6495847339457792	0.0
16355949988	27	15.068024538819547	0.0	0	27	0.717524978039026	0.0
16355949989	45	15.748190504787937	0.0	0	45	0.6847039349907799	0.0
16355949990	18	9.306524624845173	0.0	0	18	0.5474426249908925	0.0
16355949991	25	10.251874404469355	0.0	0	25	0.4659942911122434	0.0
16355949992	57	17.51344325505013	0.0	0	57	0.6486460464833382	0.0
16355949993	36	14.636055463345789	0.0	0	36	0.48786851544485965	0.0
16355949994	27	12.317567724954841	2.0	2	25	0.5865508440454686	0.08
16355949995	52	17.363793529203758	0.0	0	52	0.667838212661683	0.0
16355949996	25	12.514929564566645	0.0	0	25	0.5688604347530293	0.0
16355949997	48	20.91472298695494	0.0	0	48	0.5652627834312145	0.0
16355949998	2	0.057703023566813394	0.0	0	2	0.028851511783406697	0.0
16355949999	55	17.62155519242492	0.0	0	55	0.7342314663510384	0.0
16355950000	28	12.360847577752693	0.0	0	28	0.6180423788876347	0.0
16355950001	23	8.925064094716866	1.0	2	21	0.5578165059198041	0.09523809523809523
16355950002	68	24.831826717753287	0.0	0	68	0.6711304518311699	0.0
16355950003	80	22.338192795660213	1.0	2	78	0.7205868643761358	0.02564102564102564
16355950004	16	6.6596120088148885	0.0	0	16	0.5549676674012407	0.0
16355950005	35	12.285876877624535	1.0	2	33	0.4725337260624821	0.06060606060606061
16355950006	15	7.089515888690456	0.0	0	15	0.5063939920493182	0.0
16355950007	46	14.86434611052773	0.0	0	46	0.6756520959330786	0.0
16355950008	27	14.732337987908808	0.0	0	27	0.6696517267231277	0.0
16355950009	16	7.805616584609126	0.0	0	16	0.4878510365380704	0.0
16355950010	30	14.091734413814258	0.0	0	30	0.5636693765525703	0.0
16355950011	14	5.040844939294788	0.0	0	14	0.420070411607899	0.0
16355950012	15	7.98996729284568	0.0	0	15	0.5707119494889772	0.0
16355950014	36	14.143703036483354	1.0	2	34	0.5439885783262828	0.058823529411764705
16355950015	41	16.073065147197433	4.833333333333333	6	35	0.6181948133537474	0.17142857142857143
16355950016	11	6.215323562669942	0.0	0	11	0.5650294147881766	0.0
16355950017	12	4.67269585016868	0.0	0	12	0.38939132084739003	0.0
16355950018	29	15.086770687893722	0.0	0	29	0.6286154453289051	0.0
16355950019	64	23.12747111429204	0.0	0	64	0.7008324580088496	0.0
16355950020	20	8.647787058741317	0.0	0	20	0.4804326143745176	0.0
16355950021	18	7.30088274412974	0.0	0	18	0.48672551627531596	0.0
16355950022	38	12.01394518610961	0.0	0	38	0.5223454428743308	0.0
16355950023	40	13.635175360576547	0.0	0	40	0.6817587680288273	0.0
16355950024	51	17.09325696947277	0.0	0	51	0.6574329603643373	0.0
16355950025	5	1.408724014618334	0.0	0	5	0.28174480292366677	0.0
16355950026	25	10.852181556961554	0.0	0	25	0.47183398073745886	0.0
16355950027	6	4.906436081216611	0.0	0	6	0.8177393468694351	0.0
16355950028	20	5.241608655302963	2.0	4	16	0.5824009617003293	0.25
16355950029	39	14.282925701504348	0.0	0	39	0.7517329316581236	0.0
16355950030	49	17.339225538589005	0.0	0	49	0.6935690215435603	0.0
16355950031	79	25.94628862363857	0.0	0	79	0.7207302395455158	0.0
16355950032	31	15.97080872145308	0.0	0	31	0.5507175421190718	0.0
16355950033	66	21.971540029999762	2.0	2	64	0.578198421842099	0.03125
16355950034	6	2.6532920095869774	0.0	0	6	0.4422153349311629	0.0
16355950035	65	20.52250043665898	2.5	3	62	0.54006580096471	0.04838709677419355
16355950036	6	1.8728831110176154	1.0	1	5	0.37457662220352306	0.2
16355950037	24	10.81003346182875	0.0	0	24	0.5405016730914375	0.0
16355950038	52	18.913648228978673	0.0	0	52	0.727448008806872	0.0
16355950039	49	18.168553522054673	0.6666666666666666	2	47	0.7267421408821869	0.0425531914893617
16355950040	21	11.223369807087074	0.0	0	21	0.6235205448381708	0.0
16355950041	32	17.47131671167743	0.0	0	32	0.6470858041362012	0.0
16355950042	41	13.267476209795719	0.0	0	41	0.6317845814188437	0.0
16355950043	73	27.310002004966773	6.5	7	66	0.6660976098772383	0.10606060606060606
16355950044	34	13.934202512673995	0.0	0	34	0.7333790796144207	0.0
16355950045	31	15.407327177560454	0.0	0	31	0.6162930871024181	0.0
16355950046	27	9.204149192748709	1.0	2	25	0.4602074596374354	0.08
16355950047	42	15.138274097316861	0.0	0	42	0.6307614207215358	0.0
16355950048	10	4.085941888472617	1.0	1	9	0.5837059840675167	0.1111111111111111
16355950049	70	23.37621318449606	4.5	5	65	0.6493392551248905	0.07692307692307693
16355950050	55	16.82305036210948	1.0	2	53	0.5097894049124085	0.03773584905660377
16355950051	29	11.305452733180429	0.0	0	29	0.5950238280621278	0.0
16355950052	73	21.735645384871987	1.0	2	71	0.6392836877903525	0.028169014084507043
16355950053	27	14.376360309727092	0.0	0	27	0.5750544123890837	0.0
16355950054	4	0.7323876585478453	0.0	0	4	0.18309691463696132	0.0
16355950055	3	1.8069969494463194	0.0	0	3	0.6023323164821065	0.0
16355950057	48	13.331002417352808	0.0	0	48	0.6665501208676404	0.0
16355950058	13	4.851526695483136	0.0	0	13	0.40429389129026133	0.0
16355950059	67	22.97706206986732	0.0	0	67	0.6210016775639816	0.0
16355950060	46	13.676299094020603	0.0	0	46	0.4411709385167936	0.0
16355950061	22	10.037188033737142	0.0	0	22	0.5904228255139495	0.0
16355950062	37	14.206002317576143	0.0	0	37	0.6457273780716428	0.0
20748601587	64	29.464715342248123	0.0	0	64	0.4603861772226269	0.0
20748601588	64	29.477046178165416	0.0	0	64	0.46057884653383463	0.0
20748601589	64	29.489369539903297	0.0	0	64	0.460771399060989	0.0
20748601590	64	29.502733626703346	0.0	0	64	0.4609802129172398	0.0
20748601591	64	29.518884784217896	0.0	0	64	0.4612325747534046	0.0
20748601592	64	29.53631598566613	0.0	0	64	0.46150493727603326	0.0
20748601593	64	29.555614498369735	0.0	0	64	0.4618064765370271	0.0
20748601594	64	29.577608867772845	0.0	0	64	0.4621501385589507	0.0
20748601595	64	29.597488516068434	0.0	0	64	0.4624607580635693	0.0
20748601596	64	29.6151656397894	0.0	0	64	0.46273696312170937	0.0
20748601597	64	29.634377872887722	0.0	0	64	0.46303715426387065	0.0
20748601598	64	29.65184136569368	0.0	0	64	0.46331002133896376	0.0
20748601599	64	29.669497119066648	0.0	0	64	0.4635858924854164	0.0
20748601600	64	29.688406720462854	0.0	0	64	0.4638813550072321	0.0
20748601601	64	29.70637613539498	0.0	0	64	0.46416212711554655	0.0
20748601602	64	29.723693954266878	0.0	0	64	0.46443271803541997	0.0
20748601603	64	29.740658926561252	0.0	0	64	0.46469779572751957	0.0
20748601604	64	29.755596981215213	0.0	0	64	0.4649312028314877	0.0
20748601605	64	29.774043256051527	0.0	0	64	0.4652194258758051	0.0
20748601606	64	29.79338755717475	0.0	0	64	0.46552168058085547	0.0
20748601607	64	29.810118181289774	0.0	0	64	0.4657830965826527	0.0
20748601608	64	29.82720549791931	0.0	0	64	0.4660500859049892	0.0
20748601609	64	29.85000181774946	0.0	0	64	0.46640627840233534	0.0
20748601610	64	29.868152572238845	0.0	0	64	0.46668988394123195	0.0
20748601611	64	29.890409118440857	0.0	0	64	0.4670376424756384	0.0
20748601612	64	29.910790625231076	0.0	0	64	0.46735610351923557	0.0
20748601613	64	29.935124594208293	0.0	0	64	0.4677363217845046	0.0
20748601614	64	29.963863938876592	0.0	0	64	0.46818537404494676	0.0
20748601615	64	29.99874470067979	0.0	0	64	0.4687303859481217	0.0
20748601616	64	30.030903301025763	0.0	0	64	0.46923286407852755	0.0
20748601617	64	30.055262050898875	0.0	0	64	0.4696134695452949	0.0
20748601618	64	30.08598891049467	0.0	0	64	0.4700935767264792	0.0
20748601619	64	30.115432968692552	0.0	0	64	0.4705536401358211	0.0
21966063246	64	15.142552702217007	0.0	0	64	0.23660238597214073	0.0
21966063247	64	15.168949943823922	0.0	0	64	0.23701484287224878	0.0
21966063248	64	15.194148922081832	0.0	0	64	0.23740857690752862	0.0
21966063249	64	15.216120179580578	0.0	0	64	0.23775187780594653	0.0
21966063250	64	15.234386820133581	0.0	0	64	0.2380372940645872	0.0
21966063251	64	15.259266440491706	0.0	0	64	0.2384260381326829	0.0
21966063252	64	15.280997762317758	0.0	0	64	0.23876559003621498	0.0
21966063253	64	15.306009740960175	0.0	0	64	0.23915640220250273	0.0
21966063254	64	15.329784343800066	0.0	0	64	0.23952788037187603	0.0
21966063255	64	15.353664564777446	0.0	0	64	0.2399010088246476	0.0
21966063256	64	15.378298262862828	0.0	0	64	0.24028591035723168	0.0
21966063257	64	15.409920717823095	0.0	0	64	0.24078001121598586	0.0
21966063258	64	15.43933752792024	0.0	0	64	0.24123964887375374	0.0
21966063259	64	15.46725707120868	0.0	0	64	0.24167589173763562	0.0
21966063260	64	15.498261963022845	0.0	0	64	0.24216034317223195	0.0
21966063261	64	15.52547018938047	0.0	0	64	0.24258547170906986	0.0
21966063262	64	15.553581630411696	0.0	0	64	0.24302471297518274	0.0
21966063263	64	15.574056310467835	0.0	0	64	0.24334462985105992	0.0
21966063264	64	15.603177999324712	0.0	0	64	0.24379965623944863	0.0
21966063265	64	15.634440895458948	0.0	0	64	0.24428813899154606	0.0
21966063266	64	15.6557154215615	0.0	0	64	0.24462055346189843	0.0
21966063267	64	15.681135069524744	0.0	0	64	0.24501773546132413	0.0
21966063268	64	15.698221043704573	0.0	0	64	0.24528470380788395	0.0
21966063269	64	16.466062835208785	0.0	0	64	0.25728223180013726	0.0
21966063270	2	0.26884104575525747	1.0	1	1	0.26884104575525747	1.0
21966063271	12	7.95172224323781	0.0	0	12	0.7228838402943464	0.0
21966063272	4	2.1711122674722914	0.0	0	4	0.5427780668680728	0.0
21966063273	63	16.96286185459644	0.0	0	63	0.26925177546978474	0.0
21966063274	64	17.241783064917165	0.0	0	64	0.2694028603893307	0.0
21966063275	64	17.24913308589203	0.0	0	64	0.26951770446706297	0.0
