,access#,line_AVF_average,line_AVF_std
16355949856.0,2.0,0.30628374,0.0047624917
16355949857.0,10.0,0.30298895,4.435122e-05
16355949858.0,64.0,0.3034618,0.00023505851
16355949859.0,1.0,0.3034116,0.0
16355949860.0,17.0,0.3069013,0.0020834466
16355949861.0,64.0,0.30424684,0.00022191153
16355949862.0,64.0,0.30501416,0.00022152816
16355949863.0,64.0,0.30580303,0.00023225206
16355949864.0,64.0,0.30658928,0.00022486834
16355949865.0,64.0,0.30737495,0.00022550418
16355949866.0,64.0,0.30813962,0.00022085368
16355949867.0,64.0,0.30891585,0.00022324258
16355949868.0,10.0,0.3093953,5.4001055e-05
24884927635.0,10.0,0.33516467,0.01984695
16355949869.0,3.0,0.31678236,0.007063724
16355949870.0,2.0,0.30963042,1.4608826e-05
16355949871.0,55.0,0.31001702,0.00021486227
16355949872.0,18.0,0.31349772,0.0023110802
16355949873.0,64.0,0.31082004,0.0002273842
16355949874.0,64.0,0.3115923,0.00022210533
16355949875.0,64.0,0.312382,0.00023460915
16355949876.0,64.0,0.31318492,0.0002256416
16355949877.0,64.0,0.31396815,0.0002304615
16355949878.0,64.0,0.31474814,0.00022211185
16355949879.0,64.0,0.3155334,0.00022869388
16355949880.0,29.0,0.31611592,0.00011753559
16355949881.0,22.0,0.3166063,0.00010187312
16355949882.0,18.0,0.3381466,0.020181125
16355949883.0,6.0,0.31682166,2.644265e-05
16355949884.0,3.0,0.3169161,3.261745e-05
16355949885.0,1.0,0.3169025,0.0
16355949886.0,19.0,0.32691017,0.0047132797
16355949887.0,2.0,0.32036394,0.004756672
16355949888.0,2.0,0.31702885,1.7960512e-05
16355949889.0,1.0,0.31705725,0.0
16355949890.0,2.0,0.3170732,6.993286e-06
16355949891.0,64.0,0.3174945,0.00023327788
16355949892.0,17.0,0.32078058,0.0022093682
16355949893.0,64.0,0.3182813,0.00022181717
16355949894.0,64.0,0.31905144,0.00022007413
16355949895.0,64.0,0.319835,0.00023202643
16355949896.0,64.0,0.3206215,0.00022330148
16355949897.0,64.0,0.32139894,0.00022831406
16355949898.0,64.0,0.3221719,0.00022189619
16355949899.0,64.0,0.3229477,0.00022282319
16355949900.0,19.0,0.32346827,8.362003e-05
16355949901.0,2.0,0.32375106,1.125714e-05
16355949902.0,1.0,0.32377476,0.0
16355949903.0,5.0,0.32381204,2.0353084e-05
16355949904.0,64.0,0.3242755,0.00023453451
16355949905.0,17.0,0.32753074,0.002218657
16355949906.0,64.0,0.32506055,0.00022223005
16355949907.0,64.0,0.3258353,0.00022209588
16355949908.0,64.0,0.32662562,0.0002325192
16355949909.0,64.0,0.3274155,0.00022590485
16355949910.0,64.0,0.32820573,0.00022724402
16355949911.0,64.0,0.328974,0.00022028129
16355949912.0,64.0,0.32975233,0.0002241149
16355949913.0,14.0,0.3302456,6.95673e-05
16355949914.0,3.0,0.33060142,1.9015268e-05
16355949915.0,1.0,0.33064255,0.0
16355949916.0,4.0,0.33572695,0.0064731124
16355949917.0,1.0,0.33068627,0.0
16355949919.0,2.0,0.33405077,0.00474195
16355949918.0,4.0,0.34266853,0.011679839
16355949920.0,4.0,0.3340772,0.003870466
16355949921.0,1.0,0.33074355,0.0
16355949922.0,42.0,0.33102342,0.00015047431
16355949923.0,33.0,0.33782038,0.004113402
16355949924.0,64.0,0.3316931,0.00022566455
16355949925.0,64.0,0.33246815,0.0002224979
16355949926.0,64.0,0.33324933,0.00023159814
16355949927.0,64.0,0.33404985,0.00022503024
16355949928.0,64.0,0.3348366,0.00023022783
16355949929.0,64.0,0.33562285,0.00022022054
16355949930.0,64.0,0.3363987,0.00022769626
16355949931.0,64.0,0.33724752,0.00029195863
16355949932.0,1.0,0.3374505,0.0
16355949933.0,64.0,0.3381418,0.00023276464
16355949934.0,64.0,0.3389339,0.0002260507
24884927566.0,20.0,0.0,0.0
16355949935.0,64.0,0.3397101,0.00022444854
16355949936.0,64.0,0.34056178,0.00024635016
16355949937.0,64.0,0.34136772,0.00022971553
16355949938.0,64.0,0.34217295,0.00022109118
16355949939.0,64.0,0.34294355,0.00022721144
16355949940.0,60.0,0.34372368,0.00022788541
16355949941.0,7.0,0.3442842,3.3422762e-05
16355949942.0,6.0,0.34438828,2.9464927e-05
16355949943.0,5.0,0.34447467,2.6576354e-05
16355949944.0,6.0,0.35460064,0.0056084986
16355949945.0,20.0,0.45342284,0.07217639
16355949946.0,2.0,0.35468218,0.014305577
16355949947.0,5.0,0.35262772,0.0056188637
16355949948.0,2.0,0.3512954,0.009469114
16355949949.0,2.0,0.3479316,0.004696384
16355949950.0,3.0,0.35131654,0.0066990354
16355949951.0,38.0,0.34486407,0.00013197491
16355949952.0,24.0,0.34958643,0.0029004838
16355949953.0,64.0,0.34554157,0.00022937302
16355949954.0,64.0,0.34631324,0.00022285854
16355949955.0,64.0,0.3470936,0.00023254505
16355949956.0,64.0,0.34789416,0.0002262799
16355949957.0,64.0,0.34867376,0.00022978541
16355949958.0,64.0,0.34945473,0.00022206981
16355949959.0,64.0,0.3502278,0.00022779232
16355949960.0,64.0,0.3510499,0.00028358976
16355949961.0,64.0,0.3519334,0.00022972334
16355949962.0,64.0,0.3527123,0.000225488
16355949963.0,64.0,0.35348207,0.000223448
16355949964.0,64.0,0.35427636,0.00023259965
16355949965.0,27.0,0.3598881,0.0032072163
16355949966.0,64.0,0.3550623,0.00022611507
16355949967.0,64.0,0.3558485,0.00022222039
16355949968.0,64.0,0.3566456,0.00022895189
16355949969.0,64.0,0.35743365,0.00023641522
16355949970.0,1.0,0.3580084,0.0
16355949971.0,27.0,0.35822168,0.00010019347
16355949972.0,64.0,0.35880348,0.0002376811
16355949973.0,64.0,0.3595821,0.00022815769
16355949974.0,64.0,0.36036044,0.00023547257
16355949975.0,64.0,0.36118102,0.00023393967
16355949976.0,64.0,0.36196855,0.00023434422
16355949977.0,64.0,0.3627655,0.00022585476
16355949978.0,64.0,0.36353976,0.00023205852
16355949979.0,56.0,0.3642915,0.00021176468
16355949980.0,4.0,0.36644325,0.0033493992
16355949981.0,1.0,0.36480492,0.0
16355949982.0,1.0,0.36480966,0.0
16355949983.0,2.0,0.3648358,1.489874e-05
16355949984.0,1.0,0.36482605,0.0
16355949985.0,1.0,0.36486205,0.0
16355949986.0,33.0,0.36507824,0.000119215234
16355949987.0,64.0,0.36569494,0.00022957049
16355949988.0,17.0,0.36864814,0.002208797
16355949989.0,64.0,0.36647594,0.00022611435
16355949990.0,64.0,0.36725202,0.00022638845
16355949991.0,64.0,0.3680534,0.00022977208
16355949992.0,64.0,0.36883608,0.00022349275
16355949993.0,64.0,0.36961156,0.0002189827
16355949994.0,64.0,0.37037557,0.0002245331
16355949995.0,51.0,0.37108496,0.00018781234
16355949996.0,36.0,0.79061186,0.17697461
16355949997.0,3.0,0.42176864,0.043542195
16355949998.0,3.0,0.3737602,0.0038609754
16355949999.0,7.0,0.40068075,0.020716405
16355950000.0,1.0,0.37156957,0.0
16355950001.0,1.0,0.37156993,0.0
16355950002.0,1.0,0.37158522,0.0
16355950003.0,1.0,0.3715856,0.0
16355950004.0,1.0,0.37161613,0.0
16355950005.0,41.0,0.37187698,0.0001487367
16355950006.0,17.0,0.37539205,0.0022060086
16355950007.0,64.0,0.3725447,0.000224676
16355950008.0,64.0,0.37332356,0.00022579174
16355950009.0,64.0,0.37409544,0.00022618867
16355950010.0,64.0,0.3748923,0.00022628723
16355950011.0,64.0,0.375676,0.00022596397
16355950012.0,64.0,0.37645248,0.00021894583
16355950013.0,64.0,0.37721542,0.00022425308
16355950014.0,43.0,0.37787655,0.00015876697
16355950015.0,21.0,0.60294294,0.23046759
16355950016.0,2.0,0.40560395,0.038687035
16355950017.0,15.0,0.44346553,0.03764951
16355950018.0,7.0,0.3928015,0.009154238
16355950019.0,6.0,0.40212867,0.019678954
16355950020.0,6.0,0.40212902,0.019678963
16355950021.0,4.0,0.381685,0.0038776682
16355950022.0,2.0,0.38170347,0.0047528464
16355950023.0,42.0,0.37860397,0.00015045752
16355950024.0,31.0,0.38500133,0.0039127693
16355950025.0,64.0,0.3792667,0.00022411572
16355950026.0,64.0,0.3800417,0.0002242892
16355950027.0,64.0,0.38081542,0.00022959341
16355950028.0,64.0,0.38161197,0.00022647284
16355950029.0,64.0,0.38239565,0.0002275781
16355950030.0,64.0,0.3831787,0.00022550553
16355950031.0,64.0,0.38395816,0.00022666251
16355950032.0,64.0,0.38484246,0.0003048874
16355950033.0,3.0,0.39411962,0.010420692
16355950034.0,64.0,0.38575912,0.00024369298
16355950035.0,64.0,0.38655126,0.00021978214
16355950036.0,64.0,0.3873193,0.00023205284
16355950037.0,64.0,0.38814968,0.00024318499
16355950038.0,64.0,0.38894677,0.00022830658
16355950039.0,64.0,0.3897465,0.00022116739
16355950040.0,64.0,0.39051437,0.0002299692
16355950041.0,61.0,0.39129806,0.000232361
16355950042.0,2.0,0.39164144,2.2613274e-05
16355950043.0,4.0,0.39868027,0.0055907154
16355950044.0,2.0,0.3952783,0.0048485887
16355950045.0,35.0,0.39208147,0.0001263679
16355950046.0,64.0,0.3927114,0.00022680372
16355950047.0,26.0,0.39751622,0.0032132675
16355950048.0,64.0,0.39352733,0.00023273822
16355950049.0,64.0,0.39432573,0.000238391
16355950050.0,64.0,0.39515436,0.0002321692
16355950051.0,64.0,0.39595443,0.00023398381
16355950052.0,64.0,0.39675388,0.00022100178
16355950053.0,64.0,0.397529,0.00023157429
16355950054.0,64.0,0.39838636,0.00029894113
16355950055.0,64.0,0.39932644,0.0002406408
16355950056.0,64.0,0.40012375,0.00022030283
16355950057.0,64.0,0.40088862,0.00022509065
16355950058.0,64.0,0.40171373,0.00024373563
16355950059.0,64.0,0.4025143,0.00022191645
16355950060.0,64.0,0.40330252,0.00022101065
16355950061.0,24.0,0.40817368,0.0029412368
16355950062.0,64.0,0.40408924,0.00024069977
13875226028.0,64.0,0.40493754,0.00024191492
13875226029.0,64.0,0.40589395,0.00024576005
13875226030.0,1.0,0.40547684,0.0
13875226031.0,64.0,0.40670246,0.00022211432
13875226032.0,64.0,0.40751123,0.0002258641
13875226033.0,64.0,0.40832543,0.00024535283
13875226034.0,64.0,0.40914753,0.00022327498
13875226035.0,64.0,0.4099431,0.00023328922
13875226036.0,64.0,0.41071782,0.00021980984
13875226037.0,64.0,0.411515,0.00022819321
13875226038.0,22.0,0.41206557,0.00010604636
13875226039.0,6.0,0.41458037,0.003504179
13875226040.0,2.0,0.4123876,7.891312e-06
13875226041.0,1.0,0.4123824,0.0
13875226042.0,1.0,0.4124042,0.0
13875226043.0,55.0,0.4127521,0.00020234544
13875226044.0,12.0,0.41495666,0.0016902384
13875226045.0,64.0,0.41349214,0.00022244437
13875226046.0,64.0,0.41426593,0.00022346547
13875226047.0,64.0,0.41505715,0.00023329415
13875226048.0,64.0,0.4159005,0.00022972695
13875226049.0,64.0,0.41669995,0.00023890489
13875226050.0,64.0,0.4174908,0.00022170061
13875226051.0,64.0,0.41827664,0.00022937829
13875226052.0,5.0,0.41884696,0.00021768695
13875226053.0,29.0,0.41885757,0.00011455386
13875226054.0,9.0,0.42450005,0.004572513
13875226055.0,2.0,0.41922244,1.7953442e-05
13875226056.0,1.0,0.41921014,0.0
13875226057.0,2.0,0.42269439,0.004876555
13875226058.0,6.0,0.41929403,2.5495629e-05
13875226059.0,64.0,0.41974363,0.00023686726
13875226060.0,17.0,0.4230313,0.0022652552
13875226061.0,64.0,0.42053157,0.00021976298
13875226062.0,64.0,0.42130736,0.00022527864
13875226063.0,64.0,0.42210636,0.00023433496
13875226064.0,64.0,0.42293262,0.00023144746
13875226065.0,64.0,0.4237405,0.00023294942
13875226066.0,64.0,0.4245192,0.00022172368
13875226067.0,64.0,0.42531407,0.00023047076
13875226068.0,13.0,0.4258208,7.7733755e-05
13875226069.0,2.0,0.42611837,1.9388868e-05
13875226070.0,9.0,0.4861817,0.045630503
13875226071.0,33.0,0.42636368,0.0001178192
13875226072.0,64.0,0.4269728,0.00022889316
13875226073.0,17.0,0.42993817,0.002200698
13875226074.0,64.0,0.42775333,0.00022631037
13875226075.0,64.0,0.4285409,0.00023240397
13875226076.0,64.0,0.4293519,0.00023023295
13875226077.0,64.0,0.43013525,0.00022863166
13875226078.0,64.0,0.43092445,0.00022252298
13875226079.0,64.0,0.43169585,0.0002233545
13875226080.0,51.0,0.43245068,0.00020135002
13875226081.0,10.0,0.43705818,0.0035400623
13875226082.0,2.0,0.4364478,0.0049172062
13875226083.0,1.0,0.43299425,0.0
13875226084.0,1.0,0.4330056,0.0
13875226085.0,1.0,0.433006,0.0
13875226086.0,2.0,0.4330276,1.5556348e-05
13875226087.0,2.0,0.43302795,2.7577164e-07
13875226088.0,1.0,0.4330496,0.0
13875226089.0,53.0,0.43337858,0.000196208
13875226090.0,17.0,0.4368445,0.0022528348
13875226091.0,64.0,0.43410963,0.00022411832
13875226092.0,64.0,0.43488786,0.00022667873
13875226093.0,64.0,0.43567923,0.00023894681
13875226094.0,64.0,0.4364813,0.00022599584
13875226095.0,64.0,0.4372684,0.00023160448
13875226096.0,64.0,0.4380839,0.00022629749
13875226097.0,64.0,0.4388747,0.00023724539
13875226098.0,30.0,0.4394697,0.00012633398
13875226099.0,37.0,0.6144095,0.13186423
13875226100.0,3.0,0.4398921,1.1196434e-05
13875226101.0,1.0,0.43994048,0.0
13875226102.0,5.0,0.4413776,0.0030786705
13875226103.0,1.0,0.4400309,0.0
13875226104.0,1.0,0.440047,0.0
13875226105.0,1.0,0.44004738,0.0
13875226106.0,2.0,0.44007054,1.7720096e-05
13875226107.0,1.0,0.44009402,0.0
13875226108.0,52.0,0.44041848,0.00019165048
13875226109.0,17.0,0.4438345,0.002324962
13875226110.0,64.0,0.4411481,0.0002272272
13875226111.0,64.0,0.44192484,0.0002224004
13875226112.0,64.0,0.44275618,0.00024505085
13875226113.0,64.0,0.44359264,0.00023029528
13875226114.0,64.0,0.44437912,0.00023532544
13875226115.0,64.0,0.44517195,0.0002218262
13875226116.0,64.0,0.4459645,0.00023499722
13875226117.0,33.0,0.44659227,0.00014063258
13875226118.0,4.0,0.44696835,2.2035523e-05
13875226119.0,7.0,0.4790431,0.026479363
13875226120.0,1.0,0.44700983,0.0
13875226121.0,8.0,0.47760794,0.023513518
13875226122.0,2.0,0.44703132,1.4813887e-05
13875226123.0,1.0,0.44705287,0.0
13875226124.0,54.0,0.4473755,0.00019394136
13875226125.0,17.0,0.4507313,0.0023017945
13875226126.0,64.0,0.44811058,0.00022433483
13875226127.0,64.0,0.44887683,0.00021927919
13875226128.0,64.0,0.44970745,0.00024503865
13875226129.0,64.0,0.45053858,0.00022835846
13875226130.0,64.0,0.45132923,0.00023559811
13875226131.0,64.0,0.45210177,0.00021933424
13875226132.0,64.0,0.45288378,0.00023257652
13875226133.0,30.0,0.4534866,0.00012937123
13875226134.0,18.0,0.4696546,0.011644799
13875226135.0,7.0,0.4819761,0.021606285
13875226136.0,8.0,0.46661687,0.013321439
13875226137.0,5.0,0.4539292,2.3745532e-05
13875226138.0,64.0,0.45436615,0.00023706499
13875226139.0,18.0,0.45771012,0.0023304045
13875226140.0,64.0,0.45516628,0.0002202368
13875226141.0,64.0,0.45593527,0.0002234446
13875226142.0,64.0,0.45673877,0.00023706404
13875226143.0,64.0,0.45753014,0.00022198142
13875226144.0,64.0,0.4583645,0.00023317926
13875226145.0,64.0,0.45914197,0.00022379724
13875226146.0,64.0,0.45994252,0.00022360822
13875226147.0,14.0,0.46045366,7.662984e-05
13875226148.0,6.0,0.46742967,0.006058142
13875226149.0,54.0,0.46104908,0.00019775105
13875226150.0,31.0,0.46737775,0.0038499353
13875226151.0,64.0,0.46177664,0.00022006416
13875226152.0,64.0,0.46254268,0.00022278186
13875226153.0,64.0,0.46332088,0.0002301492
13875226154.0,64.0,0.46411073,0.00022223336
13875226155.0,64.0,0.4648928,0.0002298904
13875226156.0,64.0,0.46567103,0.000221176
47200594414.0,64.0,0.46649462,0.00023438685
47200594415.0,64.0,0.46738338,0.00029863522
47200594416.0,64.0,0.4683033,0.00023912464
47200594417.0,64.0,0.46908256,0.00021852617
47200594418.0,64.0,0.46985316,0.00023223743
47200594419.0,64.0,0.47067916,0.00023276974
47200594420.0,64.0,0.47146317,0.00023202082
47200594421.0,64.0,0.4722544,0.00022058211
47200594422.0,64.0,0.4730333,0.00023413966
47200594423.0,64.0,0.47388265,0.00031159146
47200594424.0,34.0,0.48061165,0.0041548517
47200594425.0,64.0,0.47485074,0.00022968021
47200594426.0,64.0,0.47562888,0.00022460356
47200594427.0,64.0,0.47640938,0.00022504
47200594428.0,64.0,0.47720915,0.0002315669
47200594429.0,64.0,0.47799066,0.0002249538
47200594430.0,64.0,0.47877905,0.00022617298
47200594431.0,64.0,0.47956792,0.00022092203
47200594432.0,64.0,0.4803823,0.00023276046
47200594433.0,3.0,0.48086458,2.346821e-05
47200594434.0,8.0,0.49288923,0.010041752
47200594435.0,5.0,0.48110762,2.5042793e-05
47200594436.0,64.0,0.4815587,0.00024101097
47200594437.0,64.0,0.48236567,0.00021919221
47200594438.0,64.0,0.48313633,0.00022497919
47200594439.0,64.0,0.48395795,0.00024741146
47200594440.0,64.0,0.484774,0.00022312952
47200594441.0,64.0,0.48557764,0.00023533555
47200594442.0,64.0,0.48636344,0.00022385
47200594443.0,64.0,0.48716182,0.00023048978
47200594444.0,14.0,0.48767802,7.432585e-05
47200594445.0,2.0,0.48771733,1.7444325e-05
47200594446.0,15.0,0.5076041,0.009024049
12954820911.0,23.0,0.48806468,8.778377e-05
12954820912.0,64.0,0.4886463,0.00023620037
12954820913.0,33.0,0.49495694,0.0040710433
12954820914.0,64.0,0.48943156,0.00022375942
12954820915.0,64.0,0.49020126,0.00022447892
12954820916.0,64.0,0.49099538,0.00022873949
12954820917.0,64.0,0.4917765,0.00022391437
12954820918.0,64.0,0.49255598,0.00022019267
12954820919.0,64.0,0.4933202,0.00022519914
12954820920.0,64.0,0.49411264,0.0002435767
12954820921.0,4.0,0.50474024,0.008751925
12954820922.0,64.0,0.49503252,0.00022957126
12954820923.0,64.0,0.49582124,0.00022384043
12954820924.0,64.0,0.49659827,0.0002242366
12954820925.0,64.0,0.49738812,0.00023128775
12954820926.0,64.0,0.4981814,0.00022793708
12954820927.0,64.0,0.4989948,0.00022727474
12954820928.0,64.0,0.49980226,0.00022588635
12954820929.0,64.0,0.5005949,0.00022610363
12954820930.0,15.0,0.5011191,8.242373e-05
12954820931.0,33.0,0.7250729,0.15058887
12954820932.0,12.0,0.5014526,4.590595e-05
12954820933.0,64.0,0.5019242,0.00023364394
12954820934.0,29.0,0.5074482,0.0033920575
12954820935.0,64.0,0.5027122,0.00022301267
12954820936.0,64.0,0.5034745,0.00021767046
12954820937.0,64.0,0.50426644,0.0002334362
12954820938.0,64.0,0.50505286,0.00022307283
12954820939.0,64.0,0.5058355,0.00022698483
12954820940.0,64.0,0.5066052,0.00022219255
12954820941.0,64.0,0.507384,0.00022437911
12954820942.0,8.0,0.50785524,4.5132132e-05
12954820943.0,19.0,0.508173,7.532802e-05
12954820944.0,64.0,0.5087457,0.00024803815
12954820945.0,64.0,0.5095463,0.00022364875
12954820946.0,64.0,0.51032704,0.00023003825
12954820947.0,64.0,0.5111613,0.00024620874
12954820948.0,64.0,0.5119691,0.00022945226
12954820949.0,64.0,0.5127744,0.00022855014
12954820950.0,64.0,0.5135529,0.00022946033
12954820951.0,64.0,0.5143536,0.00023644252
12954820952.0,22.0,0.5178276,0.0026595478
12954820953.0,2.0,0.51494056,1.7960512e-05
12954820954.0,1.0,0.5149282,0.0
12954820955.0,27.0,0.515137,9.77366e-05
12954820956.0,64.0,0.5156963,0.00023136841
12954820957.0,64.0,0.5164714,0.00022296558
12954820958.0,64.0,0.51723236,0.00022453199
12954820959.0,64.0,0.51803404,0.00023183414
12954820960.0,64.0,0.5188483,0.00023168541
12954820961.0,64.0,0.51964754,0.00022656852
12954820962.0,64.0,0.5204207,0.00022962107
12954820963.0,57.0,0.52116853,0.00021624603
12954820964.0,5.0,0.5891484,0.04333418
12954820965.0,12.0,0.5596474,0.02310823
12954820966.0,2.0,0.52169037,1.4707821e-05
12954820967.0,11.0,0.53279495,0.0062711844
12954820968.0,5.0,0.5421131,0.015157399
12954820969.0,5.0,0.54211426,0.015157412
12954820970.0,3.0,0.5239947,0.0038399177
12954820971.0,5.0,0.54212,0.015150011
12954820972.0,2.0,0.52510726,0.004700471
12954820973.0,3.0,0.5285359,0.0067703193
12954820974.0,64.0,0.52943,0.0064280676
12954820975.0,64.0,0.5225522,0.00024113411
22641002216.0,34.0,0.5289444,0.003963257
22641002217.0,64.0,0.52337927,0.00022546732
22641002218.0,64.0,0.5241457,0.00022133603
22641002219.0,64.0,0.5249378,0.00022989752
22641002220.0,64.0,0.52571976,0.00022446226
22641002221.0,64.0,0.5264921,0.00021641329
22641002222.0,64.0,0.5272488,0.00022495442
22641002223.0,57.0,0.5279907,0.00020652486
22641002224.0,7.0,0.62835777,0.11415323
22641002225.0,45.0,0.5287647,0.0001653221
22641002226.0,64.0,0.5294759,0.0002270486
22641002227.0,64.0,0.5302392,0.00021853138
22641002228.0,64.0,0.53102463,0.00024008755
22641002229.0,64.0,0.5318482,0.00022969671
22641002230.0,64.0,0.5326391,0.00023734696
22641002231.0,64.0,0.53342676,0.00022003076
22641002232.0,64.0,0.5342068,0.0002309283
22641002233.0,2.0,0.53532696,1.1009653e-05
22641002234.0,23.0,0.5355128,8.888961e-05
22641002235.0,64.0,0.5360825,0.00024814313
22641002236.0,16.0,0.53928053,0.0022238686
22641002237.0,1.0,0.5358618,0.0
22641002238.0,64.0,0.53686845,0.00021967437
22641002239.0,64.0,0.5376468,0.00022761076
22641002240.0,64.0,0.5384959,0.00024447226
22641002241.0,64.0,0.5392895,0.00022881784
22641002242.0,64.0,0.54009205,0.00022308229
22641002243.0,64.0,0.540866,0.00022955085
22641002244.0,60.0,0.5416445,0.00022844807
22641002245.0,9.0,0.55488086,0.009779044
22641002246.0,1.0,0.542202,0.0
22641002247.0,4.0,0.5489682,0.009523867
22641002248.0,42.0,0.5425054,0.00015225253
22641002249.0,18.0,0.5460554,0.0023159056
22641002250.0,64.0,0.5431696,0.00022356147
22641002251.0,64.0,0.54394,0.00022313937
22641002252.0,64.0,0.54471654,0.00023103126
22641002253.0,64.0,0.5455156,0.00022420201
22641002254.0,64.0,0.5462938,0.0002279558
22641002255.0,64.0,0.54706734,0.00021901181
22641002256.0,64.0,0.54787654,0.00023450654
22641002257.0,41.0,0.5485427,0.00016139107
22641002258.0,5.0,0.555673,0.0067334436
22641002259.0,11.0,0.5490462,4.5035347e-05
22641002260.0,64.0,0.54952556,0.00023699556
22641002261.0,19.0,0.552948,0.002263327
22641002262.0,64.0,0.55031496,0.00022463778
22641002263.0,64.0,0.55108887,0.00022272751
22641002264.0,64.0,0.5518785,0.00023385407
22641002265.0,64.0,0.5526671,0.0002257475
22641002266.0,64.0,0.55345464,0.0002234337
22641002267.0,64.0,0.5542192,0.00022546556
22641002268.0,64.0,0.5550023,0.0002242762
22641002269.0,64.0,0.55589443,0.0002504069
22641002270.0,1.0,0.5556069,0.0
22641002271.0,15.0,0.5598764,0.0020281267
22641002272.0,64.0,0.5567338,0.00022465007
22641002273.0,64.0,0.5575144,0.00022603609
22641002274.0,64.0,0.5583222,0.00024124265
22641002275.0,64.0,0.55913705,0.00022629775
22641002276.0,64.0,0.5599377,0.00023607582
22641002277.0,64.0,0.56072277,0.00022156832
22641002278.0,64.0,0.56151,0.0002336645
22641002279.0,28.0,0.5620935,0.000117296804
22641002280.0,26.0,0.56260145,9.38417e-05
22641002281.0,64.0,0.5631699,0.00023232737
22641002282.0,17.0,0.5662187,0.0022257203
22641002283.0,64.0,0.56395113,0.00022503638
22641002284.0,64.0,0.5647219,0.00022258134
22641002285.0,64.0,0.56551576,0.0002281812
22641002286.0,64.0,0.56629544,0.00022476695
22641002287.0,64.0,0.5670739,0.00021971707
22641002288.0,64.0,0.5678723,0.00022893537
22641002289.0,58.0,0.5686361,0.00021624916
22641002290.0,2.0,0.57264304,0.0049678916
22641002291.0,7.0,0.5749808,0.002570331
22641002292.0,5.0,0.5775572,0.0058516758
22641002293.0,1.0,0.5691816,0.0
22641002294.0,2.0,0.5692,1.8208e-05
22641002295.0,1.0,0.5691926,0.0
22641002296.0,1.0,0.5692286,0.0
22641002297.0,38.0,0.56947166,0.00013555126
22641002298.0,17.0,0.5729059,0.002286621
22641002299.0,64.0,0.57012624,0.00023237945
22641002300.0,64.0,0.5709096,0.00022367024
22641002301.0,64.0,0.5716856,0.00023001771
22641002302.0,64.0,0.572483,0.00022421396
22641002303.0,64.0,0.57325816,0.00022700109
22641002304.0,64.0,0.5740752,0.00022484035
22641002305.0,64.0,0.5748518,0.00023038551
22641002306.0,45.0,0.5755384,0.00017193086
22641002307.0,1.0,0.5758878,0.0
22641002308.0,2.0,0.57603246,1.6659436e-05
22641002309.0,4.0,0.5761081,2.4759598e-05
22641002310.0,1.0,0.57616687,0.0
22641002311.0,7.0,0.58101046,0.0032847659
22641002312.0,1.0,0.57622916,0.0
22641002313.0,1.0,0.57623583,0.0
22641002314.0,1.0,0.5762406,0.0
22641002315.0,2.0,0.57625985,1.1844038e-05
22641002316.0,1.0,0.5762522,0.0
22641002317.0,1.0,0.57627916,0.0
22641002318.0,29.0,0.5764484,9.992581e-05
22641002319.0,64.0,0.5770483,0.0002412845
22641002320.0,17.0,0.5801215,0.002219909
22641002321.0,64.0,0.5778725,0.00022297041
22641002322.0,64.0,0.57864195,0.00022728095
22641002323.0,64.0,0.57944053,0.00023081814
22641002324.0,64.0,0.58022493,0.0002256439
22641002325.0,64.0,0.5810044,0.0002182765
22641002326.0,64.0,0.5817696,0.00022644029
22641002327.0,55.0,0.5825033,0.00020189377
22641002328.0,5.0,0.5830271,2.7106618e-05
22641002329.0,3.0,0.58312434,3.8046855e-05
22641002330.0,2.0,0.5899126,0.009499513
22641002331.0,3.0,0.58993095,0.006714626
22641002332.0,2.0,0.58326864,2.9182296e-05
22641002333.0,3.0,0.58795094,0.008117894
22641002334.0,1.0,0.5833003,0.0
22641002335.0,56.0,0.5836529,0.00021503672
22641002336.0,2.0,0.5838112,5.2538035e-05
22641002337.0,32.0,0.5908035,0.0037832186
22641002338.0,64.0,0.58445495,0.00022257713
22641002339.0,64.0,0.5852297,0.00022244426
22641002340.0,64.0,0.58601415,0.00023161429
22641002341.0,64.0,0.5868096,0.00022346326
22641002342.0,64.0,0.58759,0.00022540613
22641002343.0,64.0,0.5883554,0.00021816797
22641002344.0,64.0,0.58913046,0.00022837451
22641002345.0,64.0,0.58998364,0.0002765918
22641002346.0,1.0,0.5899789,0.0
22641002347.0,64.0,0.59082097,0.00022572251
22641002348.0,64.0,0.59159267,0.00022184146
22641002349.0,64.0,0.5923673,0.00022946794
22641002350.0,64.0,0.5931685,0.00022883088
22641002351.0,64.0,0.5939499,0.00022546333
22641002352.0,64.0,0.59476614,0.00022189594
22641002353.0,64.0,0.5955404,0.00023032614
22641002354.0,47.0,0.59624594,0.00017824744
22641002355.0,1.0,0.59666926,0.0
22641002356.0,1.0,0.5966907,0.0
22641002357.0,2.0,0.5967137,1.6970564e-05
22641002358.0,5.0,0.59688455,0.00021456336
22641002359.0,2.0,0.5967556,4.589123e-06
22641002360.0,5.0,0.59694165,0.00016385264
22641002361.0,20.0,0.5969166,7.801064e-05
22641002362.0,8.0,0.5971132,3.0258218e-05
22641002363.0,4.0,0.5971978,1.8338775e-05
22641002364.0,1.0,0.5972411,0.0
22641002365.0,5.0,0.6013399,0.003703964
22641002366.0,4.0,0.5973077,3.4659137e-05
22641002367.0,3.0,0.5995146,0.0038590943
22641002368.0,1.0,0.59731364,0.0
