page	line_AVF
11438831836.0	0.6315193
11438831837.0	0.6317416
11438831838.0	0.63176906
11438831839.0	0.63231874
11438831840.0	0.631946
11438831841.0	0.6320285
11438831842.0	0.63201857
11438831843.0	0.6322505
11438831844.0	0.6322441
11438831845.0	0.6325362
11438831846.0	0.6342162
11438831847.0	0.63276106
11438831848.0	0.63275576
11438831849.0	0.6330476
11438831850.0	0.63419837
11438831851.0	0.6335162
11438831852.0	0.8157643
11438831853.0	0.7781396
11438831854.0	0.63328266
11438831855.0	0.63328546
11438831856.0	0.6595301
11438831857.0	0.63363403
11438831858.0	0.6351604
11438831859.0	0.6337244
11438831860.0	0.63527405
11438831861.0	0.6355065
11438831862.0	0.63660705
11438831863.0	0.63708174
11438831864.0	0.7851929
11438831865.0	0.6371229
11438831866.0	0.63818026
11438831867.0	0.638412
11438831868.0	0.63859653
11438831869.0	0.6386114
11438831870.0	0.6664019
11438831871.0	0.7924443
11438831872.0	0.6390097
11438831873.0	0.63901
11438831874.0	0.6394105
11438831875.0	0.6394505
11438831876.0	0.64009917
11438831877.0	0.6399093
11438831878.0	0.64029366
11438831879.0	0.6408142
11438831880.0	0.6397817
11438831881.0	0.64018756
11438831882.0	0.64120233
11438831883.0	0.64095443
11438831884.0	0.6410204
11438831885.0	0.6507351
11438831886.0	0.6483995
11438831887.0	0.642621
11438831888.0	0.6427145
11438831889.0	0.64266384
11438831890.0	0.6426751
11438831891.0	0.6752083
11438831892.0	0.64274335
11438831893.0	0.64318323
11438831894.0	0.6627103
11438831895.0	0.661922
11438831896.0	0.6453267
11438831897.0	0.6429102
11438831898.0	0.64291805
11438831899.0	0.64331794
11438831900.0	0.64332914
11438831901.0	0.8214315
11438831902.0	0.64387363
11438831903.0	0.7214028
11438831904.0	0.64432615
11438831905.0	0.6449323
11438831906.0	0.7021302
11438831907.0	0.64501595
11438831908.0	0.65289557
11438831909.0	0.6451662
11438831910.0	0.6474327
11438831911.0	0.6452093
11438831912.0	0.68379027
11438831913.0	0.6452721
11438831914.0	0.64760673
11438831915.0	0.6530054
11438831916.0	0.6453668
11438831917.0	0.68395746
11438831918.0	0.70182806
11438831919.0	0.6455047
11438831920.0	0.6455392
11438831921.0	0.65441424
11438831922.0	0.6455812
11438831923.0	0.6737794
11438831924.0	0.64566326
11438831925.0	0.75560653
11438831926.0	0.69176584
11438831927.0	0.6458219
11438831928.0	0.6458242
11438831929.0	0.6500796
11438831930.0	0.6458674
11438831931.0	0.6780468
11438831932.0	0.64590967
11438831933.0	0.6514391
11438831934.0	0.64605457
11438831935.0	0.6532974
11438831936.0	0.6483568
11438831937.0	0.68512917
11438831938.0	0.6463115
11438831939.0	0.6485738
11438831940.0	0.65250105
11438831941.0	0.64649147
11438831942.0	0.6466406
11438831943.0	0.6466562
11438831944.0	0.64666474
11438831945.0	0.64667875
11438831946.0	0.6466793
11438831947.0	0.64668995
11438831948.0	0.64672637
11438831949.0	0.68560314
11438831950.0	0.7284052
11438831951.0	0.64693457
11438831952.0	0.6514037
11438831953.0	0.64697576
11438831954.0	0.6858336
11438831955.0	0.64702165
11438831956.0	0.6470831
11438831957.0	0.6471597
11438831958.0	0.6558329
11438831959.0	0.6498044
11438831960.0	0.6472103
11438831961.0	0.64728487
11438831962.0	0.7697668
11438831963.0	0.64747715
11438831964.0	0.6475194
11438831965.0	0.64758784
11438831966.0	0.65758264
11438831967.0	0.6890891
11438831968.0	0.64778095
11438831969.0	0.74022156
11438831970.0	0.65615356
11438831971.0	0.6479702
11438831972.0	0.6714746
11438831973.0	0.68676186
11438831974.0	0.66804105
11438831975.0	0.65237516
11438831976.0	0.6481191
11438831977.0	0.6911968
11438831978.0	0.66801685
11438831979.0	0.65945363
11438831980.0	0.6482882
11438831981.0	0.6482899
11438831982.0	0.66799474
11438831983.0	0.65639365
11438831984.0	0.64839077
11438831985.0	0.68855524
11438831986.0	0.6484251
11438831987.0	0.6484262
11438831988.0	0.6484462
11438831989.0	0.64845747
11438831990.0	0.6485502
11438831991.0	0.6485489
11438831992.0	0.64858097
11438831993.0	0.6628669
11438831994.0	0.7508271
11438831995.0	0.75226796
11438831996.0	0.73681265
11438831997.0	0.82782197
11438831998.0	0.7789453
11438831999.0	0.655759
11438832000.0	0.6972749
11438832001.0	0.6488162
11438832002.0	0.6488546
11438832003.0	0.66336834
11438832004.0	0.64897394
11438832005.0	0.668025
11438832006.0	0.65535367
11438832007.0	0.6824239
11438832008.0	0.64923614
11438832009.0	0.64926535
11438832010.0	0.6563981
11438832011.0	0.6761373
11438832012.0	0.6494848
11438832013.0	0.6495411
11438832014.0	0.66201925
11438832015.0	0.6498882
11438832016.0	0.6497011
12938757715.0	0.94569814
12938757716.0	0.9457121
12938757717.0	0.9592319
12938757718.0	0.94590366
12938757719.0	0.9459149
12938757720.0	0.9459925
12938757721.0	0.9516201
12938757722.0	0.9460068
12938757723.0	0.9663147
12938757724.0	0.95618325
12938757725.0	0.9811253
12938757726.0	0.95663476
12938757727.0	0.94628716
12938757728.0	0.95593184
12938757729.0	0.94651014
12938757730.0	0.9465053
12938757731.0	0.9465333
12938757732.0	0.9528791
12938757733.0	0.94670194
12938757734.0	0.94669986
12938757735.0	0.9663265
12938757736.0	0.9577525
12938757737.0	0.9613665
12938757738.0	0.9469188
12938757739.0	0.9469203
12938757740.0	0.96634245
12938757741.0	0.9585484
12938757742.0	0.94709146
12938757743.0	0.9472134
12938757744.0	0.9471985
12938757745.0	0.9568342
12938757746.0	0.94743997
12938757747.0	0.96667653
12938757748.0	0.9506267
12938757749.0	0.94761544
12938757750.0	0.94762665
12938757751.0	0.9476536
12938757752.0	0.94766086
12938757753.0	0.9476807
12938757754.0	0.9785655
12938757755.0	0.9477418
12938757756.0	0.95512563
12938757757.0	0.9479166
12938757758.0	0.94798404
12938757759.0	0.96646696
12938757760.0	0.957905
12938757761.0	0.9481329
12938757762.0	0.9481332
12938757763.0	0.9481441
12938757764.0	0.9482138
12938757765.0	0.94825137
12938757766.0	0.9565305
12938757767.0	0.9484002
12938757768.0	0.96647704
12938757769.0	0.9539698
12938757770.0	0.9485415
12938757771.0	0.94854176
12938757772.0	0.9717508
12938757773.0	0.9486165
12938757774.0	0.9664791
12938757775.0	0.9487739
12938757776.0	0.94877416
12938757777.0	0.94877446
12938757778.0	0.94889855
12938757779.0	0.95017827
12938757780.0	0.9489238
12938757781.0	0.95018566
12938757782.0	0.96643865
12938757783.0	0.9490005
12938757784.0	0.9490165
12938757785.0	0.9490738
12938757786.0	0.9816459
12938757787.0	0.9834572
12938757788.0	0.9816282
12938757789.0	0.95098186
12938757790.0	0.95040375
12938757791.0	0.95043564
12938757792.0	0.95051086
12938757793.0	0.9504733
12938757794.0	0.9504862
12938757795.0	0.9522796
12938757796.0	0.9506285
12938757797.0	0.9506949
12938757798.0	0.95071733
12938757799.0	0.9507286
12938757800.0	0.9507398
12938757801.0	0.95076805
12938757802.0	0.950806
12938757803.0	0.9508305
12938757804.0	0.9508655
12938757805.0	0.9508818
12938757806.0	0.950893
12938757807.0	0.95092565
12938757808.0	0.95104027
12938757809.0	0.9510627
12938757810.0	0.9510904
12938757811.0	0.95110327
12938757812.0	0.9511615
12938757813.0	0.9511634
12938757814.0	0.95119834
12938757815.0	0.95126563
12938757816.0	0.9512382
12938757817.0	0.95125735
12938757818.0	0.9513642
12938757819.0	0.9513768
12938757820.0	0.95145446
12938757821.0	0.95147395
12938757822.0	0.9515234
12938757823.0	0.95153517
12938757824.0	0.9617025
12938757825.0	0.9515634
12938757826.0	0.95158166
12938757827.0	0.9516001
12938757828.0	0.9516592
12938757829.0	0.95162106
12938757830.0	0.95166624
12938757831.0	0.9516932
12938757832.0	0.95989037
12938757833.0	0.95327127
12938757834.0	0.9533271
12938757835.0	0.95334166
12938757836.0	0.9598104
12938757837.0	0.9534337
12938757838.0	0.9534482
12938757839.0	0.95345217
12938757840.0	0.95348775
12938757841.0	0.95616925
12938757842.0	0.9535954
12938757843.0	0.95360684
12938757844.0	0.9538361
12938757845.0	0.9538473
12938757846.0	0.95407146
12938757847.0	0.95388615
12938757848.0	0.95392233
12938757849.0	0.96214825
12938757850.0	0.9540471
12938757851.0	0.9540583
12938757852.0	0.95407856
12938757853.0	0.95408195
12938757854.0	0.9600044
12938757855.0	0.9575249
12938757856.0	0.95435745
12938757857.0	0.9543766
12938757858.0	0.96031004
12938757859.0	0.95446026
12938757860.0	0.9544569
12938757861.0	0.9544714
12938757862.0	0.9544686
12938757863.0	0.95700705
12938757864.0	0.9545524
12938757865.0	0.9545808
12938757866.0	0.9546957
12938757867.0	0.9547069
12938757868.0	0.9547212
12938757869.0	0.9547291
12938757870.0	0.9547457
12938757871.0	0.96079123
12938757872.0	0.9550865
12938757873.0	0.95512456
12938757874.0	0.95512724
12938757875.0	0.96460867
12938757876.0	0.9552937
12938757877.0	0.9553267
12938757878.0	0.9553353
12938757879.0	0.9553643
12938757880.0	0.95546913
12938757881.0	0.9554686
12938757882.0	0.9554792
12938757883.0	0.9554904
12938757884.0	0.958515
12938757885.0	0.95553446
12938757886.0	0.9555802
12938757887.0	0.95560086
12938757888.0	0.95604545
12938757889.0	0.9558115
12938757890.0	0.95582175
12938757891.0	0.9601992
12938757892.0	0.95599747
12938757893.0	0.9560323
12938757894.0	0.96472543
12938757895.0	0.9562409
12938757896.0	0.9654365
12938757897.0	0.9564321
12938757898.0	0.9564433
12938757899.0	0.95647454
12938757900.0	0.9680703
12938757901.0	0.95655036
12938757902.0	0.95655847
12938757903.0	0.9565829
12938757904.0	0.9652283
12938757905.0	0.95667475
12938757906.0	0.95668596
12938757907.0	0.95678425
12938757908.0	0.9567863
12938757909.0	0.9568111
12938757910.0	0.96105623
12938757911.0	0.9832436
12938757912.0	0.9570615
12938757913.0	0.95707685
12938757914.0	0.9745643
12938757915.0	0.96007615
12938757916.0	0.95723844
12938757917.0	0.9572387
12938757918.0	0.957253
12938757919.0	0.9742085
12938757920.0	0.9573309
12938757921.0	0.9574965
12938757922.0	0.9575165
12938757923.0	0.9575322
12938757924.0	0.95754766
12938757925.0	0.9576189
12938757926.0	0.9576238
12938757927.0	0.96853817
12938757928.0	0.9577571
12938757929.0	0.9577574
12938757930.0	0.9578303
12938757931.0	0.95782447
12938757932.0	0.9603667
12938757933.0	0.9579389
12938757934.0	0.98044324
12938757935.0	0.9580012
12938757936.0	0.95800734
12938757937.0	0.9580511
12938757938.0	0.96619785
12938757939.0	0.9582856
12938757940.0	0.95821476
12938757941.0	0.95819354
12938757942.0	0.96642756
12938757943.0	0.958366
12938757944.0	0.9583662
12938757945.0	0.9583697
12938757946.0	0.95836794
12938757947.0	0.95836765
12938757948.0	0.9585236
12938757949.0	0.9584458
12938757950.0	0.96577984
12938757951.0	0.9586394
12938757952.0	0.9586397
12938757953.0	0.95870847
12938757954.0	0.96309626
12938757955.0	0.95891726
12938757956.0	0.9589285
12938757957.0	0.9589975
12938757958.0	0.95899636
12938757959.0	0.9590226
12938757960.0	0.97193784
12938757961.0	0.95911074
12938757962.0	0.9591302
12938757963.0	0.95914143
12938757964.0	0.9591726
12938757965.0	0.96801835
12938757966.0	0.9592635
12938757967.0	0.9592562
12938757968.0	0.95931923
12938757969.0	0.96820927
12938757970.0	0.95939714
12938757971.0	0.9594142
12938757972.0	0.95961916
12938757973.0	0.95947707
12938757974.0	0.9748067
12938757975.0	0.95971805
12938757976.0	0.9597624
12938757977.0	0.97726977
12938757978.0	0.9598118
12938757979.0	0.9673337
12938757980.0	0.9600071
12938757981.0	0.9600645
12938757982.0	0.96008784
12938757983.0	0.9602406
12938757984.0	0.9602838
12938757985.0	0.9616704
12938757986.0	0.9616647
12938757987.0	0.9616765
12938757988.0	0.9617048
12938757989.0	0.9617522
12938757990.0	0.96185845
12938757991.0	0.96187454
12938757992.0	0.9619354
12938757993.0	0.96207166
12938757994.0	0.9621463
12938757995.0	0.9621632
12938757996.0	0.96219206
12938757997.0	0.96223867
12938757998.0	0.9623478
12938757999.0	0.96236205
12938758000.0	0.96245134
12938758001.0	0.96249473
12938758002.0	0.9625589
12938758003.0	0.96257097
12938758004.0	0.96260166
12938758005.0	0.9626133
12938758006.0	0.9626249
12938758007.0	0.96265733
12938758008.0	0.96266896
12938758009.0	0.96268016
12938758010.0	0.96270984
12938758011.0	0.9627012
12938758012.0	0.9627108
12938758013.0	0.96272236
12938758014.0	0.9627931
12938758015.0	0.9628116
12938758016.0	0.96286523
12938758017.0	0.96284866
12938758018.0	0.962859
12938758019.0	0.9628713
12938758020.0	0.9628843
12938758021.0	0.96295327
12938758022.0	0.9629787
12938758023.0	0.96300644
12938758024.0	0.96302164
12938758025.0	0.9645637
12938758026.0	0.965868
12938758027.0	0.96461076
12938758028.0	0.9646399
12938758029.0	0.9646844
12938758030.0	0.9662177
12938758031.0	0.9663769
12938758032.0	0.96664095
12938758033.0	0.967036
12938758034.0	0.9668938
12938758035.0	0.9673934
12938758036.0	0.9661097
12938758037.0	0.96612275
12938758038.0	0.96614736
12938758039.0	0.9661702
12938758040.0	0.96618867
12938758041.0	0.9662255
12938758042.0	0.96625286
12938758043.0	0.96629083
12938758044.0	0.96635616
12938758045.0	0.96638894
12938758046.0	0.9664943
12938758047.0	0.96665645
12938758048.0	0.96658415
12938758049.0	0.966594
12938758050.0	0.9666134
12938758051.0	0.96668553
12938758052.0	0.9667646
12938758053.0	0.96678966
12938758054.0	0.9668121
12938758055.0	0.9668317
12938758056.0	0.9668906
12938758057.0	0.9669134
12938758058.0	0.9669378
12938758059.0	0.96701205
12938758060.0	0.96699
12938758061.0	0.9670348
12938758062.0	0.96705055
12938758063.0	0.9671081
12938758064.0	0.9671197
12938758065.0	0.96716946
12938758066.0	0.9671811
12938758067.0	0.9671923
12938758068.0	0.9672341
12938758069.0	0.96727705
12938758070.0	0.9675031
12938758071.0	0.96757144
12938758072.0	0.9676844
12938758073.0	0.9677925
12938758074.0	0.9678429
12938758075.0	0.96790284
12938758076.0	0.96796083
12938758077.0	0.9680232
12938758078.0	0.9681309
12938758079.0	0.96823734
12938758080.0	0.9684578
12938758081.0	0.96857786
12938758082.0	0.9686884
12938758083.0	0.9688016
12938758084.0	0.9689246
12938758085.0	0.9691389
12938758086.0	0.9690294
12938758087.0	0.96904516
12938758088.0	0.96905726
12938758089.0	0.96906847
12938758090.0	0.96908844
12938758091.0	0.9691813
12938758092.0	0.9691322
12938758093.0	0.9691884
12938758094.0	0.96920943
12938758095.0	0.9693832
12938758096.0	0.969399
12938758097.0	0.96938646
12938758098.0	0.9695222
12938758099.0	0.96945786
12938758100.0	0.96946985
12938758101.0	0.9695591
12938758102.0	0.9697323
12938758103.0	0.9699218
12938758104.0	0.9702467
12938758105.0	0.97069144
12938758106.0	0.97127306
12938758107.0	0.97128433
12938758108.0	0.971409
12938758109.0	0.9713269
12938758110.0	0.9713385
12938758111.0	0.97140086
12938758112.0	0.9714232
12938758113.0	0.9716624
12938758114.0	0.9715834
12938758115.0	0.9716131
12938758116.0	0.971687
12938758117.0	0.9717029
12938758118.0	0.97173077
12938758119.0	0.97190654
12938758120.0	0.97193366
12938758121.0	0.97196376
12938758122.0	0.9721443
12938758123.0	0.97216946
12938758124.0	0.97221
12938758125.0	0.97242284
12938758126.0	0.9723995
12938758127.0	0.97246385
12938758128.0	0.9724897
12938758129.0	0.9726727
12938758130.0	0.9727324
12938758131.0	0.9730481
12938758132.0	0.9730718
12938758133.0	0.9732433
12938758134.0	0.97326666
12938758135.0	0.9732913
12938758136.0	0.97330797
12938758137.0	0.9733231
12938758138.0	0.973804
12938758139.0	0.97377867
12938758140.0	0.9738841
12938758141.0	0.97387195
12938758142.0	0.9738346
12938758143.0	0.973891
12938758144.0	0.97391784
12938758145.0	0.97406
12938758146.0	0.9740853
12938758147.0	0.9740804
12938758148.0	0.97429967
12938758149.0	0.97443473
12938758150.0	0.9743343
12938758151.0	0.97432804
12938758152.0	0.97435844
12938758153.0	0.97447425
12938758154.0	0.9744816
12938758155.0	0.97449285
12938758156.0	0.9745351
12938758157.0	0.9745162
12938758158.0	0.9745274
12938758159.0	0.9746927
12938758160.0	0.97458977
12938758161.0	0.9746015
12938758162.0	0.97481436
12938758163.0	0.9747879
12938758164.0	0.9748464
12938758165.0	0.97508824
12938758166.0	0.97502434
12938758167.0	0.9750592
12938758168.0	0.9751069
12938758169.0	0.9751476
12938758170.0	0.9757713
12938758171.0	0.97535187
12938758172.0	0.9752927
12938758173.0	0.9752994
12938758174.0	0.97530425
12938758175.0	0.97539276
12938758176.0	0.9753424
12938758177.0	0.9753895
12938758178.0	0.97544026
12938758179.0	0.9756061
12938758180.0	0.97562826
12938758181.0	0.975635
12938758182.0	0.9756548
12938758183.0	0.9758502
12938758184.0	0.9757573
12938758185.0	0.9757766
12938758186.0	0.97579324
12938758187.0	0.9758011
12938758188.0	0.9760015
12938758189.0	0.97587556
12938758190.0	0.97586954
12938758191.0	0.9761269
12938758192.0	0.9761344
12938758193.0	0.97617435
12938758194.0	0.9763921
12938758195.0	0.97643393
12938758196.0	0.97642136
12938758197.0	0.97644734
12938758198.0	0.97660065
12938758199.0	0.97657806
12938758200.0	0.97664183
12938758201.0	0.9766306
12938758202.0	0.9766748
12938758203.0	0.9768323
12938758204.0	0.9768473
12938758205.0	0.9768991
12938758206.0	0.9773276
12938758207.0	0.97775215
12938758208.0	0.97776335
12938758209.0	0.9784992
12938758210.0	0.9805979
12938758211.0	0.9787001
12938758212.0	0.9787113
12938758213.0	0.9793978
12938758214.0	0.97941524
12938758215.0	0.97941554
12938758216.0	0.9798622
12938758217.0	0.97987777
12938758218.0	0.9812795
12938758219.0	0.9799556
12938758220.0	0.9800222
12938758221.0	0.9802226
12938758222.0	0.98178315
12938758223.0	0.98191035
12938758224.0	0.98189634
12938758225.0	0.98234344
12938758226.0	0.98217255
12938758227.0	0.9826236
12954820911.0	0.3446516
12954820912.0	0.39186674
12954820913.0	0.1195693
12954820914.0	0.32081985
12954820915.0	0.7101465
12954820916.0	0.17956944
12954820917.0	0.0
12954820918.0	0.213808
12954820919.0	0.16041893
12954820920.0	0.0
12954820922.0	0.06910055
12954820924.0	0.0
12954820926.0	0.0
12954820927.0	0.0
12954820928.0	0.0
12954820929.0	0.0
12954820930.0	0.44129592
12954820931.0	0.023684878
12954820932.0	0.050304692
12954820933.0	0.0
12954820934.0	0.0
12954820935.0	0.0
12954820936.0	0.0033147628
12954820937.0	0.2582492
12954820938.0	0.12532301
12954820939.0	0.09516036
12954820940.0	0.104456946
12954820941.0	0.3082849
12954820942.0	0.09071248
12954820943.0	0.39620417
12954820944.0	0.4427102
12954820945.0	0.33694196
12954820946.0	0.23500468
12954820947.0	0.03617231
12954820948.0	0.36029166
12954820949.0	0.55360055
12954820950.0	0.0
12954820951.0	0.3602353
12954820953.0	0.0
12954820954.0	0.19023438
12954820955.0	0.0
12954820956.0	0.40930223
12954820957.0	0.0
12954820958.0	0.0
12954820959.0	0.0
12954820960.0	0.27331695
12954820961.0	0.0
12954820962.0	0.0
12954820963.0	0.09728469
12954820964.0	0.23405008
12954820965.0	0.28235564
12954820966.0	0.73604655
12954820967.0	0.8609844
12954820969.0	0.33248672
12954820970.0	0.0
12954820974.0	0.0
12954820975.0	0.0
13017940047.0	0.038452096
13017940048.0	0.0734738
13017940049.0	0.11487927
13017940050.0	0.038534388
13017940051.0	0.067259245
13021600834.0	0.26999074
13021600835.0	0.23687434
13295608220.0	0.36549115
13295608221.0	0.3757758
13295608222.0	0.40481564
13295608223.0	0.38667065
13295608224.0	0.37675074
13295608225.0	0.45123327
13295608226.0	0.36555988
13295608227.0	0.7716168
13295608228.0	0.36558434
13295608229.0	0.36567366
13295608230.0	0.3657194
13295608231.0	0.38013345
13295608232.0	0.3658194
13295608233.0	0.36583063
13295608234.0	0.36585727
13295608235.0	0.36585394
13295608236.0	0.36608914
13650017732.0	0.40527043
13650017733.0	0.36952478
13650017734.0	0.5121283
13650017735.0	0.8265792
13650017736.0	0.3660693
13875226028.0	0.027329372
13875226029.0	0.0
13875226030.0	0.0
13875226031.0	0.0
13875226032.0	0.2848771
13875226033.0	0.048169438
13875226034.0	0.30637774
13875226035.0	0.5658751
13875226036.0	0.5431893
13875226037.0	0.15023208
13875226038.0	0.29023406
13875226039.0	0.5704087
13875226040.0	0.3897611
13875226041.0	0.5626553
13875226042.0	0.7002446
13875226043.0	0.436408
13875226044.0	0.57446855
13875226045.0	0.8269462
13875226046.0	0.0
13875226049.0	0.0
13875226051.0	0.0
13875226052.0	0.12984627
13875226053.0	0.0
13875226054.0	0.0
13875226055.0	0.18131347
13875226056.0	0.0
13875226057.0	0.0
13875226058.0	0.004649668
13875226059.0	0.050112687
13875226060.0	0.0
13875226061.0	0.0
13875226062.0	0.114419445
13875226063.0	0.44886038
13875226064.0	0.045473702
13875226065.0	0.40839878
13875226066.0	0.16855294
13875226067.0	0.36189428
13875226068.0	0.22119522
13875226069.0	0.26557967
13875226070.0	0.19321398
13875226071.0	0.69077986
13875226072.0	0.49960452
13875226073.0	0.4720253
13875226074.0	0.46778488
13875226075.0	0.7130493
13875226076.0	0.6223895
13875226077.0	0.9718473
13875226078.0	0.33132684
13875226081.0	0.0
13875226082.0	0.0
13875226083.0	0.22667159
13875226084.0	0.0
13875226085.0	0.0
13875226086.0	0.0
13875226087.0	0.0
13875226089.0	0.22445883
13875226090.0	0.06522662
13875226092.0	0.0
14163834089.0	0.5457798
14163834090.0	0.24279961
14163834091.0	0.30366886
14163834092.0	0.26483336
14163834093.0	0.5168756
14163834094.0	0.54853123
14163834095.0	0.23707059
14163834096.0	0.23708181
14163834097.0	0.2371021
14163834098.0	0.23710547
14163834099.0	0.23710601
14163834100.0	0.59825397
14163834101.0	0.23714575
14163834102.0	0.7351871
14163834103.0	0.26481485
14163834104.0	0.23718804
14163834105.0	0.23722726
14163834106.0	0.2444049
14163834107.0	0.23737407
14163834108.0	0.2373874
14163834109.0	0.23741615
14163834110.0	0.24686716
14163834111.0	0.47057077
14163834112.0	0.65696514
14163834113.0	0.69183666
14163834114.0	0.5726062
14163834115.0	0.68022186
14163834116.0	0.69183606
14163834117.0	0.23764777
14163834118.0	0.237675
14163834119.0	0.24061808
14163834120.0	0.84551406
14163834121.0	0.23779708
14163834122.0	0.44913334
14163834123.0	0.8455554
14163834124.0	0.55169153
14163834125.0	0.23784193
14163834126.0	0.4437302
14163834127.0	0.61652553
14163834128.0	0.2710207
14163834129.0	0.23795664
14163834130.0	0.26857704
14163834131.0	0.28141558
14163834132.0	0.23807071
14163834133.0	0.23810132
14163834134.0	0.23809314
14163834135.0	0.2380934
14163834136.0	0.23810795
14163834137.0	0.24690339
14163834138.0	0.27122933
14163834139.0	0.23819563
14163834140.0	0.24927887
14163834141.0	0.41454652
14163834142.0	0.23831552
14163834143.0	0.23832643
14163834144.0	0.23833764
14163834145.0	0.238365
14163834146.0	0.23836616
14163834147.0	0.26611555
14163834148.0	0.23848175
14163834149.0	0.25109324
14163834150.0	0.23860271
14163834151.0	0.238603
14163834152.0	0.23861498
14163834153.0	0.23862281
14163834154.0	0.23863709
14163834155.0	0.524427
14163834156.0	0.2718957
14163834157.0	0.2387134
14163834158.0	0.23873672
14163834159.0	0.24553283
14163834160.0	0.26106313
14163834161.0	0.27205718
14163834162.0	0.23885816
14163834163.0	0.23889275
14163834164.0	0.2522529
14163834165.0	0.23903519
14163834166.0	0.2390265
14163834167.0	0.23906207
14163834168.0	0.250225
14163834169.0	0.5944724
14163834170.0	0.5944836
14163834171.0	0.23926812
14163834172.0	0.2724009
14163834173.0	0.23921642
14163834174.0	0.24194045
14163834175.0	0.23932664
14163834176.0	0.23939057
14163834177.0	0.23942378
14163834178.0	0.26147673
14163834179.0	0.23953469
14163834180.0	0.252199
14163834181.0	0.2729241
14163834182.0	0.23961872
14163834183.0	0.25292784
14163834184.0	0.5543311
14163834185.0	0.5543423
14163834186.0	0.23975721
14163834187.0	0.2398086
14163834188.0	0.24153669
14163834189.0	0.30214995
14163834190.0	0.2677739
14163834191.0	0.23998313
14163834192.0	0.24000825
14163834193.0	0.7034985
14163834194.0	0.24095942
14163834195.0	0.24014485
14163834196.0	0.24064706
14163834197.0	0.6877842
14163834198.0	0.24017096
14163834199.0	0.24158466
14163834200.0	0.2415848
14163834201.0	0.24021232
14163834202.0	0.24022698
14163834203.0	0.24154267
14163834204.0	0.24095842
14163834205.0	0.24097002
14163834206.0	0.24153763
14163834207.0	0.24180986
14163834208.0	0.24066234
14163834209.0	0.24211094
14163834210.0	0.24235883
14163834211.0	0.24227825
14163834212.0	0.24236026
14163834213.0	0.24303487
14163834214.0	0.24267954
14163834215.0	0.24249884
14163834216.0	0.44573277
14163834217.0	0.24168013
14665197411.0	0.36507228
14665197412.0	0.5880292
14665197413.0	0.36509588
14665197414.0	0.365119
14665197415.0	0.57630813
14850879364.0	0.5050715
14850879365.0	0.5040795
14850879366.0	0.49239165
14850879367.0	0.1280643
14850879368.0	0.50412023
14850879369.0	0.6303053
14850879370.0	0.12809317
14850879371.0	0.12812747
14850879372.0	0.43911082
14850879373.0	0.22111851
14850879374.0	0.5388749
14850879375.0	0.2877989
14850879376.0	0.14658736
14850879377.0	0.15112433
14850879378.0	0.22995943
14850879379.0	0.12825087
14850879380.0	0.36891916
15012942113.0	0.038988642
15012942114.0	0.14482273
15012942115.0	0.102712706
15012942116.0	0.03958516
15012942117.0	0.21495956
15012942118.0	0.03905737
15012942119.0	0.12783442
15012942120.0	0.3141657
15012942121.0	0.03908761
15012942122.0	0.03912326
15012942123.0	0.36914125
15012942124.0	0.039933413
15012942125.0	0.1744477
15012942126.0	0.12453616
15012942127.0	0.03916858
15012942128.0	0.039185263
15012942129.0	0.19479223
15012942130.0	0.48855898
15012942131.0	0.039447505
15012942132.0	0.22720881
15012942133.0	0.03973504
15012942134.0	0.23620792
15012942135.0	0.34825754
15012942136.0	0.0399293
15012942137.0	0.04001735
15012942138.0	0.04011955
15012942139.0	0.040222246
15012942140.0	0.040312856
15012942141.0	0.19795775
15012942142.0	0.041482016
15012942143.0	0.06813428
15012942144.0	0.09351642
15012942145.0	0.047767162
15012942146.0	0.040571027
15012942147.0	0.4174876
15012942148.0	0.60175765
15012942149.0	0.2065879
15012942150.0	0.08192234
15012942151.0	0.040632017
15012942152.0	0.040643197
15012942153.0	0.08201689
15012942154.0	0.07439142
15012942155.0	0.3214344
15012942156.0	0.34340873
15012942157.0	0.6649874
15012942158.0	0.040736157
15012942159.0	0.20568599
15012942160.0	0.2123687
15012942161.0	0.040770262
15012942162.0	0.040783666
15012942163.0	0.35524553
15012942164.0	0.10885537
15012942165.0	0.4801411
15012942166.0	0.040829085
15012942167.0	0.23407961
15012942168.0	0.3649408
15012942169.0	0.3190156
15012942170.0	0.6087744
15012942171.0	0.3511227
15012942172.0	0.040936355
15012942173.0	0.27361858
15012942174.0	0.040964134
15012942175.0	0.040984873
15012942176.0	0.42703667
15012942177.0	0.37176892
15012942178.0	0.1325157
15012942179.0	0.2760814
15012942180.0	0.28227752
15012942181.0	0.0410942
15012942182.0	0.37065697
15012942183.0	0.04108504
15012942184.0	0.041098572
15012942185.0	0.041109886
15012942186.0	0.041121066
15012942187.0	0.041139618
15012942188.0	0.041149784
15012942189.0	0.041158035
15012942190.0	0.3599207
15012942191.0	0.066477016
15012942192.0	0.04119426
15012942193.0	0.041250456
15012942194.0	0.5118855
15012942195.0	0.041272912
15012942196.0	0.041284125
15012942197.0	0.35418475
15012942198.0	0.5037094
15012942199.0	0.041354798
15012942200.0	0.55779827
15012942201.0	0.59572816
15012942202.0	0.041415
15012942203.0	0.21607386
15012942204.0	0.0414353
15012942205.0	0.23487818
15012942206.0	0.09766879
15012942207.0	0.04147574
15012942208.0	0.353046
