page	line_AVF
51624359270.0	0.050368845
51624359271.0	0.050620127
51624359272.0	0.050873004
51624359273.0	0.05112503
51624359274.0	0.051377144
51624359275.0	0.05162994
51624359276.0	0.05188254
51624359277.0	0.05213397
51624359278.0	0.05238671
51624359279.0	0.052639764
51624359280.0	0.052889127
51624359281.0	0.053143773
51624359282.0	0.053395182
51624359283.0	0.05364821
51624359284.0	0.053901095
51624359285.0	0.054153636
51624359286.0	0.054407425
51624359287.0	0.054660253
51624359288.0	0.054911684
51624359289.0	0.055164427
51624359290.0	0.055416197
51624359291.0	0.05566828
51624359292.0	0.055920683
51624359293.0	0.056169845
51624359294.0	0.05641984
51624359295.0	0.056671597
51624359296.0	0.056923073
51624359297.0	0.05717643
51624359298.0	0.057428002
51624359299.0	0.05768074
51624359300.0	0.057932515
51624359301.0	0.05818445
51624359302.0	0.058437806
51624359303.0	0.058689747
51624359304.0	0.058943268
51624359305.0	0.05919513
51624359306.0	0.059446927
51624359307.0	0.059699643
51624359308.0	0.059952244
51624359309.0	0.060203675
51624359310.0	0.060456414
51624359311.0	0.06070947
51624359312.0	0.060958833
51624359313.0	0.061213616
51624359314.0	0.061465036
51624359315.0	0.061717916
51624359316.0	0.06196994
51624359317.0	0.062221855
51624359318.0	0.06247457
51624359319.0	0.06272717
51624359320.0	0.0629786
51624359321.0	0.06323134
51624359322.0	0.06348311
51624359323.0	0.063735195
51624359324.0	0.063988686
51624359325.0	0.064239964
51624359326.0	0.064492844
51624359327.0	0.06474659
51624359328.0	0.06499462
51624359329.0	0.06524936
51624359330.0	0.06550209
51624359331.0	0.06575353
51624359332.0	0.066006266
51624359333.0	0.066258036
51624359334.0	0.06650997
51624359335.0	0.06676333
51624359336.0	0.06701461
51624359337.0	0.06726766
51624359338.0	0.067519635
51624359339.0	0.06777143
51624359340.0	0.06802414
51624359341.0	0.06827674
51624359342.0	0.068528175
51624359343.0	0.06878293
51624359344.0	0.069031104
51624359345.0	0.0692849
51624359346.0	0.06953826
51624359347.0	0.06978954
51624359348.0	0.07004259
51624359349.0	0.07029456
51624359350.0	0.07054635
51624359351.0	0.07079907
51624359352.0	0.07105167
51624359353.0	0.0713031
51624359354.0	0.07155584
51624359355.0	0.07180761
51624359356.0	0.07205954
51624359357.0	0.07231291
51624359358.0	0.072564185
51624359359.0	0.07281828
51624359360.0	0.07306771
51624359361.0	0.07332083
51624359362.0	0.073573716
51624359363.0	0.07382631
51624359364.0	0.07407775
51624359365.0	0.07433049
51624359366.0	0.07458226
51624359367.0	0.07483419
51624359368.0	0.07508755
51624359369.0	0.07533896
51624359370.0	0.07559199
51624359371.0	0.075843856
51624359372.0	0.07609565
51624359373.0	0.076348364
51624359374.0	0.07660096
51624359375.0	0.07685299
51624359376.0	0.07710778
51624359377.0	0.07736034
51624359378.0	0.07761214
51624359379.0	0.077864856
51624359380.0	0.07811745
51624359381.0	0.07836888
51624359382.0	0.078621626
51624359383.0	0.078873396
51624359384.0	0.07912533
51624359385.0	0.07937869
51624359386.0	0.079629965
51624359387.0	0.07988364
51624359388.0	0.08013573
51624359389.0	0.080387525
51624359390.0	0.08064024
51624359391.0	0.08089218
51624359392.0	0.08115324
51624359393.0	0.081404254
51624359394.0	0.08165759
51624359395.0	0.081910774
51624359396.0	0.08216218
51624359397.0	0.08241343
51624359398.0	0.08266537
51624359399.0	0.08291933
51624359400.0	0.08317239
51624359401.0	0.083424345
51624359402.0	0.08367696
51624359403.0	0.08392859
51624359404.0	0.08418123
51624359405.0	0.084434
51624359406.0	0.08468719
51624359407.0	0.08493787
51624359408.0	0.08519054
51624359409.0	0.085441895
51624359410.0	0.08569549
51624359411.0	0.08594812
51624359412.0	0.086199395
51624359413.0	0.086452335
51624359414.0	0.08670415
51624359415.0	0.08695625
51624359416.0	0.087208964
51624359417.0	0.08746145
51624359418.0	0.087712795
51624359419.0	0.087966084
51624359420.0	0.088216685
51624359421.0	0.08847014
51624359422.0	0.088722765
51624359423.0	0.08897324
51624359424.0	0.08922733
51624359425.0	0.08947935
51624359426.0	0.08973198
51624359427.0	0.08998463
51624359428.0	0.090236396
51624359429.0	0.0904891
51624359430.0	0.090741776
51624359431.0	0.09099237
51624359432.0	0.09124587
51624359433.0	0.09149786
51624359434.0	0.09174986
51624359435.0	0.09200328
51624359436.0	0.09225449
51624359437.0	0.092506625
51624359438.0	0.09275928
51624359439.0	0.09301166
51624359440.0	0.09326313
51624359441.0	0.093516424
51624359442.0	0.09376702
51624359443.0	0.09402173
58691864693.0	0.40494737
58691864694.0	0.40530547
58691864695.0	0.4056636
58691864696.0	0.40602243
58691864697.0	0.40638185
58691864698.0	0.40673998
58691864699.0	0.40710077
58691864700.0	0.40745968
58691864701.0	0.40781817
58691864702.0	0.40817788
58691864703.0	0.40853587
58691864704.0	0.40889615
58691864705.0	0.40925407
58691864706.0	0.4096123
58691864707.0	0.40997216
58691864708.0	0.41033006
58691864709.0	0.41069067
58691864710.0	0.41104865
58691864711.0	0.41140822
58691864712.0	0.41176665
58691864713.0	0.4121264
58691864714.0	0.41248524
58691864715.0	0.4128438
58691864716.0	0.4132031
58691864717.0	0.4135614
58691864718.0	0.41392165
58691864719.0	0.41427967
58691864720.0	0.41464004
58691864721.0	0.41499868
58691864722.0	0.41535825
58691864723.0	0.41571644
58691864724.0	0.4160762
58691864725.0	0.41643447
58691864726.0	0.4167931
58691864727.0	0.41715252
58691864728.0	0.417511
58691864729.0	0.41787088
58691864730.0	0.41823
58691864731.0	0.41858858
58691864732.0	0.41894823
58691864733.0	0.4193065
58691864734.0	0.41966686
58691864735.0	0.4200241
58691864736.0	0.4203837
58691864737.0	0.42074224
58691864738.0	0.421102
58691864739.0	0.4214608
58691864740.0	0.4222116
58691864741.0	0.42256948
58691864742.0	0.42292795
58691864743.0	0.4232883
58691864744.0	0.42364547
58691864745.0	0.42400482
58691864746.0	0.42436346
58691864747.0	0.42472342
58691864748.0	0.42508107
58691864749.0	0.42547116
58691864750.0	0.42584366
58691864751.0	0.4262025
58691864752.0	0.4265625
58691864753.0	0.42692
58691864754.0	0.42727908
58691864755.0	0.42763755
58691864756.0	0.42799702
58691864757.0	0.42835528
58691864758.0	0.42871577
58691864759.0	0.42907396
58691864760.0	0.4294343
58691864761.0	0.4297928
58691864762.0	0.43015292
58691864763.0	0.43051133
58691864764.0	0.4308691
58691864765.0	0.43122867
58691864766.0	0.4315869
58691864767.0	0.43194693
58691864768.0	0.4323057
58691864769.0	0.43266425
58691864770.0	0.43302405
58691864771.0	0.43338382
58691864772.0	0.433742
58691864773.0	0.43410212
58691864774.0	0.43446013
58691864775.0	0.4348188
58691864776.0	0.4351781
58691864777.0	0.43553644
58691864778.0	0.43589628
58691864779.0	0.4362548
58691864780.0	0.43661383
58691864781.0	0.43697363
58691864782.0	0.4373317
58691864783.0	0.43769172
58691864784.0	0.43805036
58691864785.0	0.43840858
58691864786.0	0.4387672
58691864787.0	0.43912718
58691864788.0	0.43948585
58691864789.0	0.43984386
58691864790.0	0.4402048
58691864791.0	0.4405629
58691864792.0	0.44092312
58691864793.0	0.4412818
58691864794.0	0.44163954
58691864795.0	0.4419991
58691864796.0	0.44235766
58691864797.0	0.44271773
58691864798.0	0.4430755
58691864799.0	0.4434346
58691864800.0	0.44379547
58691864801.0	0.44415343
58691864802.0	0.44451207
58691864803.0	0.4448721
58691864804.0	0.44523045
58691864805.0	0.44558868
58691864806.0	0.44594845
58691864807.0	0.44630685
58691864808.0	0.44666672
58691864809.0	0.44702405
58691864810.0	0.44738474
58691864811.0	0.44774356
58691864812.0	0.44810364
58691864813.0	0.4484623
58691864814.0	0.44882017
58691864815.0	0.44917983
58691864816.0	0.44953927
58691864817.0	0.44989818
58691864818.0	0.45025745
58691864819.0	0.4506147
58691864820.0	0.45097473
58691864821.0	0.45133355
58691864822.0	0.45169365
58691864823.0	0.45205206
58691864824.0	0.45241058
58691864825.0	0.45276895
58691864826.0	0.45312878
58691864827.0	0.453487
58691864828.0	0.45384687
58691864829.0	0.454205
58691864830.0	0.45704785
58691864831.0	0.54787076
58691864832.0	0.5664999
58691864833.0	0.7514609
58691864834.0	0.8356785
58691864835.0	0.8158885
58691864836.0	0.6252983
58691864837.0	0.5661701
58691864838.0	0.76665545
58691864839.0	0.76048845
58691864840.0	0.782059
58691864841.0	0.8267234
58691864842.0	0.7287798
58691864843.0	0.56641626
58691864844.0	0.699641
58691864845.0	0.7282363
58691864846.0	0.8051652
58691864847.0	0.80054146
58691864848.0	0.5855693
58691864849.0	0.7068079
58691864850.0	0.7957045
58691864851.0	0.7516944
58691864852.0	0.78949624
58691864853.0	0.8067389
58691864854.0	0.7376236
58691864855.0	0.5750599
58691864856.0	0.6965739
58691864857.0	0.8324435
58691864858.0	0.8532498
58691864859.0	0.8835577
58691864860.0	0.8548818
58691864861.0	0.85559577
58691864862.0	0.8856085
58691864863.0	0.8638419
58691864864.0	0.85796297
58691864865.0	0.8553669
58691864866.0	0.85726744
58691864867.0	0.9000186
58691864868.0	0.8568594
58691864869.0	0.8570232
58691864870.0	0.8599929
58691864871.0	0.8618401
58691864872.0	0.86180747
58691864873.0	0.87426776
58691864874.0	0.91849613
58691864875.0	0.8638767
58691864876.0	0.8637985
58691864877.0	0.88759273
58691864878.0	0.89115196
58691864879.0	0.8646036
58691864880.0	0.86256087
58691864881.0	0.89150417
58691864882.0	0.8679727
58691864883.0	0.87158865
58691864884.0	0.8733391
58691864885.0	0.87170035
58691864886.0	0.864
58691864887.0	0.8656183
58691864888.0	0.8662247
58691864889.0	0.8656295
58691864890.0	0.86573005
58691864891.0	0.86627436
58691864892.0	0.9056324
58691864893.0	0.8874891
58691864894.0	0.9058533
58691864895.0	0.90939283
58691864896.0	0.9084597
58691864897.0	0.9086533
58691864898.0	0.9107223
58691864899.0	0.90938544
58691864900.0	0.90947276
58691864901.0	0.9095064
58691864902.0	0.9095574
58691864903.0	0.9096538
58691864904.0	0.9267517
58691864905.0	0.92260677
58691864906.0	0.91076326
58691864907.0	0.91089046
58691864908.0	0.91087353
58691864909.0	0.9108945
58691864910.0	0.9109177
58691864911.0	0.97279334
58691864912.0	0.91114086
58691864913.0	0.9256395
58691864914.0	0.9116105
58691864915.0	0.91295916
58691864916.0	0.92439115
58691864917.0	0.91252184
58691864918.0	0.91248775
58691864919.0	0.96165586
58691864920.0	0.91280174
58691864921.0	0.9131743
58691864922.0	0.92038006
58691864923.0	0.9334584
58691864924.0	0.9290393
58691864925.0	0.93840444
58691864926.0	0.91374445
58691864927.0	0.9304342
58691864928.0	0.9148611
58691864929.0	0.91461486
58691864930.0	0.9146477
58691864931.0	0.9146221
58691864932.0	0.91476184
58691864933.0	0.91475564
58691864934.0	0.9148325
58691864935.0	0.91491127
58691864936.0	0.92767704
58691864937.0	0.9150304
58691864938.0	0.9269449
58691864939.0	0.92805725
58691864940.0	0.91981095
58691864941.0	0.9202202
58691864942.0	0.92023253
58691864943.0	0.92026603
58691864944.0	0.9202989
58691864945.0	0.92078686
58691864946.0	0.92078763
58691864947.0	0.92078835
58691864948.0	0.9209423
58691864949.0	0.93105114
66146203465.0	0.2290461
66146203466.0	0.22929667
66146203467.0	0.22954942
66146203468.0	0.22980264
66146203469.0	0.23005404
66146203470.0	0.23030533
66146203471.0	0.23055716
66146203472.0	0.2308106
66146203473.0	0.23106264
66146203474.0	0.2313161
66146203475.0	0.23156749
66146203476.0	0.23181866
66146203477.0	0.23207143
66146203478.0	0.23232406
66146203479.0	0.23257591
66146203480.0	0.2328293
66146203481.0	0.23308112
66146203482.0	0.23333293
66146203483.0	0.23358633
66146203484.0	0.23383816
66146203485.0	0.23409079
66146203486.0	0.23434356
66146203487.0	0.2345934
66146203488.0	0.23484743
66146203489.0	0.23509967
66146203490.0	0.23535177
66146203491.0	0.2356053
66146203492.0	0.23585579
66146203493.0	0.23610847
66146203494.0	0.23636125
66146203495.0	0.23661312
66146203496.0	0.23686643
66146203497.0	0.23711783
66146203498.0	0.23736903
66146203499.0	0.2376217
66146203500.0	0.23787434
66146203501.0	0.23812692
66146203502.0	0.23837966
66146203503.0	0.2386302
66146203504.0	0.2388833
66146203505.0	0.2391375
66146203506.0	0.23938957
66146203507.0	0.23960458
66146203508.0	0.32542026
66146203509.0	0.26062766
66146203510.0	0.63850653
66146203511.0	0.27087238
66146203512.0	0.31282628
66146203513.0	0.2858481
66146203514.0	0.23990536
66146203515.0	0.2504217
66146203516.0	0.27054718
66146203517.0	0.35835135
66146203518.0	0.24470559
66146203519.0	0.2592857
66146203520.0	0.24452248
66146203521.0	0.5005843
66146203522.0	0.581148
66146203523.0	0.24251266
66146203524.0	0.24119729
66146203525.0	0.25499988
66146203526.0	0.2576548
66146203527.0	0.2411939
66146203528.0	0.24902149
66146203529.0	0.24331096
66146203530.0	0.24315512
66146203531.0	0.24144445
66146203532.0	0.2422285
66146203533.0	0.24218851
66146203534.0	0.24451669
66146203535.0	0.24232902
66146203536.0	0.2424601
66146203537.0	0.24260911
66146203538.0	0.24269672
66146203539.0	0.24737705
66146203540.0	0.24511527
66146203541.0	0.24282254
66146203542.0	0.24811253
66146203543.0	0.24299642
66146203544.0	0.2431097
66146203545.0	0.24325453
66146203546.0	0.24340929
66146203547.0	0.243519
66146203548.0	0.24386327
66146203549.0	0.24381348
66146203550.0	0.25985965
66146203551.0	0.24423367
66146203552.0	0.26426008
66146203553.0	0.26892206
66146203554.0	0.24925536
66146203555.0	0.24664058
66146203556.0	0.25619587
66146203557.0	0.24574693
66146203558.0	0.25268888
66146203559.0	0.24654458
66146203560.0	0.24702471
66146203561.0	0.24739097
66146203562.0	0.24985795
66146203563.0	0.24847825
66146203564.0	0.24873242
66146203565.0	0.24888912
66146203566.0	0.24931043
66146203567.0	0.24956454
66146203568.0	0.2602056
66146203569.0	0.61375684
66146203570.0	0.26981807
66146203571.0	0.25079826
66146203572.0	0.43722236
66146203573.0	0.26619026
66146203574.0	0.25788248
66146203575.0	0.25840944
66146203576.0	0.25148118
66146203577.0	0.2518441
66146203578.0	0.25220427
66146203579.0	0.25256163
66146203580.0	0.25292107
66146203581.0	0.25327986
66146203582.0	0.25363976
66146203583.0	0.25399852
66146203584.0	0.25435647
66146203585.0	0.2547152
66146203586.0	0.25523445
66146203587.0	0.25558066
66146203588.0	0.2559251
66146203589.0	0.25627077
66146203590.0	0.25661606
66146203591.0	0.25696233
66146203592.0	0.25730708
66146203593.0	0.25765383
66146203594.0	0.25799784
66146203595.0	0.32268208
66146203596.0	0.26265192
66146203597.0	0.25931114
66146203598.0	0.25965524
66146203599.0	0.2600021
66146203600.0	0.260348
66146203601.0	0.26069298
66146203602.0	0.2610385
66146203603.0	0.26138547
66146203604.0	0.26173028
66146203605.0	0.262076
66146203606.0	0.26498762
66146203607.0	0.26334178
66146203608.0	0.26369423
66146203609.0	0.264049
66146203610.0	0.26440036
66146203611.0	0.26892385
66146203612.0	0.27275863
66146203613.0	0.2730753
66146203614.0	0.26575473
66146203615.0	0.2661181
66146203616.0	0.26647687
66146203617.0	0.26683578
66146203618.0	0.26719448
66146203619.0	0.26755416
66146203620.0	0.26791283
66146203621.0	0.26827294
66146203622.0	0.26863104
66146203623.0	0.26937294
66146203624.0	0.26971984
66146203625.0	0.27006683
66146203626.0	0.27041104
66146203627.0	0.27075747
66146203628.0	0.271103
66146203629.0	0.27145064
66146203630.0	0.2717943
66146203631.0	0.27214098
66146203632.0	0.27248764
66146203633.0	0.27401856
66146203634.0	0.27532148
66146203635.0	0.27619198
66146203636.0	0.27435946
66146203637.0	0.27468956
66146203638.0	0.27501804
66146203639.0	0.27702677
66146203640.0	0.27865663
66146203641.0	0.27713528
66146203642.0	0.277642
66146203643.0	0.278004
66146203644.0	0.27836725
66146203645.0	0.27839506
66146203646.0	0.66944355
66146203647.0	0.42055583
66146203648.0	0.2788987
66146203649.0	0.28284463
66146203650.0	0.28418878
66146203651.0	0.2860815
66146203652.0	0.28619435
66146203653.0	0.2866231
66146203654.0	0.7446132
66146203655.0	0.28685772
66146203656.0	0.30522567
66146203657.0	0.346189
66146203658.0	0.2873723
66146203659.0	0.39116406
66146203660.0	0.70317674
66146203661.0	0.6899007
66146203662.0	0.2882088
66146203663.0	0.28770608
66146203664.0	0.2911584
66146203665.0	0.30992493
66146203666.0	0.28963825
66146203667.0	0.39301735
66146203668.0	0.28989318
66146203669.0	0.67122793
66146203670.0	0.66920805
66146203671.0	0.29147422
66146203672.0	0.31243062
66146203673.0	0.33138716
66146203674.0	0.36403784
66146203675.0	0.3325488
66146203676.0	0.337111
66146203677.0	0.33275628
66146203678.0	0.37931758
66146203679.0	0.37182972
66146203680.0	0.37222576
66146203681.0	0.37261376
66146203682.0	0.37300387
66146203683.0	0.37339392
66146203684.0	0.37378204
66146203685.0	0.37417194
66146203686.0	0.44166905
66146203687.0	0.4213302
66146203688.0	0.6171804
66146203689.0	0.3930939
66146203690.0	0.39345533
66146203691.0	0.39381498
66146203692.0	0.39417315
66146203693.0	0.39453313
66146203694.0	0.39489058
66146203695.0	0.39525032
66146203696.0	0.3956095
66146203697.0	0.39596835
66146203698.0	0.39632902
66146203699.0	0.39668828
66146203700.0	0.39704812
66146203701.0	0.39740744
66146203702.0	0.39776582
66146203703.0	0.39812583
66146203704.0	0.3984838
66146203705.0	0.39884228
66146203706.0	0.39920208
66146203707.0	0.3995602
66146203708.0	0.39992136
66146203709.0	0.4002796
66146203710.0	0.40063804
66146203711.0	0.40099788
66146203712.0	0.4013573
66146203713.0	0.40171564
66146203714.0	0.4020743
66146203715.0	0.40243247
66146203716.0	0.40279225
66146203717.0	0.40315026
66146203718.0	0.40351108
66146203719.0	0.40386945
66146203720.0	0.40422797
66146203721.0	0.4045876
