	line_AVF	page
1592635366056	0.22435607	24884927594.0
1592635366373	0.2245273	24884927599.0
1592635365043	0.22576603	24884927578.0
1592635367321	0.22889124	24884927614.0
1592635367332	0.22891042	24884927614.0
1592635367343	0.2289156	24884927614.0
1592635367354	0.22892742	24884927614.0
1592635364165	0.22894658	24884927565.0
1592635364176	0.22898436	24884927565.0
1592635364187	0.22898579	24884927565.0
1592635367953	0.22918874	24884927624.0
1592635367964	0.22922637	24884927624.0
1592635367975	0.2292281	24884927624.0
1592635367986	0.22922924	24884927624.0
1592635363336	0.22925086	24884927552.0
1592635363347	0.22925274	24884927552.0
1592635367997	0.22926283	24884927624.0
1592635363358	0.22930361	24884927552.0
1592635367897	0.23009509	24884927623.0
1592635367908	0.23009624	24884927623.0
1592635367919	0.23009738	24884927623.0
1592635367930	0.23009855	24884927623.0
1592635365573	0.23011021	24884927587.0
1592635365584	0.23011138	24884927587.0
1592635365595	0.23011252	24884927587.0
1592635365606	0.23011369	24884927587.0
1592635367833	0.23015793	24884927622.0
1592635367844	0.23017998	24884927622.0
1592635367855	0.23018199	24884927622.0
1592635367866	0.23018315	24884927622.0
1592635366085	0.23019843	24884927595.0
1592635366096	0.23020132	24884927595.0
1592635366107	0.23020361	24884927595.0
1592635366118	0.23021688	24884927595.0
1592635366275	0.23031792	24884927598.0
1592635367310	0.23045528	24884927614.0
1592635368062	0.2306839	24884927625.0
1592635367369	0.23069139	24884927615.0
1592635367380	0.23069873	24884927615.0
1592635367391	0.23071964	24884927615.0
1592635367402	0.23075595	24884927615.0
1592635367413	0.23075768	24884927615.0
1592635364416	0.23075885	24884927569.0
1592635364427	0.23079214	24884927569.0
1592635364945	0.23165509	24884927577.0
1592635367163	0.23166648	24884927611.0
1592635367320	0.24035428	24884927614.0
1592635367974	0.24057698	24884927624.0
1592635367952	0.24058145	24884927624.0
1592635367963	0.2405862	24884927624.0
1592635367985	0.24062628	24884927624.0
1592635367996	0.24062786	24884927624.0
1592635363335	0.24062902	24884927552.0
1592635363346	0.24066274	24884927552.0
1592635363357	0.24066477	24884927552.0
1592635367873	0.24150005	24884927623.0
1592635367884	0.2415012	24884927623.0
1592635368586	0.24151474	24884927634.0
1592635368597	0.2415159	24884927634.0
1592635368608	0.24151705	24884927634.0
1592635368619	0.2415182	24884927634.0
1592635368630	0.24151936	24884927634.0
1592635367895	0.24152051	24884927623.0
1592635368138	0.2415786	24884927627.0
1592635368330	0.24158596	24884927630.0
1592635368341	0.24158782	24884927630.0
1592635368352	0.24158911	24884927630.0
1592635368149	0.24159518	24884927627.0
1592635368160	0.24159648	24884927627.0
1592635368171	0.24163322	24884927627.0
1592635368182	0.24163482	24884927627.0
1592635367297	0.24163596	24884927614.0
1592635368363	0.24164058	24884927630.0
1592635368374	0.24164216	24884927630.0
1592635367809	0.24165773	24884927622.0
1592635367820	0.24165903	24884927622.0
1592635367831	0.2416619	24884927622.0
1592635367308	0.24168079	24884927614.0
1592635368703	0.24193491	24884927635.0
1592635368139	0.24206002	24884927627.0
1592635368150	0.24206477	24884927627.0
1592635368161	0.24208799	24884927627.0
1592635368172	0.24210355	24884927627.0
1592635368183	0.24210499	24884927627.0
1592635367298	0.24212387	24884927614.0
1592635367309	0.24213973	24884927614.0
1592635368751	0.24225043	24884927636.0
1592635368762	0.24225157	24884927636.0
1592635368005	0.24225274	24884927625.0
1592635368016	0.2422722	24884927625.0
1592635368027	0.2422745	24884927625.0
1592635368038	0.24227637	24884927625.0
1592635368049	0.24229915	24884927625.0
1592635368060	0.2423003	24884927625.0
1592635368194	0.24238303	24884927628.0
1592635368205	0.2424045	24884927628.0
1592635368216	0.24240567	24884927628.0
1592635368227	0.24240798	24884927628.0
1592635368238	0.24242628	24884927628.0
1592635368249	0.24242859	24884927628.0
1592635367940	0.24245107	24884927624.0
1592635367951	0.24246693	24884927624.0
1592635366055	0.24743393	24884927594.0
1592635366372	0.24760503	24884927599.0
1592635365042	0.24884015	24884927578.0
1592635368137	0.2519697	24884927627.0
1592635368148	0.25198886	24884927627.0
1592635368159	0.25199404	24884927627.0
1592635368181	0.252019	24884927627.0
1592635368170	0.25203195	24884927627.0
1592635367296	0.25203454	24884927614.0
1592635367307	0.25206843	24884927614.0
1592635368193	0.2522565	24884927628.0
1592635368204	0.25226098	24884927628.0
1592635368215	0.25226617	24884927628.0
1592635368226	0.2522783	24884927628.0
1592635368237	0.25228277	24884927628.0
1592635367950	0.25230885	24884927624.0
1592635368248	0.25232023	24884927628.0
1592635367939	0.2523221	24884927624.0
1592635367872	0.25313807	24884927623.0
1592635367883	0.25313923	24884927623.0
1592635367894	0.2531404	24884927623.0
1592635368585	0.25314873	24884927634.0
1592635368596	0.25315133	24884927634.0
1592635368607	0.2531525	24884927634.0
1592635368618	0.25315365	24884927634.0
1592635368629	0.25315478	24884927634.0
1592635368329	0.2532175	24884927630.0
1592635368340	0.25322154	24884927630.0
1592635368351	0.25322282	24884927630.0
1592635367808	0.25324258	24884927622.0
1592635368362	0.25325036	24884927630.0
1592635368373	0.25325438	24884927630.0
1592635367819	0.25327775	24884927622.0
1592635367830	0.2532789	24884927622.0
1592635366274	0.25338843	24884927598.0
1592635368702	0.2535333	24884927635.0
1592635368750	0.2537364	24884927636.0
1592635368761	0.2537583	24884927636.0
1592635368004	0.25378007	24884927625.0
1592635368015	0.2537818	24884927625.0
1592635368026	0.25379735	24884927625.0
1592635368037	0.25380182	24884927625.0
1592635368048	0.2538037	24884927625.0
1592635368059	0.2538187	24884927625.0
1592635364944	0.25470456	24884927577.0
1592635368147	0.26335764	24884927627.0
1592635368136	0.2633673	24884927627.0
1592635368158	0.26337725	24884927627.0
1592635368169	0.26340377	24884927627.0
1592635368192	0.26360065	24884927628.0
1592635368203	0.2636237	24884927628.0
1592635368214	0.26362574	24884927628.0
1592635368225	0.2636269	24884927628.0
1592635368236	0.26364577	24884927628.0
1592635367882	0.2644574	24884927623.0
1592635367893	0.26445857	24884927623.0
1592635368584	0.26447082	24884927634.0
1592635368595	0.26447198	24884927634.0
1592635368606	0.26447314	24884927634.0
1592635368617	0.26447427	24884927634.0
1592635368628	0.26447544	24884927634.0
1592635368639	0.2644766	24884927634.0
1592635368328	0.26454288	24884927630.0
1592635368339	0.26454404	24884927630.0
1592635368350	0.2645452	24884927630.0
1592635368361	0.26457575	24884927630.0
1592635368372	0.2645798	24884927630.0
1592635368383	0.26458094	24884927630.0
1592635367818	0.26459536	24884927622.0
1592635367829	0.26459825	24884927622.0
1592635368701	0.26484528	24884927635.0
1592635368749	0.2650586	24884927636.0
1592635368003	0.26507348	24884927625.0
1592635368014	0.26507995	24884927625.0
1592635368760	0.2650811	24884927636.0
1592635368025	0.26510805	24884927625.0
1592635368574	0.26600936	24884927633.0
1592635366054	0.270228	24884927594.0
1592635366371	0.27039462	24884927599.0
1592635365041	0.27162284	24884927578.0
1592635368805	0.2731719	24884927637.0
1592635368816	0.2731765	24884927637.0
1592635368827	0.2732059	24884927637.0
1592635368070	0.27321124	24884927626.0
1592635368092	0.2732389	24884927626.0
1592635368081	0.27324727	24884927626.0
1592635368103	0.27326888	24884927626.0
1592635368114	0.27327496	24884927626.0
1592635368888	0.27331963	24884927638.0
1592635368398	0.2733244	24884927631.0
1592635368409	0.27333808	24884927631.0
1592635368387	0.27333924	24884927631.0
1592635368420	0.2733577	24884927631.0
1592635368431	0.2733617	24884927631.0
1592635368442	0.27336287	24884927631.0
1592635367685	0.2733914	24884927620.0
1592635368679	0.2738146	24884927635.0
1592635368690	0.27382067	24884927635.0
1592635368727	0.27382195	24884927636.0
1592635368738	0.273828	24884927636.0
1592635368448	0.27537245	24884927632.0
1592635368459	0.2754079	24884927632.0
1592635368470	0.27541295	24884927632.0
1592635368481	0.2754419	24884927632.0
1592635368492	0.27544668	24884927632.0
1592635368503	0.27546152	24884927632.0
1592635367757	0.27549022	24884927621.0
1592635367746	0.27549857	24884927621.0
1592635368949	0.2770201	24884927639.0
1592635367768	0.2777062	24884927621.0
1592635367779	0.27771226	24884927621.0
1592635368583	0.2779371	24884927634.0
1592635368605	0.27793825	24884927634.0
1592635368638	0.2779394	24884927634.0
1592635368594	0.27795166	24884927634.0
1592635368616	0.27795282	24884927634.0
1592635368627	0.27795398	24884927634.0
1592635367881	0.2779551	24884927623.0
1592635367892	0.27795628	24884927623.0
1592635368469	0.27798495	24884927632.0
1592635368480	0.27799016	24884927632.0
1592635368386	0.27799952	24884927631.0
1592635368397	0.27800673	24884927631.0
1592635368491	0.2780282	24884927632.0
1592635368502	0.27803427	24884927632.0
1592635368408	0.27804276	24884927631.0
1592635368419	0.27804998	24884927631.0
1592635367745	0.2780625	24884927621.0
1592635367756	0.2780697	24884927621.0
1592635368441	0.27807087	24884927631.0
1592635368430	0.27807721	24884927631.0
1592635367684	0.2781014	24884927620.0
1592635367778	0.27810588	24884927621.0
1592635367767	0.27811527	24884927621.0
1592635368737	0.27816355	24884927636.0
1592635368748	0.2781729	24884927636.0
1592635368759	0.27817407	24884927636.0
1592635368002	0.27819654	24884927625.0
1592635368013	0.27819827	24884927625.0
1592635368024	0.27819943	24884927625.0
1592635368035	0.27821457	24884927625.0
1592635368338	0.27831173	24884927630.0
1592635368349	0.278313	24884927630.0
1592635368146	0.27831906	24884927627.0
1592635368157	0.27832037	24884927627.0
1592635368135	0.278325	24884927627.0
1592635368327	0.27833232	24884927630.0
1592635368360	0.27835077	24884927630.0
1592635368371	0.27835482	24884927630.0
1592635368382	0.278356	24884927630.0
1592635368168	0.27835813	24884927627.0
1592635368179	0.27836218	24884927627.0
1592635367817	0.27839187	24884927622.0
1592635367828	0.27842703	24884927622.0
1592635366273	0.27853644	24884927598.0
1592635368202	0.2785801	24884927628.0
1592635368959	0.27858847	24884927639.0
1592635368804	0.27858964	24884927637.0
1592635368815	0.2785958	24884927637.0
1592635368213	0.278617	24884927628.0
1592635368224	0.2786199	24884927628.0
1592635368069	0.27862436	24884927626.0
1592635368826	0.27863157	24884927637.0
1592635368235	0.27865133	24884927628.0
1592635368080	0.27865246	24884927626.0
1592635368091	0.27865866	24884927626.0
1592635368102	0.27867293	24884927626.0
1592635368678	0.27898484	24884927635.0
1592635368689	0.27899003	24884927635.0
1592635368726	0.2789922	24884927636.0
1592635368700	0.27901193	24884927635.0
1592635368948	0.2794082	24884927639.0
1592635368272	0.28041038	24884927629.0
1592635364943	0.2804124	24884927577.0
1592635368283	0.280415	24884927629.0
1592635368294	0.28044483	24884927629.0
1592635368305	0.2804486	24884927629.0
1592635368316	0.28047898	24884927629.0
1592635367162	0.2807256	24884927611.0
1592635368937	0.28081727	24884927639.0
1592635368793	0.28592223	24884927637.0
1592635368458	0.28647357	24884927632.0
1592635368947	0.29574975	24884927639.0
1592635368958	0.2957558	24884927639.0
1592635368201	0.2957832	24884927628.0
1592635368212	0.29580495	24884927628.0
1592635368223	0.29582542	24884927628.0
1592635368699	0.2961448	24884927635.0
1592635368134	0.296164	24884927627.0
1592635368145	0.2961862	24884927627.0
1592635368156	0.29618806	24884927627.0
1592635368803	0.29659584	24884927637.0
1592635368792	0.29660535	24884927637.0
1592635368814	0.29663894	24884927637.0
1592635368068	0.2966679	24884927626.0
1592635368825	0.29667512	24884927637.0
1592635368079	0.29669514	24884927626.0
1592635368490	0.2972926	24884927632.0
1592635368479	0.29730183	24884927632.0
1592635368501	0.29733527	24884927632.0
1592635367744	0.29737145	24884927621.0
1592635367755	0.2973775	24884927621.0
1592635367766	0.29740545	24884927621.0
1592635368593	0.29763147	24884927634.0
1592635368615	0.29763263	24884927634.0
1592635368626	0.29763377	24884927634.0
1592635368637	0.29763493	24884927634.0
1592635367880	0.2976361	24884927623.0
1592635367891	0.29763722	24884927623.0
1592635368582	0.29764575	24884927634.0
1592635368604	0.2976469	24884927634.0
1592635368468	0.29767543	24884927632.0
1592635368396	0.2976972	24884927631.0
1592635368407	0.29773337	24884927631.0
1592635368418	0.29773945	24884927631.0
1592635368440	0.29775947	24884927631.0
1592635368429	0.29776782	24884927631.0
1592635367683	0.29779175	24884927620.0
1592635368688	0.29784623	24884927635.0
1592635368725	0.2978474	24884927636.0
1592635368736	0.2978696	24884927636.0
1592635368758	0.29788962	24884927636.0
1592635368747	0.29789078	24884927636.0
1592635368012	0.29791427	24884927625.0
1592635368001	0.29792523	24884927625.0
1592635368023	0.29794958	24884927625.0
1592635368337	0.2980907	24884927630.0
1592635368348	0.298092	24884927630.0
1592635368326	0.29810452	24884927630.0
1592635368359	0.29812297	24884927630.0
1592635368370	0.29812703	24884927630.0
1592635368381	0.29814258	24884927630.0
1592635367816	0.2981567	24884927622.0
1592635367827	0.29819188	24884927622.0
1592635368677	0.3012064	24884927635.0
1592635368385	0.30266535	24884927631.0
1592635368260	0.3049733	24884927629.0
1592635368271	0.30497792	24884927629.0
1592635368282	0.30499882	24884927629.0
1592635368293	0.30501828	24884927629.0
1592635368304	0.30501944	24884927629.0
1592635368315	0.3050379	24884927629.0
1592635367622	0.3050418	24884927619.0
1592635369017	0.3072468	24884927640.0
1592635366053	0.30753493	24884927594.0
1592635366370	0.30786458	24884927599.0
1592635365040	0.30944678	24884927578.0
1592635368781	0.3101394	24884927637.0
1592635368925	0.31014672	24884927639.0
1592635368936	0.31018335	24884927639.0
1592635368714	0.31242773	24884927636.0
1592635368914	0.31243506	24884927639.0
1592635368666	0.3132111	24884927635.0
1592635368770	0.31387818	24884927637.0
1592635369005	0.31475773	24884927640.0
1592635369016	0.31476074	24884927640.0
1592635368885	0.31476507	24884927638.0
1592635369006	0.31477228	24884927640.0
1592635368886	0.31477964	24884927638.0
1592635368384	0.3147825	24884927631.0
1592635368395	0.31479794	24884927631.0
1592635368259	0.3148053	24884927629.0
1592635368270	0.3148174	24884927629.0
1592635368406	0.31482476	24884927631.0
1592635368281	0.3148393	24884927629.0
1592635368417	0.31484666	24884927631.0
1592635368292	0.31486943	24884927629.0
1592635368303	0.31487548	24884927629.0
1592635368428	0.3148768	24884927631.0
1592635368439	0.31488284	24884927631.0
1592635368314	0.31491095	24884927629.0
1592635367682	0.31491828	24884927620.0
1592635368957	0.31539425	24884927639.0
1592635368802	0.3154088	24884927637.0
1592635368200	0.3154307	24884927628.0
1592635368813	0.31543186	24884927637.0
1592635368211	0.31543675	24884927628.0
1592635368222	0.3154516	24884927628.0
1592635368067	0.31545275	24884927626.0
1592635368824	0.31545392	24884927637.0
1592635368078	0.31547394	24884927626.0
1592635368924	0.3155835	24884927639.0
1592635368935	0.31558955	24884927639.0
1592635368780	0.31559083	24884927637.0
1592635368791	0.3155969	24884927637.0
1592635368946	0.31561017	24884927639.0
1592635368133	0.31590608	24884927627.0
1592635368155	0.31593043	24884927627.0
1592635368166	0.3159316	24884927627.0
1592635368144	0.31594297	24884927627.0
1592635368177	0.31596503	24884927627.0
1592635368188	0.3159819	24884927627.0
1592635367303	0.3160188	24884927614.0
1592635368581	0.31761095	24884927634.0
1592635368592	0.31761354	24884927634.0
1592635368603	0.3176147	24884927634.0
1592635368614	0.31761584	24884927634.0
1592635368625	0.317617	24884927634.0
1592635368636	0.31761816	24884927634.0
1592635367879	0.3176193	24884927623.0
1592635367890	0.31762046	24884927623.0
1592635368325	0.3176833	24884927630.0
1592635368336	0.31768677	24884927630.0
1592635368347	0.31768805	24884927630.0
1592635368358	0.31771615	24884927630.0
1592635367815	0.3177414	24884927622.0
1592635368369	0.31775278	24884927630.0
1592635368380	0.31775436	24884927630.0
1592635367826	0.31777123	24884927622.0
1592635366272	0.31788597	24884927598.0
1592635368746	0.31793454	24884927636.0
1592635368757	0.317971	24884927636.0
1592635368000	0.31797707	24884927625.0
1592635368011	0.31799105	24884927625.0
1592635368022	0.3179971	24884927625.0
1592635368033	0.31801856	24884927625.0
1592635368044	0.31802145	24884927625.0
1592635368055	0.3180386	24884927625.0
1592635368698	0.3184014	24884927635.0
1592635364942	0.31953332	24884927577.0
1592635368132	0.32918411	24884927627.0
1592635368143	0.32918888	24884927627.0
1592635368154	0.32920846	24884927627.0
1592635368176	0.32921064	24884927627.0
1592635368165	0.3292203	24884927627.0
1592635368187	0.3292458	24884927627.0
1592635367302	0.32926166	24884927614.0
1592635368956	0.32944384	24884927639.0
1592635368801	0.329445	24884927637.0
1592635368199	0.32946762	24884927628.0
1592635368812	0.3294688	24884927637.0
1592635368210	0.32947543	24884927628.0
1592635368823	0.32948998	24884927637.0
1592635368221	0.32949227	24884927628.0
1592635368066	0.32949343	24884927626.0
1592635368232	0.3295152	24884927628.0
1592635368077	0.32951635	24884927626.0
1592635368243	0.32952127	24884927628.0
1592635368088	0.32952255	24884927626.0
1592635368099	0.32953998	24884927626.0
1592635368254	0.32955426	24884927628.0
1592635368110	0.32956162	24884927626.0
1592635367945	0.32956275	24884927624.0
1592635368580	0.33062765	24884927634.0
1592635368591	0.33062896	24884927634.0
1592635367878	0.33063024	24884927623.0
1592635367889	0.3306314	24884927623.0
1592635368602	0.3306435	24884927634.0
1592635368613	0.33064467	24884927634.0
1592635368624	0.33064583	24884927634.0
1592635368635	0.33064696	24884927634.0
1592635369081	0.33072063	24884927641.0
1592635368324	0.3307241	24884927630.0
1592635368335	0.3307254	24884927630.0
1592635368346	0.3307535	24884927630.0
1592635368357	0.33075696	24884927630.0
1592635368368	0.33075982	24884927630.0
1592635368745	0.3310615	24884927636.0
1592635368756	0.3310987	24884927636.0
1592635368767	0.33110476	24884927636.0
1592635368010	0.33111873	24884927625.0
1592635368021	0.33112478	24884927625.0
1592635368032	0.33113834	24884927625.0
1592635368054	0.33116674	24884927625.0
1592635368043	0.3311751	24884927625.0
1592635368697	0.33155605	24884927635.0
1592635369070	0.3326936	24884927641.0
1592635368573	0.332833	24884927633.0
1592635368862	0.33290693	24884927638.0
1592635368873	0.3329082	24884927638.0
1592635368851	0.33291787	24884927638.0
1592635368884	0.33293632	24884927638.0
1592635368895	0.33293965	24884927638.0
1592635368394	0.3329411	24884927631.0
1592635369141	0.3345932	24884927642.0
1592635369213	0.33460054	24884927643.0
1592635368960	0.33461222	24884927640.0
1592635368840	0.33461958	24884927638.0
1592635368971	0.33462074	24884927640.0
1592635368982	0.3346393	24884927640.0
1592635368993	0.3346621	24884927640.0
1592635369004	0.33466816	24884927640.0
1592635369015	0.33468372	24884927640.0
1592635368258	0.33469108	24884927629.0
1592635369243	0.33873948	24884927644.0
1592635369254	0.3387441	24884927644.0
1592635369265	0.338766	24884927644.0
1592635369276	0.33877206	24884927644.0
1592635368455	0.33878765	24884927632.0
1592635368466	0.3388081	24884927632.0
1592635368477	0.33882928	24884927632.0
1592635368488	0.33883232	24884927632.0
1592635366052	0.33907822	24884927594.0
1592635368499	0.33913386	24884927632.0
1592635366369	0.33947244	24884927599.0
1592635365039	0.34125054	24884927578.0
1592635368955	0.3452028	24884927639.0
1592635368198	0.3452407	24884927628.0
1592635368209	0.34524548	24884927628.0
1592635368220	0.34527472	24884927628.0
1592635368231	0.34527892	24884927628.0
1592635368242	0.34530815	24884927628.0
1592635368253	0.34534422	24884927628.0
1592635367944	0.34535027	24884927624.0
1592635368142	0.34567052	24884927627.0
1592635368153	0.34567574	24884927627.0
1592635368131	0.34568018	24884927627.0
1592635368164	0.34570816	24884927627.0
1592635368175	0.3457093	24884927627.0
1592635368186	0.34571046	24884927627.0
1592635367301	0.3457446	24884927614.0
1592635367888	0.34677058	24884927623.0
1592635368579	0.34678113	24884927634.0
1592635368590	0.34678373	24884927634.0
1592635368601	0.34678486	24884927634.0
1592635368612	0.34678602	24884927634.0
1592635368623	0.34678718	24884927634.0
1592635368634	0.34678832	24884927634.0
1592635367877	0.34678948	24884927623.0
1592635368323	0.34685346	24884927630.0
1592635368334	0.34685695	24884927630.0
1592635368345	0.34685823	24884927630.0
1592635368356	0.34688634	24884927630.0
1592635368367	0.3468898	24884927630.0
1592635368378	0.3468924	24884927630.0
1592635367813	0.3469146	24884927622.0
1592635367824	0.34691575	24884927622.0
1592635369343	0.3470429	24884927645.0
1592635368696	0.34729338	24884927635.0
1592635368744	0.34750685	24884927636.0
1592635368755	0.3475279	24884927636.0
1592635368009	0.34752905	24884927625.0
1592635368766	0.34753495	24884927636.0
1592635368020	0.34754923	24884927625.0
1592635368042	0.34757173	24884927625.0
1592635368053	0.34757403	24884927625.0
1592635368031	0.347585	24884927625.0
1592635364941	0.3484756	24884927577.0
1592635367161	0.3484909	24884927611.0
1592635368130	0.35723606	24884927627.0
1592635368141	0.35725522	24884927627.0
1592635368152	0.35726044	24884927627.0
1592635368163	0.35727224	24884927627.0
1592635368174	0.3572914	24884927627.0
1592635368185	0.35732904	24884927627.0
1592635367300	0.35733104	24884927614.0
1592635368954	0.3575317	24884927639.0
1592635368197	0.35755503	24884927628.0
1592635368208	0.3575562	24884927628.0
1592635368219	0.35755736	24884927628.0
1592635368230	0.3575771	24884927628.0
1592635368241	0.35757956	24884927628.0
1592635367943	0.3576036	24884927624.0
1592635368252	0.35761645	24884927628.0
1592635368578	0.35840142	24884927634.0
1592635367876	0.35840374	24884927623.0
1592635367887	0.35840487	24884927623.0
1592635368589	0.358416	24884927634.0
1592635368600	0.35841712	24884927634.0
1592635368611	0.3584183	24884927634.0
1592635368622	0.35841945	24884927634.0
1592635368633	0.35842058	24884927634.0
1592635368322	0.35848516	24884927630.0
1592635368333	0.35848632	24884927630.0
1592635368344	0.3584875	24884927630.0
1592635368355	0.35851803	24884927630.0
1592635368366	0.35852206	24884927630.0
1592635368377	0.35852322	24884927630.0
1592635367812	0.35853764	24884927622.0
1592635367823	0.3585405	24884927622.0
1592635368695	0.35878727	24884927635.0
1592635368743	0.3589973	24884927636.0
1592635368754	0.3590192	24884927636.0
1592635368765	0.35902655	24884927636.0
1592635368008	0.35904992	24884927625.0
1592635368019	0.35905105	24884927625.0
1592635368030	0.3590522	24884927625.0
1592635368041	0.35907167	24884927625.0
1592635368052	0.35907397	24884927625.0
1592635369274	0.3627599	24884927644.0
1592635368453	0.36276507	24884927632.0
1592635368464	0.3627939	24884927632.0
1592635368475	0.36279866	24884927632.0
1592635368486	0.362835	24884927632.0
1592635368497	0.36284104	24884927632.0
1592635368508	0.36287102	24884927632.0
1592635367751	0.36287707	24884927621.0
1592635366051	0.36438996	24884927594.0
1592635366368	0.3645609	24884927599.0
1592635365038	0.3657933	24884927578.0
1592635368151	0.3689322	24884927627.0
1592635368129	0.36893666	24884927627.0
1592635368140	0.3689414	24884927627.0
1592635368162	0.36897284	24884927627.0
1592635368173	0.36897787	24884927627.0
1592635368184	0.36901549	24884927627.0
1592635367299	0.36901736	24884927614.0
1592635368953	0.36922088	24884927639.0
1592635368196	0.3692451	24884927628.0
1592635368207	0.36924627	24884927628.0
1592635368218	0.3692474	24884927628.0
1592635368229	0.36926717	24884927628.0
1592635368240	0.3692696	24884927628.0
1592635368251	0.3692859	24884927628.0
1592635367942	0.3693202	24884927624.0
1592635368577	0.37010258	24884927634.0
1592635367875	0.37010375	24884927623.0
1592635367886	0.37010488	24884927623.0
1592635368588	0.37011716	24884927634.0
1592635368599	0.3701183	24884927634.0
1592635368610	0.37011945	24884927634.0
1592635368632	0.3701206	24884927634.0
1592635368621	0.37012175	24884927634.0
1592635368321	0.37018877	24884927630.0
1592635368332	0.37019038	24884927630.0
1592635368343	0.3701915	24884927630.0
1592635368354	0.37022164	24884927630.0
1592635368365	0.37022567	24884927630.0
1592635368376	0.37022683	24884927630.0
1592635367811	0.37024125	24884927622.0
1592635367822	0.37024415	24884927622.0
1592635369342	0.37036866	24884927645.0
1592635368694	0.3704906	24884927635.0
1592635368742	0.37070394	24884927636.0
1592635368007	0.37072527	24884927625.0
1592635368753	0.3707264	24884927636.0
1592635368764	0.3707332	24884927636.0
1592635368018	0.3707577	24884927625.0
1592635368029	0.37075898	24884927625.0
1592635368040	0.37076116	24884927625.0
1592635368051	0.37077945	24884927625.0
1592635364940	0.3716508	24884927577.0
1592635368128	0.38032994	24884927627.0
1592635368195	0.38054657	24884927628.0
1592635368952	0.38055623	24884927639.0
1592635368206	0.38056588	24884927628.0
1592635368239	0.38059214	24884927628.0
1592635368217	0.38060337	24884927628.0
1592635368228	0.38060537	24884927628.0
1592635368250	0.38062543	24884927628.0
1592635367941	0.38062742	24884927624.0
1592635369416	0.3814676	24884927647.0
1592635369394	0.38148174	24884927646.0
1592635369405	0.3814829	24884927646.0
1592635369427	0.38148406	24884927647.0
1592635369438	0.3814852	24884927647.0
1592635369449	0.38148636	24884927647.0
1592635369460	0.38148752	24884927647.0
1592635369471	0.38148865	24884927647.0
1592635369522	0.3815652	24884927648.0
1592635369586	0.38157254	24884927649.0
1592635369032	0.38157415	24884927641.0
1592635368648	0.3815815	24884927635.0
1592635369597	0.3815874	24884927649.0
1592635369533	0.38159475	24884927648.0
1592635368659	0.38161838	24884927635.0
1592635368670	0.38162056	24884927635.0
1592635368681	0.38162172	24884927635.0
1592635369043	0.38162574	24884927641.0
1592635369054	0.38162792	24884927641.0
1592635369065	0.38162905	24884927641.0
1592635369076	0.3816442	24884927641.0
1592635369087	0.38164708	24884927641.0
1592635368692	0.38165155	24884927635.0
1592635369511	0.38189572	24884927648.0
1592635369523	0.3820351	24884927648.0
1592635369534	0.38203984	24884927648.0
1592635368649	0.3820629	24884927635.0
1592635368660	0.3820648	24884927635.0
1592635368671	0.38208035	24884927635.0
1592635368682	0.3820991	24884927635.0
1592635368693	0.38210112	24884927635.0
1592635369623	0.38221052	24884927650.0
1592635369634	0.38221166	24884927650.0
1592635369645	0.38221282	24884927650.0
1592635369656	0.3822467	24884927650.0
1592635368707	0.382249	24884927636.0
1592635368718	0.38225088	24884927636.0
1592635368729	0.3822735	24884927636.0
1592635368740	0.38227496	24884927636.0
1592635369706	0.3823584	24884927651.0
1592635369717	0.38236085	24884927651.0
1592635368907	0.38238016	24884927639.0
1592635368896	0.38238132	24884927639.0
1592635368918	0.38238248	24884927639.0
1592635368929	0.38240308	24884927639.0
1592635368940	0.382426	24884927639.0
1592635368951	0.38244185	24884927639.0
1592635368572	0.3832091	24884927633.0
1592635366050	0.3874188	24884927594.0
1592635366367	0.387587	24884927599.0
1592635365037	0.38881436	24884927578.0
1592635369521	0.39196622	24884927648.0
1592635369532	0.391971	24884927648.0
1592635368647	0.39197618	24884927635.0
1592635368680	0.3920024	24884927635.0
1592635368658	0.39201382	24884927635.0
1592635368669	0.39201567	24884927635.0
1592635368691	0.39203587	24884927635.0
1592635369705	0.39222482	24884927651.0
1592635369716	0.3922296	24884927651.0
1592635368906	0.39224657	24884927639.0
1592635369727	0.3922492	24884927651.0
1592635368917	0.39227498	24884927639.0
1592635368928	0.39227614	24884927639.0
1592635368939	0.3922773	24884927639.0
1592635368950	0.39229676	24884927639.0
1592635369426	0.3930908	24884927647.0
1592635369437	0.39309195	24884927647.0
1592635369448	0.3930931	24884927647.0
1592635369459	0.39309427	24884927647.0
1592635369470	0.39309543	24884927647.0
1592635369393	0.39310363	24884927646.0
1592635369404	0.39310494	24884927646.0
1592635369415	0.39310607	24884927647.0
1592635369031	0.39315927	24884927641.0
1592635369585	0.39316836	24884927649.0
1592635369596	0.39317238	24884927649.0
1592635369042	0.3931868	24884927641.0
1592635369053	0.39319083	24884927641.0
1592635369064	0.39321333	24884927641.0
1592635369075	0.39321446	24884927641.0
1592635369086	0.39321563	24884927641.0
1592635369341	0.393323	24884927645.0
1592635369510	0.39346716	24884927648.0
1592635369622	0.3936776	24884927650.0
1592635369633	0.39368424	24884927650.0
1592635369644	0.39370543	24884927650.0
1592635368706	0.393709	24884927636.0
1592635369655	0.39372128	24884927650.0
1592635368717	0.39372674	24884927636.0
1592635368728	0.39374304	24884927636.0
1592635368739	0.39376464	24884927636.0
1592635364939	0.39463583	24884927577.0
1592635367160	0.39464462	24884927611.0
