	line_AVF	page
1067129895457	0.94022024	16673904616.0
1405828056694	0.7994837	21966063385.0
1067129894263	0.6899567	16673904597.0
1067129895514	0.90037817	16673904617.0
1067129895302	0.5708106	16673904614.0
1067129895597	0.53179884	16673904618.0
1067129895299	0.40027747	16673904614.0
1067129895301	0.6535699	16673904614.0
1067129895300	0.07946626	16673904614.0
1067129895673	0.9004341	16673904619.0
1067129894192	0.90044165	16673904596.0
1067129894255	0.90045214	16673904597.0
1067129894256	0.9004524	16673904597.0
1248872779097	0.90046364	19513637173.0
1248872778357	0.90047246	19513637161.0
1248872778362	0.90048057	19513637161.0
1248872778361	0.9004833	19513637161.0
1449024143993	0.18002892	22641002249.0
1067129895600	0.6274515	16673904618.0
1067129895706	0.6007124	16673904620.0
1067129895598	0.6131954	16673904618.0
1067129895599	0.67109364	16673904618.0
1067129894194	0.9005556	16673904596.0
1067129894244	0.900568	16673904597.0
1067129894245	0.9005683	16673904597.0
2622702622053	0.0	40979728469.0
1248872779373	0.9005795	19513637177.0
1248872779374	0.90057975	19513637177.0
1248872779372	0.90058804	19513637177.0
1248872779341	0.9005962	19513637177.0
1067129895709	0.45271778	16673904620.0
1067129895758	0.5798589	16673904621.0
1067129895707	0.5944894	16673904620.0
1067129895708	0.07968683	16673904620.0
1067129894196	0.90066326	16673904596.0
1067129895627	0.90067565	16673904619.0
1248872780286	0.90068686	19513637191.0
1248872780287	0.90068716	19513637191.0
1248872780252	0.90069544	19513637191.0
1248872780255	0.9007053	19513637191.0
1067129895840	0.4507773	16673904622.0
1067129895762	0.6263925	16673904621.0
1067129895760	0.07978646	16673904621.0
1067129895759	0.5071059	16673904621.0
1067129895761	0.5522135	16673904621.0
1067129894198	0.900772	16673904596.0
1067129895629	0.9007844	16673904619.0
1248872781905	0.9007956	19513637217.0
1248872781904	0.9008044	19513637217.0
1248872781232	0.90081584	19513637206.0
1248872781231	0.9008179	19513637206.0
1067129895917	0.5761656	16673904623.0
1067129895844	0.41791368	16673904622.0
1067129895841	0.5675648	16673904622.0
1067129895842	0.0799042	16673904622.0
1067129895843	0.48484123	16673904622.0
1067129894202	0.90088296	16673904596.0
1067129895640	0.9008965	16673904619.0
1248872782080	0.9009077	19513637220.0
1248872782112	0.9009162	19513637220.0
1248872782113	0.9009241	19513637220.0
1248872782083	0.9009321	19513637220.0
1067129895920	0.66356516	16673904623.0
1067129895953	0.080010794	16673904624.0
1067129895919	0.6186377	16673904623.0
1067129895918	0.577475	16673904623.0
1067129894204	0.900999	16673904596.0
1067129895647	0.901011	16673904619.0
1067129895648	0.9010113	16673904619.0
1248872782965	0.9010225	19513637233.0
1248872782966	0.9010228	19513637233.0
1248872782931	0.901031	19513637233.0
1248872782934	0.90104085	19513637233.0
1067129895674	0.9010709	16673904619.0
1067129894199	0.90107846	16673904596.0
1067129895619	0.90108925	16673904619.0
1067129895620	0.90108955	16673904619.0
1248872783717	0.90110075	19513637245.0
1067129896005	0.901113	16673904625.0
1248872783720	0.9011228	19513637245.0
1248872778356	0.9012009	19513637161.0
1248872779371	0.9013326	19513637177.0
1248872780251	0.90145534	19513637191.0
1248872781903	0.9015815	19513637217.0
1248872782111	0.9016968	19513637220.0
3020838050079	0.0	47200594532.0
1522955851630	0.9017492	23796185181.0
1248872782930	0.90182453	19513637233.0
1067129896004	0.9019459	16673904625.0
1067129896114	0.08111249	16673904626.0
1067129896155	0.6943556	16673904627.0
1067129896192	0.0811237	16673904628.0
1067129896304	0.10319368	16673904629.0
1405828056432	0.0	21966063381.0
1067129896371	0.69438344	16673904630.0
1067129896410	0.6943668	16673904631.0
1067129895952	0.08118168	16673904624.0
1067129895956	0.08118195	16673904624.0
1067129896498	0.081186496	16673904632.0
1067129895954	0.081191614	16673904624.0
1067129895955	0.08119242	16673904624.0
1875572761967	0.081203096	29305824405.0
1449024144751	0.0	22641002261.0
1875572774193	0.08122781	29305824596.0
1875572774189	0.0812375	29305824596.0
1875572774190	0.08123777	29305824596.0
1875572771425	0.081252046	29305824553.0
1875572771426	0.08125232	29305824553.0
1875572771435	0.08126037	29305824553.0
1875572771437	0.08126064	29305824553.0
1875572771436	0.081260905	29305824553.0
1875572771432	0.08126871	29305824553.0
1248872760004	0.08128094	19513636875.0
1248872760012	0.081285685	19513636875.0
1248872760010	0.08128848	19513636875.0
1248872760011	0.08137548	19513636875.0
1067129896551	0.08138673	16673904633.0
1875572771404	0.081391305	29305824553.0
1248872760013	0.08139188	19513636875.0
1067129896501	0.0814073	16673904632.0
1067129896610	0.081407905	16673904634.0
1067129896499	0.08141619	16673904632.0
1067129896552	0.08141646	16673904633.0
1067129896500	0.081416726	16673904632.0
1248872760005	0.08144191	19513636875.0
1875572771410	0.08144945	29305824553.0
1248872761124	0.0814607	19513636892.0
1248872761123	0.08146905	19513636892.0
1248872761126	0.081477396	19513636892.0
1248872761128	0.081477664	19513636892.0
1248872761127	0.08147794	19513636892.0
1248872760700	0.081486054	19513636885.0
1248872785557	0.08149854	19513637274.0
1248872785558	0.08149881	19513637274.0
1248872761267	0.0815074	19513636894.0
1248872761270	0.0815178	19513636894.0
1067129896613	0.08155093	16673904634.0
1067129896680	0.08155154	16673904635.0
1067129896612	0.081559956	16673904634.0
1067129896611	0.081560224	16673904634.0
1248872761132	0.08158507	19513636892.0
1248872761131	0.081593424	19513636892.0
1248872761139	0.08159841	19513636892.0
1248872761140	0.08160332	19513636892.0
1248872761141	0.08160666	19513636892.0
1248872760017	0.081611134	19513636875.0
1248872760018	0.0816114	19513636875.0
1248872785831	0.08162362	19513637278.0
1248872785832	0.0816239	19513637278.0
1248872785794	0.081632175	19513637278.0
1248872785795	0.08164002	19513637278.0
1248872785798	0.081648	19513637278.0
3020838045574	0.0	47200594462.0
1067129896684	0.081681974	16673904635.0
1067129896728	0.08168258	16673904636.0
1067129896681	0.081691064	16673904635.0
1067129896682	0.0816953	16673904635.0
1067129896683	0.08169635	16673904635.0
1522955857644	0.0	23796185275.0
1248872761145	0.08172608	19513636892.0
1248872761144	0.08173443	19513636892.0
1875572771393	0.08174278	29305824553.0
1875572771395	0.08174305	29305824553.0
1875572771394	0.08174332	29305824553.0
1248872760033	0.08175113	19513636875.0
1248872760034	0.0817514	19513636875.0
1248872786233	0.08176362	19513637284.0
1248872786234	0.08176389	19513637284.0
1248872786199	0.08177217	19513637284.0
1248872786202	0.08177995	19513637284.0
1067129896731	0.08181426	16673904636.0
1067129896827	0.08181598	16673904637.0
1067129896729	0.08182315	16673904636.0
1067129896730	0.081823416	16673904636.0
1875572771398	0.08185032	29305824553.0
1875572771406	0.08186022	29305824553.0
1875572771405	0.081863314	29305824553.0
1875572771407	0.08186358	29305824553.0
1248872760035	0.08186803	19513636875.0
1248872760036	0.0818683	19513636875.0
1248872786828	0.08188089	19513637294.0
1248872786792	0.081893116	19513637293.0
1248872786796	0.081900895	19513637293.0
1248872786797	0.08190123	19513637293.0
1875572771411	0.081933245	29305824553.0
1875572771418	0.08194082	29305824553.0
1875572771422	0.0819513	29305824553.0
1875572771420	0.08195443	29305824553.0
1875572771421	0.081954695	29305824553.0
1248872760047	0.0819625	19513636875.0
1248872760048	0.08196277	19513636875.0
1248872787745	0.081975	19513637308.0
1248872787741	0.08198355	19513637308.0
1248872786879	0.08199399	19513637294.0
1248872761266	0.082079135	19513636894.0
1522955830848	0.082130246	23796184857.0
1248872785793	0.082203306	19513637278.0
1248872786198	0.08231718	19513637284.0
1248872786791	0.08242903	19513637293.0
1248872787740	0.082550034	19513637308.0
960828317672	0.082626194	15012942463.0
1067129896843	0.08263741	16673904638.0
1067129896913	0.24553426	16673904639.0
1067129897011	0.08271064	16673904640.0
1067129897052	0.08271091	16673904641.0
1067129897151	0.082711175	16673904642.0
2622702632686	0.08271946	40979728635.0
1067129897168	0.08273125	16673904643.0
1067129896842	0.08273161	16673904638.0
1067129896845	0.08273189	16673904638.0
1067129896846	0.082732156	16673904638.0
1067129896864	0.08273633	16673904638.0
1067129896848	0.0827438	16673904638.0
1067129896847	0.08274714	16673904638.0
1067129897234	0.08275838	16673904644.0
1067129897303	0.08277144	16673904645.0
1067129897304	0.08277993	16673904645.0
1067129897306	0.082787104	16673904645.0
1067129896849	0.08279131	16673904638.0
1067129896850	0.08279242	16673904638.0
1067129896851	0.08279269	16673904638.0
2622702632640	0.08279996	40979728635.0
1067129896853	0.08280356	16673904638.0
1067129896854	0.08280384	16673904638.0
2622702632649	0.08281111	40979728635.0
1067129897364	0.30216104	16673904646.0
1067129897362	0.58009917	16673904646.0
1067129897436	0.08284343	16673904647.0
1067129897307	0.11366535	16673904645.0
1067129897310	0.5014867	16673904645.0
1067129896876	0.082878314	16673904638.0
1964810340007	0.17626876	30700161562.0
1964810340343	0.46367058	30700161567.0
1067129897507	0.17552996	16673904648.0
1067129897542	0.5960755	16673904649.0
1067129897656	0.27544546	16673904650.0
1067129897676	0.5960794	16673904651.0
1067129897775	0.34671715	16673904652.0
1067129897839	0.596091	16673904653.0
1067129896877	0.082969524	16673904638.0
1067129897858	0.0829774	16673904654.0
1067129896879	0.08298619	16673904638.0
1067129896880	0.08298646	16673904638.0
1067129897921	0.08298676	16673904655.0
1067129896881	0.08299659	16673904638.0
1067129898004	0.083007805	16673904656.0
1067129898005	0.08300807	16673904656.0
1067129898099	0.08302016	16673904657.0
1067129898100	0.08302777	16673904657.0
1067129898102	0.08303121	16673904657.0
1067129896882	0.08303312	16673904638.0
1067129896883	0.08303339	16673904638.0
1067129896884	0.08303366	16673904638.0
1067129897204	0.083041504	16673904643.0
1067129896887	0.083046965	16673904638.0
1067129896886	0.083050296	16673904638.0
1067129897212	0.08305114	16673904643.0
1067129898171	0.083080195	16673904658.0
1067129898172	0.0830878	16673904658.0
1067129898106	0.08309824	16673904657.0
1067129897940	0.08311289	16673904655.0
1522955854419	0.08315181	23796185225.0
1067129897941	0.08315962	16673904655.0
1522955854453	0.08316729	23796185225.0
1067129897943	0.08316844	16673904655.0
1067129897961	0.08316871	16673904655.0
1067129897944	0.083168976	16673904655.0
1067129897945	0.083174	16673904655.0
1067129898195	0.08318521	16673904659.0
1067129898256	0.17477822	16673904660.0
1067129898259	0.083205104	16673904660.0
1067129897948	0.083207056	16673904655.0
1067129898257	0.083208404	16673904660.0
1067129897946	0.083210394	16673904655.0
1067129897949	0.08321066	16673904655.0
1067129897895	0.08321157	16673904654.0
1067129897951	0.08321962	16673904655.0
1067129897950	0.08322295	16673904655.0
1067129897902	0.08322467	16673904654.0
1067129898305	0.083254635	16673904661.0
1067129898306	0.08326224	16673904661.0
1067129898260	0.5019122	16673904660.0
1067129897962	0.08328029	16673904655.0
960828317673	0.083287396	15012942463.0
1067129897977	0.083294936	16673904655.0
2182056917612	0.083327696	34094639337.0
2182056918274	0.08332803	34094639348.0
1067129898373	0.08333312	16673904662.0
1067129898487	0.08334201	16673904663.0
1067129898568	0.08334308	16673904665.0
1067129898551	0.08334372	16673904664.0
1067129898682	0.08335655	16673904666.0
1067129898732	0.083357126	16673904667.0
1046780794350	0.08336591	16355949911.0
1405828056812	0.0	21966063387.0
1067129898783	0.5930489	16673904668.0
1067129898819	0.0833816	16673904669.0
1964810339973	0.08339039	30700161562.0
1067129898820	0.08339066	16673904669.0
1067129898896	0.73597103	16673904670.0
1067129899004	0.083406076	16673904671.0
1522955851700	0.0834149	23796185182.0
1067129898897	0.08341517	16673904670.0
1067129899024	0.08342611	16673904672.0
168426933321	0.08343732	2631670833.0
1673225124199	0.08344975	26144142565.0
1067129897980	0.08345759	16673904655.0
1067129897981	0.083457865	16673904655.0
1067129899086	0.08345816	16673904673.0
1067129897982	0.08346796	16673904655.0
1067129899179	0.08347917	16673904674.0
1067129899180	0.08347944	16673904674.0
1067129899200	0.08348813	16673904675.0
1067129899072	0.08349746	16673904673.0
1067129899202	0.08349887	16673904675.0
1067129897983	0.08350079	16673904655.0
1067129899073	0.08350106	16673904673.0
1067129899289	0.0835089	16673904676.0
1067129899075	0.08351328	16673904673.0
1067129899076	0.08351355	16673904673.0
1067129899297	0.083519615	16673904676.0
1067129899203	0.08353648	16673904675.0
1067129899201	0.08353675	16673904675.0
1067129899370	0.08354075	16673904677.0
1067129899204	0.5020628	16673904675.0
1067129899100	0.08356998	16673904673.0
2622702628728	0.083607115	40979728573.0
1067129899101	0.08361493	16673904673.0
1067129899418	0.083622806	16673904678.0
1067129899121	0.083623245	16673904673.0
1067129899103	0.083626576	16673904673.0
1067129899104	0.08362685	16673904673.0
1067129899105	0.083631895	16673904673.0
1067129899500	0.08363974	16673904679.0
1067129899499	0.08364002	16673904679.0
1067129899568	0.08364843	16673904680.0
1067129899569	0.08365604	16673904680.0
1067129899106	0.08365796	16673904673.0
1067129899108	0.083662204	16673904673.0
1067129899571	0.08366247	16673904680.0
1067129899109	0.08366274	16673904673.0
2622702628684	0.083669744	40979728573.0
1067129899111	0.083672	16673904673.0
1067129899110	0.08367533	16673904673.0
2622702628691	0.08367954	40979728573.0
1067129899611	0.08370533	16673904681.0
1067129899612	0.08371294	16673904681.0
1067129899575	0.08372257	16673904680.0
1067129899122	0.083727285	16673904673.0
1067129899654	0.08373998	16673904682.0
888014466382	0.08378392	13875226037.0
1067129899761	0.083789304	16673904683.0
1067129899835	0.547835	16673904684.0
1067129899878	0.08380156	16673904685.0
1067129899941	0.083809406	16673904686.0
1067129899879	0.08381493	16673904685.0
888014466438	0.08381823	13875226038.0
1067129900004	0.09909454	16673904687.0
960828306093	0.08383728	15012942282.0
888014466615	0.0838461	13875226040.0
1067129900056	0.08385731	16673904688.0
1067129900106	0.083868526	16673904689.0
1067129899655	0.08387856	16673904682.0
1067129899657	0.08388684	16673904682.0
1067129899675	0.083887115	16673904682.0
1067129900172	0.083889805	16673904690.0
1067129899658	0.083890274	16673904682.0
1067129899659	0.0838924	16673904682.0
1067129900235	0.08390361	16673904691.0
1067129900234	0.08390388	16673904691.0
1067129900304	0.11791681	16673904692.0
1067129900307	0.08392105	16673904692.0
1067129900305	0.08392435	16673904692.0
1067129899660	0.083926335	16673904682.0
1067129899661	0.0839266	16673904682.0
1067129899662	0.08392688	16673904682.0
1067129899454	0.08393136	16673904678.0
1067129899664	0.0839392	16673904682.0
1067129899665	0.08393947	16673904682.0
3020838051078	0.08394701	47200594548.0
1067129900405	0.08397472	16673904693.0
1067129900406	0.083982326	16673904693.0
1067129900308	0.083992295	16673904692.0
1067129899692	0.08400785	16673904682.0
2622702650543	0.08405192	40979728914.0
1067129900468	0.084052496	16673904694.0
1067129900502	0.08406034	16673904695.0
960828327426	0.084632955	15012942616.0
1522955851710	0.08407122	23796185182.0
1067129900570	0.08407856	16673904696.0
1067129900649	0.08408563	16673904697.0
1067129900710	0.084088996	16673904698.0
1067129900770	0.08408933	16673904699.0
168426930327	0.08409273	2631670786.0
1067129900812	0.47793558	16673904700.0
1067129900888	0.08410044	16673904701.0
960828327427	0.08410088	15012942616.0
1067129900974	0.08410115	16673904702.0
1067129901025	0.08410152	16673904703.0
3020838051805	0.084110744	47200594559.0
3020838051839	0.08411896	47200594559.0
1067129899691	0.08412317	16673904682.0
1067129899694	0.08412344	16673904682.0
1067129901057	0.08412374	16673904704.0
1067129899695	0.08412404	16673904682.0
1067129899696	0.08413313	16673904682.0
1067129899697	0.0841334	16673904682.0
1067129901183	0.084144376	16673904705.0
1067129901182	0.08414465	16673904705.0
1067129901195	0.08415643	16673904706.0
1067129901197	0.08416748	16673904706.0
1067129899699	0.08416943	16673904682.0
1067129899700	0.0841697	16673904682.0
1067129899698	0.08417505	16673904682.0
1067129900209	0.08417731	16673904690.0
1067129899702	0.08418027	16673904682.0
1067129899703	0.084188856	16673904682.0
1067129900216	0.084189124	16673904690.0
1067129901250	0.08421805	16673904707.0
1067129901194	0.084221244	16673904706.0
1067129901251	0.084225655	16673904707.0
1067129901198	0.08423377	16673904706.0
1067129901201	0.08424205	16673904706.0
1067129901070	0.08425337	16673904704.0
2622702633711	0.084271416	40979728651.0
3559297761174	0.084271684	55614027518.0
2622702633713	0.08427226	40979728651.0
1067129901321	0.08434303	16673904708.0
1067129901430	0.084354244	16673904709.0
1067129901322	0.084359765	16673904708.0
1673225122655	0.084363066	26144142541.0
1067129901464	0.08437427	16673904710.0
1067129901551	0.084385484	16673904711.0
1067129901071	0.08439182	16673904704.0
1067129901091	0.08439794	16673904704.0
1067129901074	0.08439821	16673904704.0
718491871345	0.08439949	11226435489.0
1067129901073	0.08440457	16673904704.0
1067129901075	0.08440989	16673904704.0
1067129901619	0.08441774	16673904712.0
1067129901620	0.08442114	16673904712.0
1067129901683	0.08442986	16673904713.0
1067129901685	0.08443835	16673904713.0
1067129901076	0.08443946	16673904704.0
1067129901078	0.084439725	16673904704.0
1067129901077	0.08444007	16673904704.0
1067129901731	0.08444757	16673904714.0
1067129901080	0.08445249	16673904704.0
1067129901081	0.084452756	16673904704.0
1067129901739	0.084456936	16673904714.0
1067129901802	0.08447882	16673904715.0
1067129901682	0.084487535	16673904713.0
1067129901686	0.084493056	16673904713.0
1067129901109	0.084506996	16673904704.0
1046780794354	0.11231188	16355949911.0
1964810339982	0.2953076	30700161562.0
1964810340294	0.593379	30700161567.0
1067129901879	0.08457787	16673904716.0
1067129901918	0.08458461	16673904717.0
1067129901998	0.08459161	16673904718.0
1067129901880	0.08459252	16673904716.0
1067129902046	0.24880089	16673904719.0
1875572780794	0.847053	29305824699.0
1067129902087	0.15599346	16673904720.0
1067129902188	0.8470527	16673904721.0
1405600110332	0.84706926	21962501723.0
1067129902189	0.4775274	16673904721.0
1522955852610	0.084616125	23796185197.0
1067129901110	0.084620565	16673904704.0
1522955852644	0.08462824	23796185197.0
1067129901112	0.08462908	16673904704.0
1067129901113	0.08462935	16673904704.0
1405600110346	0.08463302	21962501724.0
1067129901114	0.08464167	16673904704.0
1405600110431	0.084652886	21962501725.0
960828301217	0.08466578	15012942206.0
960828301218	0.08466605	15012942206.0
1067129901115	0.08467538	16673904704.0
960828301220	0.084676825	15012942206.0
1067129901117	0.084678814	16673904704.0
1067129901116	0.08468191	16673904704.0
1405600110486	0.08469003	21962501726.0
1067129901119	0.084695145	16673904704.0
1405600110336	0.08469541	21962501724.0
1405600110493	0.08470295	21962501726.0
1405600110566	0.084725514	21962501727.0
960828301221	0.08473575	15012942206.0
1405600110363	0.08475619	21962501724.0
1673225105179	0.0	26144142268.0
1405600110364	0.08481935	21962501724.0
1405600110384	0.08482767	21962501724.0
1405600110614	0.0848306	21962501728.0
1405600110367	0.08483107	21962501724.0
1405600110366	0.08483568	21962501724.0
1405600110368	0.08484167	21962501724.0
1405600110693	0.08485288	21962501729.0
1405600110760	0.084864974	21962501730.0
1405600110372	0.08487464	21962501724.0
1405600110761	0.08487595	21962501730.0
1405600110763	0.08487622	21962501730.0
1405600110369	0.08488103	21962501724.0
1405600110371	0.0848813	21962501724.0
1522955854152	0.084888846	23796185221.0
1405600110374	0.084890224	21962501724.0
1405600110373	0.084893554	21962501724.0
1522955854160	0.08489928	23796185221.0
1405600110790	0.08492389	21962501731.0
1405600110791	0.0849315	21962501731.0
1405600110764	0.08494123	21962501730.0
1405600110385	0.08494743	21962501724.0
1405600110398	0.08496386	21962501724.0
1522955841263	0.084979445	23796185019.0
1405600110884	0.08501036	21962501732.0
1405600110921	0.08502157	21962501733.0
1449024146561	0.35828903	22641002290.0
1405600110993	0.08504157	21962501734.0
1522955836733	0.08505278	23796184948.0
1405828063160	0.08506493	21966063486.0
2622702649601	0.08507302	40979728900.0
2622702649619	0.085073285	40979728900.0
2622702649602	0.08507355	40979728900.0
2622702649603	0.085078605	40979728900.0
1405600111096	0.08508982	21962501735.0
1405600111118	0.0851019	21962501736.0
1405600111119	0.08511257	21962501736.0
2622702649604	0.085114494	40979728900.0
1405600111121	0.085122205	21962501736.0
2622702649605	0.08512247	40979728900.0
2622702649606	0.08512274	40979728900.0
1405600110651	0.08513059	21962501728.0
2622702649608	0.08513477	40979728900.0
2622702649609	0.085135035	40979728900.0
1405828063106	0.08514231	21966063486.0
1405600111207	0.08516177	21962501737.0
1405600111208	0.08516941	21962501737.0
1405600111122	0.085182436	21962501736.0
960828317674	0.08519651	15012942463.0
2622702649639	0.08520406	40979728900.0
3559297754260	0.08522412	55614027410.0
1449024145985	0.08523352	22641002281.0
2622702641574	0.085233785	40979728774.0
2622702641576	0.08523405	40979728774.0
2622702641403	0.085238226	40979728771.0
1875572762200	0.085239135	29305824409.0
1673225102936	0.0	26144142233.0
1405600111292	0.08526826	21962501738.0
1405600111316	0.085276105	21962501739.0
1366541058207	0.17609192	21352204034.0
1366541058241	0.9586154	21352204035.0
1366541058331	0.08531557	21352204036.0
2622702649642	0.08531978	40979728900.0
2622702649660	0.08532005	40979728900.0
2622702649643	0.08532065	40979728900.0
2622702649644	0.08532537	40979728900.0
1366541058375	0.08533321	21352204037.0
1366541058376	0.08533661	21352204037.0
1366541058489	0.0853459	21352204038.0
2622702649645	0.0853555	40979728900.0
1366541058491	0.08535695	21352204038.0
2622702649646	0.0853589	40979728900.0
2622702649647	0.08535917	40979728900.0
1522955836107	0.08536671	23796184939.0
2622702649650	0.08536802	40979728900.0
2622702649649	0.08537136	40979728900.0
1522955836115	0.08537553	23796184939.0
1366541058488	0.08540526	21352204038.0
1366541058503	0.08540587	21352204039.0
1366541058492	0.0854159	21352204038.0
1366541058610	0.085438326	21352204040.0
2622702650454	0.08544937	40979728913.0
1522955842724	0.08545816	23796185042.0
2622702650541	0.08545843	40979728914.0
2622702629879	0.3321586	40979728591.0
1067129901878	0.08547412	16673904716.0
1964810339983	0.102943584	30700161562.0
1964810340296	0.121851005	30700161567.0
1366541058651	0.14080882	21352204041.0
1366541058741	0.5242396	21352204042.0
1366541058773	0.22639328	21352204043.0
2622702630010	0.08550577	40979728593.0
1366541058869	0.52427924	21352204044.0
1366541058909	0.2543093	21352204045.0
1366541058944	0.0855226	21352204046.0
1366541058613	0.085527115	21352204040.0
1366541058609	0.085530415	21352204040.0
1366541058612	0.08553068	21352204040.0
1366541059015	0.08553098	21352204047.0
1366541058615	0.08553896	21352204040.0
1366541058614	0.0855423	21352204040.0
1366541059077	0.08555354	21352204048.0
1366541059076	0.08555381	21352204048.0
1366541059181	0.08556223	21352204049.0
1366541058617	0.085571855	21352204040.0
1366541059183	0.08557327	21352204049.0
1366541058618	0.08557526	21352204040.0
1366541058616	0.08557748	21352204040.0
3020838056504	0.053543434	47200594632.0
1366541059250	0.08558916	21352204050.0
1366541058620	0.08559105	21352204040.0
1366541058621	0.085591316	21352204040.0
1366541059257	0.085598595	21352204050.0
1366541059184	0.08561694	21352204049.0
1366541059182	0.085617214	21352204049.0
2666776963879	0.08561785	41668390060.0
1366541059188	0.085633874	21352204049.0
1366541059016	0.0856364	21352204047.0
1366541059300	0.08565738	21352204051.0
1673225125271	0.085699365	26144142582.0
1366541059345	0.08570108	21352204052.0
1366541059452	0.08570892	21352204053.0
1366541059344	0.3587401	21352204052.0
1366541059451	0.08571711	21352204053.0
2182056917608	0.18392624	34094639337.0
1366541059514	0.08573381	21352204054.0
1366541059522	0.085741654	21352204055.0
1046780794298	0.085750476	16355949910.0
1366541059617	0.08575832	21352204056.0
1366541059667	0.3846745	21352204057.0
1046780794335	0.38468328	16355949911.0
1366541059736	0.9768289	21352204058.0
1366541059816	0.70611334	21352204059.0
1522955851443	0.08580327	23796185178.0
1366541059321	0.08581243	21352204051.0
1366541059304	0.085812695	21352204051.0
1366541059847	0.085815355	21352204060.0
1366541059303	0.08581707	21352204051.0
1366541059322	0.08582569	21352204051.0
1366541059925	0.0858297	21352204061.0
1366541059927	0.08584233	21352204061.0
1366541059306	0.085844986	21352204051.0
1366541059308	0.085845254	21352204051.0
1366541059309	0.08584552	21352204051.0
1366541059310	0.08584579	21352204051.0
1366541059003	0.08585306	21352204046.0
1366541059311	0.085854344	21352204051.0
1366541059312	0.08585461	21352204051.0
1522955851396	0.08586215	23796185178.0
1366541059928	0.0858637	21352204061.0
1366541059307	0.085876636	21352204051.0
1366541059316	0.08587704	21352204051.0
1366541059315	0.08587835	21352204051.0
1522955851410	0.08588458	23796185178.0
1366541059926	0.08588768	21352204061.0
1366541060004	0.08589175	21352204062.0
1366541059846	0.08589532	21352204060.0
1366541060005	0.08589599	21352204062.0
1366541059932	0.08590317	21352204061.0
1366541059305	0.08590697	21352204051.0
960828317675	0.08592121	15012942463.0
1366541060091	0.085932426	21352204063.0
3559297747728	0.085949324	55614027308.0
1673225116058	0.08594959	26144142438.0
3559297747730	0.08595468	55614027308.0
1673225120908	0.08596373	26144142514.0
1366541060119	0.08596882	21352204064.0
1366541060215	0.08597667	21352204065.0
1366541060267	0.0859899	21352204066.0
1366541060294	0.096869096	21352204067.0
888014466387	0.09538374	13875226037.0
1366541060394	0.08601572	21352204068.0
1366541060468	0.08602175	21352204069.0
1366541060536	0.7719274	21352204070.0
1366541060551	0.0860296	21352204071.0
888014466448	0.096247494	13875226038.0
1366541060642	0.08604623	21352204072.0
1366541060704	0.17711602	21352204073.0
1449024148105	0.08606622	22641002314.0
1366541060766	0.08607407	21352204074.0
1366541060840	0.086081915	21352204075.0
1366541060092	0.08609242	21352204063.0
1366541060875	0.08610366	21352204076.0
1366541060944	0.0861043	21352204077.0
1366541060094	0.0861071	21352204063.0
1366541060095	0.08610744	21352204063.0
1366541060946	0.08611279	21352204077.0
1366541060945	0.08611619	21352204077.0
1046780791633	0.0301988	16355949869.0
1366541061050	0.08612407	21352204078.0
1366541061052	0.086140804	21352204078.0
1366541060932	0.08614252	21352204077.0
1366541060929	0.086143464	21352204077.0
1366541060933	0.08614373	21352204077.0
1366541060930	0.08614511	21352204077.0
1673225123072	0.08615127	26144142548.0
1366541060935	0.08615595	21352204077.0
1366541060936	0.08615636	21352204077.0
1673225123080	0.0861635	26144142548.0
1366541060939	0.08617037	21352204077.0
1366541060940	0.08617073	21352204077.0
1673225123094	0.08617791	26144142548.0
1366541061106	0.086183764	21352204079.0
1366541060874	0.08618733	21352204076.0
1366541061107	0.08618801	21352204079.0
1366541061049	0.086190805	21352204078.0
1366541061053	0.086196326	21352204078.0
1366541060928	0.086206995	21352204077.0
1366541061120	0.08621208	21352204080.0
1366541061195	0.08622925	21352204081.0
960828315247	0.086284034	15012942425.0
1046780794307	0.1896326	16355949911.0
1366541061290	0.08628841	21352204082.0
1366541061356	0.9723286	21352204083.0
1366541061422	0.38614973	21352204084.0
1366541061467	0.6818611	21352204085.0
1366541061546	0.702968	21352204086.0
1366541061603	0.9723777	21352204087.0
1522955837899	0.6978825	23796184967.0
1366541061645	0.9723634	21352204088.0
1366541061750	0.9723632	21352204089.0
1366541061196	0.08635878	21352204081.0
1366541061751	0.77069116	21352204089.0
1366541061775	0.08636665	21352204090.0
1366541061198	0.08636875	21352204081.0
1366541061216	0.086369015	21352204081.0
1366541061199	0.08636928	21352204081.0
1366541061218	0.0863746	21352204081.0
1366541061217	0.086378	21352204081.0
1366541061844	0.08638588	21352204091.0
1366541061847	0.08639898	21352204091.0
1366541061201	0.08640164	21352204081.0
1366541061204	0.08640191	21352204081.0
1366541061205	0.08640218	21352204081.0
1366541061202	0.08640329	21352204081.0
1673225114884	0.08640972	26144142420.0
1366541061207	0.08641093	21352204081.0
1366541061208	0.0864112	21352204081.0
1673225114892	0.086415105	26144142420.0
1366541061211	0.08642679	21352204081.0
1366541061212	0.08642706	21352204081.0
1673225114907	0.086434335	26144142420.0
1366541061845	0.086436115	21352204091.0
1449024143243	0.08644356	22641002238.0
1366541061774	0.08644383	21352204090.0
1449024143244	0.086451165	22641002238.0
1366541061851	0.08646191	21352204091.0
1366541061200	0.08646238	21352204081.0
960828317676	0.08647612	15012942463.0
1366541061920	0.08648396	21352204092.0
1522955842643	0.08653669	23796185041.0
