	line_AVF	page
3365379404256	0.32717955	52584053191.0
3365379405957	0.3272119	52584053218.0
3365379405958	0.32753253	52584053218.0
3365379405959	0.32809192	52584053218.0
3365379405960	0.32863227	52584053218.0
3365379405961	0.3291886	52584053218.0
3365379405962	0.32972783	52584053218.0
3365379404495	0.33026004	52584053195.0
3365379405963	0.33030507	52584053218.0
3365379404499	0.3305284	52584053195.0
3365379404505	0.3307159	52584053195.0
3365379405964	0.330889	52584053218.0
3365379405965	0.33143297	52584053218.0
3365379404466	0.3316595	52584053194.0
3365379401489	0.33191723	52584053148.0
3365379404522	0.33196056	52584053195.0
3365379404470	0.3319688	52584053194.0
3365379404471	0.332041	52584053194.0
3365379404523	0.3320419	52584053195.0
3365379405966	0.33205175	52584053218.0
3365379404524	0.33213523	52584053195.0
3365379405967	0.33261418	52584053218.0
3365379405968	0.333168	52584053218.0
3365379405969	0.33370543	52584053218.0
3365379405970	0.3342778	52584053218.0
3365379405971	0.33481896	52584053218.0
3365379405972	0.33538592	52584053218.0
3365379405973	0.33592424	52584053218.0
3365379405974	0.33647728	52584053218.0
3365379405975	0.33701912	52584053218.0
3365379405976	0.3375623	52584053218.0
3365379405977	0.3381073	52584053218.0
3365379405978	0.33863828	52584053218.0
3365379405979	0.3391939	52584053218.0
3365379405980	0.339719	52584053218.0
3365379405981	0.34027928	52584053218.0
3365379405982	0.34080923	52584053218.0
3365379405983	0.34136486	52584053218.0
3365379405984	0.34190297	52584053218.0
3365379405985	0.34245837	52584053218.0
3365379405986	0.34299874	52584053218.0
3365379405987	0.34354904	52584053218.0
3365379405988	0.3441029	52584053218.0
3365379405989	0.3446403	52584053218.0
3365379405990	0.34519413	52584053218.0
3365379405991	0.34572262	52584053218.0
3365379405992	0.3462889	52584053218.0
3365379405993	0.3468211	52584053218.0
3365379405994	0.34737653	52584053218.0
3365379405995	0.34791562	52584053218.0
3365379405996	0.3484682	52584053218.0
3365379405997	0.34900835	52584053218.0
3365379405998	0.34955314	52584053218.0
3365379405999	0.35009903	52584053218.0
3365379406000	0.35063103	52584053218.0
3365379406001	0.35119197	52584053218.0
3365379406002	0.35171717	52584053218.0
3365379406003	0.35227564	52584053218.0
3365379406004	0.3528047	52584053218.0
3365379406005	0.35336158	52584053218.0
3365379406006	0.353899	52584053218.0
3365379406007	0.35445225	52584053218.0
3365379406008	0.3549924	52584053218.0
3365379406009	0.35554555	52584053218.0
3365379406042	0.35605252	52584053219.0
3365379406043	0.35612473	52584053219.0
3365379406044	0.3566359	52584053219.0
3365379406045	0.35718927	52584053219.0
3365379406046	0.35773256	52584053219.0
3365379406047	0.358277	52584053219.0
3365379406048	0.35882607	52584053219.0
3365379404447	0.35926744	52584053194.0
3365379404448	0.3593179	52584053194.0
3365379403772	0.35934392	52584053183.0
3365379404500	0.3593911	52584053195.0
3365379400897	0.35939258	52584053139.0
3365379406049	0.3594497	52584053219.0
3365379406050	0.36000976	52584053219.0
3365379406051	0.36053938	52584053219.0
3365379406052	0.36111265	52584053219.0
3365379406053	0.36164194	52584053219.0
3365379406054	0.36219338	52584053219.0
3365379406055	0.3627454	52584053219.0
3365379406056	0.36330953	52584053219.0
3365379406057	0.3638515	52584053219.0
3365379406058	0.36439624	52584053219.0
3365379406059	0.36494625	52584053219.0
3365379406060	0.3654772	52584053219.0
3365379406061	0.36603478	52584053219.0
3365379406062	0.36656448	52584053219.0
3365379406063	0.36712444	52584053219.0
3365379406064	0.36765462	52584053219.0
3365379406065	0.36820754	52584053219.0
3365379406066	0.36874834	52584053219.0
3365379406067	0.36930093	52584053219.0
3365379406068	0.3698429	52584053219.0
3365379406069	0.3703897	52584053219.0
3365379406070	0.37093988	52584053219.0
3365379406071	0.371471	52584053219.0
3365379401532	0.37153277	52584053148.0
3365379401899	0.37158537	52584053154.0
3365379401783	0.3716469	52584053152.0
3365379401900	0.37170202	52584053154.0
3365379401784	0.37170348	52584053152.0
3365379401786	0.37175983	52584053152.0
3365379401391	0.3717613	52584053146.0
3365379401533	0.37176278	52584053148.0
3365379400948	0.3718104	52584053139.0
3365379401902	0.3718395	52584053154.0
3365379401787	0.3718843	52584053152.0
3365379401903	0.37189505	52584053154.0
3365379401392	0.371985	52584053146.0
3365379400949	0.37202063	52584053139.0
3365379401904	0.37204912	52584053154.0
3365379401788	0.37205005	52584053152.0
3365379406072	0.3722693	52584053219.0
3365379406073	0.37279803	52584053219.0
3365379406074	0.37336823	52584053219.0
3365379406075	0.37391585	52584053219.0
3365379406076	0.3744854	52584053219.0
3365379406077	0.3750353	52584053219.0
3365379406078	0.3755986	52584053219.0
3365379406079	0.37615785	52584053219.0
3365379406080	0.37672007	52584053220.0
3365379406081	0.3772732	52584053220.0
3365379406082	0.3778035	52584053220.0
3365379406083	0.3783572	52584053220.0
3365379406084	0.3788883	52584053220.0
3365379406085	0.379448	52584053220.0
3365379406086	0.3799773	52584053220.0
3365379406087	0.3805284	52584053220.0
3365379406088	0.3810675	52584053220.0
3365379406089	0.38161942	52584053220.0
3365379406090	0.38216057	52584053220.0
3365379406091	0.3827065	52584053220.0
3365379406092	0.38325533	52584053220.0
3365379406093	0.38378552	52584053220.0
3365379406094	0.38433945	52584053220.0
3365379406095	0.38486782	52584053220.0
3365379406096	0.38542888	52584053220.0
3365379406097	0.38596168	52584053220.0
3365379406206	0.38646695	52584053221.0
3365379404257	0.38647997	52584053191.0
3365379406207	0.38687563	52584053221.0
3365379406208	0.3874188	52584053222.0
3365379406209	0.3879869	52584053222.0
3365379406210	0.38851506	52584053222.0
3365379406211	0.38907486	52584053222.0
3365379406212	0.3896065	52584053222.0
3365379406213	0.39016667	52584053222.0
3365379406214	0.3907049	52584053222.0
3365379406215	0.39126188	52584053222.0
3365379406216	0.39180598	52584053222.0
3365379406217	0.3923527	52584053222.0
3365379406218	0.39289838	52584053222.0
3365379406219	0.39343137	52584053222.0
3365379406220	0.3939887	52584053222.0
3365379406221	0.39451504	52584053222.0
3365379406222	0.39507362	52584053222.0
3365379406223	0.3956021	52584053222.0
3365379406224	0.39615694	52584053222.0
3365379406225	0.3966919	52584053222.0
3365379406226	0.39724526	52584053222.0
3365379406227	0.3977881	52584053222.0
3365379406228	0.3983331	52584053222.0
3365379406229	0.39887878	52584053222.0
3365379406230	0.39941078	52584053222.0
3365379406231	0.39996812	52584053222.0
3365379406232	0.40049627	52584053222.0
3365379406233	0.4010545	52584053222.0
3365379406234	0.40158537	52584053222.0
3365379406235	0.40214247	52584053222.0
3365379406236	0.40267807	52584053222.0
3365379406237	0.4032371	52584053222.0
3365379406238	0.40378097	52584053222.0
3365379406239	0.4043339	52584053222.0
3365379406240	0.4048805	52584053222.0
3365379406241	0.40541416	52584053222.0
3365379406242	0.40597728	52584053222.0
3365379406243	0.40650532	52584053222.0
3365379406244	0.4070656	52584053222.0
3365379406245	0.40759397	52584053222.0
3365379406246	0.4081498	52584053222.0
3365379406247	0.40868464	52584053222.0
3365379406248	0.4092379	52584053222.0
3365379406249	0.40978244	52584053222.0
3365379406250	0.41032824	52584053222.0
3365379406251	0.41087595	52584053222.0
3365379406252	0.41140547	52584053222.0
3365379406253	0.41196188	52584053222.0
3365379406254	0.4124881	52584053222.0
3365379406255	0.41304928	52584053222.0
3365379406256	0.41357777	52584053222.0
3365379406257	0.41413182	52584053222.0
3365379406258	0.41466686	52584053222.0
3365379406259	0.41522172	52584053222.0
3365379404183	0.4157208	52584053190.0
3365379406319	0.41576627	52584053223.0
3365379406320	0.4159327	52584053223.0
3365379406321	0.41649184	52584053223.0
3365379406322	0.4170261	52584053223.0
3365379406323	0.41758028	52584053223.0
3365379406324	0.41812074	52584053223.0
3365379406325	0.41866845	52584053223.0
3365379404501	0.41912904	52584053195.0
3365379406326	0.41923416	52584053223.0
3365379406327	0.41977838	52584053223.0
3365379406328	0.42033005	52584053223.0
3365379406329	0.4208581	52584053223.0
3365379406330	0.42141926	52584053223.0
3365379406331	0.421949	52584053223.0
3365379406332	0.42250925	52584053223.0
3365379406333	0.42305493	52584053223.0
3365379406334	0.42361003	52584053223.0
3365379406335	0.4241515	52584053223.0
3365379406336	0.42471236	52584053224.0
3365379406337	0.42525214	52584053224.0
3365379406338	0.42579353	52584053224.0
3365379406339	0.4263452	52584053224.0
3365379406340	0.4268702	52584053224.0
3365379406341	0.42743182	52584053224.0
3365379406342	0.42796063	52584053224.0
3365379406343	0.4285191	52584053224.0
3365379406344	0.4290545	52584053224.0
3365379406345	0.42960957	52584053224.0
3365379406346	0.43015105	52584053224.0
3365379406347	0.43069777	52584053224.0
3365379406348	0.43123597	52584053224.0
3365379406349	0.43178642	52584053224.0
3365379406350	0.43236694	52584053224.0
3365379406351	0.4329254	52584053224.0
3365379406352	0.4334918	52584053224.0
3365379406353	0.43402365	52584053224.0
3365379406354	0.4345845	52584053224.0
3365379406355	0.43512282	52584053224.0
3365379406356	0.43568096	52584053224.0
3365379406357	0.43622303	52584053224.0
3365379406358	0.4367722	52584053224.0
3365379406359	0.43731484	52584053224.0
3365379406360	0.43785655	52584053224.0
3365379406361	0.4384064	52584053224.0
3365379406362	0.4389297	52584053224.0
3365379406363	0.43949437	52584053224.0
3365379406364	0.4400215	52584053224.0
3365379406365	0.44057816	52584053224.0
3365379406366	0.44111174	52584053224.0
3365379406367	0.44166535	52584053224.0
3365379406368	0.4422048	52584053224.0
3365379406369	0.44275352	52584053224.0
3365379406370	0.4432932	52584053224.0
3365379406371	0.44383934	52584053224.0
3365379406435	0.44417775	52584053225.0
3365379404258	0.44419077	52584053191.0
3365379406436	0.444613	52584053225.0
3365379406437	0.4451407	52584053225.0
3365379406438	0.4456975	52584053225.0
3365379406439	0.44623342	52584053225.0
3365379406440	0.44678646	52584053225.0
3365379406441	0.44732615	52584053225.0
3365379404453	0.4478113	52584053194.0
3365379406442	0.4479051	52584053225.0
3365379404506	0.447962	52584053195.0
3365379404507	0.44801745	52584053195.0
3365379406443	0.44850552	52584053225.0
3365379406444	0.44903287	52584053225.0
3365379406445	0.4496013	52584053225.0
3365379406446	0.45012808	52584053225.0
3365379406447	0.4506921	52584053225.0
3365379406448	0.45122647	52584053225.0
3365379406449	0.45178336	52584053225.0
3365379406450	0.45233062	52584053225.0
3365379406451	0.45288196	52584053225.0
3365379406452	0.45342174	52584053225.0
3365379406453	0.4539672	52584053225.0
3365379406454	0.45451346	52584053225.0
3365379406455	0.45504203	52584053225.0
3365379406456	0.45559758	52584053225.0
3365379406457	0.4561223	52584053225.0
3365379406458	0.45668384	52584053225.0
3365379406459	0.4572156	52584053225.0
3365379406460	0.4577742	52584053225.0
3365379406461	0.45831013	52584053225.0
3365379406462	0.45886147	52584053225.0
3365379406463	0.45940128	52584053225.0
3365379406464	0.45995918	52584053226.0
3365379406465	0.46050543	52584053226.0
3365379401901	0.46071562	52584053154.0
3365379401785	0.46071813	52584053152.0
3365379401534	0.46100357	52584053148.0
3365379401905	0.46104553	52584053154.0
3365379406466	0.46108696	52584053226.0
3365379401789	0.46110234	52584053152.0
3365379401906	0.46118596	52584053154.0
3365379401790	0.46121344	52584053152.0
3365379406467	0.4616977	52584053226.0
3365379406468	0.46222302	52584053226.0
3365379406469	0.46279573	52584053226.0
3365379406470	0.46334752	52584053226.0
3365379406471	0.4639051	52584053226.0
3365379406472	0.4644424	52584053226.0
3365379406473	0.46500742	52584053226.0
3365379406474	0.4655643	52584053226.0
3365379406475	0.46611497	52584053226.0
3365379406476	0.46665952	52584053226.0
3365379406477	0.467188	52584053226.0
3365379406478	0.4677461	52584053226.0
3365379406479	0.46827233	52584053226.0
3365379406480	0.46883398	52584053226.0
3365379406481	0.46936595	52584053226.0
3365379406482	0.46992296	52584053226.0
3365379406483	0.4704623	52584053226.0
3365379406484	0.47101974	52584053226.0
3365379406485	0.47156182	52584053226.0
3365379406486	0.47210738	52584053226.0
3365379406487	0.47265318	52584053226.0
3365379406488	0.47318268	52584053226.0
3365379406489	0.4737408	52584053226.0
3365379406490	0.474267	52584053226.0
3365379406491	0.47482878	52584053226.0
3365379406492	0.47536075	52584053226.0
3365379406493	0.47592047	52584053226.0
3365379406494	0.47646558	52584053226.0
3365379404120	0.4770219	52584053189.0
3365379406528	0.47706172	52584053227.0
3365379404259	0.47706544	52584053191.0
3365379406634	0.4770881	52584053228.0
3365379406635	0.47723493	52584053228.0
3365379406636	0.4777648	52584053228.0
3365379406637	0.47832325	52584053228.0
3365379406638	0.47885478	52584053228.0
3365379406639	0.47940624	52584053228.0
3365379406640	0.47994718	52584053228.0
3365379406641	0.4804959	52584053228.0
3365379406642	0.48104146	52584053228.0
3365379406643	0.4815833	52584053228.0
3365379406644	0.4821359	52584053228.0
3365379406645	0.48266572	52584053228.0
3365379406646	0.48322204	52584053228.0
3365379406647	0.4837521	52584053228.0
3365379406648	0.48431227	52584053228.0
3365379406649	0.48484302	52584053228.0
3365379406650	0.48539436	52584053228.0
3365379406651	0.48593324	52584053228.0
3365379406652	0.48648244	52584053228.0
3365379406653	0.48702756	52584053228.0
3365379406654	0.4875694	52584053228.0
3365379406655	0.48812175	52584053228.0
3365379406656	0.4886621	52584053229.0
3365379406657	0.48922226	52584053229.0
3365379406658	0.48975086	52584053229.0
3365379406659	0.49030855	52584053229.0
3365379406660	0.49084032	52584053229.0
3365379406661	0.49139163	52584053229.0
3365379406662	0.49193054	52584053229.0
3365379406663	0.4924797	52584053229.0
3365379406664	0.49302483	52584053229.0
3365379406665	0.49356654	52584053229.0
3365379406666	0.49412423	52584053229.0
3365379406667	0.49465284	52584053229.0
3365379406668	0.49520916	52584053229.0
3365379406669	0.4957435	52584053229.0
3365379406670	0.4963039	52584053229.0
3365379406671	0.49684066	52584053229.0
3365379406672	0.4973929	52584053229.0
3365379406673	0.4979362	52584053229.0
3365379406674	0.49848866	52584053229.0
3365379406675	0.49903297	52584053229.0
3365379406676	0.4995763	52584053229.0
3365379406677	0.50013113	52584053229.0
3365379406678	0.5006604	52584053229.0
3365379406679	0.50121874	52584053229.0
3365379406680	0.5017484	52584053229.0
3365379406681	0.5023054	52584053229.0
3365379406682	0.50283813	52584053229.0
3365379406683	0.50339615	52584053229.0
3365379406684	0.5039379	52584053229.0
3365379406685	0.50448716	52584053229.0
3365379406686	0.50503176	52584053229.0
3365379406687	0.50557536	52584053229.0
3365379406688	0.5061301	52584053229.0
3365379406689	0.5066594	52584053229.0
3365379406690	0.50721794	52584053229.0
3365379406691	0.50774914	52584053229.0
3365379406692	0.5083153	52584053229.0
3365379406693	0.50885046	52584053229.0
3365379406743	0.50910425	52584053230.0
3365379404260	0.5091177	52584053191.0
3365379406744	0.5094878	52584053230.0
3365379406745	0.5100467	52584053230.0
3365379406746	0.51059073	52584053230.0
3365379406747	0.511133	52584053230.0
3365379406748	0.5116987	52584053230.0
3365379406749	0.51222676	52584053230.0
3365379406750	0.5127863	52584053230.0
3365379406751	0.5133156	52584053230.0
3365379406752	0.51387465	52584053230.0
3365379406753	0.51440614	52584053230.0
3365379406754	0.5149619	52584053230.0
3365379406755	0.515501	52584053230.0
3365379406756	0.51605296	52584053230.0
3365379406757	0.51659465	52584053230.0
3365379406758	0.51713717	52584053230.0
3365379406759	0.51769054	52584053230.0
3365379406760	0.5182197	52584053230.0
3365379406761	0.5187781	52584053230.0
3365379406762	0.51930565	52584053230.0
3365379406763	0.5198647	52584053230.0
3365379406764	0.52039623	52584053230.0
3365379406765	0.5209486	52584053230.0
3365379406766	0.52148634	52584053230.0
3365379406767	0.5220347	52584053230.0
3365379406768	0.52257746	52584053230.0
3365379406769	0.52311987	52584053230.0
3365379406770	0.52367324	52584053230.0
3365379406771	0.5242014	52584053230.0
3365379406772	0.5247597	52584053230.0
3365379406773	0.52528733	52584053230.0
3365379406774	0.52584636	52584053230.0
3365379401907	0.5260609	52584053154.0
3365379401791	0.52606314	52584053152.0
3365379406775	0.5264064	52584053230.0
3365379406776	0.5269585	52584053230.0
3365379406777	0.5274963	52584053230.0
3365379401940	0.52777153	52584053155.0
3365379401400	0.527773	52584053146.0
3365379401990	0.5277789	52584053156.0
3365379402056	0.5278268	52584053157.0
3365379400957	0.5278282	52584053139.0
3365379402057	0.5278323	52584053157.0
3365379406778	0.52809966	52584053230.0
3365379406779	0.52865463	52584053230.0
3365379406780	0.52921456	52584053230.0
3365379406781	0.5297796	52584053230.0
3365379406782	0.5303229	52584053230.0
3365379406783	0.5308851	52584053230.0
3365379406784	0.5314362	52584053231.0
3365379406785	0.53200406	52584053231.0
3365379406786	0.5325356	52584053231.0
3365379406787	0.5330918	52584053231.0
3365379406788	0.5336298	52584053231.0
3365379406789	0.53417873	52584053231.0
3365379406790	0.53472096	52584053231.0
3365379406791	0.5352631	52584053231.0
3365379406792	0.5358194	52584053231.0
3365379406793	0.5363511	52584053231.0
3365379406794	0.536908	52584053231.0
3365379406795	0.5374364	52584053231.0
3365379406796	0.53799367	52584053231.0
3365379406797	0.53852624	52584053231.0
3365379406798	0.5390824	52584053231.0
3365379406799	0.5396204	52584053231.0
3365379406800	0.54016936	52584053231.0
3365379406801	0.54071355	52584053231.0
3365379406802	0.5412621	52584053231.0
3365379406883	0.54136664	52584053232.0
3365379406884	0.541805	52584053232.0
3365379406885	0.5423426	52584053232.0
3365379406886	0.54291177	52584053232.0
3365379406887	0.54345274	52584053232.0
3365379406888	0.54402626	52584053232.0
3365379406889	0.5445703	52584053232.0
3365379406890	0.54514045	52584053232.0
3365379406891	0.54568356	52584053232.0
3365379406892	0.5462326	52584053232.0
3365379406893	0.5467836	52584053232.0
3365379406894	0.54732645	52584053232.0
3365379406895	0.5478794	52584053232.0
3365379406896	0.5484062	52584053232.0
3365379406897	0.5489644	52584053232.0
3365379406898	0.549493	52584053232.0
3365379406899	0.5500507	52584053232.0
3365379406900	0.5505839	52584053232.0
3365379406901	0.5511381	52584053232.0
3365379406902	0.5516794	52584053232.0
3365379406903	0.5522286	52584053232.0
3365379406904	0.55277264	52584053232.0
3365379406905	0.5533166	52584053232.0
3365379406906	0.55386627	52584053232.0
3365379406907	0.5543951	52584053232.0
3365379406908	0.55495334	52584053232.0
3365379406909	0.5554819	52584053232.0
3365379406910	0.55603945	52584053232.0
3365379406911	0.55657303	52584053232.0
3365379406912	0.5571396	52584053233.0
3365379406913	0.5576808	52584053233.0
3365379406914	0.55823	52584053233.0
3365379406915	0.558774	52584053233.0
3365379406916	0.55931664	52584053233.0
3365379401945	0.559845	52584053155.0
3365379401991	0.5598505	52584053156.0
3365379401401	0.5598621	52584053146.0
3365379401967	0.5599018	52584053155.0
3365379402061	0.55991083	52584053157.0
3365379400602	0.5599117	52584053134.0
3365379400958	0.5599126	52584053139.0
3365379406917	0.55992794	52584053233.0
3365379401213	0.559945	52584053143.0
3365379401966	0.5599533	52584053155.0
3365379401998	0.55996346	52584053156.0
3365379402083	0.56001264	52584053157.0
3365379400605	0.5600136	52584053134.0
3365379402304	0.56001616	52584053161.0
3365379402084	0.5600712	52584053157.0
3365379406918	0.56054807	52584053233.0
3365379406919	0.56111735	52584053233.0
3365379406920	0.56166136	52584053233.0
3365379406921	0.56223124	52584053233.0
3365379406922	0.5627753	52584053233.0
3365379406923	0.5633475	52584053233.0
3365379406924	0.56390494	52584053233.0
3365379406925	0.56446713	52584053233.0
3365379406926	0.565011	52584053233.0
3365379406927	0.56555384	52584053233.0
3365379406928	0.5661034	52584053233.0
3365379406929	0.56662995	52584053233.0
3365379406930	0.5671856	52584053233.0
3365379406931	0.56771576	52584053233.0
3365379406932	0.5682753	52584053233.0
3365379406933	0.56880975	52584053233.0
3365379406934	0.56936514	52584053233.0
3365379406935	0.5699074	52584053233.0
3365379406936	0.5704566	52584053233.0
3365379406937	0.5710005	52584053233.0
3365379406938	0.57154334	52584053233.0
3365379406939	0.5720928	52584053233.0
3365379406940	0.57261896	52584053233.0
3365379406941	0.573177	52584053233.0
3365379406942	0.5737083	52584053233.0
3365379406943	0.57426995	52584053233.0
3365379404261	0.57436365	52584053191.0
3365379407001	0.5743963	52584053234.0
3365379407002	0.57470053	52584053234.0
3365379407003	0.57521874	52584053234.0
3365379407004	0.57577765	52584053234.0
3365379407005	0.5763188	52584053234.0
3365379407006	0.5768706	52584053234.0
3365379407007	0.5774076	52584053234.0
3365379404449	0.57768536	52584053194.0
3365379404502	0.5777718	52584053195.0
3365379407008	0.57799876	52584053234.0
3365379404454	0.578144	52584053194.0
3365379407009	0.5785612	52584053234.0
3365379407010	0.5791055	52584053234.0
3365379407011	0.5796527	52584053234.0
3365379407012	0.58018166	52584053234.0
3365379407013	0.5807399	52584053234.0
3365379407014	0.58127916	52584053234.0
3365379407015	0.5818365	52584053234.0
3365379407016	0.5823671	52584053234.0
3365379407017	0.5829216	52584053234.0
3365379407018	0.5834596	52584053234.0
3365379407019	0.5840115	52584053234.0
3365379407020	0.58455473	52584053234.0
3365379407021	0.5850988	52584053234.0
3365379407022	0.5856475	52584053234.0
3365379407023	0.5861773	52584053234.0
3365379407024	0.5867317	52584053234.0
3365379407025	0.5872595	52584053234.0
3365379407026	0.5878179	52584053234.0
3365379407027	0.5883497	52584053234.0
3365379407028	0.5889042	52584053234.0
3365379407029	0.58944273	52584053234.0
3365379407030	0.58999467	52584053234.0
3365379407031	0.59053785	52584053234.0
3365379407032	0.591082	52584053234.0
3365379407033	0.5916307	52584053234.0
3365379407034	0.5921619	52584053234.0
3365379407035	0.59271765	52584053234.0
3365379407036	0.59324735	52584053234.0
3365379407037	0.5938193	52584053234.0
3365379407038	0.5943518	52584053234.0
3365379407039	0.5949103	52584053234.0
3365379407040	0.5954595	52584053235.0
3365379407041	0.59601617	52584053235.0
3365379407042	0.5965592	52584053235.0
3365379407043	0.59710664	52584053235.0
3365379407044	0.59765536	52584053235.0
3365379407045	0.59818494	52584053235.0
3365379407046	0.5987407	52584053235.0
3365379407047	0.5992685	52584053235.0
3365379407048	0.5998285	52584053235.0
3365379407049	0.6003592	52584053235.0
3365379407050	0.60091144	52584053235.0
3365379407051	0.60145247	52584053235.0
3365379407052	0.60200226	52584053235.0
3365379407053	0.6025453	52584053235.0
3365379407054	0.60309076	52584053235.0
3365379407055	0.6036395	52584053235.0
3365379407056	0.604169	52584053235.0
3365379407057	0.60472465	52584053235.0
3365379407058	0.60525244	52584053235.0
3365379407059	0.6058144	52584053235.0
3365379407060	0.6063514	52584053235.0
3365379403916	0.6064835	52584053186.0
3365379403993	0.6065165	52584053187.0
3365379407135	0.60655355	52584053236.0
3365379404262	0.6065666	52584053191.0
3365379407136	0.60664004	52584053236.0
3365379407137	0.6071995	52584053236.0
3365379407138	0.6077477	52584053236.0
3365379407139	0.60829073	52584053236.0
3365379407140	0.6088539	52584053236.0
3365379407141	0.6093832	52584053236.0
3365379407142	0.60995257	52584053236.0
3365379407143	0.61048174	52584053236.0
3365379407144	0.6110361	52584053236.0
3365379407145	0.61156833	52584053236.0
3365379407146	0.61212295	52584053236.0
3365379407147	0.61266285	52584053236.0
3365379407148	0.6132138	52584053236.0
3365379407149	0.6137576	52584053236.0
3365379407150	0.61430275	52584053236.0
3365379407151	0.61485296	52584053236.0
3365379407152	0.61538213	52584053236.0
3365379407153	0.61593664	52584053236.0
3365379407154	0.61646533	52584053236.0
3365379407155	0.61702174	52584053236.0
3365379407156	0.61755395	52584053236.0
3365379407157	0.6181079	52584053236.0
3365379407158	0.6186476	52584053236.0
3365379407159	0.619197	52584053236.0
3365379407160	0.61974233	52584053236.0
3365379407161	0.62028587	52584053236.0
3365379407162	0.6208377	52584053236.0
3365379407163	0.62136686	52584053236.0
3365379407164	0.62192136	52584053236.0
3365379407165	0.6224494	52584053236.0
3365379407166	0.6230058	52584053236.0
3365379407167	0.6235387	52584053236.0
3365379407168	0.624105	52584053237.0
3365379407169	0.6246461	52584053237.0
3365379407170	0.6251951	52584053237.0
3365379407171	0.6257405	52584053237.0
3365379407172	0.62629515	52584053237.0
3365379407173	0.62684673	52584053237.0
3365379407174	0.62737715	52584053237.0
3365379407175	0.62793344	52584053237.0
3365379407176	0.62847155	52584053237.0
3365379407177	0.6290249	52584053237.0
3365379407178	0.62955534	52584053237.0
3365379407179	0.63010985	52584053237.0
3365379407180	0.63064975	52584053237.0
3365379407181	0.63119894	52584053237.0
3365379407182	0.631741	52584053237.0
3365379407183	0.63228285	52584053237.0
3365379407184	0.63283145	52584053237.0
3365379407185	0.6333599	52584053237.0
3365379407186	0.6339208	52584053237.0
3365379407187	0.6344472	52584053237.0
3365379407188	0.6350006	52584053237.0
3365379407189	0.635532	52584053237.0
3365379407190	0.6360865	52584053237.0
3365379407191	0.6366264	52584053237.0
3365379407192	0.6371756	52584053237.0
3365379407193	0.63771766	52584053237.0
3365379407194	0.63826144	52584053237.0
3365379407195	0.6388171	52584053237.0
3365379407196	0.63935167	52584053237.0
3365379407270	0.63958883	52584053238.0
3365379404263	0.6396006	52584053191.0
3365379407271	0.63983345	52584053238.0
3365379407272	0.6403414	52584053238.0
3365379407273	0.6408923	52584053238.0
3365379407274	0.6414347	52584053238.0
3365379407275	0.6419755	52584053238.0
3365379407276	0.6425288	52584053238.0
3365379407277	0.64305425	52584053238.0
3365379407278	0.6436148	52584053238.0
3365379407279	0.6441459	52584053238.0
3365379407280	0.6447039	52584053238.0
3365379407281	0.64523727	52584053238.0
3365379407282	0.645792	52584053238.0
3365379407283	0.64633316	52584053238.0
3365379407284	0.6468821	52584053238.0
3365379407285	0.6474235	52584053238.0
3365379407286	0.6479607	52584053238.0
3365379407287	0.6485142	52584053238.0
3365379407288	0.64903986	52584053238.0
3365379407289	0.6496026	52584053238.0
3365379407290	0.6501328	52584053238.0
3365379407291	0.65069014	52584053238.0
3365379407292	0.65122414	52584053238.0
3365379407293	0.6517791	52584053238.0
3365379407294	0.6523197	52584053238.0
3365379407295	0.6528671	52584053238.0
3365379407296	0.6534216	52584053239.0
3365379407297	0.6539588	52584053239.0
3365379407298	0.6545123	52584053239.0
3365379407299	0.6550369	52584053239.0
3365379407300	0.65559965	52584053239.0
3365379407301	0.65612984	52584053239.0
3365379407302	0.6566872	52584053239.0
3365379407303	0.6572204	52584053239.0
3365379407304	0.6577754	52584053239.0
3365379407305	0.65831596	52584053239.0
3365379401941	0.6588044	52584053155.0
3365379402058	0.65889424	52584053157.0
3365379401944	0.65889573	52584053155.0
3365379407306	0.65891135	52584053239.0
3365379402060	0.6589687	52584053157.0
3365379401992	0.6590512	52584053156.0
3365379401946	0.6590594	52584053155.0
3365379401402	0.6590765	52584053146.0
3365379400959	0.6591236	52584053139.0
3365379401965	0.6591418	52584053155.0
3365379402112	0.65914327	52584053158.0
3365379402063	0.6591525	52584053157.0
3365379402181	0.6591895	52584053159.0
3365379402081	0.6592181	52584053157.0
3365379402082	0.65921897	52584053157.0
3365379401974	0.6594733	52584053155.0
3365379407307	0.6596106	52584053239.0
3365379407308	0.6601632	52584053239.0
3365379407309	0.66073084	52584053239.0
3365379407310	0.6612692	52584053239.0
3365379407311	0.66184044	52584053239.0
3365379407312	0.6623852	52584053239.0
3365379407313	0.662961	52584053239.0
3365379407314	0.6635062	52584053239.0
3365379407315	0.6640612	52584053239.0
3365379407316	0.66460174	52584053239.0
3365379407317	0.66514915	52584053239.0
3365379407318	0.66569054	52584053239.0
3365379407319	0.6662277	52584053239.0
3365379407320	0.6667812	52584053239.0
3365379407321	0.6673057	52584053239.0
3365379407322	0.6678685	52584053239.0
3365379407323	0.66840094	52584053239.0
3365379407324	0.66895825	52584053239.0
3365379407325	0.6694923	52584053239.0
3365379407326	0.6700473	52584053239.0
3365379407327	0.67058784	52584053239.0
3365379407328	0.67113525	52584053239.0
3365379407329	0.6716766	52584053239.0
3365379407330	0.67221457	52584053239.0
3365379407331	0.6727679	52584053239.0
3365379407332	0.6732968	52584053239.0
3365379407333	0.67386365	52584053239.0
