	line_AVF	page
2182056930292	0.13837545	34094639535.0
2182056930293	0.1383872	34094639535.0
2182056930294	0.13839975	34094639535.0
2182056930295	0.13840875	34094639535.0
2182056930296	0.13842225	34094639535.0
2182056930297	0.13843523	34094639535.0
2182056930298	0.13844423	34094639535.0
2182056930299	0.13845773	34094639535.0
2182056930300	0.13846673	34094639535.0
2182056930301	0.13847995	34094639535.0
2182056930302	0.13849472	34094639535.0
2182056930303	0.13850373	34094639535.0
2182056930304	0.1385283	34094639536.0
2182056930305	0.13854203	34094639536.0
2182056930306	0.13855997	34094639536.0
2182056930307	0.1385792	34094639536.0
2182056930308	0.13859294	34094639536.0
2182056930309	0.13861087	34094639536.0
2182056930310	0.13862564	34094639536.0
2182056930311	0.13864356	34094639536.0
2182056930312	0.13865624	34094639536.0
2182056930313	0.13866682	34094639536.0
2182056930314	0.13868003	34094639536.0
2182056930315	0.13869177	34094639536.0
2182056930316	0.13870499	34094639536.0
2182056930317	0.13871768	34094639536.0
2182056930318	0.13872786	34094639536.0
2182056930319	0.13874108	34094639536.0
2182056930320	0.13875009	34094639536.0
2182056930321	0.13876514	34094639536.0
2182056930322	0.13877782	34094639536.0
2182056930323	0.13878684	34094639536.0
2182056930324	0.1388001	34094639536.0
2182056930325	0.1388091	34094639536.0
2182056930326	0.13882232	34094639536.0
2182056930327	0.13883656	34094639536.0
2182056930328	0.13884558	34094639536.0
2182056930329	0.1388608	34094639536.0
2182056930330	0.13886982	34094639536.0
2182056930331	0.13888304	34094639536.0
2182056930332	0.13889644	34094639536.0
2182056930333	0.13890544	34094639536.0
2182056930334	0.13891865	34094639536.0
2182056930335	0.13893026	34094639536.0
2182056929971	0.13894819	34094639530.0
2182056930336	0.13895682	34094639536.0
2182056930337	0.13897084	34094639536.0
2182056930338	0.13898036	34094639536.0
2182056930339	0.13899787	34094639536.0
2182056930340	0.13900442	34094639536.0
2182056930341	0.13901763	34094639536.0
2182056930342	0.13903032	34094639536.0
2182056930343	0.13904141	34094639536.0
2182056930344	0.13905461	34094639536.0
2182056930345	0.13906892	34094639536.0
2182056930346	0.1390817	34094639536.0
2182056930347	0.13909467	34094639536.0
2182056930348	0.13910632	34094639536.0
2182056930349	0.1391191	34094639536.0
2182056930350	0.13912864	34094639536.0
2182056930351	0.13914147	34094639536.0
2182056930352	0.13915445	34094639536.0
2182056930353	0.13916554	34094639536.0
2182056930354	0.13917832	34094639536.0
2182056930355	0.13918784	34094639536.0
2182056930356	0.13920256	34094639536.0
2182056930357	0.13921554	34094639536.0
2182056930358	0.13922507	34094639536.0
2182056930359	0.13923898	34094639536.0
2182056930360	0.13924852	34094639536.0
2182056930361	0.1392613	34094639536.0
2182056930362	0.13927664	34094639536.0
2182056930363	0.13928564	34094639536.0
2182056930364	0.13929914	34094639536.0
2182056930365	0.13930815	34094639536.0
2182056930366	0.13932066	34094639536.0
2182056930367	0.1393349	34094639536.0
2182056930368	0.13934906	34094639537.0
2182056930369	0.1393616	34094639537.0
2182056930370	0.13937269	34094639537.0
2182056930371	0.1393852	34094639537.0
2182056930372	0.13939944	34094639537.0
2182056930373	0.13940845	34094639537.0
2182056930374	0.139421	34094639537.0
2182056930375	0.13943274	34094639537.0
2182056929972	0.1394459	34094639530.0
2182056930376	0.13945888	34094639537.0
2182056930377	0.13947313	34094639537.0
2182056930378	0.13948214	34094639537.0
2182056930379	0.13949534	34094639537.0
2182056930380	0.13951063	34094639537.0
2182056930381	0.13952342	34094639537.0
2182056930382	0.13953663	34094639537.0
2182056930383	0.13954772	34094639537.0
2182056930384	0.13956092	34094639537.0
2182056930385	0.13956994	34094639537.0
2182056930386	0.13958386	34094639537.0
2182056930387	0.13959706	34094639537.0
2182056930388	0.13960862	34094639537.0
2182056930389	0.13962184	34094639537.0
2182056930390	0.13963084	34094639537.0
2182056930391	0.13964458	34094639537.0
2182056930392	0.13965778	34094639537.0
2182056930393	0.1396668	34094639537.0
2182056930394	0.1396808	34094639537.0
2182056930395	0.13968982	34094639537.0
2182056930396	0.1397026	34094639537.0
2182056930397	0.13971807	34094639537.0
2182056930398	0.13972709	34094639537.0
2182056930399	0.13974181	34094639537.0
2182056930400	0.13975082	34094639537.0
2182056930401	0.13976361	34094639537.0
2182056930402	0.13977866	34094639537.0
2182056930403	0.13978729	34094639537.0
2182056930404	0.13979644	34094639537.0
2182056929973	0.13981016	34094639530.0
2182056930405	0.13982375	34094639537.0
2182056930406	0.13983653	34094639537.0
2182056930407	0.13984975	34094639537.0
2182056930408	0.13986032	34094639537.0
2182056930409	0.13987352	34094639537.0
2182056930410	0.13988528	34094639537.0
2182056930411	0.13989806	34094639537.0
2182056930412	0.13991126	34094639537.0
2182056930413	0.13992146	34094639537.0
2182056929974	0.13994372	34094639530.0
2182056929975	0.13996018	34094639530.0
2182056930414	0.13997746	34094639537.0
2182056930415	0.13999118	34094639537.0
2182056929976	0.14000435	34094639530.0
2182056930416	0.1400228	34094639537.0
2182056930417	0.14003548	34094639537.0
2182056930418	0.14004606	34094639537.0
2182056930419	0.1400636	34094639537.0
2182056930420	0.14007606	34094639537.0
2182056927589	0.14008921	34094639493.0
2182056927636	0.14011055	34094639494.0
2182056927637	0.1401265	34094639494.0
2182056921629	0.14014664	34094639400.0
2182056927638	0.14015721	34094639494.0
2182056927639	0.14017603	34094639494.0
2182056927641	0.14019485	34094639494.0
2182056927640	0.14019524	34094639494.0
2182056928014	0.140205	34094639500.0
2182056926609	0.14020763	34094639478.0
2182056928085	0.14021009	34094639501.0
2182056929708	0.14021556	34094639526.0
2182056930485	0.1402258	34094639538.0
2182056929709	0.14024146	34094639526.0
2182056930500	0.14025718	34094639539.0
2182056930607	0.14027289	34094639540.0
2182056930608	0.14027326	34094639540.0
2182056930609	0.14029077	34094639540.0
2182056930610	0.14029978	34094639540.0
2182056930611	0.14031346	34094639540.0
2182056930612	0.14032643	34094639540.0
2182056930613	0.140342	34094639540.0
2182056930614	0.1403595	34094639540.0
2182056930615	0.1403685	34094639540.0
2182056930616	0.1403837	34094639540.0
2182056930617	0.14039668	34094639540.0
2182056930618	0.1404062	34094639540.0
2182056930619	0.14042045	34094639540.0
2182056930620	0.14042947	34094639540.0
2182056930621	0.14044201	34094639540.0
2182056930622	0.14045683	34094639540.0
2182056930623	0.14046636	34094639540.0
2182056930624	0.14048627	34094639541.0
2182056930625	0.14049529	34094639541.0
2182056930626	0.14050783	34094639541.0
2182056930627	0.14052136	34094639541.0
2182056930628	0.1405309	34094639541.0
2182056930629	0.14054368	34094639541.0
2182056930630	0.14055473	34094639541.0
2182056930631	0.14056727	34094639541.0
2182056930632	0.14058208	34094639541.0
2182056930633	0.14059162	34094639541.0
2182056930634	0.1406044	34094639541.0
2182056930635	0.1406161	34094639541.0
2182056930636	0.14062865	34094639541.0
2182056930637	0.14064163	34094639541.0
2182056930638	0.14065237	34094639541.0
2182056930639	0.14066102	34094639541.0
2182056930640	0.14067003	34094639541.0
2182056930641	0.14068282	34094639541.0
2182056930642	0.14069691	34094639541.0
2182056930643	0.14070593	34094639541.0
2182056930644	0.14072111	34094639541.0
2182056930645	0.14073013	34094639541.0
2182056930744	0.14074372	34094639542.0
2182056930745	0.14074409	34094639542.0
2182056930646	0.14075872	34094639541.0
2182056930647	0.14077193	34094639541.0
2182056930648	0.14078094	34094639541.0
2182056930649	0.14079595	34094639541.0
2182056930650	0.14080901	34094639541.0
2182056930651	0.14082359	34094639541.0
2182056930652	0.14083657	34094639541.0
2182056930653	0.14084609	34094639541.0
2182056930746	0.14085944	34094639542.0
2182056930654	0.14086808	34094639541.0
2182056930655	0.14087708	34094639541.0
2182056930656	0.14089157	34094639541.0
2182056930657	0.1409043	34094639541.0
2182056930658	0.14091332	34094639541.0
2182056930659	0.14092685	34094639541.0
2182056930660	0.14093587	34094639541.0
2182056930661	0.14094837	34094639541.0
2182056930662	0.14096366	34094639541.0
2182056930663	0.14097267	34094639541.0
2182056930664	0.14098725	34094639541.0
2182056930665	0.14099626	34094639541.0
2182056930666	0.14100876	34094639541.0
2182056930667	0.14102282	34094639541.0
2182056930668	0.14103183	34094639541.0
2182056930669	0.14104433	34094639541.0
2182056930670	0.14105538	34094639541.0
2182056930671	0.14106788	34094639541.0
2182056930672	0.14108245	34094639541.0
2182056930673	0.14109147	34094639541.0
2182056930674	0.14110397	34094639541.0
2182056930675	0.14111547	34094639541.0
2182056930676	0.14112797	34094639541.0
2182056930677	0.14114685	34094639541.0
2182056930678	0.14115585	34094639541.0
2182056930679	0.14116864	34094639541.0
2182056930680	0.1411795	34094639541.0
2182056930681	0.14119229	34094639541.0
2182056930682	0.14120549	34094639541.0
2182056930683	0.14121653	34094639541.0
2182056930684	0.14122932	34094639541.0
2182056930685	0.14123884	34094639541.0
2182056930686	0.1412531	34094639541.0
2182056930687	0.1412663	34094639541.0
2182056930752	0.14128296	34094639543.0
2182056930753	0.14129575	34094639543.0
2182056930754	0.14130527	34094639543.0
2182056930755	0.14132003	34094639543.0
2182056930756	0.14133325	34094639543.0
2182056930757	0.14134225	34094639543.0
2182056930758	0.1413556	34094639543.0
2182056930759	0.14136514	34094639543.0
2182056930760	0.14137793	34094639543.0
2182056930761	0.14139335	34094639543.0
2182056930762	0.14140236	34094639543.0
2182056930763	0.14141698	34094639543.0
2182056930764	0.14142652	34094639543.0
2182056930765	0.1414393	34094639543.0
2182056930766	0.14144845	34094639543.0
2182056930767	0.1414593	34094639543.0
2182056930768	0.1414718	34094639543.0
2182056930769	0.14148082	34094639543.0
2182056930770	0.14149515	34094639543.0
2182056930771	0.14150837	34094639543.0
2182056930772	0.1415187	34094639543.0
2182056930773	0.14153187	34094639543.0
2182056930774	0.14154139	34094639543.0
2182056930775	0.14155607	34094639543.0
2182056930776	0.14156927	34094639543.0
2182056930777	0.14157829	34094639543.0
2182056930778	0.14159253	34094639543.0
2182056930779	0.14160207	34094639543.0
2182056930780	0.14161485	34094639543.0
2182056930781	0.14163013	34094639543.0
2182056930782	0.14163914	34094639543.0
2182056930783	0.14165391	34094639543.0
2182056930784	0.14166345	34094639543.0
2182056930785	0.14167623	34094639543.0
2182056930786	0.1416901	34094639543.0
2182056930787	0.1416991	34094639543.0
2182056930788	0.14171189	34094639543.0
2182056930789	0.14172365	34094639543.0
2182056930790	0.14173643	34094639543.0
2182056930791	0.14175148	34094639543.0
2182056930792	0.14176048	34094639543.0
2182056930793	0.14177327	34094639543.0
2182056930794	0.14178531	34094639543.0
2182056930795	0.1417981	34094639543.0
2182056930796	0.1418113	34094639543.0
2182056930797	0.14182243	34094639543.0
2182056930747	0.14183521	34094639542.0
2182056930798	0.14184436	34094639543.0
2182056930799	0.14185488	34094639543.0
2182056930800	0.14186744	34094639543.0
2182056930801	0.14188041	34094639543.0
2182056930802	0.14189145	34094639543.0
2182056930803	0.141904	34094639543.0
2182056930804	0.14191301	34094639543.0
2182056930805	0.14192702	34094639543.0
2182056930806	0.14194	34094639543.0
2182056930807	0.1419517	34094639543.0
2182056930808	0.14196424	34094639543.0
2182056930809	0.14197326	34094639543.0
2182056930810	0.14198783	34094639543.0
2182056930811	0.14200081	34094639543.0
2182056930812	0.14200982	34094639543.0
2182056930813	0.1420237	34094639543.0
2182056930814	0.1420327	34094639543.0
2182056930815	0.14204524	34094639543.0
2182056930816	0.14206539	34094639544.0
2182056930817	0.1420744	34094639544.0
2182056930818	0.1420888	34094639544.0
2182056930819	0.1420978	34094639544.0
2182056930820	0.14211036	34094639544.0
2182056930821	0.14212503	34094639544.0
2182056930822	0.14213404	34094639544.0
2182056930823	0.14214659	34094639544.0
2182056930824	0.14215772	34094639544.0
2182056930825	0.14217027	34094639544.0
2182056930826	0.14218324	34094639544.0
2182056930827	0.14219296	34094639544.0
2182056930828	0.1422055	34094639544.0
2182056930829	0.1422174	34094639544.0
2182056930830	0.14222585	34094639544.0
2182056930831	0.14223905	34094639544.0
2182056930832	0.14224806	34094639544.0
2182056930833	0.14226231	34094639544.0
2182056930834	0.14227132	34094639544.0
2182056930835	0.14228387	34094639544.0
2182056930836	0.14229907	34094639544.0
2182056930837	0.14230807	34094639544.0
2182056930838	0.14232266	34094639544.0
2182056930839	0.14233166	34094639544.0
2182056930840	0.14234422	34094639544.0
2182056930841	0.14235775	34094639544.0
2182056930842	0.14236677	34094639544.0
2182056930843	0.14237931	34094639544.0
2182056930844	0.14239036	34094639544.0
2182056930845	0.1424029	34094639544.0
2182056930846	0.14241771	34094639544.0
2182056930847	0.14242673	34094639544.0
2182056930848	0.14243928	34094639544.0
2182056930849	0.14245097	34094639544.0
2182056930850	0.14246352	34094639544.0
2182056930851	0.1424765	34094639544.0
2182056930852	0.14248763	34094639544.0
2182056930853	0.14250018	34094639544.0
2182056930854	0.14250919	34094639544.0
2182056930855	0.14252307	34094639544.0
2182056930856	0.14253604	34094639544.0
2182056930857	0.14254792	34094639544.0
2182056930858	0.14256048	34094639544.0
2182056930859	0.14256948	34094639544.0
2182056930748	0.14258392	34094639542.0
2182056930860	0.14259237	34094639544.0
2182056930861	0.14260507	34094639544.0
2182056930862	0.14261657	34094639544.0
2182056930863	0.14262979	34094639544.0
2182056930864	0.14263879	34094639544.0
2182056930865	0.14265408	34094639544.0
2182056930866	0.14266677	34094639544.0
2182056930867	0.14267577	34094639544.0
2182056930868	0.14268965	34094639544.0
2182056930869	0.14269866	34094639544.0
2182056930870	0.14271186	34094639544.0
2182056930871	0.14272659	34094639544.0
2182056930872	0.1427356	34094639544.0
2182056930873	0.14275065	34094639544.0
2182056930874	0.14275967	34094639544.0
2182056930875	0.14277287	34094639544.0
2182056930876	0.14278735	34094639544.0
2182056930877	0.14279637	34094639544.0
2182056930878	0.14280957	34094639544.0
2182056930879	0.1428207	34094639544.0
2182056930880	0.14283906	34094639545.0
2182056930749	0.14285176	34094639542.0
2182056930881	0.14286591	34094639545.0
2182056930882	0.14287491	34094639545.0
2182056930883	0.14289011	34094639545.0
2182056930884	0.14289911	34094639545.0
2182056930885	0.14291161	34094639545.0
2182056930886	0.14292581	34094639545.0
2182056930887	0.14293483	34094639545.0
2182056930888	0.14294738	34094639545.0
2182056930889	0.14295822	34094639545.0
2182056930890	0.14297073	34094639545.0
2182056930891	0.1429855	34094639545.0
2182056930892	0.14299451	34094639545.0
2182056930893	0.14300705	34094639545.0
2182056930894	0.14300744	34094639545.0
2182056930895	0.1430208	34094639545.0
2182056930896	0.14303352	34094639545.0
2182056930897	0.14304541	34094639545.0
2182056930750	0.14305423	34094639542.0
2182056930898	0.14306745	34094639545.0
2182056930899	0.14307646	34094639545.0
2182056930900	0.14309071	34094639545.0
2182056930901	0.14310391	34094639545.0
2182056930902	0.14311543	34094639545.0
2182056930903	0.14312863	34094639545.0
2182056930904	0.14313765	34094639545.0
2182056930905	0.14315242	34094639545.0
2182056930906	0.14316562	34094639545.0
2182056930907	0.14318006	34094639545.0
2182056930908	0.14319284	34094639545.0
2182056930909	0.14320186	34094639545.0
2182056930910	0.14321704	34094639545.0
2182056930911	0.14323002	34094639545.0
2182056930912	0.14323956	34094639545.0
2182056930913	0.1432538	34094639545.0
2182056930914	0.1432628	34094639545.0
2182056930915	0.14327537	34094639545.0
2182056930916	0.14329018	34094639545.0
2182056930917	0.1432997	34094639545.0
2182056930751	0.14330815	34094639542.0
2182056930918	0.14332296	34094639545.0
2182056930919	0.14333197	34094639545.0
2182056930920	0.14334448	34094639545.0
2182056930921	0.14335863	34094639545.0
2182056930922	0.14336763	34094639545.0
2182056930923	0.14338212	34094639545.0
2182056930924	0.14339113	34094639545.0
2182056930925	0.14340363	34094639545.0
2182056930926	0.14342189	34094639545.0
2182056930927	0.1434309	34094639545.0
2182056930928	0.14344539	34094639545.0
2182056930929	0.14345491	34094639545.0
2182056930930	0.1434677	34094639545.0
2182056930931	0.14348252	34094639545.0
2182056930932	0.14349152	34094639545.0
2182056930933	0.1435043	34094639545.0
2182056930934	0.14351474	34094639545.0
2182056930935	0.14352752	34094639545.0
2182056930936	0.1435427	34094639545.0
2182056930937	0.14355172	34094639545.0
2182056930938	0.1435645	34094639545.0
2182056930939	0.14357555	34094639545.0
2182056930940	0.14358833	34094639545.0
2182056930941	0.14360155	34094639545.0
2182056930942	0.1436131	34094639545.0
2182056930943	0.14362589	34094639545.0
2182056930944	0.14364056	34094639546.0
2182056930945	0.14365448	34094639546.0
2182056930946	0.14366768	34094639546.0
2182056930947	0.14367802	34094639546.0
2182056930948	0.14369081	34094639546.0
2182056930949	0.14370033	34094639546.0
2182056930950	0.14371501	34094639546.0
2182056930951	0.14372821	34094639546.0
2182056930952	0.14373723	34094639546.0
2182056930953	0.14375147	34094639546.0
2182056930954	0.14376101	34094639546.0
2182056930955	0.1437738	34094639546.0
2182056930956	0.14378935	34094639546.0
2182056930957	0.143798	34094639546.0
2182056930958	0.14380662	34094639546.0
2182056930959	0.14381775	34094639546.0
2182056930960	0.14383054	34094639546.0
2182056930961	0.14384376	34094639546.0
2182056930962	0.14385419	34094639546.0
2182056930963	0.14386697	34094639546.0
2182056930964	0.14387919	34094639546.0
2182056930965	0.14389198	34094639546.0
2182056930966	0.14390518	34094639546.0
2182056930967	0.1439157	34094639546.0
2182056930968	0.14392848	34094639546.0
2182056930969	0.14393802	34094639546.0
2182056931008	0.14395764	34094639547.0
2182056930970	0.1439668	34094639546.0
2182056930971	0.14397977	34094639546.0
2182056930972	0.1439909	34094639546.0
2182056930973	0.14400345	34094639546.0
2182056930974	0.14401247	34094639546.0
2182056930975	0.14402632	34094639546.0
2182056930976	0.1440393	34094639546.0
2182056930977	0.1440512	34094639546.0
2182056930978	0.14406374	34094639546.0
2182056930979	0.14407276	34094639546.0
2182056930980	0.14408714	34094639546.0
2182056930981	0.14410011	34094639546.0
2182056930982	0.14410913	34094639546.0
2182056930983	0.14412418	34094639546.0
2182056930984	0.1441332	34094639546.0
2182056930985	0.14414574	34094639546.0
2182056930986	0.14416084	34094639546.0
2182056930987	0.14416985	34094639546.0
2182056930988	0.1441824	34094639546.0
2182056930989	0.14419211	34094639546.0
2182056930990	0.14420466	34094639546.0
2182056930991	0.14421952	34094639546.0
2182056930992	0.14422853	34094639546.0
2182056930993	0.14424108	34094639546.0
2182056930994	0.1442516	34094639546.0
2182056930995	0.14426415	34094639546.0
2182056930996	0.14427713	34094639546.0
2182056930997	0.14428797	34094639546.0
2182056930998	0.14430052	34094639546.0
2182056930999	0.14430954	34094639546.0
2182056931000	0.14432321	34094639546.0
2182056931001	0.1443362	34094639546.0
2182056931002	0.14434671	34094639546.0
2182056931009	0.14435926	34094639547.0
2182056931003	0.1443679	34094639546.0
2182056931004	0.1443796	34094639546.0
2182056931005	0.1443928	34094639546.0
2182056931006	0.1444055	34094639546.0
2182056931007	0.14441602	34094639546.0
2182056931072	0.14443436	34094639548.0
2182056931073	0.14444338	34094639548.0
2182056931010	0.14445253	34094639547.0
2182056931074	0.14446735	34094639548.0
2182056931075	0.14448032	34094639548.0
2182056931076	0.14449145	34094639548.0
2182056931077	0.14450423	34094639548.0
2182056931078	0.14451377	34094639548.0
2182056931079	0.14452712	34094639548.0
2182056931080	0.1445401	34094639548.0
2182056931081	0.14455232	34094639548.0
2182056931082	0.1445651	34094639548.0
2182056931083	0.1445741	34094639548.0
2182056931084	0.14458846	34094639548.0
2182056931085	0.14459708	34094639548.0
2182056931086	0.14460662	34094639548.0
2182056931087	0.1446194	34094639548.0
2182056931088	0.14463101	34094639548.0
2182056931089	0.1446438	34094639548.0
2182056931090	0.14465874	34094639548.0
2182056931091	0.14466828	34094639548.0
2182056931011	0.1446771	34094639547.0
2182056931092	0.14468965	34094639548.0
2182056931093	0.14469936	34094639548.0
2182056931094	0.14471187	34094639548.0
2182056931095	0.14472724	34094639548.0
2182056931096	0.14473626	34094639548.0
2182056931097	0.1447488	34094639548.0
2182056931098	0.14475933	34094639548.0
2182056931099	0.14477183	34094639548.0
2182056931100	0.14478457	34094639548.0
2182056931101	0.14479542	34094639548.0
2182056931102	0.14480796	34094639548.0
2182056931103	0.14481698	34094639548.0
2182056931104	0.14483061	34094639548.0
2182056931105	0.14484335	34094639548.0
2182056931106	0.14485388	34094639548.0
2182056931107	0.14486642	34094639548.0
2182056931108	0.14487544	34094639548.0
2182056931109	0.14488992	34094639548.0
2182056931110	0.14490266	34094639548.0
2182056931111	0.14491166	34094639548.0
2182056931112	0.14492568	34094639548.0
2182056931113	0.14493468	34094639548.0
2182056931114	0.14494719	34094639548.0
2182056931115	0.14496247	34094639548.0
2182056931116	0.14497149	34094639548.0
2182056931117	0.14498606	34094639548.0
2182056931118	0.14499508	34094639548.0
2182056931119	0.14500758	34094639548.0
2182056931120	0.14502163	34094639548.0
2182056931121	0.14503065	34094639548.0
2182056931122	0.1450432	34094639548.0
2182056931123	0.14505424	34094639548.0
2182056931124	0.14506674	34094639548.0
2182056931125	0.14508131	34094639548.0
2182056931126	0.14509033	34094639548.0
2182056931127	0.14510287	34094639548.0
2182056931128	0.14511457	34094639548.0
2182056931129	0.14512707	34094639548.0
2182056931130	0.14513981	34094639548.0
2182056931131	0.14515094	34094639548.0
2182056931132	0.1451635	34094639548.0
2182056931133	0.1451725	34094639548.0
2182056931134	0.14518568	34094639548.0
2182056931135	0.1451984	34094639548.0
2182056931136	0.14521544	34094639549.0
2182056931137	0.14522798	34094639549.0
2182056931138	0.145237	34094639549.0
2182056931139	0.14525135	34094639549.0
2182056931140	0.14526409	34094639549.0
2182056931141	0.14527309	34094639549.0
2182056931142	0.14528814	34094639549.0
2182056931143	0.14529715	34094639549.0
2182056931144	0.14530966	34094639549.0
2182056931145	0.14532475	34094639549.0
2182056931146	0.14533377	34094639549.0
2182056931147	0.14534697	34094639549.0
2182056931148	0.1453574	34094639549.0
2182056931149	0.14536585	34094639549.0
2182056931150	0.14537857	34094639549.0
2182056931151	0.14538962	34094639549.0
2182056931152	0.14540216	34094639549.0
2182056931153	0.14541118	34094639549.0
2182056931154	0.14542472	34094639549.0
2182056931155	0.14543746	34094639549.0
2182056931156	0.14544916	34094639549.0
2182056931157	0.14546171	34094639549.0
2182056931158	0.14547072	34094639549.0
2182056931159	0.1454853	34094639549.0
2182056931160	0.14549804	34094639549.0
2182056931161	0.14550705	34094639549.0
2182056931162	0.14552091	34094639549.0
2182056931163	0.14552993	34094639549.0
2182056931164	0.14554243	34094639549.0
2182056931165	0.1455572	34094639549.0
2182056931166	0.14556621	34094639549.0
2182056931167	0.14558059	34094639549.0
2182056931168	0.1455896	34094639549.0
2182056931169	0.1456021	34094639549.0
2182056931170	0.14561735	34094639549.0
2182056931171	0.14562635	34094639549.0
2182056931172	0.14563891	34094639549.0
2182056931173	0.14565004	34094639549.0
2182056931174	0.14566255	34094639549.0
2182056931175	0.14567529	34094639549.0
2182056931176	0.145685	34094639549.0
2182056931177	0.14569755	34094639549.0
2182056931178	0.14570944	34094639549.0
2182056931179	0.14572194	34094639549.0
2182056931180	0.14573468	34094639549.0
2182056931181	0.1457452	34094639549.0
2182056931182	0.14575775	34094639549.0
2182056931183	0.1457736	34094639549.0
2182056931184	0.14578639	34094639549.0
2182056931185	0.14579959	34094639549.0
2182056931186	0.14581072	34094639549.0
2182056931187	0.14582394	34094639549.0
2182056931188	0.14583296	34094639549.0
2182056931189	0.1458463	34094639549.0
2182056931190	0.14585951	34094639549.0
2182056931012	0.14586814	34094639547.0
2182056931191	0.1458799	34094639549.0
2182056931192	0.14589268	34094639549.0
2182056931193	0.14590168	34094639549.0
2182056931194	0.1459157	34094639549.0
2182056931195	0.14592867	34094639549.0
2182056931196	0.1459407	34094639549.0
2182056931197	0.14595349	34094639549.0
2182056931198	0.14596249	34094639549.0
2182056931199	0.14597708	34094639549.0
2182056931200	0.1459952	34094639550.0
2182056931201	0.14600472	34094639550.0
2182056931202	0.14601807	34094639550.0
2182056931203	0.14602709	34094639550.0
2182056931204	0.14603963	34094639550.0
2182056931205	0.14605464	34094639550.0
2182056931206	0.14606416	34094639550.0
2182056931207	0.1460788	34094639550.0
2182056931208	0.1460878	34094639550.0
2182056931209	0.1461003	34094639550.0
2182056931210	0.14611554	34094639550.0
2182056931211	0.14612456	34094639550.0
2182056931212	0.14613706	34094639550.0
2182056931213	0.14613743	34094639550.0
2182056931214	0.14615192	34094639550.0
2182056931215	0.1461649	34094639550.0
2182056931216	0.14617574	34094639550.0
2182056931217	0.14618853	34094639550.0
2182056931218	0.14619754	34094639550.0
2182056931219	0.14621273	34094639550.0
2182056931220	0.1462257	34094639550.0
2182056931221	0.14623523	34094639550.0
2182056931222	0.14625354	34094639550.0
2182056931223	0.14626254	34094639550.0
2182056931224	0.14627685	34094639550.0
2182056931225	0.14628959	34094639550.0
2182056931226	0.14629859	34094639550.0
2182056931227	0.14631222	34094639550.0
2182056931228	0.14632124	34094639550.0
2182056931229	0.14633374	34094639550.0
2182056931230	0.1463479	34094639550.0
2182056931231	0.14635691	34094639550.0
2182056931232	0.14637138	34094639550.0
2182056931233	0.1463804	34094639550.0
2182056931234	0.1463929	34094639550.0
2182056931235	0.1464071	34094639550.0
2182056931236	0.14641611	34094639550.0
2182056931237	0.14642861	34094639550.0
2182056931238	0.14644018	34094639550.0
2182056931239	0.14645268	34094639550.0
2182056931240	0.14646745	34094639550.0
2182056931241	0.14647645	34094639550.0
2182056931242	0.14648895	34094639550.0
2182056931243	0.14649929	34094639550.0
2182056931244	0.1465118	34094639550.0
2182056931245	0.14652452	34094639550.0
2182056931246	0.14653556	34094639550.0
2182056931247	0.14654806	34094639550.0
2182056931248	0.14655708	34094639550.0
2182056931249	0.14657062	34094639550.0
2182056931250	0.14658335	34094639550.0
2182056931013	0.14659199	34094639547.0
2182056931251	0.14660355	34094639550.0
2182056931252	0.14661634	34094639550.0
2182056931253	0.14662586	34094639550.0
2182056931254	0.14663978	34094639550.0
2182056931255	0.146653	34094639550.0
2182056931256	0.14666332	34094639550.0
2182056931257	0.14667611	34094639550.0
2182056931258	0.14668563	34094639550.0
2182056931259	0.14670031	34094639550.0
2182056931014	0.1467139	34094639547.0
2182056931015	0.14672823	34094639547.0
2182056931016	0.14673725	34094639547.0
2182056931260	0.1467457	34094639550.0
2182056931261	0.14675471	34094639550.0
2182056931262	0.14677382	34094639550.0
2182056931263	0.14678282	34094639550.0
2182056931264	0.14680274	34094639551.0
2182056931017	0.14681594	34094639547.0
2182056931265	0.14682457	34094639551.0
2182056931266	0.14683561	34094639551.0
2182056927587	0.14684878	34094639493.0
2182056927642	0.1468701	34094639494.0
2182056927644	0.14689058	34094639494.0
2182056927645	0.14691252	34094639494.0
2182056931376	0.14693648	34094639552.0
2182056928018	0.14694625	34094639500.0
2182056926612	0.1469493	34094639478.0
2182056928089	0.14695135	34094639501.0
2182056931392	0.14695723	34094639553.0
2182056928986	0.14696272	34094639515.0
2182056928987	0.14696309	34094639515.0
1592635365087	0.1469737	24884927579.0
2182056931393	0.14698814	34094639553.0
2182056930517	0.1469987	34094639539.0
2182056931511	0.14701442	34094639554.0
2182056931512	0.14702183	34094639554.0
2182056931513	0.14703499	34094639554.0
2182056931514	0.14705268	34094639554.0
2182056931515	0.1470689	34094639554.0
2182056931516	0.14708641	34094639554.0
2182056931517	0.14710066	34094639554.0
2182056931518	0.14711902	34094639554.0
2182056931519	0.14713198	34094639554.0
2182056931520	0.1471493	34094639555.0
2182056931521	0.14716208	34094639555.0
2182056931522	0.14717162	34094639555.0
2182056931523	0.1471844	34094639555.0
2182056931524	0.14719737	34094639555.0
2182056931525	0.1472069	34094639555.0
2182056931526	0.14722124	34094639555.0
2182056931527	0.14723077	34094639555.0
2182056931528	0.14724356	34094639555.0
2182056931529	0.14725861	34094639555.0
2182056931530	0.14726813	34094639555.0
2182056931531	0.14728092	34094639555.0
2182056931532	0.14729087	34094639555.0
