	line_AVF	page
1046780796163	0.24170254	16355949940.0
888014476420	0.24186435	13875226194.0
1673225098198	0.24188888	26144142159.0
3408017405840	0.24191801	53250271966.0
3408017405913	0.24195187	53250271967.0
3408017405990	0.24198884	53250271968.0
97170990895	0.24201326	1518296732.0
3408017406043	0.24204786	53250271969.0
1592635363404	0.24213764	24884927553.0
1046780788762	0.24216743	16355949824.0
3408017406132	0.24216904	53250271970.0
1964810339979	0.24219309	30700161562.0
1964810339980	0.24219383	30700161562.0
3408017381820	0.24222222	53250271590.0
1673225095422	0.24224664	26144142115.0
3408017376658	0.24227418	53250271510.0
1405828048370	0.24228843	21966063255.0
1327910509556	0.24232294	20748601711.0
888014472012	0.24233717	13875226125.0
3408017406207	0.2423814	53250271971.0
3408017406254	0.242383	53250271972.0
3408017406255	0.2423862	53250271972.0
3408017406292	0.24241771	53250271973.0
3408017376436	0.24243194	53250271506.0
3408017406339	0.2424754	53250271974.0
1875572756886	0.24247701	29305824326.0
258196498	0.24250229	4034320.0
3408017402932	0.2425037	53250271920.0
3408017406401	0.24254896	53250271975.0
1449024151920	0.24254972	22641002373.0
3408017406496	0.24258442	53250271976.0
1875572759368	0.24259865	29305824365.0
3408017406563	0.24262393	53250271977.0
1673225099801	0.24271634	26144142184.0
1046780787604	0.24280329	16355949806.0
3408017406622	0.24280404	53250271978.0
1964810343838	0.24283431	30700161622.0
3303958989746	0.24283506	51624359214.0
3408017406701	0.24286976	53250271979.0
1673225097509	0.24288401	26144142148.0
3408017378380	0.24291852	53250271537.0
1673225101328	0.24292013	26144142208.0
1673225101409	0.24295606	26144142209.0
1046780788520	0.24299	16355949820.0
1449024157159	0.2429916	22641002455.0
3408017406742	0.24303734	53250271980.0
2182056918571	0.24303894	34094639352.0
3408017406841	0.24308354	53250271981.0
3303958988062	0.24308515	51624359188.0
3408017406861	0.24311844	53250271982.0
1673225095073	0.24312003	26144142110.0
3408017406948	0.24316275	53250271983.0
1673225100971	0.24316436	26144142202.0
1673225101045	0.24319774	26144142203.0
1673225100943	0.24320717	26144142202.0
3408017407002	0.24320877	53250271984.0
1964810340512	0.24324922	30700161570.0
1327910508467	0.24325016	20748601694.0
3408017407068	0.24325092	53250271985.0
3949229267129	0.24325168	61706707298.0
3949229267153	0.243344	61706707299.0
1046780788763	0.24335323	16355949824.0
3949229267225	0.24343207	61706707300.0
3408017402954	0.24345696	53250271921.0
3949229267301	0.24350251	61706707301.0
1592635364855	0.24350326	24884927575.0
1405828048738	0.24354042	21966063261.0
3949229267373	0.24357069	61706707302.0
1046780793008	0.24367903	16355949890.0
3949229267426	0.24367979	61706707303.0
1449024157904	0.24369328	22641002467.0
1046780793011	0.24378578	16355949890.0
829108541054	0.24379078	12954820953.0
3949229267467	0.24380003	61706707304.0
2182056916362	0.24385415	34094639318.0
1875572764004	0.24385491	29305824437.0
1327910505951	0.24389121	20748601655.0
3949229267548	0.24389206	61706707305.0
3949229267585	0.24395221	61706707306.0
1592635364939	0.24396145	24884927577.0
1964810344034	0.24396533	30700161625.0
1046780789844	0.24405566	16355949841.0
3949229267706	0.24405642	61706707307.0
3949229267762	0.24409272	61706707308.0
3949229267827	0.24410234	61706707309.0
888014466458	0.24417306	13875226038.0
1046780801435	0.24417382	16355950022.0
3949229267892	0.24421145	61706707310.0
3949229267907	0.24425171	61706707311.0
3408017402955	0.24434677	53250271921.0
1449024155243	0.2444984	22641002425.0
1964810340759	0.24450472	30700161574.0
3408017380439	0.24453111	53250271569.0
1964810340748	0.24456346	30700161574.0
3949229268031	0.24456507	61706707312.0
3949229267978	0.24458694	61706707312.0
1964810340741	0.24458769	30700161574.0
1046780798972	0.24459788	16355949983.0
1405828048122	0.24460118	21966063251.0
3949229268093	0.24460194	61706707313.0
3408017384306	0.24461542	53250271629.0
2182056916327	0.24469614	34094639317.0
3949229268105	0.2446969	61706707314.0
1964810341885	0.24469765	30700161591.0
1673225096878	0.2446984	26144142138.0
1673225096909	0.24473141	26144142139.0
1673225096877	0.24473621	26144142138.0
1673225096906	0.24476658	26144142139.0
3949229268198	0.24477819	61706707315.0
3949229268240	0.24481364	61706707316.0
1046780799441	0.24493481	16355949991.0
888014471835	0.24493556	13875226122.0
1964810340484	0.24496508	30700161570.0
3949229268292	0.24500148	61706707317.0
1046780803844	0.24501571	16355950060.0
3949229268414	0.24505259	61706707318.0
3949229268423	0.24506362	61706707319.0
3949229268507	0.2450969	61706707320.0
3949229268607	0.24509852	61706707321.0
3949229268635	0.24512237	61706707322.0
3408017401092	0.24521506	53250271892.0
3949229268676	0.24530286	61706707323.0
1449024149310	0.24531569	22641002332.0
1046780798983	0.24540922	16355949984.0
3949229268769	0.24540998	61706707324.0
1046780792960	0.24549277	16355949890.0
3949229268846	0.24549353	61706707325.0
1673225095682	0.24549776	26144142120.0
3408017402956	0.2455221	53250271921.0
3949229268865	0.2462152	61706707326.0
1673225094952	0.2462397	26144142108.0
3408017390534	0.24626687	53250271727.0
1673225095010	0.24629232	26144142109.0
3949229268968	0.24630345	61706707327.0
3949229269026	0.24634193	61706707328.0
1673225095064	0.24634343	26144142110.0
3949229269089	0.24638917	61706707329.0
3949229269167	0.24639077	61706707330.0
3949229269211	0.24642415	61706707331.0
3949229269205	0.24644925	61706707331.0
3949229269267	0.2464515	61706707332.0
1964810340494	0.24646075	30700161570.0
1449024148633	0.24648073	22641002322.0
1449024148711	0.24649017	22641002323.0
3949229269340	0.24649177	61706707333.0
3949229269376	0.24649252	61706707334.0
1592635363756	0.24654119	24884927558.0
2182056915841	0.24660908	34094639310.0
1875572761007	0.24660984	29305824390.0
1964810340830	0.24666	30700161575.0
258204221	0.24668263	4034440.0
3408017385224	0.24671036	53250271644.0
1327910506549	0.246822	20748601664.0
1964810343194	0.24685274	30700161612.0
3408017391035	0.24688348	53250271734.0
1046780799258	0.24688424	16355949988.0
3408017391027	0.24690028	53250271734.0
1046780799253	0.24691121	16355949988.0
3408017390987	0.2469263	53250271734.0
3408017381816	0.24695346	53250271590.0
1964810339975	0.2469542	30700161562.0
3408017381784	0.24697024	53250271590.0
3408017381779	0.24699533	53250271590.0
1673225098612	0.24700683	26144142165.0
3756279342338	0.24700758	58691864724.0
1449024156462	0.2470303	22641002444.0
3303958988684	0.2470637	51624359198.0
1673225095365	0.24708359	26144142115.0
1673225095435	0.24708433	26144142116.0
1449024157319	0.2470851	22641002458.0
3949229269466	0.24708585	61706707335.0
1673225095056	0.2470867	26144142110.0
1673225100898	0.24711065	26144142201.0
1673225100894	0.24713318	26144142201.0
1964810340513	0.24713488	30700161570.0
3408017407078	0.24714743	53250271985.0
3756279341620	0.24715582	58691864712.0
3949229269504	0.24715658	61706707336.0
3949229269628	0.24717006	61706707337.0
3303958989042	0.2472456	51624359203.0
1449024152519	0.24727935	22641002383.0
1964810343177	0.2473064	30700161612.0
1673225094945	0.24732065	26144142108.0
3949229269672	0.2473446	61706707338.0
1673225095732	0.2473547	26144142120.0
3949229269758	0.24739712	61706707339.0
1327910509151	0.24739808	20748601705.0
3949229269786	0.2474075	61706707340.0
3949229269850	0.24741231	61706707341.0
3949229269932	0.24745974	61706707342.0
2043734448958	0.24746135	31933350764.0
3949229269966	0.2475035	61706707343.0
3949229270021	0.2475051	61706707344.0
3949229270091	0.24754725	61706707345.0
3949229270199	0.24754885	61706707346.0
3949229270233	0.24758355	61706707347.0
3949229270275	0.24767107	61706707348.0
3949229269849	0.24769408	61706707341.0
1449024151349	0.24773037	22641002364.0
3949229270341	0.24776499	61706707349.0
3949229270438	0.24785891	61706707350.0
1046780797586	0.24785966	16355949962.0
1046780792229	0.24786042	16355949878.0
888014468011	0.24793227	13875226062.0
2182056914961	0.24793303	34094639296.0
1449024145159	0.24793378	22641002268.0
3408017402957	0.24805307	53250271921.0
3408017402958	0.24830362	53250271921.0
888014467165	0.24841103	13875226049.0
1592635365039	0.24843772	24884927578.0
2182056916574	0.24846506	34094639321.0
2182056915727	0.24852598	34094639308.0
1046780793292	0.24856378	16355949895.0
2182056916575	0.2486014	34094639321.0
888014467166	0.24867025	13875226049.0
1046780793293	0.24869572	16355949895.0
3408017402959	0.24883302	53250271921.0
2182056915728	0.24886093	34094639308.0
1592635365040	0.24905197	24884927578.0
888014467167	0.24928847	13875226049.0
1046780793294	0.24931318	16355949895.0
888014467801	0.24939956	13875226059.0
3408017402960	0.24942276	53250271921.0
1449024145647	0.24943398	22641002275.0
2182056914531	0.249455	34094639289.0
1449024147643	0.24946924	22641002306.0
2182056915420	0.24960843	34094639303.0
1673225094953	0.2496866	26144142108.0
888014472748	0.24984926	13875226136.0
2182056917584	0.24992377	34094639337.0
3949229270492	0.24992536	61706707351.0
829108541237	0.24994695	12954820956.0
258199070	0.2500419	4034360.0
1327910505880	0.2500456	20748601654.0
3408017402961	0.25013858	53250271921.0
3949229270587	0.25119546	61706707352.0
2182056916669	0.25122374	34094639322.0
2182056916667	0.25124753	34094639322.0
3408017400509	0.2513369	53250271882.0
829108542253	0.2513606	12954820972.0
3949229270598	0.25139916	61706707353.0
3949229270694	0.25148553	61706707354.0
3408017402962	0.25159302	53250271921.0
3408017402963	0.25229895	53250271921.0
3949229270765	0.25235212	61706707355.0
1046780800113	0.2523857	16355950001.0
1449024145577	0.25242174	22641002274.0
3949229270794	0.25248662	61706707356.0
3756279341429	0.25250036	58691864709.0
3408017402287	0.25252923	53250271910.0
3949229270874	0.25255582	61706707357.0
1449024153937	0.2526191	22641002405.0
3949229270956	0.2526255	61706707358.0
258204079	0.25265908	4034438.0
3949229271000	0.25269246	61706707359.0
3949229271065	0.25273564	61706707360.0
3949229271146	0.2527364	61706707361.0
3408017402964	0.25348184	53250271921.0
3949229271177	0.2535732	61706707362.0
1046780793337	0.25360584	16355949895.0
2182056916671	0.25363365	34094639322.0
2182056915091	0.25373897	34094639298.0
3949229271263	0.25373974	61706707363.0
3949229271296	0.2538459	61706707364.0
3408017388132	0.2538824	53250271689.0
3949229271421	0.25391626	61706707365.0
3949229271433	0.25394964	61706707366.0
3949229271541	0.25402027	61706707367.0
3408017390535	0.25409156	53250271727.0
1046780795654	0.25412503	16355949932.0
1673225097098	0.2541258	26144142142.0
3303958989711	0.25412843	51624359214.0
1046780791839	0.2542202	16355949872.0
3949229271571	0.25422093	61706707368.0
3408017395107	0.25423518	53250271798.0
3408017402965	0.2545657	53250271921.0
258198779	0.2551029	4034355.0
1449024142355	0.25513685	22641002224.0
3949229271672	0.2551608	61706707369.0
1875572756790	0.25523973	29305824324.0
3949229271700	0.25531942	61706707370.0
2182056916295	0.25540438	34094639317.0
3949229270795	0.25540513	61706707356.0
3408017402966	0.25543362	53250271921.0
3949229271750	0.25549436	61706707371.0
1592635363230	0.2555776	24884927550.0
1592635363260	0.25579083	24884927550.0
1592635363261	0.25579157	24884927550.0
3949229271823	0.25662714	61706707372.0
2182056915764	0.2566561	34094639308.0
2182056915762	0.25668308	34094639308.0
1964810342058	0.2566973	30700161594.0
3408017384430	0.25672352	53250271631.0
3949229271899	0.25687572	61706707373.0
1875572756278	0.25688478	29305824316.0
3408017402967	0.25691795	53250271921.0
3949229271954	0.25691956	61706707374.0
888014473443	0.2570482	13875226147.0
1875572756560	0.25705338	29305824321.0
3408017402968	0.25755852	53250271921.0
1592635364509	0.25759542	24884927570.0
1592635364505	0.2576203	24884927570.0
1449024151867	0.25764605	22641002372.0
1592635364506	0.2577045	24884927570.0
3949229272005	0.25774035	61706707375.0
3949229272073	0.25777608	61706707376.0
1592635364510	0.25787443	24884927570.0
1449024151868	0.257991	22641002372.0
1046780803477	0.25808236	16355950054.0
1449024152089	0.25811112	22641002376.0
1046780792661	0.25813216	16355949885.0
3408017402969	0.2581377	53250271921.0
1673225098099	0.25885883	26144142157.0
3949229272180	0.2588937	61706707377.0
888014468215	0.25896952	13875226065.0
3408017402970	0.25899225	53250271921.0
1046780789005	0.25904384	16355949828.0
3949229272253	0.25905806	61706707378.0
1046780788096	0.25906703	16355949814.0
3949229272260	0.25913635	61706707379.0
258201824	0.2591703	4034403.0
258201889	0.25919423	4034404.0
258201823	0.259195	4034403.0
258201877	0.25919574	4034404.0
258201871	0.25920895	4034404.0
258201822	0.2592182	4034403.0
258201875	0.25921893	4034404.0
3365379400771	0.25931343	52584053137.0
3949229272335	0.25931418	61706707380.0
258201955	0.25933662	4034405.0
258200043	0.25936377	4034375.0
3408017375095	0.25939718	53250271485.0
3408017397727	0.2594114	53250271839.0
3408017397785	0.25943553	53250271840.0
3949229272386	0.2595189	61706707381.0
3408017402971	0.26018333	53250271921.0
3949229272457	0.26046255	61706707382.0
888014467198	0.26050574	13875226049.0
3408017405747	0.26060173	53250271964.0
1046780800071	0.2606305	16355950001.0
3949229272539	0.26066634	61706707383.0
1046780789054	0.26079315	16355949828.0
1449024142604	0.26079476	22641002228.0
3408017396216	0.26083484	53250271815.0
1046780803579	0.26102892	16355950055.0
1046780797508	0.26111668	16355949961.0
3949229272592	0.26111746	61706707384.0
1046780796161	0.2611399	16355949940.0
3408017390536	0.26122844	53250271727.0
3408017402972	0.26126617	53250271921.0
3949229272701	0.26199132	61706707385.0
3949229272731	0.2620711	61706707386.0
1875572761963	0.26208532	29305824405.0
1327910505142	0.2621289	20748601642.0
1046780799248	0.2621535	16355949988.0
1046780799324	0.26215672	16355949989.0
1046780799319	0.26218048	16355949989.0
1046780787598	0.26227665	16355949806.0
888014476576	0.26227742	13875226196.0
3408017402973	0.26230767	53250271921.0
3408017402974	0.26281926	53250271921.0
3949229272791	0.2628881	61706707387.0
3949229272857	0.26292253	61706707388.0
888014467649	0.26298872	13875226057.0
3949229272937	0.26303208	61706707389.0
829108541336	0.26303285	12954820958.0
3949229272991	0.26305744	61706707390.0
1449024152562	0.2631018	22641002383.0
1964810341171	0.26312637	30700161580.0
1046780788406	0.26312715	16355949818.0
1875572757202	0.2631522	29305824331.0
1046780788392	0.263153	16355949818.0
1046780788511	0.2631773	16355949820.0
3949229270567	0.26320314	61706707352.0
3949229273045	0.26323757	61706707391.0
829108540560	0.26323992	12954820946.0
3408017402975	0.26327246	53250271921.0
3949229273123	0.2632732	61706707392.0
3949229273189	0.26380315	61706707393.0
1046780793338	0.26382986	16355949895.0
3949229273231	0.26393244	61706707394.0
3408017402976	0.26395518	53250271921.0
1046780789038	0.2639994	16355949828.0
1449024145748	0.26400015	22641002277.0
3949229273285	0.2640238	61706707395.0
3408017402977	0.26472673	53250271921.0
1449024150238	0.2650433	22641002347.0
1046780790156	0.26511335	16355949846.0
3408017394312	0.2651141	53250271786.0
1046780803378	0.26511514	16355950052.0
1449024151897	0.2651423	22641002373.0
3949229273388	0.2651781	61706707396.0
3756279342091	0.26524395	58691864720.0
1327910502217	0.26524782	20748601597.0
2182056916586	0.26553598	34094639321.0
2182056916580	0.26556098	34094639321.0
1592635364487	0.2655856	24884927570.0
3408017402978	0.2656752	53250271921.0
1592635364488	0.26576182	24884927570.0
2182056916584	0.26593772	34094639321.0
2182056916582	0.26596412	34094639321.0
3949229273439	0.26630592	61706707397.0
3408017389355	0.2663711	53250271708.0
3408017397024	0.26645795	53250271828.0
3949229273478	0.26654318	61706707398.0
888014474259	0.26661834	13875226160.0
3408017395080	0.26662013	53250271798.0
3408017402979	0.26664552	53250271921.0
3949229270499	0.26743194	61706707351.0
258204094	0.26744676	4034438.0
3949229273552	0.2674475	61706707399.0
3408017402980	0.26746872	53250271921.0
1046780789052	0.26750946	16355949828.0
1449024142234	0.26751107	22641002222.0
1046780802807	0.26756823	16355950043.0
1046780802773	0.2675983	16355950043.0
3408017390537	0.267696	53250271727.0
3408017402981	0.26805234	53250271921.0
1592635364511	0.2682136	24884927570.0
3949229273607	0.26832458	61706707400.0
3408017402982	0.2683539	53250271921.0
3949229273713	0.26838285	61706707401.0
1875572761928	0.26838523	29305824405.0
3949229273760	0.2684217	61706707402.0
2182056918402	0.2684467	34094639350.0
1875572761929	0.2684483	29305824405.0
3949229273771	0.2684715	61706707402.0
829108539959	0.26892385	12954820936.0
3408017402983	0.26901788	53250271921.0
1592635364499	0.26943108	24884927570.0
3949229273831	0.27001393	61706707403.0
3408017402984	0.27004325	53250271921.0
2182056916332	0.27014953	34094639317.0
888014467574	0.2701503	13875226055.0
3408017402985	0.2705453	53250271921.0
3408017402986	0.27065545	53250271921.0
1046780798888	0.27066752	16355949982.0
2182056917513	0.27070194	34094639336.0
1046780788869	0.27072296	16355949826.0
3949229273879	0.27072704	61706707404.0
3408017402987	0.2712568	53250271921.0
3949229273957	0.27145377	61706707405.0
2182056915075	0.27152902	34094639298.0
3949229273985	0.2715298	61706707406.0
1673225097162	0.27155223	26144142143.0
1449024142368	0.27158108	22641002224.0
3949229274080	0.27161446	61706707407.0
258196808	0.27168396	4034325.0
3408017390538	0.2718058	53250271727.0
3408017402988	0.2722044	53250271921.0
1046780788415	0.2723286	16355949818.0
1875572757142	0.2723563	29305824330.0
888014478405	0.27269268	13875226225.0
1046780790557	0.27276602	16355949852.0
1046780789457	0.27276763	16355949835.0
829108540879	0.27276924	12954820951.0
1046780800641	0.27284837	16355950010.0
3949229274125	0.2728491	61706707408.0
258204046	0.27285233	4034438.0
3408017402989	0.2730044	53250271921.0
3949229274237	0.2734895	61706707409.0
3949229274264	0.27353042	61706707410.0
3949229274339	0.2735705	61706707411.0
3949229274397	0.27366188	61706707412.0
2182056915107	0.27367112	34094639298.0
888014475954	0.27381003	13875226186.0
3408017402990	0.27394393	53250271921.0
3408017402991	0.27425566	53250271921.0
3408017402992	0.27441013	53250271921.0
3408017402993	0.2746707	53250271921.0
3949229274464	0.2747033	61706707413.0
3949229274529	0.2747378	61706707414.0
1449024150239	0.27476364	22641002347.0
829108538586	0.27479807	12954820915.0
829108540912	0.27480042	12954820951.0
1046780795990	0.2748191	16355949937.0
3949229274589	0.2748241	61706707415.0
3408017402994	0.2750474	53250271921.0
3408017402995	0.27521828	53250271921.0
3408017390539	0.27526477	53250271727.0
3408017402996	0.27543262	53250271921.0
3408017402997	0.27602366	53250271921.0
3408017402998	0.27624378	53250271921.0
829108539985	0.27635485	12954820937.0
3949229274673	0.27639002	61706707416.0
3949229274690	0.27642453	61706707417.0
1046780799036	0.27644557	16355949984.0
3408017402999	0.27660087	53250271921.0
3408017403000	0.27682567	53250271921.0
3408017403001	0.27701825	53250271921.0
1673225099309	0.2770867	26144142176.0
3408017403002	0.2772817	53250271921.0
3408017403003	0.27745315	53250271921.0
3408017390540	0.27765983	53250271727.0
3408017403004	0.27768227	53250271921.0
3408017403005	0.27789804	53250271921.0
3408017403006	0.27807713	53250271921.0
3408017403007	0.27852315	53250271921.0
1449024148918	0.2789307	22641002326.0
1046780793679	0.27901095	16355949901.0
888014469315	0.2790117	13875226083.0
888014466264	0.27913994	13875226035.0
3949229267156	0.2791407	61706707299.0
3949229274752	0.27928346	61706707418.0
888014476731	0.27985597	13875226198.0
2182056916355	0.27994037	34094639318.0
2043734449039	0.2799411	31933350766.0
3303958989749	0.27996355	51624359214.0
888014473597	0.2800538	13875226149.0
1046780801445	0.28006804	16355950022.0
2182056915421	0.28017554	34094639303.0
3949229274753	0.28027445	61706707418.0
1592635364936	0.28066334	24884927577.0
3949229274828	0.2806641	61706707419.0
1449024147323	0.28068653	22641002301.0
3949229274754	0.28116143	61706707418.0
3949229274017	0.28150967	61706707406.0
3949229270710	0.28158125	61706707354.0
3949229274755	0.28184623	61706707418.0
3949229274756	0.28271538	61706707418.0
3949229274933	0.2829976	61706707420.0
3408017405547	0.28306964	53250271961.0
3408017397704	0.2830935	53250271839.0
3949229274974	0.28312707	61706707421.0
3408017390541	0.28318188	53250271727.0
3949229274757	0.28352067	61706707418.0
3949229274758	0.28363496	61706707418.0
3949229274759	0.2837797	61706707418.0
3949229275017	0.28395727	61706707422.0
1046780802934	0.28399414	16355950045.0
3949229275089	0.2840185	61706707423.0
3949229274760	0.28423414	61706707418.0
3949229275171	0.2847077	61706707424.0
2182056916387	0.2847818	34094639318.0
3949229275229	0.28478342	61706707425.0
3408017395991	0.28485763	53250271812.0
888014474421	0.2848619	13875226162.0
3949229274761	0.28500482	61706707418.0
3365379400869	0.28563324	52584053138.0
3949229275326	0.28566965	61706707426.0
1673225101323	0.28569275	26144142208.0
3949229275387	0.28572857	61706707427.0
1046780799318	0.2857545	16355949989.0
1964810340027	0.28575584	30700161562.0
3949229275451	0.28578922	61706707428.0
888014471604	0.28581184	13875226118.0
1046780795509	0.28582343	16355949929.0
3949229275462	0.2858568	61706707429.0
829108540002	0.28593037	12954820937.0
3949229274762	0.2859531	61706707418.0
2182056918475	0.2860063	34094639351.0
3949229275527	0.28600705	61706707430.0
1327910508971	0.2860295	20748601702.0
3949229274763	0.2869901	61706707418.0
3408017390542	0.28729478	53250271727.0
3949229274764	0.28780654	61706707418.0
3949229275624	0.288072	61706707431.0
2182056915867	0.28813913	34094639310.0
258200343	0.28813988	4034380.0
888014474410	0.28816476	13875226162.0
3949229274765	0.2884836	61706707418.0
3949229275673	0.28882608	61706707432.0
3949229275757	0.28890285	61706707433.0
1046780799260	0.28890634	16355949988.0
1046780788752	0.28898725	16355949824.0
3949229275796	0.28898886	61706707434.0
1046780801412	0.28901044	16355950022.0
3949229274766	0.28937143	61706707418.0
3949229274767	0.28954682	61706707418.0
1964810340492	0.28956822	30700161570.0
3949229269249	0.28960085	61706707332.0
1449024148650	0.2896018	22641002322.0
3949229275888	0.28960255	61706707435.0
3949229268421	0.2896033	61706707319.0
3949229268488	0.2896168	61706707320.0
3949229268598	0.28967676	61706707321.0
3949229275916	0.2897192	61706707436.0
3949229276008	0.28971994	61706707437.0
3949229276060	0.2897436	61706707438.0
1327910506667	0.28980595	20748601666.0
1327910506745	0.28982922	20748601667.0
1875572758168	0.28983057	29305824346.0
3949229276126	0.28987244	61706707439.0
1673225095043	0.28987336	26144142110.0
3949229276219	0.2898876	61706707440.0
3949229276061	0.2899144	61706707438.0
1964810343191	0.2899688	30700161612.0
1875572762118	0.28999698	29305824408.0
1964810340831	0.2900216	30700161575.0
1046780798952	0.2900233	16355949983.0
1405828048225	0.29005602	21966063253.0
1046780798938	0.2900568	16355949983.0
1673225098738	0.29008007	26144142167.0
1964810342047	0.29009044	30700161594.0
3949229276249	0.2900912	61706707441.0
3303958988741	0.29009196	51624359199.0
3949229276297	0.29011562	61706707442.0
1327910506635	0.29012486	20748601666.0
1875572758169	0.29015777	29305824346.0
3949229276404	0.29015854	61706707443.0
3949229276136	0.290182	61706707439.0
1405828048382	0.29018334	21966063255.0
1327910507348	0.290207	20748601677.0
1405828048368	0.2902083	21966063255.0
1327910509534	0.2902184	20748601711.0
3408017382984	0.29022256	53250271609.0
3949229276439	0.29022935	61706707444.0
3949229276503	0.29023415	61706707445.0
3949229276552	0.2902684	61706707446.0
3949229276637	0.2903011	61706707447.0
258202937	0.2903261	4034420.0
1673225101408	0.29035288	26144142209.0
3949229274768	0.29060465	61706707418.0
3949229276679	0.2907048	61706707448.0
3949229276763	0.29074007	61706707449.0
3408017404880	0.29076988	53250271951.0
3949229274769	0.29087785	61706707418.0
3408017406719	0.29100478	53250271979.0
1875572761804	0.2910057	29305824403.0
3949229276891	0.2910092	61706707451.0
1673225098390	0.29101703	26144142162.0
3949229276863	0.291019	61706707450.0
1673225098351	0.29103324	26144142161.0
3949229276938	0.2910368	61706707452.0
888014481959	0.29104748	13875226280.0
2182056918573	0.2910504	34094639352.0
1673225096967	0.29106173	26144142140.0
3949229277012	0.2910934	61706707453.0
1046780793364	0.2911631	16355949896.0
3949229277086	0.29116383	61706707454.0
3949229277138	0.29118884	61706707455.0
1875572761980	0.29123977	29305824405.0
1875572761985	0.29126456	29305824406.0
1327910503253	0.29128954	20748601613.0
3365379400445	0.29131207	52584053131.0
3949229277193	0.29135573	61706707456.0
3949229277252	0.29135734	61706707457.0
3949229277313	0.291381	61706707458.0
3408017385634	0.29139054	53250271650.0
3408017385716	0.2914142	53250271651.0
3408017404527	0.29149428	53250271945.0
3949229277403	0.29152736	61706707459.0
3949229277472	0.29153943	61706707460.0
3949229277535	0.2915731	61706707461.0
3949229277592	0.29159808	61706707462.0
1964810343842	0.29163808	30700161622.0
1964810343180	0.29166684	30700161612.0
1673225097531	0.29166758	26144142148.0
1673225097591	0.29169315	26144142149.0
3756279340506	0.2916939	58691864695.0
3949229276702	0.2917204	61706707448.0
3949229277677	0.29172972	61706707463.0
3949229277715	0.2917648	61706707464.0
3408017390341	0.29176575	53250271724.0
3408017390407	0.29179904	53250271725.0
3949229277783	0.29181328	61706707465.0
3949229277846	0.29184657	61706707466.0
888014474963	0.291881	13875226171.0
3949229274770	0.29191247	61706707418.0
2182056917367	0.29191324	34094639333.0
3949229277915	0.29194728	61706707467.0
1046780788405	0.29194802	16355949818.0
1875572757195	0.2919735	29305824331.0
1964810340760	0.2919748	30700161574.0
3408017380444	0.29199848	53250271569.0
1673225098236	0.29201272	26144142159.0
3949229278014	0.29203656	61706707468.0
1327910502256	0.2920461	20748601597.0
3949229278051	0.29208165	61706707469.0
1673225098347	0.2920959	26144142161.0
3949229278137	0.2921204	61706707470.0
258199919	0.29213077	4034373.0
258199961	0.29216388	4034374.0
3408017386484	0.29216462	53250271663.0
3949229278145	0.29220632	61706707471.0
3949229278211	0.29220793	61706707472.0
3949229278326	0.29225037	61706707473.0
3949229278398	0.29225516	61706707474.0
3949229278412	0.2922976	61706707475.0
3949229278498	0.29229835	61706707476.0
3949229278575	0.29233277	61706707477.0
1673225094257	0.29235926	26144142097.0
1592635364437	0.29239208	24884927569.0
1449024148553	0.29241773	22641002321.0
1046780793550	0.29241848	16355949899.0
3949229278608	0.2924516	61706707478.0
3365379400421	0.29247826	52584053131.0
3949229278668	0.29250193	61706707479.0
3949229278015	0.29252493	61706707468.0
258199962	0.29255927	4034374.0
3949229278721	0.29269364	61706707480.0
1046780793592	0.29275587	16355949899.0
1964810343966	0.29278558	30700161624.0
3949229278831	0.29296032	61706707481.0
3949229278871	0.2929842	61706707482.0
3949229278872	0.29332075	61706707482.0
97170991630	0.29358873	1518296744.0
3949229278914	0.29374215	61706707483.0
2182056916368	0.2937429	34094639318.0
3949229274771	0.29377788	61706707418.0
3949229279020	0.29386804	61706707484.0
1046780789424	0.29387757	16355949834.0
2182056916604	0.29391584	34094639321.0
829108540088	0.29394564	12954820938.0
3949229279074	0.2939695	61706707485.0
888014479569	0.29399204	13875226243.0
3949229279146	0.29401588	61706707486.0
3949229279194	0.29403627	61706707487.0
3949229279277	0.2940458	61706707488.0
2182056915868	0.2941419	34094639310.0
3949229270334	0.29414263	61706707348.0
1046780793595	0.2941798	16355949899.0
1964810343990	0.2942128	30700161624.0
1964810343967	0.2942422	30700161624.0
1673225098608	0.29424477	26144142165.0
1673225098659	0.29428172	26144142166.0
888014481951	0.29428267	13875226280.0
3408017378967	0.294315	53250271546.0
888014481927	0.29432926	13875226280.0
3408017375448	0.29435772	53250271491.0
3408017390382	0.2943585	53250271724.0
3949229279312	0.2943961	61706707489.0
3408017388680	0.29441035	53250271698.0
3949229279391	0.2944559	61706707490.0
3949229279433	0.2944575	61706707491.0
3949229279526	0.29449466	61706707492.0
3408017390543	0.29462555	53250271727.0
1046780799392	0.29466033	16355949990.0
1449024148567	0.29469937	22641002321.0
1964810341869	0.29470098	30700161591.0
3949229279557	0.29473937	61706707493.0
3408017378826	0.29477793	53250271544.0
3408017383916	0.29481375	53250271623.0
3949229279527	0.29487967	61706707492.0
2182056914634	0.2950249	34094639291.0
3949229279652	0.29502565	61706707494.0
1964810343991	0.2950743	30700161624.0
2182056917824	0.29525933	34094639341.0
1673225101136	0.29527354	26144142205.0
3303958989728	0.2952878	51624359214.0
3949229279713	0.29531476	61706707495.0
1964810341864	0.29534212	30700161591.0
1673225094879	0.2953755	26144142107.0
