page	line_AVF
14850879379.0	0.62231946
14850879380.0	0.62407196
14850879381.0	0.6250129
14850879382.0	0.62501407
14850879383.0	0.6227889
14850879384.0	0.62454844
14850879385.0	0.62550414
14850879386.0	0.6255047
14850879387.0	0.6232283
14850879388.0	0.62486374
14850879389.0	0.62602854
14850879390.0	0.62603253
14850879391.0	0.62367606
14850879392.0	0.62545466
14850879393.0	0.62648666
14850879394.0	0.6264884
14850879395.0	0.6242064
14850879396.0	0.62599087
14850879397.0	0.62709403
14850879398.0	0.6270928
14850879399.0	0.6247531
14850879400.0	0.6265438
14850879401.0	0.6275811
14850879402.0	0.62757885
14850879403.0	0.6252397
14850879404.0	0.62703824
14850879405.0	0.62809306
14850879406.0	0.62809473
14850879407.0	0.62573314
14850879408.0	0.6274186
14850879409.0	0.6287048
14850879410.0	0.6287043
14850879411.0	0.6263008
14850879412.0	0.6281156
14850879413.0	0.6291566
14850879414.0	0.62915874
14850879415.0	0.6268493
14850879416.0	0.62863517
14850879417.0	0.62969816
14850879418.0	0.62969995
14850879419.0	0.62731653
14850879420.0	0.6291207
14850879421.0	0.6301158
14850879422.0	0.63011515
14850879423.0	0.62783176
14850879424.0	0.6296416
14850879425.0	0.63065463
14850879426.0	0.63065326
14850879427.0	0.6283719
14850879428.0	0.63005155
15012942113.0	0.37014526
15012942114.0	0.37121078
15012942115.0	0.3712107
15012942116.0	0.36887494
15012942117.0	0.37067333
15012942118.0	0.3717636
15012942119.0	0.37176377
15012942120.0	0.36940756
15012942121.0	0.37120458
15012942122.0	0.37224254
15012942123.0	0.37224177
15012942124.0	0.3699649
15012942125.0	0.37174487
15012942126.0	0.37276343
15012942127.0	0.3727632
15012942128.0	0.37048087
15012942129.0	0.3721291
15012942130.0	0.37334734
15012942131.0	0.3733515
15012942132.0	0.3709835
15012942133.0	0.37276518
15012942134.0	0.37378842
15012942135.0	0.3737886
15012942136.0	0.37148944
15012942137.0	0.37326503
15012942138.0	0.3743324
15012942139.0	0.3743347
15012942140.0	0.37199852
15012942141.0	0.37378934
15012942142.0	0.3748374
15012942143.0	0.37483832
15012942144.0	0.3725834
15012942145.0	0.37436512
15012942146.0	0.37540606
15012942147.0	0.3754006
15012942148.0	0.3730838
15012942149.0	0.37473112
15012942150.0	0.37594098
15012942151.0	0.37593976
15012942152.0	0.37358606
15012942153.0	0.37536898
15012942154.0	0.3763997
15012942155.0	0.37640187
15012942156.0	0.37410673
15012942157.0	0.37588805
15012942158.0	0.37696666
15012942159.0	0.37696344
15012942160.0	0.37463576
15012942161.0	0.37642175
15012942162.0	0.37742046
15012942163.0	0.37741846
15012942164.0	0.37515926
15012942165.0	0.37692717
15012942166.0	0.37792358
15012942167.0	0.37791932
15012942168.0	0.37563673
15012942169.0	0.37727827
15012942170.0	0.37849277
15012942171.0	0.37849364
15012942172.0	0.37615007
15012942173.0	0.3779313
15012942174.0	0.37898603
15012942175.0	0.37898636
15012942176.0	0.37674436
15012942177.0	0.3785124
15012942178.0	0.37959674
15012942179.0	0.37959525
15012942180.0	0.37725654
15012942181.0	0.37900403
15012942182.0	0.3800313
15012942183.0	0.38002875
15012942184.0	0.37776127
15012942185.0	0.37952393
15012942186.0	0.3805543
15012942187.0	0.38055375
15012942188.0	0.37825406
15012942189.0	0.37989655
15012942190.0	0.38111556
15012942191.0	0.3811142
15012942192.0	0.37874752
15012942193.0	0.38052335
15012942194.0	0.38155362
15012942195.0	0.3815561
15012942196.0	0.3792557
15012942197.0	0.3810133
15012942198.0	0.38211975
15012942199.0	0.38211954
15012942200.0	0.3797754
15012942201.0	0.38152415
15012942202.0	0.3825674
15012942203.0	0.3825682
15012942204.0	0.38030505
15012942205.0	0.382032
15012942206.0	0.38310137
15012942207.0	0.38309932
15012942208.0	0.3808647
15012942209.0	0.3824582
15012942210.0	0.38368016
15012942211.0	0.38368052
15012942212.0	0.38137078
15012942213.0	0.383076
15012942214.0	0.38412535
15012942215.0	0.38412467
15012942216.0	0.38191003
15012942217.0	0.38360804
15012942218.0	0.3847387
15012942219.0	0.3847393
15012942220.0	0.38242072
15012942221.0	0.38413125
15012942222.0	0.38517156
15012942223.0	0.38517344
15012942224.0	0.38291454
15012942225.0	0.3846252
15012942226.0	0.38564226
15012942227.0	0.38564068
15012942228.0	0.3834063
15012942229.0	0.38499352
15012942230.0	0.38616395
15012942231.0	0.38616562
15012942232.0	0.3839123
15012942233.0	0.38561866
15012942234.0	0.38656852
15012942235.0	0.38657096
15012942236.0	0.3844189
15012942237.0	0.38613102
15012942238.0	0.38713127
15012942239.0	0.38713118
15012942240.0	0.38495114
15012942241.0	0.38665622
15026492954.0	0.29083592
15026492955.0	0.28854272
15026492956.0	0.2902957
15026492957.0	0.29128507
15026492958.0	0.29128826
15026492959.0	0.28906208
15026492960.0	0.29083103
15026492961.0	0.29182497
15026492962.0	0.29182088
15026492963.0	0.28956878
15026492964.0	0.2912031
15026492965.0	0.29239413
15026492966.0	0.29239413
15026492967.0	0.2900949
15026492968.0	0.29186288
15026492969.0	0.29285246
15026492970.0	0.2928518
15026492971.0	0.29058316
15026492972.0	0.29235753
15026492973.0	0.2934179
15026492974.0	0.29342046
15026492975.0	0.29108196
15026492976.0	0.2928555
15026492977.0	0.29387638
15026492978.0	0.2938738
15026492979.0	0.29160187
15026492980.0	0.2933691
15026492981.0	0.29436487
15026492982.0	0.2943683
15026492983.0	0.29209077
15026492984.0	0.2937323
15026492985.0	0.29494235
15026492986.0	0.29494685
15026492987.0	0.29260284
15026492988.0	0.29436934
15026492989.0	0.29541007
15026492990.0	0.29540887
15026492991.0	0.29315168
15026492992.0	0.2949192
15026492993.0	0.29599923
15026492994.0	0.29600033
15026492995.0	0.29365423
15026492996.0	0.2954185
15026492997.0	0.29647505
15026492998.0	0.29647535
15026492999.0	0.29418367
15026493000.0	0.29595202
15026493001.0	0.29699612
15026493002.0	0.29699647
15026493003.0	0.29470205
15026493004.0	0.2963433
15026493005.0	0.29755875
15026493006.0	0.2975583
15026493007.0	0.2952164
15026493008.0	0.29697913
15026493009.0	0.2980109
15026493010.0	0.29801247
15026493011.0	0.29573557
15026493012.0	0.2974872
15026493013.0	0.2985538
15026493014.0	0.29855713
15026493015.0	0.29622534
15026493016.0	0.29798922
15026493017.0	0.29900473
15026493018.0	0.29900482
15026493019.0	0.29674318
15026493020.0	0.29851744
15026493021.0	0.29953668
15026493022.0	0.29953757
15026493023.0	0.29729736
15026493024.0	0.29893717
15026493025.0	0.3001094
15026493026.0	0.30011052
15026493027.0	0.29780418
15026493028.0	0.29957974
15026493029.0	0.30058637
15026493030.0	0.30058634
15026493031.0	0.29836673
15026493032.0	0.3001292
15026493033.0	0.30117148
15026493034.0	0.30117208
15026493035.0	0.29886493
15026493036.0	0.3006234
15026493037.0	0.30159092
15026493038.0	0.3015921
15026493039.0	0.29935607
15026493040.0	0.30112386
15026493041.0	0.302111
15026493042.0	0.3021083
15026493043.0	0.29985636
15026493044.0	0.3014907
15026493045.0	0.30265486
15026493046.0	0.3026578
15026493047.0	0.30034715
15026493048.0	0.30211037
15026493049.0	0.30311683
15026493050.0	0.30311742
15026493051.0	0.30085537
15026493052.0	0.3026245
15026493053.0	0.3037356
15026493054.0	0.30373642
15026493055.0	0.30138636
15026493056.0	0.3031563
15026493057.0	0.3041764
15026493058.0	0.30417758
15026493059.0	0.3019024
15026493060.0	0.3036742
15026493061.0	0.30470717
15026493062.0	0.30470693
15026493063.0	0.30242437
15026493064.0	0.3040695
15026493065.0	0.30528602
15026493066.0	0.30528504
15026493067.0	0.30292976
15026493068.0	0.30469188
15026493069.0	0.30571532
15026493070.0	0.30571714
15026493071.0	0.3034327
15026493072.0	0.3051918
15026493073.0	0.30630237
15026493074.0	0.30630448
15026493075.0	0.3039229
15026493076.0	0.30567628
15026493077.0	0.30671418
15026493078.0	0.306715
15026493079.0	0.30444255
15026493080.0	0.30619693
15026493081.0	0.30724344
15026493082.0	0.30724242
15175877903.0	0.7613262
15175877904.0	0.75892454
15175877905.0	0.76185584
15175877906.0	0.7594543
15175877907.0	0.7624428
15175877908.0	0.76003605
15175877909.0	0.7629883
15175877910.0	0.7606283
15175877911.0	0.7635654
15175877912.0	0.7611707
15175877913.0	0.764046
15175877914.0	0.7617132
15175877915.0	0.76452065
15175877916.0	0.76221144
15175877917.0	0.7651549
15175877918.0	0.7627712
15175877919.0	0.7655983
15175877920.0	0.763286
15175877921.0	0.7661105
15175877922.0	0.7637709
15175877923.0	0.76656973
15175877924.0	0.7643994
15175877925.0	0.7671199
15175877926.0	0.7648799
15175877927.0	0.7676977
15175877928.0	0.76541924
15175877929.0	0.76813084
15175877930.0	0.7659137
15175877931.0	0.7686771
15175877932.0	0.76644266
15175877933.0	0.769167
15175877934.0	0.76701015
15175877935.0	0.7696667
16355949806.0	0.7373392
16355949809.0	0.73841774
16355949810.0	0.73778003
16355949813.0	0.7390671
16355949815.0	0.7384986
16355949817.0	0.7395676
16355949818.0	0.7390472
16355949821.0	0.74021506
16355949823.0	0.73961854
16355949825.0	0.74072367
16355949827.0	0.74020565
16355949829.0	0.74133146
16355949830.0	0.74065506
16355949833.0	0.7419618
16355949834.0	0.7413469
16355949837.0	0.7424719
16355949838.0	0.7419078
16673904465.0	0.5692357
16673904466.0	0.5668634
16673904467.0	0.5686569
19513636831.0	0.32317582
19513636832.0	0.32426113
19513636833.0	0.32426268
19513636834.0	0.32184702
19513636835.0	0.32373026
19513636836.0	0.32472846
19513636837.0	0.32472983
19513636838.0	0.32236284
19513636839.0	0.32425645
19712750895.0	0.29025772
19712750896.0	0.29025656
19712750897.0	0.28799373
19712750898.0	0.289767
19712750899.0	0.29083818
20036030882.0	0.36780992
20036030883.0	0.3694669
20036030884.0	0.37071753
20036030885.0	0.37071964
20036030886.0	0.36834887
20748601587.0	0.21133962
20748601588.0	0.21253571
20748601589.0	0.21253897
20748601590.0	0.20998725
20748601591.0	0.21194562
20748601592.0	0.21321131
20748601593.0	0.21321425
20748601594.0	0.21055229
20748601595.0	0.21250135
20748601596.0	0.2136634
20748601597.0	0.21366379
20748601598.0	0.21107325
20748601599.0	0.21304242
20748601600.0	0.2142105
20748601601.0	0.21420874
20748601602.0	0.21168905
20748601603.0	0.21351688
21352204034.0	0.6020674
21352204035.0	0.5999858
21352204036.0	0.6016774
21352204037.0	0.6025521
21352204038.0	0.6025541
21352204039.0	0.60045785
21352204040.0	0.6020526
21352204041.0	0.60315526
21352204042.0	0.60315645
21352204043.0	0.60093975
21352204044.0	0.60266095
21352204045.0	0.6036077
21352204046.0	0.6036068
21352204047.0	0.60145766
21352204048.0	0.6031824
21352204049.0	0.6042105
21352204050.0	0.60420597
21352204051.0	0.6019398
21352204052.0	0.60366416
21352204053.0	0.6046191
21352204054.0	0.6046212
21352204055.0	0.60240823
21352204056.0	0.60413605
21352204057.0	0.60507894
21352204058.0	0.6050823
21352204059.0	0.6028428
21352204060.0	0.6044489
21352204061.0	0.6056106
21352204062.0	0.60561186
21352204063.0	0.60328203
21352204064.0	0.60503525
21352204065.0	0.6060571
21352204066.0	0.6060562
21352204067.0	0.60377675
21352204068.0	0.6055367
21352204069.0	0.6066499
21352204070.0	0.6066475
21352204071.0	0.60433376
21352204072.0	0.60610926
21352204073.0	0.60714406
21352204074.0	0.60714304
21352204075.0	0.6048753
21352204076.0	0.6066377
21352204077.0	0.6076595
21352204078.0	0.6076603
21352204079.0	0.6054232
21352204080.0	0.60705805
21352204081.0	0.608238
21352204082.0	0.6082426
21352204083.0	0.60593146
21352204084.0	0.6076782
21352204085.0	0.6086666
21352204086.0	0.6086683
21352204087.0	0.6064027
21352204088.0	0.6081567
21352204089.0	0.6092067
21352204090.0	0.60921323
21352204091.0	0.606884
21352204092.0	0.6086349
21352204093.0	0.60964125
21352204094.0	0.6096436
21352204095.0	0.6073971
21352204096.0	0.6091521
21352204097.0	0.6101595
21352204098.0	0.6101593
21352204099.0	0.60792947
21352204100.0	0.60955375
21352204101.0	0.61077815
21352204102.0	0.6107817
21352204103.0	0.6084966
21352204104.0	0.6102526
21352204105.0	0.6112578
21352204106.0	0.6112559
21352204107.0	0.608991
21352204108.0	0.6107573
21352204109.0	0.61182195
21352204110.0	0.6118211
21352204111.0	0.60949963
21352204112.0	0.6112745
21352204113.0	0.6122599
21352204114.0	0.61226314
21352204115.0	0.60999936
21352204116.0	0.61176854
21352204117.0	0.61276126
21352204118.0	0.612761
21352204119.0	0.61049503
21352204120.0	0.61214024
21352204121.0	0.6132962
21352204122.0	0.6132994
21352204123.0	0.6109745
21352204124.0	0.61276627
21352204125.0	0.6137205
21352204126.0	0.6137223
21352204127.0	0.6114868
21352204128.0	0.6132731
21352204129.0	0.6142906
21352204130.0	0.6142911
21352204131.0	0.6120094
21352204132.0	0.6138132
21352204133.0	0.6148317
21352204134.0	0.61483437
21352204135.0	0.61260366
21352204136.0	0.614385
21352204137.0	0.6153777
21352204138.0	0.61537707
21352204139.0	0.61309975
21352204140.0	0.6147539
21352204141.0	0.6159566
21352204142.0	0.615955
21352204143.0	0.6135998
21352204144.0	0.6153703
21352204145.0	0.6163848
21352204146.0	0.616386
21352204147.0	0.61409783
21352204148.0	0.61585903
21352204149.0	0.6169802
21352204150.0	0.6169797
21352204151.0	0.61458796
21352204152.0	0.61633795
21352204153.0	0.6174168
21352204154.0	0.6174188
21352204155.0	0.61504924
21352204156.0	0.6168043
21352204157.0	0.6179152
21352204158.0	0.6179158
21352204159.0	0.615539
21352204160.0	0.6171641
21352204161.0	0.61850595
21352204162.0	0.61850524
21962501723.0	0.56976926
21962501724.0	0.56976855
21962501725.0	0.5673891
21962501726.0	0.5690472
21962501727.0	0.5703475
21962501728.0	0.57034475
21962501729.0	0.56789804
21962501730.0	0.5696869
21962501731.0	0.57077724
21962501732.0	0.5707762
21962501733.0	0.5684328
21962501734.0	0.5702136
21962501735.0	0.57135475
21962501736.0	0.57135135
21962501737.0	0.56898254
21962501738.0	0.57075006
21962501739.0	0.5718192
21962501740.0	0.57181966
21962501741.0	0.56955564
21962501742.0	0.5713093
21962501743.0	0.57234776
21962501744.0	0.5723473
21962501745.0	0.57008594
21962501746.0	0.5717055
21962501747.0	0.57291764
21962501748.0	0.5729183
21962501749.0	0.5706194
21962501750.0	0.5723584
21962501751.0	0.57337976
21962501752.0	0.57338196
21962501753.0	0.5711781
21962501754.0	0.57291067
21962501755.0	0.573959
21962501756.0	0.57396144
21962501757.0	0.5716879
21962501758.0	0.57340777
21962501759.0	0.57439446
21962501760.0	0.57439697
21962501761.0	0.57218117
21962501762.0	0.57390535
21962501763.0	0.57488984
21962501764.0	0.5748901
21962501765.0	0.57267404
21962501766.0	0.5742668
21962501767.0	0.5754409
21962501768.0	0.57543933
21962501769.0	0.57317126
21962501770.0	0.57488924
21962501771.0	0.57587695
21962501772.0	0.57587683
21962501773.0	0.57367617
21962501774.0	0.5753948
21962501775.0	0.5764424
21962501776.0	0.57644486
21962501777.0	0.5741798
21962501778.0	0.57590234
21962501779.0	0.57689387
21962501780.0	0.5768972
21962501781.0	0.5746878
21962501782.0	0.57639927
21962501783.0	0.5774001
21962501784.0	0.5773984
21962501785.0	0.57520485
21962501786.0	0.5768003
21962501787.0	0.5779593
21962501788.0	0.5779576
21962501789.0	0.575692
21962501790.0	0.5774096
21962501791.0	0.5783893
21962501792.0	0.57839316
21962501793.0	0.5761967
21962501794.0	0.5779134
21962501795.0	0.5789599
21962501796.0	0.57895774
21962501797.0	0.576688
21962501798.0	0.5784034
21962501799.0	0.5793808
21962501800.0	0.5793752
21962501801.0	0.5771789
21962501802.0	0.5788949
21962501803.0	0.57987785
21962501804.0	0.5798784
21962501805.0	0.57767177
21962501806.0	0.5792715
21962501807.0	0.58044785
21962501808.0	0.5804431
21962501809.0	0.5781808
21962501810.0	0.57990515
21962501811.0	0.5808818
21962501812.0	0.58088094
21962501813.0	0.57869667
21962501814.0	0.5804128
21962501815.0	0.58145213
21962501816.0	0.5814509
21962501817.0	0.5792105
21962501818.0	0.58092
21962501819.0	0.58189106
21962501820.0	0.5818913
21962501821.0	0.57967466
21962501822.0	0.5813981
21962501823.0	0.5823857
21962501824.0	0.5823834
21962501825.0	0.5801861
21962501826.0	0.5817866
21962501827.0	0.5829616
21962501828.0	0.58296
21962501829.0	0.58067524
21962501830.0	0.5823982
21962501831.0	0.58337325
21962501832.0	0.58337224
21962501833.0	0.5811822
21962501834.0	0.5829051
21962501835.0	0.5839389
21962501836.0	0.5839377
21962501837.0	0.58167523
21962501838.0	0.5833996
21962501839.0	0.5843796
21962501840.0	0.58437943
21962501841.0	0.58216876
21962501842.0	0.58390415
21962501843.0	0.5848705
21962501844.0	0.5848694
21962501845.0	0.5826705
21962501846.0	0.5842824
21962501847.0	0.5854519
21962501848.0	0.5854483
21962501849.0	0.5831916
21962501850.0	0.5849207
21962501851.0	0.58589244
21962501852.0	0.58589107
21962501853.0	0.5836712
21962501854.0	0.5854081
21962501855.0	0.5864538
21962501856.0	0.5864518
21962501857.0	0.5841911
21962501858.0	0.58593774
21962501859.0	0.5869071
21962501860.0	0.58690643
21962501861.0	0.5846884
21962501862.0	0.5864237
21962501863.0	0.5873947
21962501864.0	0.58739215
21962501865.0	0.5851728
21962501866.0	0.5867951
21962501867.0	0.5879602
21962501868.0	0.5879581
21962501869.0	0.58566964
21962501870.0	0.58742297
21962501871.0	0.5884081
21962501872.0	0.5884065
21962501873.0	0.5861689
21962501874.0	0.58793664
21962501875.0	0.5889797
21962501876.0	0.58897984
21962501877.0	0.5866754
21962501878.0	0.58844924
21962501879.0	0.58943295
21962501880.0	0.5894303
21962501881.0	0.58719045
21962501882.0	0.588956
21962501883.0	0.58993924
21962501884.0	0.5899397
21962501885.0	0.58767694
21962501886.0	0.5893195
21962501887.0	0.5905089
21962501888.0	0.5905078
21962501889.0	0.58820105
21962501890.0	0.58998144
21962501891.0	0.5909666
21962501892.0	0.590965
21962501893.0	0.58871233
21962501894.0	0.5904849
21962501895.0	0.59153384
21962501896.0	0.5915328
21962501897.0	0.5892002
21962501898.0	0.59097886
21962501899.0	0.5919879
21962501900.0	0.59198594
21962501901.0	0.58972406
21962501902.0	0.5915043
21962501903.0	0.5925308
21962501904.0	0.5925296
21962501905.0	0.59023577
21962501906.0	0.5918946
21962501907.0	0.5931178
21962501908.0	0.5931177
21962501909.0	0.5907558
21962501910.0	0.59253484
21962501911.0	0.59355956
21962501912.0	0.5935588
21962501913.0	0.5912658
21962501914.0	0.59303784
21962501915.0	0.5941288
21962501916.0	0.59412783
21962501917.0	0.59175676
21962501918.0	0.5935272
21962501919.0	0.59459263
21962501920.0	0.5945874
21962501921.0	0.5922992
21962501922.0	0.5940474
21962501923.0	0.5951171
21962501924.0	0.5951175
21962501925.0	0.5928031
21962501926.0	0.59442645
21962501927.0	0.5956842
21962501928.0	0.5956845
21962501929.0	0.59332305
21962501930.0	0.59506667
21962501931.0	0.59615356
21962501932.0	0.59615076
21962501933.0	0.59386736
21962501934.0	0.5956041
21962501935.0	0.59675515
21962501936.0	0.59675205
21962501937.0	0.5943968
21962501938.0	0.59613
21962501939.0	0.59720886
21962501940.0	0.59720725
21962501941.0	0.5949352
21962501942.0	0.5966352
21962501943.0	0.59769726
21962501944.0	0.5976955
21962501945.0	0.5954318
21962501946.0	0.5969967
21962501947.0	0.5982384
21962501948.0	0.59823585
21962501949.0	0.5959387
21962501950.0	0.5976251
21962501951.0	0.5986696
21962501952.0	0.5986713
21962501953.0	0.596481
21962501954.0	0.5981657
21962501955.0	0.59922945
21962501956.0	0.59922874
21962501957.0	0.59699
21962501958.0	0.59868217
21962501959.0	0.5996522
21962501960.0	0.5996517
21962501961.0	0.5975054
21962501962.0	0.59921
21962501963.0	0.6001913
21962501964.0	0.60019207
21962501965.0	0.59804213
21962501966.0	0.5996165
21962501967.0	0.60074264
21962501968.0	0.6007395
21962501969.0	0.5985576
21962501970.0	0.6002497
21962501971.0	0.6011509
21962501972.0	0.6011515
21962501973.0	0.5990606
21962501974.0	0.6007382
21962501975.0	0.6016562
21962501976.0	0.6016567
21962501977.0	0.5995259
21962501978.0	0.6012092
21962501979.0	0.6020673
21966063246.0	0.8814639
21966063247.0	0.8757361
21966063248.0	0.10659335
21966063249.0	0.104342476
21966063250.0	0.8800632
21966063251.0	0.10712757
21966063252.0	0.87373686
21966063253.0	0.10486756
21966063254.0	0.87488127
21966063255.0	0.87438107
21966063256.0	0.10768575
21966063257.0	0.10537342
21966063258.0	0.8813121
21966063259.0	0.10809177
21966063260.0	0.8789198
21966063261.0	0.1058324
21966063262.0	0.88012254
21966063263.0	0.10868277
21966063264.0	0.87937313
21966063265.0	0.10635317
21966063266.0	0.8806908
21966063267.0	0.10916703
21966063268.0	0.88018644
21966063269.0	0.10690116
21966063270.0	0.88198906
21966063271.0	0.10968835
21966063272.0	0.8845159
21966063273.0	0.10738011
21966063274.0	0.882526
21966063275.0	0.8842389
21966063276.0	0.11024692
21966063277.0	0.10790142
21966063278.0	0.88355863
21966063279.0	0.8776609
21966063280.0	0.11071493
21966063281.0	0.10844325
21966063282.0	0.87889844
21966063283.0	0.8782103
21966063284.0	0.11130602
21966063285.0	0.10896668
21966063286.0	0.8793824
21966063287.0	0.11172108
21966063288.0	0.882911
21966063289.0	0.10943578
21966063290.0	0.8839627
21966063291.0	0.112183645
21966063292.0	0.88328797
21966063293.0	0.109927416
21966063294.0	0.8844725
21966063295.0	0.8844212
21966063296.0	0.11279091
21966063297.0	0.11049706
21966063298.0	0.8850703
21966063299.0	0.88457763
21966063300.0	0.11328008
21966063301.0	0.11105997
21966063302.0	0.88951766
21966063303.0	0.11383744
21966063304.0	0.8892003
21966063305.0	0.11154744
21966063306.0	0.89008415
21966063307.0	0.8895096
21966063308.0	0.11428614
21966063309.0	0.112051286
21966063310.0	0.8905283
21966063311.0	0.11481694
21966063312.0	0.8822095
21966063313.0	0.11257887
21966063314.0	0.8833718
21966063315.0	0.8829537
21966063316.0	0.115419835
21966063317.0	0.113077134
21966063318.0	0.8839599
21966063319.0	0.11582864
21966063320.0	0.88742536
21966063321.0	0.1135431
21966063322.0	0.8885569
21966063323.0	0.11635242
21966063324.0	0.8878113
21966063325.0	0.1140242
21966063326.0	0.8891169
21966063327.0	0.88883716
21966063328.0	0.116845034
21966063329.0	0.11458191
21966063330.0	0.8896482
21966063331.0	0.8891118
21966063332.0	0.117378905
21966063333.0	0.11510728
21966063334.0	0.8944051
21966063335.0	0.11793427
21966063336.0	0.893803
21966063337.0	0.11559763
21966063338.0	0.89489704
21966063339.0	0.8943856
21966063340.0	0.118382476
21966063341.0	0.11611414
21966063342.0	0.8954825
21966063343.0	0.11896786
21966063344.0	0.8868093
21966063345.0	0.116675034
21966063346.0	0.888076
21966063347.0	0.11945081
21966063348.0	0.8875499
21966063349.0	0.11719227
21966063350.0	0.88873947
21966063351.0	0.11991947
21966063352.0	0.8920113
21966063353.0	0.11764761
21966063354.0	0.8932419
21966063355.0	0.12044723
21966063356.0	0.89268047
21966063357.0	0.118156195
21966063358.0	0.8938379
21966063359.0	0.8934982
21966063360.0	0.120946266
21966063361.0	0.11870814
21966063362.0	0.89451456
21966063363.0	0.12153002
21966063364.0	0.8937003
21966063365.0	0.11922395
21966063366.0	0.89915997
21966063367.0	0.121960394
21966063368.0	0.8984983
21966063369.0	0.11973028
21966063370.0	0.8997026
21966063371.0	0.12246537
21966063372.0	0.8990988
21966063373.0	0.120225094
21966063374.0	0.90031415
21966063375.0	0.12303773
21966063376.0	0.8917078
21966063377.0	0.1207706
21966063378.0	0.8928677
21966063379.0	0.12350533
21966063380.0	0.8922137
21966063381.0	0.12126573
21966063382.0	0.893484
21966063383.0	0.12403022
21966063384.0	0.8966945
21966063385.0	0.12171718
21966063386.0	0.8980217
21966063387.0	0.12445449
21966063388.0	0.8974349
21966063389.0	0.122237615
21966063390.0	0.8985834
21966063391.0	0.12501092
21966063392.0	0.89801365
21966063393.0	0.12277946
21966063394.0	0.8992153
21966063395.0	0.12560084
21966063396.0	0.898728
21966063397.0	0.12328632
21966063398.0	0.90385896
21966063399.0	0.12603083
21966063400.0	0.90328646
21966063401.0	0.12379023
21966063402.0	0.9044686
21966063403.0	0.12659776
21966063404.0	0.90372133
21966063405.0	0.12428377
21966063406.0	0.9050608
21966063407.0	0.12705237
21966063408.0	0.8963799
21966063409.0	0.124809474
21966063410.0	0.8976211
21966063411.0	0.12757188
21966063412.0	0.8969025
21966063413.0	0.12529823
21966063414.0	0.89812446
21966063415.0	0.1281001
21966063416.0	0.90165234
21966063417.0	0.1257587
21966063418.0	0.9027407
21966063419.0	0.12853706
21966063420.0	0.9021756
21966063421.0	0.12630567
21966063422.0	0.90343547
21966063423.0	0.12914361
21966063424.0	0.90264046
21966063425.0	0.1268445
21966063426.0	0.90402
21966063427.0	0.90343356
21966063428.0	0.12961227
21966063429.0	0.12736268
21966063430.0	0.9086295
21966063431.0	0.13012126
21966063432.0	0.9081153
21966063433.0	0.12786819
21966063434.0	0.90930057
21966063435.0	0.9087006
21966063436.0	0.13068645
21966063437.0	0.12836075
21966063438.0	0.90975183
21966063439.0	0.13115424
21966063440.0	0.90105367
21966063441.0	0.12890881
21966063442.0	0.9022662
21966063443.0	0.13173878
21966063444.0	0.90156525
21966063445.0	0.12939164
21966063446.0	0.90281343
21966063447.0	0.13213465
21966063448.0	0.9064167
21966063449.0	0.1298572
21966063450.0	0.90754336
21966063451.0	0.90692496
21966063452.0	0.13262424
21966063453.0	0.13039754
21966063454.0	0.9081979
21966063455.0	0.907838
21966063456.0	0.13322072
21966063457.0	0.13092074
21966063458.0	0.9087872
21966063459.0	0.13369228
21966063460.0	0.9082038
21966063461.0	0.13145548
21966063462.0	0.91349685
21966063463.0	0.13425621
21966063464.0	0.9127544
21966063465.0	0.13196436
21966063466.0	0.9142047
21966063467.0	0.9134743
21966063468.0	0.13468821
21966063469.0	0.13246174
21966063470.0	0.91471475
21966063471.0	0.135227
21966063472.0	0.9060183
21966063473.0	0.13302273
21966063474.0	0.9076301
21966063475.0	0.13582851
21966063476.0	0.90668136
21966063477.0	0.13350701
21966063478.0	0.9082097
21966063479.0	0.1362527
21966063480.0	0.9110955
21966063481.0	0.13395151
21966063482.0	0.9111767
21966063483.0	0.13680847
21966063484.0	0.91153914
21966063485.0	0.13447551
21966063486.0	0.911801
21966063487.0	0.13727692
21966063488.0	0.91224194
21966063489.0	0.13500682
21966063490.0	0.9139111
21966063491.0	0.91323274
21966063492.0	0.13782051
21966063493.0	0.13552465
21966063494.0	0.9187038
21966063495.0	0.9177517
21966063496.0	0.1384044
21966063497.0	0.13600866
21966063498.0	0.91918164
21966063499.0	0.13887194
21966063500.0	0.9184417
21966063501.0	0.13650428
21966063502.0	0.91977364
21966063503.0	0.91094357
21966063504.0	0.13950935
21966063505.0	0.13706556
21966063506.0	0.91064185
21966063507.0	0.1399993
21966063508.0	0.9124515
21966063509.0	0.13762057
21966063510.0	0.9144349
21966063511.0	0.14050989
21966063512.0	0.91628313
21966063513.0	0.13809116
21966063514.0	0.91537607
21966063515.0	0.14108196
21966063516.0	0.9141219
21966063517.0	0.13861725
21966063518.0	0.91601837
21966063519.0	0.14153732
21966063520.0	0.91453123
21966063521.0	0.13915527
21966063522.0	0.9184162
21966063523.0	0.9183786
21966063524.0	0.14216924
21966063525.0	0.1397103
21966063526.0	0.9231999
21966063527.0	0.14263083
21966063528.0	0.92307436
21966063529.0	0.14025776
21966063530.0	0.92371285
21966063531.0	0.14319366
21966063532.0	0.92373306
21966063533.0	0.14083187
21966063534.0	0.92438513
21966063535.0	0.91735643
21966063536.0	0.14380755
21966063537.0	0.14139092
21966063538.0	0.9151121
21966063539.0	0.91997343
21966063540.0	0.14431405
21966063541.0	0.14195184
