page	line_AVF
26144142184.0	0.7712608
26144142185.0	0.77214926
26144142186.0	0.7744235
26144142187.0	0.7754305
26144142188.0	0.77578306
26144142189.0	0.7759311
26144142190.0	0.7761013
26144142191.0	0.7766353
26144142192.0	0.7773026
26144142193.0	0.7776133
26144142194.0	0.7792441
26144142195.0	0.7814876
26144142196.0	0.78162235
26144142197.0	0.78255415
26144142198.0	0.78276336
26144142199.0	0.7834387
26144142200.0	0.7844593
26144142201.0	0.7848294
26144142202.0	0.78502655
26144142203.0	0.7853134
26144142204.0	0.78563595
26144142205.0	0.7864954
26144142206.0	0.78664124
26144142207.0	0.7870549
26144142208.0	0.78809655
26144142209.0	0.7885598
26144142210.0	0.78953797
26144142211.0	0.7914537
26144142212.0	0.7916311
26144142213.0	0.7922908
26144142214.0	0.7924533
26144142215.0	0.7926559
26144142216.0	0.79282355
26144142217.0	0.7932724
26144142218.0	0.7943813
26144142219.0	0.7946167
26144142220.0	0.7947779
26144142221.0	0.794929
26144142222.0	0.79518616
26144142223.0	0.79548585
26144142224.0	0.79565054
26144142225.0	0.7967718
26144142226.0	0.79775655
26144142227.0	0.7988761
26144142228.0	0.7995689
26144142229.0	0.79972106
26144142230.0	0.80059403
26144142231.0	0.80089134
26144142232.0	0.8010354
26144142233.0	0.80121005
26144142234.0	0.8020617
26144142235.0	0.80223596
26144142236.0	0.80277956
26144142237.0	0.8031742
26144142238.0	0.8035184
26144142239.0	0.8036245
26144142240.0	0.8202969
26144142241.0	0.80399567
26144142242.0	0.8049215
26144142243.0	0.80939806
26144142244.0	0.81011873
26144142245.0	0.8112554
26144142246.0	0.81215143
26144142247.0	0.8132656
26144142248.0	0.8137305
26144142249.0	0.81404436
26144142250.0	0.8153727
26144142251.0	0.815698
26144142252.0	0.81580764
26144142253.0	0.8160012
26144142254.0	0.8161715
26144142255.0	0.8170437
26144142256.0	0.8177607
26144142257.0	0.8179182
26144142258.0	0.81959844
26144142259.0	0.81983685
26144142260.0	0.8231453
26144142261.0	0.8239596
26144142262.0	0.8245963
26144142263.0	0.8247747
26144142264.0	0.82559055
26144142265.0	0.8259779
26144142266.0	0.82612395
26144142267.0	0.82701725
26144142268.0	0.82763845
26144142269.0	0.8284156
26144142270.0	0.828807
26144142271.0	0.8295673
26144142272.0	0.83009595
26144142273.0	0.83077574
26144142274.0	0.8315222
26144142275.0	0.83212185
26144142276.0	0.8326196
26144142277.0	0.83291924
26144142278.0	0.83374363
26144142279.0	0.83418125
26144142280.0	0.83453393
26144142281.0	0.83477694
26144142282.0	0.83488315
26144142283.0	0.83497715
26144142284.0	0.8355609
26144142285.0	0.8363117
26144142286.0	0.8368572
26144142287.0	0.8373356
26144142288.0	0.83768654
26144142289.0	0.83825815
26144142290.0	0.83864224
26144142291.0	0.83903897
26144142292.0	0.8395788
26144142293.0	0.83993936
26144142294.0	0.84024626
26144142295.0	0.8415682
26144142296.0	0.84252757
26144142297.0	0.84311503
26144142298.0	0.8438219
26144142299.0	0.8441451
26144142300.0	0.84414583
26144142301.0	0.8452284
26144142302.0	0.8459864
26144142303.0	0.84661967
26144142304.0	0.8468107
26144142305.0	0.84775853
26144142306.0	0.84855247
26144142307.0	0.8487231
26144142308.0	0.84913814
26144142309.0	0.8508134
26144142310.0	0.8509641
26144142311.0	0.85187167
26144142312.0	0.8525777
26144142313.0	0.85324645
26144142314.0	0.85387135
26144142315.0	0.8542795
26144142316.0	0.8546416
26144142317.0	0.855355
26144142318.0	0.8558767
26144142319.0	0.8572068
26144142320.0	0.85767525
26144142321.0	0.8577806
26144142322.0	0.85869014
26144142323.0	0.8593932
26144142324.0	0.8599866
26144142325.0	0.8607312
26144142326.0	0.8626529
26144142327.0	0.86572456
26144142328.0	0.8666496
26144142329.0	0.8668538
26144142330.0	0.867819
26144142331.0	0.8696542
26144142332.0	0.8700401
26144142333.0	0.8706141
26144142334.0	0.87204576
26144142335.0	0.8722617
26144142336.0	0.8724026
26144142337.0	0.87260586
26144142338.0	0.8727536
26144142339.0	0.87288696
26144142340.0	0.8747509
26144142341.0	0.87556666
26144142342.0	0.8771231
26144142343.0	0.87784547
26144142344.0	0.8788231
26144142345.0	0.87927455
26144142346.0	0.8802578
26144142347.0	0.880628
26144142348.0	0.8809452
26144142349.0	0.8813662
26144142350.0	0.88145465
26144142351.0	0.8823677
26144142352.0	0.88316756
26144142353.0	0.8840002
26144142354.0	0.8852133
26144142355.0	0.8856793
26144142356.0	0.8864187
26144142357.0	0.88718605
26144142358.0	0.8883685
26144142359.0	0.8888565
26144142360.0	0.89030784
26144142361.0	0.89108455
26144142362.0	0.8917146
26144142363.0	0.8921511
26144142364.0	0.89266276
26144142365.0	0.8929661
26144142366.0	0.8941552
26144142367.0	0.8947043
26144142368.0	0.89521116
26144142369.0	0.895691
26144142370.0	0.89605
26144142371.0	0.89662147
26144142372.0	0.8970405
26144142373.0	0.89746845
26144142374.0	0.8978762
26144142375.0	0.94683975
26144142376.0	0.89811444
26144142377.0	0.89834726
26144142378.0	0.89861614
26144142379.0	0.89960116
26144142380.0	0.9002068
26144142381.0	0.9009283
26144142382.0	0.90139484
26144142383.0	0.9020276
26144142384.0	0.9026618
26144142385.0	0.9038655
26144142386.0	0.9042214
26144142387.0	0.9050497
26144142388.0	0.9057043
26144142389.0	0.90626353
26144142390.0	0.90667355
26144142391.0	0.9071021
26144142392.0	0.9074579
26144142393.0	0.90801704
26144142394.0	0.9084301
26144142395.0	0.9087168
26144142396.0	0.910476
26144142397.0	0.91117406
26144142398.0	0.91238034
26144142399.0	0.9127941
26144142400.0	0.9494883
26144142401.0	0.9498956
26144142402.0	0.95019126
26144142403.0	0.95053315
26144142404.0	0.9507552
26144142405.0	0.9509107
26144142406.0	0.9534776
26144142407.0	0.9542867
26144142408.0	0.9546919
26144142409.0	0.95495886
26144142410.0	0.95634055
26144142411.0	0.95708126
26144142412.0	0.9577691
26144142413.0	0.95806646
26144142414.0	0.9581708
26144142415.0	0.9583423
26144142416.0	0.95844346
26144142417.0	0.958542
26144142418.0	0.9586801
26144142419.0	0.95877355
26144142420.0	0.95917714
26144142421.0	0.9600866
26144142422.0	0.9603789
26144142423.0	0.9603796
26144142424.0	0.96077675
26144142425.0	0.9634309
26144142426.0	0.9641916
26144142427.0	0.96487963
26144142428.0	0.96546507
26144142429.0	0.96582365
26144142430.0	0.9668732
26144142431.0	0.96776646
26144142432.0	0.96781474
26144142433.0	0.96849096
26144142434.0	0.9862685
26144142435.0	0.96923524
26144142436.0	0.9694879
26144142437.0	0.9697122
26144142438.0	0.9707321
26144142439.0	0.97090554
26144142440.0	0.9718274
26144142441.0	0.97280645
26144142442.0	0.97400725
26144142443.0	0.9747111
26144142444.0	0.9766686
26144142445.0	0.9768315
26144142446.0	0.9777725
26144142447.0	0.97854686
26144142448.0	0.97955906
26144142449.0	0.9802753
26144142450.0	0.98217356
26144142451.0	0.9823482
26144142452.0	0.983425
26144142453.0	0.9840479
26144142454.0	0.9849031
26144142455.0	0.98559034
26144142456.0	0.9863032
26144142457.0	0.9866621
26144142458.0	0.9875246
26144142459.0	0.98768765
26144142460.0	0.98845804
26144142461.0	0.9890763
26144142462.0	0.9899092
26144142463.0	0.99059904
26144142464.0	0.99108994
26144142465.0	0.99148655
26144142466.0	0.99227506
26144142467.0	0.99243563
26144142468.0	0.9932879
26144142469.0	0.9940675
26144142470.0	0.9948787
26144142471.0	0.9961504
26144142472.0	0.99816525
26144142473.0	0.9988092
26144142474.0	0.9998017
30700161561.0	0.26798815
30700161562.0	0.26863182
30700161563.0	0.26984286
30700161564.0	0.27063027
30700161565.0	0.27101964
30700161566.0	0.2729569
30700161567.0	0.2736234
30700161568.0	0.27397174
30700161569.0	0.27510482
31933350758.0	0.2633749
31933350759.0	0.26454172
31933350760.0	0.2653147
31933350761.0	0.26568854
31933350762.0	0.26605657
34094639289.0	0.10375429
34094639290.0	0.1280535
34094639291.0	0.18852523
34094639292.0	0.1013164
34094639293.0	0.29231817
34094639294.0	0.34183258
34094639295.0	0.26972267
34094639300.0	0.31646997
34094639301.0	0.22032776
34094639302.0	0.30770475
34094639308.0	0.32955065
34094639315.0	0.21824099
34094639316.0	0.5541297
34094639318.0	0.4982721
34094639338.0	0.21000858
34094639340.0	0.21856925
47200594464.0	0.081131026
47200594504.0	0.03613735
47200594505.0	0.037008066
47200594506.0	0.037883654
47200594507.0	0.038319517
47200594508.0	0.038541634
47200594509.0	0.039051812
47200594510.0	0.039539088
47200594511.0	0.040080905
47200594512.0	0.04025253
47200594513.0	0.040703427
47200594514.0	0.04153303
47200594515.0	0.041888185
47200594516.0	0.042257734
47200594517.0	0.042506292
47200594518.0	0.042872764
47200594519.0	0.04339508
47200594520.0	0.04355199
47200594521.0	0.043804087
47200594522.0	0.043947566
47200594523.0	0.044520974
47200594524.0	0.04465305
47200594525.0	0.04478471
47200594526.0	0.044950355
47200594527.0	0.045071483
47200594528.0	0.045553885
47200594529.0	0.04555462
47200594530.0	0.046020467
47200594531.0	0.04616468
47200594532.0	0.046302184
47200594533.0	0.046463966
47200594534.0	0.046584815
47200594535.0	0.04704892
47200594536.0	0.048029356
47200594537.0	0.04817881
47200594538.0	0.048405617
47200594539.0	0.048539393
47200594540.0	0.048674688
47200594541.0	0.048843782
47200594542.0	0.048967484
47200594543.0	0.049386334
47200594544.0	0.04991941
47200594545.0	0.05007356
47200594546.0	0.050210692
47200594547.0	0.050355643
47200594548.0	0.05079408
47200594549.0	0.050934434
47200594550.0	0.051073406
47200594551.0	0.051209204
47200594552.0	0.051856194
47200594553.0	0.051978517
47200594554.0	0.05211059
47200594555.0	0.052277893
47200594556.0	0.052402608
47200594557.0	0.05286266
47200594558.0	0.053709827
47200594559.0	0.053844847
47200594560.0	0.053987864
47200594561.0	0.05415383
47200594562.0	0.054281767
47200594563.0	0.054709032
47200594564.0	0.055227667
47200594565.0	0.055384118
47200594566.0	0.055524375
47200594567.0	0.0556645
47200594568.0	0.05610234
47200594569.0	0.056239106
47200594570.0	0.056365293
47200594571.0	0.056495436
47200594572.0	0.057526916
47200594573.0	0.0578308
47200594574.0	0.102775894
47200594575.0	0.057958458
47200594576.0	0.12956992
47200594577.0	0.0582731
47200594578.0	0.058524415
47200594579.0	0.059944354
47200594580.0	0.05977549
47200594581.0	0.060109537
47200594582.0	0.061232902
47200594583.0	0.061930433
47200594584.0	0.06259068
47200594585.0	0.06275231
47200594586.0	0.06295612
47200594587.0	0.064795226
47200594588.0	0.06607439
47200594589.0	0.06660366
47200594590.0	0.06716787
47200594591.0	0.067472026
47200594592.0	0.06825131
47200594593.0	0.06958162
47200594594.0	0.0701549
47200594595.0	0.07065293
47200594596.0	0.071432225
47200594597.0	0.08561157
47200594598.0	0.072506934
47200594599.0	0.07271654
47200594600.0	0.073081955
47200594601.0	0.07333994
47200594602.0	0.074456684
47200594603.0	0.07461929
47200594604.0	0.075318106
47200594605.0	0.07580548
47200594606.0	0.07619315
47200594607.0	0.07696821
47200594608.0	0.07772883
47200594609.0	0.07808284
47200594610.0	0.07937681
47200594611.0	0.080074705
47200594612.0	0.080458194
47200594613.0	0.08143702
47200594614.0	0.081736304
47200594615.0	0.082898945
47200594616.0	0.08415985
47200594617.0	0.084522694
47200594618.0	0.08488042
47200594619.0	0.085877046
47200594620.0	0.086042136
47200594621.0	0.086616606
47200594622.0	0.08774531
47200594623.0	0.08855808
47200594624.0	0.08890969
47200594625.0	0.08943312
47200594626.0	0.08982617
47200594627.0	0.090437464
47200594628.0	0.09120609
47200594629.0	0.09304041
47200594630.0	0.11127675
47200594631.0	0.12695439
47200594632.0	0.09459964
47200594633.0	0.09480094
47200594634.0	0.094993286
47200594635.0	0.095782235
47200594636.0	0.0964171
47200594637.0	0.09670887
47200594638.0	0.09721942
47200594639.0	0.0978912
47200594640.0	0.09862772
47200594641.0	0.09921938
47200594642.0	0.099917926
47200594643.0	0.10068783
47200594644.0	0.10136177
47200594645.0	0.101590276
47200594646.0	0.102053456
47200594647.0	0.10239992
47200594648.0	0.102858596
47200594649.0	0.5798247
47200594650.0	0.10332251
47200594651.0	0.1039907
47200594652.0	0.104396075
47200594653.0	0.10486229
47200594654.0	0.10529226
47200594655.0	0.10564199
47200594656.0	0.10606517
47200594657.0	0.10653506
47200594658.0	0.10683296
47200594659.0	0.10701405
47200594660.0	0.10853277
47200594661.0	0.10942505
47200594662.0	0.109598696
47200594663.0	0.40764222
47200594664.0	0.11004035
47200594665.0	0.1105967
47200594666.0	0.11191468
47200594667.0	0.112135515
47200594668.0	0.112308145
47200594669.0	0.1129722
47200594670.0	0.113410264
51624359187.0	0.27579924
51624359188.0	0.2761677
51624359189.0	0.27822205
52584053131.0	0.26688048
