page	line_AVF
22641002497.0	0.74088246
22641002498.0	0.7416694
22641002499.0	0.7424612
22641002500.0	0.7432566
22641002501.0	0.7440492
22641002502.0	0.74484074
22641002503.0	0.74563646
22641002504.0	0.746429
22641002505.0	0.7472155
22641002506.0	0.7480099
22641002507.0	0.7488005
22641002508.0	0.7495953
22641002509.0	0.75038254
22641002510.0	0.7511743
22641002511.0	0.76901555
22641002512.0	0.7529681
22641002513.0	0.7537611
22641002514.0	0.7545471
22641002515.0	0.755342
22641002516.0	0.75613457
22641002517.0	0.7569279
22641002518.0	0.7577142
22641002519.0	0.7585072
22641002520.0	0.7593024
22641002521.0	0.76008856
22641002522.0	0.7608812
22641002523.0	0.7616757
22641002524.0	0.7624689
22641002525.0	0.763255
22641002526.0	0.76405
22641002527.0	0.76484305
22641002528.0	0.76563644
22641002529.0	0.7664227
22641002530.0	0.76721555
22641002531.0	0.76801103
22641002532.0	0.7687972
22641002533.0	0.7695897
22641002534.0	0.770384
22641002535.0	0.77117693
22641002536.0	0.77196294
22641002537.0	0.77276516
22641002538.0	0.77356344
22641002539.0	0.77435684
22641002540.0	0.7751431
22641002541.0	0.77593607
22641002542.0	0.7933971
22641002543.0	0.7775363
22641002544.0	0.77831215
22641002545.0	0.7790866
22641002546.0	0.7798633
22641002547.0	0.78063107
22641002548.0	0.78140664
22641002549.0	0.7821822
22641002550.0	0.7829506
22641002551.0	0.78372455
22641002552.0	0.7845003
22641002553.0	0.78527623
22641002554.0	0.78604466
22641002555.0	0.78682035
22641002556.0	0.78759456
22641002557.0	0.78837144
22641002558.0	0.78913945
22641002559.0	0.789915
22641002560.0	0.79069066
22641002561.0	0.79145944
22641002562.0	0.79224515
22641002563.0	0.79302126
22641002564.0	0.7937973
22641002565.0	0.79456544
22641002566.0	0.79534113
22641002567.0	0.79611534
22641002568.0	0.7968919
22641002569.0	0.7976598
22641002570.0	0.79843533
22641002571.0	0.79921144
22641002572.0	0.799992
22641002573.0	0.8109863
22641002574.0	0.8017439
22641002575.0	0.80252016
22641002576.0	0.8032961
22641002577.0	0.80406594
22641002578.0	0.8048396
22641002579.0	0.80561596
22641002580.0	0.806393
22641002581.0	0.8071616
22641002582.0	0.80793804
22641002583.0	0.8087138
22641002584.0	0.8094896
22641002585.0	0.81025904
22641002586.0	0.8110352
22641002587.0	0.8118109
22641002588.0	0.81257945
22641002589.0	0.8133532
22641002590.0	0.81412977
22641002591.0	0.81490684
22641002592.0	0.81567526
22641002593.0	0.81645167
22641002594.0	0.8172273
22641002595.0	0.81800324
22641002596.0	0.8187725
22641002597.0	0.8195487
22641002598.0	0.82032466
22641002599.0	0.8210945
22641002600.0	0.8218683
22641002601.0	0.8226448
22641002602.0	0.8234219
22641002603.0	0.8241904
22641002604.0	0.8353953
22641002605.0	0.82577944
22641002606.0	0.8265738
22641002607.0	0.8273574
22641002608.0	0.82815164
22641002609.0	0.8289418
22641002610.0	0.8297249
22641002611.0	0.83051926
22641002612.0	0.83131224
22641002613.0	0.8321057
22641002614.0	0.83289367
22641002615.0	0.83368593
22641002616.0	0.83447903
22641002617.0	0.83527356
22641002618.0	0.8360574
22641002619.0	0.8368516
22641002620.0	0.8376464
22641002621.0	0.8384226
22641002622.0	0.83921224
22641002623.0	0.840002
22641002624.0	0.84078705
22641002625.0	0.8415712
22641002626.0	0.84236336
22641002627.0	0.8431566
22641002628.0	0.843951
22641002629.0	0.84473455
22641002630.0	0.84552884
22641002631.0	0.8463238
22641002632.0	0.8471086
22641002633.0	0.8479028
22641002634.0	0.84869576
22641002635.0	0.85375035
22641002636.0	0.8504768
22641002637.0	0.8512648
22641002638.0	0.85205656
22641002639.0	0.85285044
22641002640.0	0.8536453
22641002641.0	0.8544309
22641002642.0	0.85522586
22641002643.0	0.8560195
22641002644.0	0.85681176
22641002645.0	0.8576064
22641002646.0	0.85839975
22641002647.0	0.85919297
22641002648.0	0.8599808
22641002649.0	0.86077297
22641002650.0	0.8615672
22641002651.0	0.8623622
22641002652.0	0.8631475
22641002653.0	0.8639428
22641002654.0	0.86473656
22641002655.0	0.8655289
22641002656.0	0.86632335
22641002657.0	0.86711663
22641002658.0	0.8679104
22641002659.0	0.86869836
22641002660.0	0.86949015
22641002661.0	0.8702841
22641002662.0	0.87107897
22641002663.0	0.8718645
22641002664.0	0.8726595
22641002665.0	0.8734531
22641002666.0	0.87840354
22641002667.0	0.87505573
22641002668.0	0.8758319
22641002669.0	0.87660766
22641002670.0	0.87737554
22641002671.0	0.8781507
22641002672.0	0.8789256
22641002673.0	0.879701
22641002674.0	0.88046896
22641002675.0	0.8812442
22641002676.0	0.88202006
22641002677.0	0.8827877
22641002678.0	0.88355494
22641002679.0	0.8843309
22641002680.0	0.8851067
22641002681.0	0.88587433
22641002682.0	0.88664955
22641002683.0	0.8874244
22641002684.0	0.8882
22641002685.0	0.8889678
22641002686.0	0.889743
22641002687.0	0.8905191
22641002688.0	0.89128685
22641002689.0	0.8920541
22641002690.0	0.8928302
22641002691.0	0.89360595
22641002692.0	0.8943738
22641002693.0	0.895149
22641002694.0	0.89592385
22641002695.0	0.89669937
22641002696.0	0.8974672
22641002697.0	0.8982424
22641002698.0	0.9209856
22641002699.0	0.8992225
22641002700.0	0.8999976
22641002701.0	0.9007745
22641002702.0	0.9015429
22641002703.0	0.9023197
22641002704.0	0.9030961
22641002705.0	0.90386486
22641002706.0	0.9046334
22641002707.0	0.9054095
22641002708.0	0.90618664
22641002709.0	0.90695566
22641002710.0	0.90773124
22641002711.0	0.9085067
22641002712.0	0.90928376
22641002713.0	0.9100523
22641002714.0	0.910829
22641002715.0	0.911605
22641002716.0	0.9123739
22641002717.0	0.91314006
22641002718.0	0.9139122
22641002719.0	0.91468936
22641002720.0	0.9154582
22641002721.0	0.91623384
22641002722.0	0.91700906
22641002723.0	0.917786
22641002724.0	0.91855466
22641002725.0	0.9193314
22641002726.0	0.92010754
22641002727.0	0.9208764
22641002728.0	0.921645
23796184824.0	0.9438345
23796184825.0	0.9446208
23796184826.0	0.94541276
23796184827.0	0.94620866
23796184828.0	0.9469942
23796184829.0	0.9638598
23796184830.0	0.94877595
23796184831.0	0.9495707
23796184832.0	0.95036346
23796184833.0	0.95115095
23796184834.0	0.9519443
23796184835.0	0.952737
23796184836.0	0.9535324
23796184837.0	0.9543184
23796184838.0	0.9551116
23796184839.0	0.9559064
23796184840.0	0.9566987
23796184841.0	0.95748514
23796184842.0	0.9582799
23796184843.0	0.9590726
23796184844.0	0.9598602
23796184845.0	0.9606541
23796184846.0	0.96134186
23796184847.0	0.9619695
23796184848.0	0.9627529
23796184849.0	0.96354645
23796184850.0	0.9643413
23796184851.0	0.96513355
23796184852.0	0.9659197
23796184853.0	0.96671444
23796184854.0	0.96750724
23796184855.0	0.96829474
23796184856.0	0.9690881
23796184857.0	0.96988076
23796184858.0	0.9706761
23796184859.0	0.9714622
23796184860.0	0.98813856
23796184861.0	0.97305846
23796184862.0	0.9738328
23796184863.0	0.9745937
23796184864.0	0.9753697
23796184865.0	0.9761455
23796184866.0	0.9769136
23796184867.0	0.97768897
23796184868.0	0.97846365
23796184869.0	0.9792397
23796184870.0	0.9800077
23796184871.0	0.98078346
23796184872.0	0.9815586
23796184873.0	0.9823331
23796184874.0	0.98310065
23796184875.0	0.9838767
23796184876.0	0.9846526
23796184877.0	0.9854207
23796184878.0	0.9861959
23796184879.0	0.98697054
23796184880.0	0.9877465
23796184881.0	0.9885148
23796184882.0	0.98929024
23796184883.0	0.9900656
23796184884.0	0.9908404
23796184885.0	0.9916076
23796184886.0	0.99238354
23796184887.0	0.99315953
23796184888.0	0.99392766
23796184889.0	0.99470305
23796184890.0	0.99547774
23796184891.0	0.996104
23796184892.0	0.9972378
23796184893.0	0.99800724
23796184894.0	0.9987825
23796184895.0	0.9995579
23796184896.0	0.99997747
24884927552.0	0.7995709
30700161561.0	0.93591374
30700161562.0	0.93670624
30700161563.0	0.93750197
30700161564.0	0.9382874
30700161565.0	0.9390795
31933350758.0	0.9224214
31933350759.0	0.94566613
31933350760.0	0.9240444
31933350761.0	0.9248393
31933350762.0	0.92563075
31933350763.0	0.92642516
31933350764.0	0.9272115
31933350765.0	0.9280036
31933350766.0	0.9287993
31933350767.0	0.9295785
31933350768.0	0.9303715
31933350769.0	0.931167
31933350770.0	0.9319598
31933350771.0	0.9327464
31933350772.0	0.9335413
31933350773.0	0.93433243
31933350774.0	0.9351274
34094639290.0	0.0
34094639291.0	0.0
34094639293.0	0.0
34094639294.0	0.0
34094639296.0	0.0
34094639297.0	0.0
34094639299.0	0.0
34094639300.0	0.0
34094639302.0	0.0
34094639303.0	0.0
34094639305.0	0.0
34094639306.0	0.0
34094639308.0	0.0
34094639309.0	0.0
34094639310.0	0.5634357
34094639311.0	0.0
34094639312.0	0.0
34094639314.0	0.0
34094639315.0	0.0
34094639317.0	0.0
34094639318.0	0.0
34094639320.0	0.0
34094639321.0	0.0
34094639323.0	0.0
34094639324.0	0.0
34094639326.0	0.0
34094639327.0	0.0
34094639328.0	0.77271396
34094639329.0	0.0
34094639330.0	0.0
34094639332.0	0.0
34094639333.0	0.0
34094639335.0	0.0
34094639336.0	0.0
34094639340.0	0.16649698
34094639341.0	0.24047554
34094639342.0	0.16651216
34094639344.0	0.15065882
34094639345.0	0.4609408
34094639346.0	0.15060803
34094639348.0	0.0
34094639350.0	0.0
34094639351.0	0.0
34094639353.0	0.0
34094639354.0	0.0
34094639356.0	0.0
34094639357.0	0.0
34094639358.0	0.6846618
34094639359.0	0.0
34094639360.0	0.0
34094639362.0	0.0
34094639363.0	0.0
34094639365.0	0.0
34094639366.0	0.0
34094639368.0	0.0
34094639369.0	0.0
34094639371.0	0.0
34094639372.0	0.0
34094639374.0	0.0
34094639375.0	0.0
34094639376.0	0.79182607
34094639377.0	0.0
34094639378.0	0.0
34094639380.0	0.0
34094639381.0	0.0
34094639383.0	0.0
34094639384.0	0.0
34094639386.0	0.0
34094639387.0	0.0
34094639389.0	0.0
34094639390.0	0.0
34094639391.0	0.0
34094639392.0	0.0
34094639393.0	0.0
34094639394.0	0.0
34094639395.0	0.0
34094639396.0	0.0
34094639397.0	0.0
34094639398.0	0.0
34094639399.0	0.0
34094639400.0	0.0
34094639401.0	0.0
34094639402.0	0.0
34094639403.0	0.0
34094639404.0	0.0
34094639405.0	0.0
34094639406.0	0.0
34094639407.0	0.0
34094639408.0	0.0
34094639409.0	0.0
34094639410.0	0.0
34094639411.0	0.0
34094639412.0	0.0
34094639413.0	0.0
34094639414.0	0.0
34094639415.0	0.0
34094639416.0	0.0
34094639417.0	0.0
47200594414.0	0.31730053
47200594415.0	0.31806916
47200594416.0	0.31884417
47200594417.0	0.31962082
47200594418.0	0.32039738
47200594419.0	0.3211732
47200594420.0	0.3219557
47200594421.0	0.32273054
47200594422.0	0.32350796
51624359187.0	0.93987495
51624359188.0	0.94066715
51624359189.0	0.9414537
51624359190.0	0.9422486
51624359191.0	0.94304
52584053131.0	0.0
52584053132.0	0.0
52584053133.0	0.0
52584053134.0	0.43337408
